"","x"
"237",1.38461859275835e-06
"238",1.43777167971538e-06
"239",1.42958379990759e-06
"240",1.47242222706606e-06
"241",1.3010054557948e-06
"242",1.35365043818566e-06
"243",1.4173519407532e-06
"244",1.39121165952598e-06
"245",1.38368347787012e-06
"246",1.4534349078568e-06
"247",1.39445907598846e-06
"248",1.37692924092061e-06
"249",1.3616418879193e-06
"250",1.4098808273557e-06
"251",1.32495741914994e-06
"252",1.31401636002862e-06
"253",1.3674382736815e-06
"254",1.25008759711996e-06
"255",1.31951304117075e-06
"256",1.32450328180056e-06
"257",1.34511856034499e-06
"258",1.35169820064372e-06
"259",1.3510660735852e-06
"260",1.37403923876272e-06
"261",1.28474635994332e-06
"262",1.29221945303777e-06
"263",1.29368620932817e-06
"264",1.29729790355954e-06
"265",1.34171692197183e-06
"266",1.39734871439614e-06
"267",1.28226296710842e-06
"268",1.33622266458647e-06
"269",1.33736339928137e-06
"270",1.28519847592894e-06
"271",1.24512726846667e-06
"272",1.20144974285844e-06
"273",1.34768731758589e-06
"274",1.38308729871106e-06
"275",1.34260084168308e-06
"276",1.34869751524867e-06
"277",1.27528611627465e-06
"278",1.30391113503427e-06
"279",1.24993326639556e-06
"280",1.29152207296635e-06
"281",1.20557508217084e-06
"282",1.21982989444306e-06
"283",1.22978465460508e-06
"284",1.22606954417675e-06
"285",1.3035360177626e-06
"286",1.20235697473742e-06
"287",1.31022353624399e-06
"288",1.2614371145881e-06
"289",1.26362842106428e-06
"290",1.20226537830877e-06
"291",1.26706027543162e-06
"292",1.28799348813514e-06
"293",1.25924362413285e-06
"294",1.24634045709225e-06
"295",1.20319860611578e-06
"296",1.2554313996801e-06
"297",1.2270375560006e-06
"298",1.21129753920055e-06
"299",1.20695083910174e-06
"300",1.21738506417342e-06
"301",1.23193992097607e-06
"302",1.16210175867578e-06
"303",1.20432893809624e-06
"304",1.22196901717549e-06
"305",1.26572093146599e-06
"306",1.21983763042849e-06
"307",1.17071267229622e-06
"308",1.19082089641555e-06
"309",1.22406716685728e-06
"310",1.19623141576003e-06
"311",1.18414169440915e-06
"312",1.08451407719848e-06
"313",1.16801428083371e-06
"314",1.08623935183443e-06
"315",1.11499732996523e-06
"316",1.16402418877239e-06
"317",1.13755123092782e-06
"318",1.15997877588775e-06
"319",1.13367139692199e-06
"320",1.20759913516977e-06
"321",1.2133212020866e-06
"322",1.16793282820634e-06
"323",1.15422812676758e-06
"324",1.17164753787643e-06
"325",1.13549184994184e-06
"326",1.12046452661373e-06
"327",1.18968523014732e-06
"328",1.12362057707725e-06
"329",1.19236954456306e-06
"330",1.15810136990282e-06
"331",1.17896623701003e-06
"332",1.088131926358e-06
"333",1.16077893290393e-06
"334",1.12037138008404e-06
"335",1.09427120097336e-06
"336",1.10464503307788e-06
"337",1.15416659270363e-06
"338",1.12179585318458e-06
"339",1.13643790590931e-06
"340",1.05884749240948e-06
"341",1.11689989913914e-06
"342",1.10860186377211e-06
"343",1.09508954150192e-06
"344",1.12086314331755e-06
"345",1.10410572934563e-06
"346",1.12600187746351e-06
"347",1.07443646804092e-06
"348",1.05994087723138e-06
"349",1.08974586113715e-06
"350",1.10251536979276e-06
"351",1.08970356860014e-06
"352",1.09161044768725e-06
"353",1.11890422736659e-06
"354",1.09902353136064e-06
"355",1.09371368603264e-06
"356",1.05196911089926e-06
"357",1.12457737277806e-06
"358",1.01357349530987e-06
"359",1.05688787514898e-06
"360",1.02795398281483e-06
"361",1.06696293742604e-06
"362",1.00769030216902e-06
"363",1.11109628449118e-06
"364",1.02466307087124e-06
"365",1.12586631483163e-06
"366",1.01351215755066e-06
"367",1.06869538796838e-06
"368",1.08531230516577e-06
"369",1.04583243491833e-06
"370",1.07158235982779e-06
"371",1.03402522083107e-06
"372",1.07667160745199e-06
"373",1.01802904663865e-06
"374",1.04746811188889e-06
"375",1.09382689831763e-06
"376",1.00364265647113e-06
"377",1.10109198163352e-06
"378",1.03941175566834e-06
"379",1.00677517582558e-06
"380",1.07726654844016e-06
"381",1.06019674675148e-06
"382",1.04137667811414e-06
"383",1.0201481181998e-06
"384",1.02747774509309e-06
"385",1.06466897912863e-06
"386",1.04474227499899e-06
"387",1.02064735407856e-06
"388",1.0257231821081e-06
"389",1.03066985606131e-06
"390",1.03225445941001e-06
"391",9.62015644582029e-07
"392",1.02539284532486e-06
"393",9.80138491980111e-07
"394",9.88142433751726e-07
"395",1.00287458762331e-06
"396",1.03149905764158e-06
"397",1.03553950220879e-06
"398",9.98664239240832e-07
"399",9.93808918354208e-07
"400",1.02175996115581e-06
"401",9.82975200398608e-07
"402",1.00388771544296e-06
"403",1.01582492214492e-06
"404",1.02434043879927e-06
"405",1.0151641907979e-06
"406",9.57386651698245e-07
"407",9.81678929948951e-07
"408",1.01040891242586e-06
"409",1.01027276022094e-06
"410",9.77423045975319e-07
"411",9.68309135045166e-07
"412",9.52704819813995e-07
"413",9.35165772352205e-07
"414",9.95006740416513e-07
"415",9.67055922517593e-07
"416",9.99995102630566e-07
"417",9.72947993855659e-07
"418",9.18926020254646e-07
"419",9.86323189957175e-07
"420",9.62873016855127e-07
"421",9.95996393929636e-07
"422",9.87682291244255e-07
"423",9.62609846565501e-07
"424",9.37156564054137e-07
"425",9.55252987288548e-07
"426",9.5728029944083e-07
"427",9.45021308098728e-07
"428",9.3298007903472e-07
"429",9.69420570524812e-07
"430",9.62618188904969e-07
"431",9.56680000214876e-07
"432",9.49005719085248e-07
"433",9.03136783468404e-07
"434",9.65475734029009e-07
"435",9.45734589175011e-07
"436",9.33669170779648e-07
"437",9.65580179286023e-07
"438",9.92747330386215e-07
"439",1.00144062554497e-06
"440",9.3605354836221e-07
"441",9.94939987889806e-07
"442",9.54701214908472e-07
"443",9.32672427428391e-07
"444",9.040328692876e-07
"445",8.77027122121106e-07
"446",9.31192966561408e-07
"447",9.27307531522849e-07
"448",9.58013742918208e-07
"449",9.52477280695613e-07
"450",9.45024372213424e-07
"451",9.63556760057309e-07
"452",9.00525083285169e-07
"453",8.91110011822548e-07
"454",9.72651278713229e-07
"455",9.58180072281016e-07
"456",9.63453375672821e-07
"457",9.34906729765448e-07
"458",9.08677935871443e-07
"459",9.58450429037279e-07
"460",9.46240366887928e-07
"461",9.45433883902792e-07
"462",9.03134936866414e-07
"463",9.02020041942105e-07
"464",9.41087036535961e-07
"465",9.39415368055942e-07
"466",9.148286089001e-07
"467",8.80447552355235e-07
"468",9.05313664018836e-07
"469",8.86472721291738e-07
"470",9.37870572282773e-07
"471",9.793066052097e-07
"472",9.11312147849424e-07
"473",9.54576778863752e-07
"474",9.01827889040732e-07
"475",9.36166092672578e-07
"476",9.05225889924492e-07
"477",8.97177221219497e-07
"478",9.10854353493112e-07
"479",9.49304217464668e-07
"480",9.00400375367105e-07
"481",9.09480950533778e-07
"482",9.45827878338711e-07
"483",9.1980745309689e-07
"484",9.38547396331083e-07
"485",9.30457349664227e-07
"486",9.23885119544889e-07
"487",8.78412350737507e-07
"488",9.39847221714023e-07
"489",8.81889045943308e-07
"490",9.09071274125663e-07
"491",9.1516875151393e-07
"492",8.99814631702008e-07
"493",9.34678509987502e-07
"494",8.6848495312834e-07
"495",9.16560173526188e-07
"496",8.90972356513551e-07
"497",8.80654304637283e-07
"498",9.16511291795625e-07
"499",8.93167025024127e-07
"500",8.75008096912123e-07
"501",8.70321458820771e-07
"502",8.87603322455285e-07
"503",8.52985384891272e-07
"504",8.73270122391184e-07
"505",8.72810658832944e-07
"506",8.67485740168598e-07
"507",8.78187648704855e-07
"508",8.68929691849112e-07
"509",8.94467346409387e-07
"510",8.84481061089009e-07
"511",8.84790476007369e-07
"512",9.11512673512605e-07
"513",8.95779235995575e-07
