"","x"
"138",1.97843655205005e-06
"139",2.02775809325227e-06
"140",1.93847824698834e-06
"141",1.8476069866579e-06
"142",1.98859848428091e-06
"143",1.94691267832333e-06
"144",1.86781175708986e-06
"145",1.7799712008662e-06
"146",1.72864851789545e-06
"147",1.82428962654192e-06
"148",2.00080209645323e-06
"149",1.85227931867038e-06
"150",1.92900580540379e-06
"151",1.89274806521856e-06
"152",1.84529558078086e-06
"153",1.64057387795742e-06
"154",1.80427052367416e-06
"155",1.73454954502082e-06
"156",1.87219385442205e-06
"157",1.99948897150664e-06
"158",1.84694735715014e-06
"159",1.84405558399906e-06
"160",1.74328186764265e-06
"161",1.72868108741737e-06
"162",1.78952354315892e-06
"163",1.77251579867396e-06
"164",1.81539530006015e-06
"165",1.65620734663443e-06
"166",1.77180086175792e-06
"167",1.60289162412e-06
"168",1.71218800435313e-06
"169",1.65493649760295e-06
"170",1.7332237161404e-06
"171",1.71615932252998e-06
"172",1.61322936099498e-06
"173",1.89477296176095e-06
"174",1.82574138485226e-06
"175",1.84005280242818e-06
"176",1.81034077638646e-06
"177",1.6241047159098e-06
"178",1.85873210190725e-06
"179",1.71649191912363e-06
"180",1.65908807729204e-06
"181",1.70747658161254e-06
"182",1.72714693210754e-06
"183",1.66569529045011e-06
"184",1.58603740509401e-06
"185",1.72756344348142e-06
"186",1.67889370318399e-06
"187",1.69544631236151e-06
"188",1.72241179720252e-06
"189",1.7113860425038e-06
"190",1.70790322914591e-06
"191",1.66093429165777e-06
"192",1.62872916260248e-06
"193",1.61945958514299e-06
"194",1.68239858450393e-06
"195",1.56170132074971e-06
"196",1.59194399117382e-06
"197",1.46591770597931e-06
"198",1.54856164439649e-06
"199",1.55870915860887e-06
"200",1.56541673357845e-06
"201",1.56667267468677e-06
"202",1.52826494635354e-06
"203",1.60724567709081e-06
"204",1.55337367826556e-06
"205",1.55079149235477e-06
"206",1.54314022216079e-06
"207",1.61738131152954e-06
"208",1.52128485038118e-06
"209",1.55871119557167e-06
"210",1.45888770190486e-06
"211",1.5325223956236e-06
"212",1.51827509526905e-06
"213",1.63684558274555e-06
"214",1.43672031825638e-06
"215",1.51224684501187e-06
"216",1.48139837459622e-06
"217",1.62885409215963e-06
"218",1.48481792973091e-06
"219",1.49997422326552e-06
"220",1.59285616247213e-06
"221",1.5651560149616e-06
"222",1.62783174970812e-06
"223",1.47332644350704e-06
"224",1.41291597064714e-06
"225",1.52996443049895e-06
"226",1.422011887895e-06
"227",1.45647581714832e-06
"228",1.42351930524811e-06
"229",1.48073541170679e-06
"230",1.49308886983358e-06
"231",1.4149231324839e-06
"232",1.33747704303387e-06
"233",1.45573294237713e-06
"234",1.50527820146159e-06
"235",1.42859692672157e-06
"236",1.35576062427085e-06
"237",1.4544392146606e-06
"238",1.43036178850061e-06
"239",1.4879808744683e-06
"240",1.44474401163946e-06
"241",1.32996985550023e-06
"242",1.49157846615718e-06
"243",1.36741204435306e-06
"244",1.36071806310742e-06
"245",1.32367182842643e-06
"246",1.42987449777203e-06
"247",1.44660074177588e-06
"248",1.34945379019471e-06
"249",1.34072846279788e-06
"250",1.44290149808408e-06
"251",1.37179495928646e-06
"252",1.4325785570653e-06
"253",1.34512428765521e-06
"254",1.3017262630177e-06
"255",1.37358231300405e-06
"256",1.29796814484616e-06
"257",1.22657171537768e-06
"258",1.31102324220043e-06
"259",1.2486217309305e-06
"260",1.35295559210333e-06
"261",1.36176192144151e-06
"262",1.35041420720169e-06
"263",1.29220819405137e-06
"264",1.33953338096497e-06
"265",1.37848013380489e-06
"266",1.24778986210027e-06
"267",1.27498457095025e-06
"268",1.3778598599226e-06
"269",1.24803933854386e-06
"270",1.37236824028374e-06
"271",1.27998627533649e-06
"272",1.36905397144977e-06
"273",1.30715123642675e-06
"274",1.30871692379712e-06
"275",1.32067758299785e-06
"276",1.26206186152031e-06
"277",1.26056300782061e-06
"278",1.26237114902286e-06
"279",1.28834548865753e-06
"280",1.27589108270654e-06
"281",1.21622976643333e-06
"282",1.28136178419313e-06
"283",1.2655277915601e-06
"284",1.28054558151765e-06
"285",1.20978065293604e-06
"286",1.25460451895055e-06
"287",1.29390301371899e-06
"288",1.27212474931868e-06
"289",1.26783330467656e-06
"290",1.28866396311798e-06
"291",1.264738098743e-06
"292",1.25551572273664e-06
"293",1.28633571806236e-06
"294",1.22742968496489e-06
"295",1.17721079607099e-06
"296",1.2365277542239e-06
"297",1.27250269095793e-06
"298",1.21395255456684e-06
"299",1.22460315234817e-06
"300",1.22856926377678e-06
"301",1.17833519603361e-06
"302",1.22029451944759e-06
"303",1.1718582773211e-06
"304",1.18758409214544e-06
"305",1.24540246278197e-06
"306",1.22778204547933e-06
"307",1.22278999997565e-06
"308",1.15908404830801e-06
"309",1.23102211476852e-06
"310",1.18198324894355e-06
"311",1.13867400833087e-06
"312",1.2134010246918e-06
"313",1.17475718965241e-06
"314",1.16175236906618e-06
"315",1.15617323709926e-06
"316",1.22169436726595e-06
"317",1.13763537628399e-06
"318",1.16369014981767e-06
"319",1.12788751927796e-06
"320",1.19088342376695e-06
"321",1.16058264787638e-06
"322",1.15541663726705e-06
"323",1.15053261504567e-06
"324",1.15910171933083e-06
"325",1.23473579542369e-06
"326",1.18619339389614e-06
"327",1.22047487271985e-06
"328",1.16887084412366e-06
"329",1.17162548748819e-06
"330",1.11087006704026e-06
"331",1.12938425147995e-06
"332",1.12695724877179e-06
"333",1.10006857031014e-06
"334",1.15830972724157e-06
"335",1.1199010499422e-06
"336",1.09487310129524e-06
"337",1.12182372329814e-06
"338",1.12161616786985e-06
"339",1.14336897932194e-06
"340",1.09999284990226e-06
"341",1.13047368930019e-06
"342",1.09973258819522e-06
"343",1.11590169756163e-06
"344",1.12204999259217e-06
"345",1.1320209027454e-06
"346",1.13780530383747e-06
"347",1.07764656658555e-06
"348",1.05693064839427e-06
"349",1.1061292071032e-06
"350",1.08300338294099e-06
"351",1.11384711128693e-06
"352",1.10020428408845e-06
"353",1.10649711426644e-06
"354",1.08629901886293e-06
"355",1.05406191817121e-06
"356",1.0990353747186e-06
"357",1.04274575297707e-06
"358",1.04347868729281e-06
"359",1.03941050584115e-06
"360",1.06531230538786e-06
"361",1.03684848891763e-06
"362",1.08434877141614e-06
"363",1.11280811797656e-06
"364",1.08308078743188e-06
"365",1.05894219915812e-06
"366",1.07000572741501e-06
"367",1.03406534831952e-06
"368",1.05319166742522e-06
"369",1.06170655110976e-06
"370",9.96579310625801e-07
"371",1.07657105110655e-06
"372",1.03158337935428e-06
"373",1.00927134476401e-06
"374",1.03153316447507e-06
"375",1.03282502658413e-06
"376",1.01725531982136e-06
"377",1.09788389363985e-06
"378",1.0086496008209e-06
"379",1.06058945392395e-06
"380",1.00981156299429e-06
"381",1.02119132228625e-06
"382",9.80998894254555e-07
"383",1.05615955940192e-06
"384",1.0683256569919e-06
"385",1.05408222707145e-06
"386",1.0694205261539e-06
"387",9.94069117996054e-07
"388",1.02369699588756e-06
"389",1.02535229058423e-06
"390",1.01578234125824e-06
"391",1.02789531831823e-06
"392",9.96455714363097e-07
"393",9.90357722581125e-07
"394",1.05250598574249e-06
"395",9.69402405022876e-07
"396",9.55702546301131e-07
"397",9.71957261673525e-07
"398",1.05840029024579e-06
"399",9.84969631725992e-07
"400",9.9639827492859e-07
"401",1.01639057026461e-06
"402",9.72442132249048e-07
"403",9.98159126383924e-07
"404",1.00819166689785e-06
"405",9.81787950353261e-07
"406",1.04217265195604e-06
"407",9.72295825663514e-07
"408",1.00531570432125e-06
"409",9.84431508373324e-07
"410",9.75197265894824e-07
"411",9.61044470011609e-07
"412",9.90015566953262e-07
"413",9.72515953192302e-07
"414",9.91598629294529e-07
"415",9.8991289095593e-07
"416",9.88683726422216e-07
"417",9.55029026910525e-07
"418",9.67487643387196e-07
"419",9.43514635254004e-07
"420",9.62484976668563e-07
"421",9.61625217847348e-07
"422",1.01254751825986e-06
"423",9.76631862935582e-07
"424",9.3886119971761e-07
"425",9.78391478282233e-07
"426",9.99637316295853e-07
"427",9.35473315055602e-07
"428",9.98891200282673e-07
"429",9.4247491180968e-07
"430",9.46791617912163e-07
"431",9.15586216221084e-07
"432",9.95029810322931e-07
"433",9.19936221694481e-07
"434",9.57621596765841e-07
"435",9.61560444959003e-07
"436",9.60951389637899e-07
"437",9.9110786976316e-07
"438",9.65124476530663e-07
"439",9.33097240269485e-07
"440",9.5242332943091e-07
"441",9.83138019844269e-07
"442",9.23381100831506e-07
"443",9.28752823201453e-07
"444",9.32004757071682e-07
"445",9.24701327715531e-07
"446",9.36987017070024e-07
"447",9.7448617410614e-07
"448",9.12150393299343e-07
"449",9.31723981346438e-07
"450",9.16124044910301e-07
"451",9.41906774340101e-07
"452",9.24438081619308e-07
"453",9.21661985926534e-07
"454",9.14404836568035e-07
"455",9.01249679120714e-07
"456",8.93327225897742e-07
"457",9.3991149416923e-07
"458",9.13134479622796e-07
"459",9.51919367608672e-07
"460",9.39552841436375e-07
"461",9.0328454055689e-07
"462",9.26144466068809e-07
"463",9.1049180034462e-07
"464",9.01419324607518e-07
"465",9.23420905663293e-07
"466",8.99045767515064e-07
"467",8.67328437750135e-07
"468",9.6010606169867e-07
"469",9.05225885394359e-07
"470",8.95431267611122e-07
"471",9.11965228278205e-07
"472",9.11093431455564e-07
"473",9.04686562041468e-07
"474",9.03235159198795e-07
"475",9.23329025345732e-07
"476",9.09483903111566e-07
"477",8.79442582759747e-07
"478",8.91875121523939e-07
"479",8.95344075989415e-07
"480",9.18525750489762e-07
"481",9.01901785972909e-07
"482",8.1349977219214e-07
"483",9.05092490269303e-07
"484",8.94204712998915e-07
"485",8.93598354307815e-07
"486",8.96106948855303e-07
"487",9.13351578627666e-07
"488",8.80026692929609e-07
"489",9.23194039304937e-07
"490",9.12878557957111e-07
"491",9.25407632207832e-07
"492",8.69409201535344e-07
"493",8.78190741588446e-07
"494",8.94054504612025e-07
"495",9.05346072806536e-07
"496",8.76806161272142e-07
"497",9.30581068793466e-07
"498",9.09663159752169e-07
"499",8.86329979005658e-07
"500",8.4904961262912e-07
"501",8.9681132395471e-07
"502",8.9058121568417e-07
"503",8.70871607318338e-07
"504",8.64688075995567e-07
"505",8.93711748141353e-07
"506",9.18212820755826e-07
"507",8.61850754635192e-07
"508",8.7983293466747e-07
"509",8.99441060280951e-07
"510",8.85426202326413e-07
"511",8.71336888514566e-07
"512",8.872038274452e-07
"513",8.99524983821413e-07
