"","x"
"1",3.72183088514778e-06
"2",1.72518027716784e-06
"3",2.22364335872227e-06
"4",2.40443646192133e-06
"5",1.85169204571928e-06
"6",2.5754127850037e-06
"7",2.31722464819209e-06
"8",2.35248643818129e-06
"9",2.77774596429363e-06
"10",2.63533277994166e-06
"11",2.06408115367432e-06
"12",1.92393412230456e-06
"13",3.17733059616981e-06
"14",2.61708161515084e-06
"15",1.82207117674016e-06
"16",3.22371857420991e-06
"17",2.61277621044836e-06
"18",2.2961529556348e-06
"19",2.23562998701142e-06
"20",2.60021608896761e-06
"21",2.8698974211585e-06
"22",2.28560739008166e-06
"23",2.87154084080231e-06
"24",1.87519929021383e-06
"25",2.7748766804067e-06
"26",2.44564340354031e-06
"27",2.48211088487598e-06
"28",2.615352399239e-06
"29",2.465817949078e-06
"30",2.39572852594515e-06
"31",2.38794299151392e-06
"32",2.556600427998e-06
"33",2.26611571151082e-06
"34",2.45722113344486e-06
"35",2.18966315004335e-06
"36",2.4398211387995e-06
"37",2.67404877509473e-06
"38",2.01766901641014e-06
"39",2.17618070467904e-06
"40",2.22905844979227e-06
"41",2.66334883616924e-06
"42",2.53438373784948e-06
"43",2.03795239198695e-06
"44",2.34004917734987e-06
"45",2.45024251791481e-06
"46",2.50460022343787e-06
"47",2.21897013391712e-06
"48",2.46570389837312e-06
"49",2.54889879838212e-06
"50",2.19778791037868e-06
"51",2.56557187080811e-06
"52",1.89952496169711e-06
"53",2.30074066833557e-06
"54",2.59472897236443e-06
"55",2.28385210701687e-06
"56",2.311815767059e-06
"57",2.54352233701027e-06
"58",2.16497480215873e-06
"59",2.75468477329799e-06
"60",2.06927850689295e-06
"61",2.30167926717202e-06
"62",2.51325853494749e-06
"63",2.17655297839843e-06
"64",2.44835058690063e-06
"65",2.19960903449116e-06
"66",2.29747359095632e-06
"67",2.30499687469404e-06
"68",2.33305575390086e-06
"69",2.07928411099166e-06
"70",2.01259255984708e-06
"71",2.00147717337764e-06
"72",2.28385462057072e-06
"73",2.21502717733161e-06
"74",2.09019768645207e-06
"75",2.12980300396105e-06
"76",2.16378460425465e-06
"77",2.24669382977073e-06
"78",1.96448643753713e-06
"79",2.32470193989276e-06
"80",2.07417644106228e-06
"81",2.23673251077134e-06
"82",2.28423651829087e-06
"83",2.20294502985983e-06
"84",2.40306324918942e-06
"85",1.96337267627773e-06
"86",2.35374860983347e-06
"87",2.34828233387161e-06
"88",2.21412398845288e-06
"89",2.15064343768809e-06
"90",2.15688936886353e-06
"91",2.22178446051993e-06
"92",2.14329047326681e-06
"93",2.11249028504016e-06
"94",1.97002116985251e-06
"95",2.01289856066193e-06
"96",2.12546287611345e-06
"97",2.15543489252546e-06
"98",2.21094437288328e-06
"99",2.28264479415293e-06
"100",2.16263972256411e-06
"101",1.98756499587819e-06
"102",2.10832091680009e-06
"103",2.09515124618091e-06
"104",1.95682025542711e-06
"105",2.17256407139385e-06
"106",2.12963714007495e-06
"107",2.01257422615148e-06
"108",2.11261100366296e-06
"109",2.01627222585742e-06
"110",2.11145861908211e-06
"111",2.00531043952286e-06
"112",2.35683294338795e-06
"113",2.09253518388916e-06
"114",2.02867426940543e-06
"115",2.11686365622069e-06
"116",1.95613046152514e-06
"117",1.9369989345183e-06
"118",1.96211474076609e-06
"119",2.01817188105427e-06
"120",1.92620805753612e-06
"121",2.02421432935932e-06
"122",2.0615287748723e-06
"123",1.89948363007357e-06
"124",1.82019820678986e-06
"125",2.09330022851629e-06
"126",1.8344950048102e-06
"127",2.27096352590138e-06
"128",1.9590858234933e-06
"129",2.06494665689305e-06
"130",1.95544335842603e-06
"131",1.84756253692255e-06
"132",2.05770489092934e-06
"133",1.96368892493867e-06
"134",1.88981225610057e-06
"135",1.92547225143633e-06
"136",1.9266870934442e-06
"137",1.86859061229404e-06
"138",1.84070530594896e-06
"139",1.81325540917809e-06
"140",1.90488736448039e-06
"141",1.75982749094723e-06
"142",1.73461028022919e-06
"143",1.89408991000621e-06
"144",1.95175228861793e-06
"145",1.85150698232289e-06
"146",1.80830634778662e-06
"147",1.84852048460869e-06
"148",1.76121205666853e-06
"149",1.82391515705645e-06
"150",1.69352844014519e-06
"151",1.87207725120274e-06
"152",1.8881830629329e-06
"153",1.95109776873815e-06
"154",1.93821782724547e-06
"155",1.84313081509529e-06
"156",1.86694185894996e-06
"157",1.77544359005782e-06
"158",1.73219216057482e-06
"159",1.83043484300252e-06
"160",1.81356605287617e-06
"161",1.92306676180653e-06
"162",1.84076481253976e-06
"163",1.73037714336627e-06
"164",1.79090149236925e-06
"165",1.84295182890038e-06
"166",1.91170405327248e-06
"167",1.81352364917046e-06
"168",1.75223831097753e-06
"169",1.87097005108906e-06
"170",1.73725719305106e-06
"171",1.74094812817618e-06
"172",1.71322439293878e-06
"173",1.61163060387448e-06
"174",1.75964459136163e-06
"175",1.66494368574836e-06
"176",1.72531757385781e-06
"177",1.67841482533816e-06
"178",1.67669060923075e-06
"179",1.69815025123039e-06
"180",1.69601105785231e-06
"181",1.51729160452749e-06
"182",1.60694116941397e-06
"183",1.6209421359334e-06
"184",1.67427667325159e-06
"185",1.56877153052239e-06
"186",1.71884167393032e-06
"187",1.70443557120005e-06
"188",1.64575861271794e-06
"189",1.72242234510164e-06
"190",1.54408775331722e-06
"191",1.55478124155631e-06
"192",1.683815468585e-06
"193",1.61299091284023e-06
"194",1.60394616502923e-06
"195",1.49138175307118e-06
"196",1.67947452389079e-06
"197",1.64580173644587e-06
"198",1.5719934849087e-06
"199",1.67679912642901e-06
"200",1.66228594517152e-06
"201",1.55266410144463e-06
"202",1.51745535324169e-06
"203",1.53956075265521e-06
"204",1.61697114824023e-06
"205",1.56933183497754e-06
"206",1.52278161513657e-06
"207",1.50417504207904e-06
"208",1.58286603531304e-06
"209",1.56594340256288e-06
"210",1.55222396391118e-06
"211",1.41987197121549e-06
"212",1.56535950108281e-06
"213",1.61852874145055e-06
"214",1.54049610840029e-06
"215",1.54101224362828e-06
"216",1.55494455631538e-06
"217",1.47516459846905e-06
"218",1.43705108136736e-06
"219",1.50512896591249e-06
"220",1.47452839668147e-06
"221",1.40266714392349e-06
"222",1.5132271223419e-06
"223",1.48028143193714e-06
"224",1.47707312151091e-06
"225",1.44527171893178e-06
"226",1.48724880474459e-06
"227",1.50447096170207e-06
"228",1.52290497124592e-06
"229",1.4617817037086e-06
"230",1.43683378242291e-06
"231",1.40258391426173e-06
"232",1.41837164001165e-06
"233",1.50970908939733e-06
"234",1.5109063584111e-06
"235",1.48229948530057e-06
"236",1.4652245416801e-06
"237",1.41908147338466e-06
