"","x"
"1",2.4000544153095e-06
"2",1.65988006080526e-06
"3",1.84557080479554e-06
"4",1.68393061562619e-06
"5",2.58975568026387e-06
"6",2.76690039660009e-06
"7",2.72931260268659e-06
"8",2.16899161214254e-06
"9",2.51229403960682e-06
"10",2.10072909036929e-06
"11",3.59367952809729e-06
"12",2.05449564948964e-06
"13",2.94942719258355e-06
"14",3.09153412587172e-06
"15",2.44712126762023e-06
"16",2.16020085651001e-06
"17",1.88227722273028e-06
"18",2.17452437724251e-06
"19",2.27686844072979e-06
"20",2.20304972148819e-06
"21",1.9865302159669e-06
"22",2.54212232607185e-06
"23",1.98510088815923e-06
"24",2.0270041424462e-06
"25",2.14207202911928e-06
"26",2.25633619520157e-06
"27",2.75305465398463e-06
"28",2.13832101761739e-06
"29",2.20165120160729e-06
"30",1.79028099533202e-06
"31",2.56500602102138e-06
"32",2.55180547400092e-06
"33",2.39884967437684e-06
"34",2.1186652054971e-06
"35",2.2451356811363e-06
"36",2.32781267631721e-06
"37",2.64148995523235e-06
"38",2.90385695738941e-06
"39",2.48889734733388e-06
"40",2.43931419087007e-06
"41",2.47736788980621e-06
"42",2.50969247586648e-06
"43",2.59205269393909e-06
"44",2.00797527912143e-06
"45",2.47586085376204e-06
"46",2.36411962913677e-06
"47",2.14576328914179e-06
"48",2.37982421994525e-06
"49",2.44462742428274e-06
"50",1.9709040167887e-06
"51",2.16596922037965e-06
"52",2.10061219020719e-06
"53",2.57644942299601e-06
"54",2.15171002674669e-06
"55",2.39714397329852e-06
"56",2.32083703861292e-06
"57",2.33381842967675e-06
"58",2.46326292385149e-06
"59",2.42292467687957e-06
"60",2.12291314266459e-06
"61",2.23794552037725e-06
"62",2.09760173425738e-06
"63",2.22202671919362e-06
"64",2.33716246143828e-06
"65",2.38283629269892e-06
"66",2.55885819307475e-06
"67",2.38493913432758e-06
"68",2.19508783492296e-06
"69",1.97369404661237e-06
"70",2.05484923696347e-06
"71",2.44915742951104e-06
"72",2.12728768987238e-06
"73",2.16447805175045e-06
"74",2.4173642116108e-06
"75",2.12374954397215e-06
"76",2.45733814851232e-06
"77",2.25833144161528e-06
"78",2.17915225904565e-06
"79",2.26004495280386e-06
"80",2.27441908077105e-06
"81",2.3894526203127e-06
"82",2.22968945448147e-06
"83",2.03693382658445e-06
"84",2.29970198313522e-06
"85",2.01115153352741e-06
"86",2.03853437309959e-06
"87",2.52359327958492e-06
"88",2.17822758321904e-06
"89",2.46479430974487e-06
"90",2.1601662599095e-06
"91",2.3208757040205e-06
"92",2.2124115154757e-06
"93",1.99281752569863e-06
"94",2.21205946074686e-06
"95",2.04471354448117e-06
"96",2.08255211399357e-06
"97",2.07657783890011e-06
"98",1.98967553385997e-06
"99",1.80771357903833e-06
"100",2.17017234818796e-06
"101",2.10170579878683e-06
"102",2.00511508625881e-06
"103",2.01544740638905e-06
"104",2.04887612705327e-06
"105",2.17704913245002e-06
"106",2.12782108310317e-06
"107",2.01781386187633e-06
"108",1.9812450864212e-06
"109",2.04648928249333e-06
"110",2.0148488710123e-06
"111",2.18142927707271e-06
"112",1.88994566722526e-06
"113",2.18110849062937e-06
"114",2.06613737371437e-06
"115",2.01776812105037e-06
"116",2.08050765387728e-06
"117",2.02004661345955e-06
"118",2.01837890855188e-06
"119",1.98872149659875e-06
"120",1.94404501334372e-06
"121",2.15076213061146e-06
"122",2.01074025956772e-06
"123",1.95066927803041e-06
"124",1.81376358308765e-06
"125",1.89816746625773e-06
"126",1.92720701042524e-06
"127",1.85242601784577e-06
"128",1.95128944314993e-06
"129",1.89465123484813e-06
"130",1.98837159528144e-06
"131",2.04004451165023e-06
"132",2.05241931190407e-06
"133",1.88045134010455e-06
"134",2.06521528891959e-06
"135",1.90249671078374e-06
"136",1.87875452981837e-06
"137",1.92415965449078e-06
"138",1.84271258791759e-06
"139",1.78612748412437e-06
"140",1.94989148547413e-06
"141",1.9781259695406e-06
"142",2.0180811155404e-06
"143",1.8295437579439e-06
"144",1.7983731914084e-06
"145",1.70959026110794e-06
"146",1.86017239202859e-06
"147",1.8102133867309e-06
"148",1.91168979285821e-06
"149",1.76079731898933e-06
"150",1.87784245126952e-06
"151",1.66428945037854e-06
"152",1.738775809509e-06
"153",1.7931717337993e-06
"154",1.85240614580964e-06
"155",1.77485727952843e-06
"156",1.76153304322368e-06
"157",1.8473934730663e-06
"158",1.83191865676027e-06
"159",1.85322394044009e-06
"160",1.71004927832693e-06
"161",1.78954740647425e-06
"162",1.69328605709803e-06
"163",1.74537176738901e-06
"164",1.79556172456659e-06
"165",1.5679739141661e-06
"166",1.814458184189e-06
"167",1.91691456611343e-06
"168",1.77643756811261e-06
"169",1.83353886875145e-06
"170",1.87098186434332e-06
"171",1.71750063069269e-06
"172",1.61541482036396e-06
"173",1.80067776872408e-06
"174",1.67458822299779e-06
"175",1.73693386807261e-06
"176",1.67485922078761e-06
"177",1.60672815721732e-06
"178",1.60352780331825e-06
"179",1.50940049601033e-06
"180",1.62185511101778e-06
"181",1.71091445250312e-06
"182",1.76455948456199e-06
"183",1.66792736656979e-06
"184",1.71967328581286e-06
"185",1.48786706156356e-06
"186",1.7245161036488e-06
"187",1.57342515975176e-06
"188",1.71465653416877e-06
"189",1.7972671315957e-06
"190",1.61584195676933e-06
"191",1.64730327227746e-06
"192",1.7470987229536e-06
"193",1.6041068388664e-06
"194",1.4922545698449e-06
"195",1.60661175969312e-06
"196",1.70376956881115e-06
"197",1.62671400567846e-06
"198",1.54651813980904e-06
"199",1.69205005210436e-06
"200",1.4640124040592e-06
"201",1.66622124191749e-06
"202",1.62922378675076e-06
"203",1.67772544695702e-06
"204",1.50042147406055e-06
"205",1.53504671725546e-06
"206",1.54058719396679e-06
"207",1.50157159961942e-06
"208",1.48836550857323e-06
"209",1.49375141189201e-06
"210",1.55655636803155e-06
"211",1.49467049049974e-06
"212",1.47244632531442e-06
"213",1.56758671061622e-06
"214",1.51523466532601e-06
"215",1.43388258127961e-06
"216",1.53727839055535e-06
"217",1.51935699143563e-06
"218",1.56347371804656e-06
"219",1.57918469350951e-06
"220",1.5520535614186e-06
"221",1.36254416821056e-06
"222",1.47139723821141e-06
"223",1.44939391231847e-06
"224",1.46147141664608e-06
"225",1.41494220115414e-06
"226",1.52091070503486e-06
"227",1.52259593426696e-06
"228",1.49840772123751e-06
"229",1.44970416535099e-06
"230",1.46431553568833e-06
"231",1.39736185983825e-06
"232",1.36253335414736e-06
"233",1.46155131808041e-06
"234",1.48559186174705e-06
"235",1.55110060992399e-06
"236",1.41725016353846e-06
"237",1.48300138436575e-06
"238",1.42429537612341e-06
"239",1.48222386038124e-06
"240",1.39330520990073e-06
"241",1.40312806028198e-06
"242",1.45090992401433e-06
"243",1.39713628192898e-06
"244",1.37436700647637e-06
"245",1.38838218993218e-06
"246",1.41976100261491e-06
"247",1.35337586916334e-06
"248",1.34641090374876e-06
"249",1.42196192033678e-06
"250",1.40089439848719e-06
"251",1.30731045201735e-06
"252",1.394987521311e-06
"253",1.30492482250362e-06
"254",1.28268042485758e-06
"255",1.25681298036469e-06
"256",1.38785075659997e-06
"257",1.37058286185076e-06
"258",1.40772961358287e-06
"259",1.25155640804392e-06
"260",1.34367252976439e-06
"261",1.30719347700686e-06
"262",1.40238455767758e-06
"263",1.33463974763963e-06
"264",1.27424948806613e-06
"265",1.36610914491683e-06
"266",1.26870735345675e-06
"267",1.22593408422345e-06
"268",1.36265102441026e-06
"269",1.28646738987208e-06
"270",1.27706793121094e-06
"271",1.31617993900159e-06
"272",1.3111746565368e-06
"273",1.35455811791988e-06
"274",1.26424606609011e-06
"275",1.28315153696834e-06
"276",1.21201345284315e-06
"277",1.25941940158978e-06
"278",1.26160492395774e-06
"279",1.21100956664163e-06
"280",1.29110173799897e-06
"281",1.20989559508435e-06
"282",1.26632287769001e-06
"283",1.25956169510666e-06
"284",1.25467948273961e-06
"285",1.26898902187821e-06
"286",1.23563724776045e-06
"287",1.26350664012467e-06
"288",1.32413758493896e-06
"289",1.25180691315304e-06
"290",1.23542720083058e-06
"291",1.26414484220953e-06
"292",1.26368775857648e-06
"293",1.25433032092849e-06
"294",1.27888245012651e-06
"295",1.29800907536769e-06
"296",1.26319212863744e-06
"297",1.22023714481554e-06
"298",1.20118519104106e-06
"299",1.19022174162769e-06
"300",1.20270952087493e-06
"301",1.16620325924134e-06
"302",1.26338823168373e-06
"303",1.20884831104515e-06
"304",1.20061687026935e-06
"305",1.20883384785595e-06
"306",1.19873085402593e-06
"307",1.2969048128233e-06
"308",1.1292098493177e-06
"309",1.21198657459e-06
"310",1.11921443109321e-06
"311",1.16892556083674e-06
"312",1.21538872356298e-06
"313",1.13862920577277e-06
"314",1.19207866002959e-06
"315",1.15332009347719e-06
"316",1.16184907783446e-06
"317",1.14418109170768e-06
"318",1.1668208099459e-06
"319",1.16048346197947e-06
"320",1.14530941148524e-06
"321",1.09617666509227e-06
"322",1.17913823743701e-06
"323",1.12634717596067e-06
"324",1.14884564241316e-06
"325",1.08932789148547e-06
"326",1.20081178359863e-06
"327",1.17926662299694e-06
"328",1.18617878797639e-06
"329",1.15185822826684e-06
"330",1.13921158152285e-06
"331",1.08290521693803e-06
"332",1.16408309204017e-06
"333",1.17587406931122e-06
"334",1.10169658943301e-06
"335",1.14421571699465e-06
"336",1.14458057157856e-06
"337",1.03930754814275e-06
"338",1.14196966631441e-06
"339",1.12624945218568e-06
"340",1.15565798864285e-06
"341",1.117782596127e-06
"342",1.11792125775253e-06
"343",1.13847037845814e-06
"344",1.12933929645544e-06
"345",1.10085404616102e-06
"346",1.08071344123931e-06
"347",1.13089300660253e-06
"348",1.03290280894112e-06
"349",1.07330947525168e-06
"350",1.1421037806095e-06
"351",1.08059590253639e-06
"352",1.11096656356902e-06
"353",1.07398771253703e-06
"354",1.12647336645871e-06
"355",1.03522899719741e-06
"356",1.07167859739436e-06
"357",1.12907868548255e-06
"358",1.09984198684202e-06
"359",1.10238686980242e-06
"360",1.13334128397773e-06
"361",1.07322458263381e-06
"362",1.05617331236051e-06
"363",1.07837676715886e-06
"364",1.05382221816253e-06
"365",1.06926402536704e-06
"366",1.03146990211023e-06
"367",1.15668653031832e-06
"368",1.05326730301735e-06
"369",1.06363704448296e-06
"370",1.02060936359636e-06
"371",9.87473163950478e-07
"372",1.02952661656437e-06
"373",1.03694092531789e-06
"374",1.09418838753893e-06
"375",1.06445581155044e-06
"376",1.06399721179645e-06
"377",1.06174989709489e-06
"378",1.00631911055828e-06
"379",1.05277874618893e-06
"380",1.03417291516458e-06
"381",1.02901243081031e-06
"382",1.01728531689151e-06
"383",1.07104765160408e-06
"384",1.1045609312932e-06
"385",1.07557534586227e-06
"386",1.08036958257828e-06
"387",9.64766932480732e-07
"388",1.02192072238643e-06
"389",9.99114508340165e-07
"390",1.04285993164713e-06
"391",1.0253635204689e-06
"392",1.02856535162055e-06
"393",9.68070594920076e-07
"394",1.01586379592963e-06
"395",1.03860063493543e-06
"396",1.01252076811083e-06
"397",1.02584197620298e-06
"398",1.0607110763342e-06
"399",1.00478443986559e-06
"400",9.84296496915189e-07
"401",1.05032412618781e-06
"402",9.6944655875862e-07
"403",1.00718631833805e-06
"404",1.01710643809156e-06
"405",9.56263258068589e-07
"406",9.92941825049365e-07
"407",9.72190215012659e-07
"408",9.93545199200442e-07
"409",9.74263735072551e-07
"410",1.01196603842033e-06
"411",1.00428130876766e-06
"412",9.30831222839343e-07
"413",9.98258366417201e-07
"414",9.53447002706755e-07
"415",9.91526879761653e-07
"416",9.43779957752628e-07
"417",1.0203489811611e-06
"418",9.92492326060471e-07
"419",9.26683448930078e-07
"420",9.38125121330613e-07
"421",9.59305891036861e-07
"422",9.93947196565207e-07
"423",9.74095065256556e-07
"424",9.81933239922913e-07
"425",9.55580378513813e-07
"426",9.81555331941393e-07
"427",9.39255605551108e-07
"428",1.00069171978601e-06
"429",9.83523658821748e-07
"430",9.67353906529188e-07
"431",9.33316644376128e-07
"432",9.76339157162601e-07
"433",9.29275119552023e-07
"434",9.41835713144612e-07
"435",9.83485584408098e-07
"436",9.64629489600242e-07
"437",9.01229932709624e-07
