"","x"
"1",2.83930827906261e-06
"2",2.91834218350479e-06
"3",1.90450946207686e-06
"4",1.65723306996914e-06
"5",1.94100384710919e-06
"6",2.70760378451867e-06
"7",2.70930367914413e-06
"8",3.33771782321679e-06
"9",2.36956613262975e-06
"10",2.5853510716956e-06
"11",1.5553576996217e-06
"12",2.74586459661716e-06
"13",1.92876653068563e-06
"14",2.47393803078282e-06
"15",2.58127907940487e-06
"16",3.00575825910768e-06
"17",2.22539259741214e-06
"18",1.8533491276363e-06
"19",2.47214732710221e-06
"20",2.40043715827863e-06
"21",2.37177534729415e-06
"22",2.41752927927083e-06
"23",2.28856728874217e-06
"24",2.48967700633963e-06
"25",2.27118185606699e-06
"26",2.23184319417395e-06
"27",2.57636740136363e-06
"28",2.494889779784e-06
"29",2.11173421008607e-06
"30",1.87511979982566e-06
"31",2.48587513979594e-06
"32",2.61743458057814e-06
"33",2.60315773790703e-06
"34",2.17549444845345e-06
"35",2.39252416131453e-06
"36",2.67405588701162e-06
"37",2.60406964452241e-06
"38",2.3515956812097e-06
"39",2.23997685211159e-06
"40",2.33206056696524e-06
"41",2.31937100050391e-06
"42",2.60458600322051e-06
"43",2.06005640012093e-06
"44",2.49699409178802e-06
"45",2.31167352617106e-06
"46",2.71695162872322e-06
"47",2.48943352656905e-06
"48",2.48220556610066e-06
"49",1.99182722461497e-06
"50",2.57906566451125e-06
"51",2.478267844449e-06
"52",2.07039669757044e-06
"53",2.23364084576314e-06
"54",2.26652764001659e-06
"55",2.42899195648855e-06
"56",2.53468054955195e-06
"57",2.36529058196831e-06
"58",2.23027520879179e-06
"59",2.28599324230176e-06
"60",2.49122386410657e-06
"61",2.09762830430085e-06
"62",2.13959462069096e-06
"63",2.19433682477444e-06
"64",2.44495363867386e-06
"65",2.33122487542286e-06
"66",2.19363735758505e-06
"67",2.29417055355163e-06
"68",2.13043024387662e-06
"69",2.30811074732505e-06
"70",2.32412465574993e-06
"71",2.24211019682434e-06
"72",2.13286113757702e-06
"73",2.13578838974917e-06
"74",2.2753868588723e-06
"75",2.06216112932581e-06
"76",2.16363184126224e-06
"77",2.07435723721064e-06
"78",2.62240775757562e-06
"79",2.22599467122863e-06
"80",2.10679506762522e-06
