"","x"
"369",1.1054489865717e-06
"370",1.06475323827554e-06
"371",1.06939414030989e-06
"372",1.00935619162565e-06
"373",1.00275371805199e-06
"374",1.00984177560922e-06
"375",1.05664409617035e-06
"376",1.09513115115352e-06
"377",1.04308708624717e-06
"378",9.84181462652577e-07
"379",1.07488939461604e-06
"380",9.57174716101561e-07
"381",1.04754764579266e-06
"382",1.02640816909389e-06
"383",9.50110441901913e-07
"384",1.04217060045959e-06
"385",1.06830168908805e-06
"386",1.040140818555e-06
"387",9.85115657352643e-07
"388",1.01851308060709e-06
"389",1.03350874581357e-06
"390",9.94938263335109e-07
"391",1.02381287899512e-06
"392",1.01115487058267e-06
"393",9.94776969149029e-07
"394",9.92980037066481e-07
"395",1.02725496789549e-06
"396",9.89694921650858e-07
"397",9.96578415772064e-07
"398",9.98761517591449e-07
"399",1.00151357425167e-06
"400",9.49887557931692e-07
"401",9.9521778135181e-07
"402",1.00132893490756e-06
"403",1.00482931430625e-06
"404",1.00990997299597e-06
"405",9.64820794618304e-07
"406",9.95163622144883e-07
"407",9.72493649656413e-07
"408",9.68240368049337e-07
"409",9.65496198072541e-07
"410",9.72587153846389e-07
"411",9.75345994390094e-07
"412",9.58856997267412e-07
"413",9.5505056281245e-07
"414",1.03707080520619e-06
"415",9.50249243770968e-07
"416",9.81902388117169e-07
"417",9.50203811017148e-07
"418",9.90377116665458e-07
"419",9.96742999678925e-07
"420",9.72211017768997e-07
"421",9.81456364789758e-07
"422",9.63264518422943e-07
"423",9.91435656080363e-07
"424",9.34015524659773e-07
"425",9.24369545816965e-07
"426",9.87641361688104e-07
"427",9.41711296488894e-07
"428",9.48922791755886e-07
"429",1.01179700752266e-06
"430",1.01340189339464e-06
"431",9.26539587222232e-07
"432",9.48694889297152e-07
"433",9.66750049048391e-07
"434",9.82562878306848e-07
"435",9.35212994474624e-07
"436",9.44510876934646e-07
"437",9.33598371493749e-07
"438",1.0116321962564e-06
"439",1.01046156126926e-06
"440",9.62048884795912e-07
"441",8.8298742372533e-07
"442",9.4464014024055e-07
"443",9.84006045442651e-07
"444",9.13059493456863e-07
"445",9.46742990796001e-07
"446",9.11653906615389e-07
"447",8.75234099670923e-07
"448",9.31396626651715e-07
"449",9.31483727352696e-07
"450",9.52896067925248e-07
"451",9.27611112055798e-07
"452",9.76376584151946e-07
"453",8.94792672853337e-07
"454",9.08532089683073e-07
"455",9.23843255554543e-07
"456",9.46649917310252e-07
"457",9.84556763325388e-07
"458",9.07174522391116e-07
"459",9.14245080346305e-07
"460",8.83485623583451e-07
"461",9.03922095196465e-07
"462",9.29240207545481e-07
"463",8.98566393079282e-07
"464",8.8770970664117e-07
"465",9.17776691445961e-07
"466",9.18903761760905e-07
"467",9.11647999128619e-07
"468",9.03997643705228e-07
"469",9.08399775822395e-07
"470",9.67786678761541e-07
"471",8.87700207170044e-07
"472",9.10055312125297e-07
"473",9.09076116370802e-07
"474",9.13129128496189e-07
"475",9.00015716417545e-07
"476",8.89437779100916e-07
"477",8.79099950282709e-07
"478",9.48638073114597e-07
"479",9.4558849001735e-07
"480",9.06945311990017e-07
"481",9.14374667360721e-07
"482",9.48581869875963e-07
"483",9.47686373993952e-07
"484",8.76741113446241e-07
"485",8.78577019162045e-07
"486",9.04591695892065e-07
"487",9.18663261421553e-07
"488",8.99367229590218e-07
"489",8.91797046629466e-07
"490",9.24369230813478e-07
"491",9.27915522355063e-07
"492",9.15471104854135e-07
"493",9.1312216109039e-07
"494",9.24568287082469e-07
"495",9.36179690626404e-07
"496",8.74899827878218e-07
"497",9.04484834147226e-07
"498",8.91126919458008e-07
"499",8.81710964983305e-07
"500",8.99355464263931e-07
"501",8.51093633787798e-07
"502",8.74443075498061e-07
"503",9.09304032587074e-07
"504",9.02047604601108e-07
"505",8.8685533369858e-07
"506",9.06880815443188e-07
"507",8.67218966198497e-07
"508",8.46260986930449e-07
"509",8.86695406449331e-07
"510",9.29441223690544e-07
"511",9.03119588755663e-07
"512",8.94256701451878e-07
"513",8.88162051228198e-07
