"","x"
"196",1.70412981141842e-06
"197",1.5633495820291e-06
"198",1.54292372277658e-06
"199",1.50474107131098e-06
"200",1.4858755797048e-06
"201",1.38982987716689e-06
"202",1.61779419995169e-06
"203",1.51107944049872e-06
"204",1.54659106864567e-06
"205",1.58004602455582e-06
"206",1.53710359318086e-06
"207",1.42291930272963e-06
"208",1.50627598823952e-06
"209",1.50668581984678e-06
"210",1.5253200546173e-06
"211",1.52485890198662e-06
"212",1.52943976630587e-06
"213",1.49619225083772e-06
"214",1.54493585275671e-06
"215",1.55046559260052e-06
"216",1.49653924968408e-06
"217",1.45816563307747e-06
"218",1.50065449962285e-06
"219",1.48721896809415e-06
"220",1.58607312554415e-06
"221",1.5238043892028e-06
"222",1.39979317047085e-06
"223",1.50592707260354e-06
"224",1.43156632069316e-06
"225",1.4334003944929e-06
"226",1.44625835617671e-06
"227",1.50374049446436e-06
"228",1.46106702040855e-06
"229",1.41651854904624e-06
"230",1.59504461593643e-06
"231",1.46333401063069e-06
"232",1.4225060800828e-06
"233",1.52437504702504e-06
"234",1.46595834119448e-06
"235",1.46163717892531e-06
"236",1.38219884676339e-06
"237",1.39721539651115e-06
"238",1.54230743431135e-06
"239",1.37579458552206e-06
"240",1.48480997690541e-06
"241",1.462591509993e-06
"242",1.42793160998289e-06
"243",1.43725392190567e-06
"244",1.43030901433952e-06
"245",1.43152588704025e-06
"246",1.34684554592076e-06
"247",1.38603906503564e-06
"248",1.4198407856403e-06
"249",1.31292409961562e-06
"250",1.38730896848973e-06
"251",1.33400355790944e-06
"252",1.36475767697052e-06
"253",1.42962731749852e-06
"254",1.3400789123846e-06
"255",1.33253007028457e-06
"256",1.37115077450354e-06
"257",1.2624928230794e-06
"258",1.32771763806504e-06
"259",1.30651201117578e-06
"260",1.36828460874508e-06
"261",1.33470987935761e-06
"262",1.28117346872397e-06
"263",1.33819640697218e-06
"264",1.27858570683954e-06
"265",1.29751220954651e-06
"266",1.25463162667116e-06
"267",1.4171590275074e-06
"268",1.32904403666916e-06
"269",1.31602815408236e-06
"270",1.31514695775777e-06
"271",1.34410534538394e-06
"272",1.3252244812959e-06
"273",1.45143794092772e-06
"274",1.34646064292762e-06
"275",1.24585248242459e-06
"276",1.34334299291284e-06
"277",1.30285749747432e-06
"278",1.29722120847664e-06
"279",1.28118242944982e-06
"280",1.30629114213999e-06
"281",1.33322922702047e-06
"282",1.24781507105223e-06
"283",1.2718381580876e-06
"284",1.20273801718277e-06
"285",1.20837729060881e-06
"286",1.31781802144828e-06
"287",1.23331771464842e-06
"288",1.28001797021907e-06
"289",1.17641070596213e-06
"290",1.24494276987899e-06
"291",1.22142372925691e-06
"292",1.24464141331056e-06
"293",1.23707304086604e-06
"294",1.2426454697625e-06
"295",1.23532671417316e-06
"296",1.24828808739351e-06
"297",1.22577435810242e-06
"298",1.1716496945389e-06
"299",1.19626157354882e-06
"300",1.24325700058829e-06
"301",1.19843597030637e-06
"302",1.15954733444362e-06
"303",1.18807745748482e-06
"304",1.14336281123567e-06
"305",1.18556545943261e-06
"306",1.18455265468878e-06
"307",1.1660346128245e-06
"308",1.22512812254083e-06
"309",1.23097720760944e-06
"310",1.16573200246568e-06
"311",1.2232467466243e-06
"312",1.17132995765285e-06
"313",1.11053342105542e-06
"314",1.22891048824687e-06
"315",1.17697053548394e-06
"316",1.14456943389783e-06
"317",1.17620321787293e-06
"318",1.17037439810723e-06
"319",1.21061149830597e-06
"320",1.19689747619633e-06
"321",1.16241676099333e-06
"322",1.14884948840914e-06
"323",1.12711795825721e-06
"324",1.13219913111854e-06
"325",1.08358559530503e-06
"326",1.12054855163813e-06
"327",1.14590783008044e-06
"328",1.11675426316768e-06
"329",1.18036604549371e-06
"330",1.04063412917224e-06
"331",1.16592171352361e-06
"332",1.17056233273179e-06
"333",1.13773574419878e-06
"334",1.16802895283721e-06
"335",1.10548134532012e-06
"336",1.12740993465036e-06
"337",1.11187882920468e-06
"338",1.05967706430241e-06
"339",1.08351695767602e-06
"340",1.04288344642719e-06
"341",1.17762855092624e-06
"342",1.10647908173695e-06
"343",1.12793676599722e-06
"344",1.10030665064353e-06
"345",1.11551941988473e-06
"346",1.13697619420493e-06
"347",1.16759276104794e-06
"348",1.10899606159752e-06
"349",1.07363716433806e-06
"350",1.11375719062963e-06
"351",1.07931474076714e-06
"352",1.10260559296454e-06
"353",1.07969493441457e-06
"354",1.12210193985432e-06
"355",1.04407909552226e-06
"356",1.07094151116707e-06
"357",1.09219625344263e-06
"358",1.07912450101356e-06
"359",1.08054492449615e-06
"360",1.05694223390875e-06
"361",1.04318562786044e-06
"362",1.05534632872679e-06
"363",1.09070515817761e-06
"364",1.07552099627719e-06
"365",1.05959001043607e-06
"366",1.02714949736988e-06
"367",1.07894251108108e-06
"368",1.08000052761038e-06
"369",1.07653070544751e-06
"370",1.06882888589415e-06
"371",1.07000205822006e-06
"372",1.04890319838245e-06
"373",9.96567667743584e-07
"374",1.03122088876041e-06
"375",1.00481366849676e-06
"376",9.98732936882031e-07
"377",9.88018579589864e-07
"378",1.09307177064368e-06
"379",1.0153362133008e-06
"380",1.08360915488533e-06
"381",9.98985625041198e-07
"382",1.04891438896154e-06
"383",1.00691616560736e-06
"384",1.08394136711756e-06
"385",1.05969888952064e-06
"386",9.4983740940069e-07
"387",1.0291390509299e-06
"388",1.0075526035688e-06
"389",1.04523962046029e-06
"390",9.70815476696265e-07
"391",1.00800883549245e-06
"392",1.01228408509456e-06
"393",9.66815766906942e-07
"394",9.80479094183886e-07
"395",9.77545400693218e-07
"396",9.85227144176607e-07
"397",1.02910505002481e-06
"398",9.82936592100406e-07
"399",1.05226571056451e-06
"400",1.02313307408488e-06
"401",1.03423340973042e-06
"402",1.03073354538116e-06
"403",9.4404395141552e-07
"404",1.01612420429739e-06
"405",9.90538678940319e-07
"406",1.01155298104295e-06
"407",9.76760823148767e-07
"408",9.88190405581373e-07
"409",9.95341351435961e-07
"410",1.0039218462252e-06
"411",1.00640571348948e-06
"412",9.96118798122425e-07
"413",9.99840814467063e-07
"414",9.38397025496218e-07
"415",1.02315355596824e-06
"416",1.01041904789202e-06
"417",9.98211266509399e-07
"418",1.00708775285016e-06
"419",9.50589596800671e-07
"420",1.02879512471989e-06
"421",9.41996118095639e-07
"422",9.91521377602387e-07
"423",9.3462689877321e-07
"424",9.478025197838e-07
"425",9.72381833308733e-07
"426",9.88212259757882e-07
"427",9.7300523756497e-07
"428",9.28608419958721e-07
"429",9.39677728702427e-07
"430",9.6291879020693e-07
"431",9.43681969711028e-07
"432",9.5873998929898e-07
"433",9.51154293557673e-07
"434",9.96042487087888e-07
"435",9.83788146389615e-07
"436",9.49722642708265e-07
"437",9.30518739108855e-07
"438",9.81219210067901e-07
"439",9.6833046373838e-07
"440",9.56848560779603e-07
"441",9.30514225126678e-07
"442",9.59555083930656e-07
"443",9.01068036059539e-07
"444",9.6314418378067e-07
"445",9.3781418512454e-07
"446",9.85391530158921e-07
"447",9.6845934133198e-07
"448",9.16495262581158e-07
"449",9.16933406025551e-07
"450",9.101879261492e-07
"451",9.17501535353709e-07
"452",9.30929057399758e-07
"453",9.48893444425789e-07
"454",9.29292513576143e-07
"455",9.24207638583299e-07
"456",9.03951996324678e-07
"457",9.27224065037215e-07
"458",9.25611217980877e-07
"459",8.7641420665451e-07
"460",9.23261232087047e-07
"461",9.39794515789602e-07
"462",9.26376809356554e-07
"463",8.99959030267714e-07
"464",9.6216167195085e-07
"465",9.29909910920695e-07
"466",9.55502178071205e-07
"467",9.64073167890834e-07
"468",9.10492376733032e-07
"469",9.17912058881592e-07
"470",9.631875135199e-07
"471",9.06493278641218e-07
"472",9.01139017561076e-07
"473",9.52933991140233e-07
"474",9.40104720207984e-07
"475",9.05029908614707e-07
"476",9.52476607759261e-07
"477",9.26846700246177e-07
"478",9.0561902007252e-07
"479",9.16747116991978e-07
"480",9.04069276855526e-07
"481",9.38945700239764e-07
"482",9.14107980852706e-07
"483",9.35087219850894e-07
"484",9.60661257984096e-07
"485",9.6563797268245e-07
"486",8.96759571214427e-07
"487",9.1114138902977e-07
"488",9.75405728201616e-07
"489",9.04097714745156e-07
"490",9.13488917740052e-07
"491",9.10525610154285e-07
"492",9.18529055643642e-07
"493",8.8278538232384e-07
"494",8.93281197887185e-07
"495",8.83188115703359e-07
"496",8.77762811875241e-07
"497",8.901859986737e-07
"498",9.35173355901295e-07
"499",9.12768468879242e-07
"500",9.18546964193497e-07
"501",8.85506859138202e-07
"502",8.43127577195732e-07
"503",8.92038959664429e-07
"504",8.99312318194234e-07
"505",8.80623346519807e-07
"506",8.66334664147494e-07
"507",8.75530501451596e-07
"508",8.5934079033291e-07
"509",8.83746709618634e-07
"510",8.96992120341033e-07
"511",8.38992720960162e-07
"512",8.78847505090029e-07
"513",8.91025151368471e-07
