"","x"
"113",1.99666756432482e-06
"114",1.96576688970581e-06
"115",1.95527857742271e-06
"116",1.99278001485741e-06
"117",2.0226388248931e-06
"118",1.89159191389369e-06
"119",1.98401998645355e-06
"120",1.83160322770933e-06
"121",1.81646706519167e-06
"122",1.97753873839134e-06
"123",1.96098803742948e-06
"124",1.94658213768717e-06
"125",1.99502932693076e-06
"126",1.86949102862274e-06
"127",2.06395878547283e-06
"128",2.26072924244902e-06
"129",2.01204208640466e-06
"130",1.90151881857549e-06
"131",1.88918088446036e-06
"132",1.83024878613203e-06
"133",1.86414487562775e-06
"134",1.8961648741617e-06
"135",1.93556827402638e-06
"136",2.01419106297412e-06
"137",1.82869670895261e-06
"138",1.92357195040584e-06
"139",1.86273117940334e-06
"140",1.85481984581407e-06
"141",1.99885235926743e-06
"142",1.95860675704267e-06
"143",1.84265110960712e-06
"144",1.92645640697057e-06
"145",1.8741597380421e-06
"146",1.87089508014703e-06
"147",1.92296239756433e-06
"148",1.9581377469421e-06
"149",1.86040439153779e-06
"150",1.94836322495648e-06
"151",1.79644783502784e-06
"152",1.81345735728541e-06
"153",1.93057597774195e-06
"154",1.79267813171022e-06
"155",1.71499767907051e-06
"156",1.67665368039539e-06
"157",1.72094413945523e-06
"158",1.8694056037009e-06
"159",1.66642387043411e-06
"160",1.7533797940674e-06
"161",1.8272906660299e-06
"162",1.6472152220923e-06
"163",1.87360705721825e-06
"164",1.7551543368473e-06
"165",1.70943540921243e-06
"166",1.71127776006792e-06
"167",1.72531149113387e-06
"168",1.77339943065633e-06
"169",1.69492121530488e-06
"170",1.7837784128627e-06
"171",1.72150387450407e-06
"172",1.62150039328191e-06
"173",1.81641741255331e-06
"174",1.60976105344433e-06
"175",1.67254452225201e-06
"176",1.65320265041924e-06
"177",1.60431006698523e-06
"178",1.64170206004449e-06
"179",1.61019210858965e-06
"180",1.77558746091472e-06
"181",1.72535029077879e-06
"182",1.59939201703085e-06
"183",1.70978284641115e-06
"184",1.58875431177894e-06
"185",1.70558883674826e-06
"186",1.69397267612302e-06
"187",1.61817060665294e-06
"188",1.59626978508408e-06
"189",1.62071583879694e-06
"190",1.69675932513493e-06
"191",1.67611594340635e-06
"192",1.63541174678704e-06
"193",1.63253801378666e-06
"194",1.60497800603328e-06
"195",1.57297610129094e-06
"196",1.52511514234306e-06
"197",1.64073289257473e-06
"198",1.49665994873421e-06
"199",1.64187649587584e-06
"200",1.49844383445438e-06
"201",1.60534923318195e-06
"202",1.61308115638777e-06
"203",1.60368777697659e-06
"204",1.54102539858138e-06
"205",1.5831613543035e-06
"206",1.52838342860856e-06
"207",1.48748616620161e-06
"208",1.57574751122649e-06
"209",1.54412873832152e-06
"210",1.57936933197961e-06
"211",1.51283670138611e-06
"212",1.49882979152033e-06
"213",1.62877560523957e-06
"214",1.54171269634797e-06
"215",1.44237654288026e-06
"216",1.57037228773234e-06
"217",1.64372711393983e-06
"218",1.57733031700425e-06
"219",1.54231515673903e-06
"220",1.40582619892814e-06
"221",1.49344677301519e-06
"222",1.5556909512597e-06
"223",1.41634740113384e-06
"224",1.35504189833157e-06
"225",1.47684759697756e-06
"226",1.46152977899091e-06
"227",1.41277387418132e-06
"228",1.53045608200596e-06
"229",1.47553014754933e-06
"230",1.49847472233718e-06
"231",1.57862424832975e-06
"232",1.44824992699359e-06
"233",1.46396752443926e-06
"234",1.40800954283942e-06
"235",1.51551879110352e-06
"236",1.58708400208461e-06
"237",1.31875672143709e-06
"238",1.41670350038017e-06
"239",1.51957360477308e-06
"240",1.41991376485022e-06
"241",1.4854553660089e-06
"242",1.42335983468792e-06
"243",1.39685265751002e-06
"244",1.38163332414103e-06
"245",1.33919541563046e-06
"246",1.38447550272938e-06
"247",1.37910948726226e-06
"248",1.32205682633296e-06
"249",1.41971270443269e-06
"250",1.41085909103651e-06
"251",1.31853445260909e-06
"252",1.42703056852551e-06
"253",1.37850237652863e-06
"254",1.32345561511729e-06
"255",1.33033596420565e-06
"256",1.42636909060506e-06
"257",1.41200589828865e-06
"258",1.23021215046515e-06
"259",1.37147680182211e-06
"260",1.38971521832459e-06
"261",1.32337675264481e-06
"262",1.3657727379119e-06
"263",1.29407236939856e-06
"264",1.32448442213108e-06
"265",1.35261409286335e-06
"266",1.37619300156979e-06
"267",1.29563814446079e-06
"268",1.2463285004531e-06
"269",1.31983585772982e-06
"270",1.34573189613281e-06
"271",1.28963652636836e-06
"272",1.36336093073322e-06
"273",1.32359018701618e-06
"274",1.26007860148235e-06
"275",1.28848655241823e-06
"276",1.18969982485806e-06
"277",1.24205360543522e-06
"278",1.25404048019733e-06
"279",1.3333358233097e-06
"280",1.31357233198003e-06
"281",1.20618478993526e-06
"282",1.34376750790366e-06
"283",1.26027227976805e-06
"284",1.23918319635936e-06
"285",1.26842131734051e-06
"286",1.23585538481584e-06
"287",1.24318957474022e-06
"288",1.31419075117386e-06
"289",1.25428016674555e-06
"290",1.23482802088022e-06
"291",1.2338116865225e-06
"292",1.22861383596458e-06
"293",1.21613996975653e-06
"294",1.22919089920184e-06
"295",1.23344802976653e-06
"296",1.23229718359516e-06
"297",1.23057869522363e-06
"298",1.25781405355575e-06
"299",1.13270008682886e-06
"300",1.27340923877323e-06
"301",1.21999880486943e-06
"302",1.26193976248771e-06
"303",1.22309651147275e-06
"304",1.20146815974148e-06
"305",1.18868278182307e-06
"306",1.22138282458733e-06
"307",1.21457307897194e-06
"308",1.20530457795744e-06
"309",1.1809909260626e-06
"310",1.20988915500371e-06
"311",1.15243628687445e-06
"312",1.1487463512326e-06
"313",1.19875810286655e-06
"314",1.19053329496138e-06
"315",1.10988951254019e-06
"316",1.15456066263968e-06
"317",1.17970705982323e-06
"318",1.15579399576911e-06
"319",1.18890729763164e-06
"320",1.16108527222656e-06
"321",1.23475553910734e-06
"322",1.16673681502915e-06
"323",1.17168546719771e-06
"324",1.16247905852117e-06
"325",1.09876574527286e-06
"326",1.11471945279946e-06
"327",1.149314925387e-06
"328",1.16677784127011e-06
"329",1.13492771927234e-06
"330",1.12328389349138e-06
"331",1.20781644173154e-06
"332",1.15501094589422e-06
"333",1.07009461273728e-06
"334",1.16353430564547e-06
"335",1.09739998063653e-06
"336",1.11920098092959e-06
"337",1.07472659460839e-06
"338",1.10196465294343e-06
"339",1.15088302322312e-06
"340",1.10878869431253e-06
"341",1.0913320938219e-06
"342",1.16362860487068e-06
"343",1.09984313122256e-06
"344",1.05603104788944e-06
"345",1.13673458578238e-06
"346",1.1027709967186e-06
"347",1.09729013124203e-06
"348",1.1690363070091e-06
"349",1.10757642330045e-06
"350",1.09635661596089e-06
"351",1.12351570147646e-06
"352",1.12417458207634e-06
"353",1.08523524542816e-06
"354",1.04463721009598e-06
"355",1.0429422048806e-06
"356",1.06912422049587e-06
"357",1.10293677277016e-06
"358",1.08280665326103e-06
"359",9.85215280052718e-07
"360",1.09631690558012e-06
"361",1.03584583278029e-06
"362",1.07506400834995e-06
"363",1.09080624540748e-06
"364",1.12254301598599e-06
"365",1.05831676108099e-06
"366",1.08805168796179e-06
"367",1.02357606170998e-06
"368",1.08571681325797e-06
"369",1.03909516303048e-06
"370",9.95735100937706e-07
"371",1.04275549720126e-06
"372",9.95857856445402e-07
"373",1.03291086366873e-06
"374",1.00053955496656e-06
"375",1.07231026519224e-06
"376",1.07159209389329e-06
"377",1.05553798889296e-06
"378",1.01510471730191e-06
"379",1.0746517038346e-06
"380",1.05238689962191e-06
"381",1.07578355747412e-06
"382",1.035011521734e-06
"383",9.84766039814295e-07
"384",9.88391404635271e-07
"385",1.05748748108441e-06
"386",1.02121011510911e-06
"387",1.04049291644673e-06
"388",1.01912719685812e-06
"389",9.61988414897798e-07
"390",1.02271914613954e-06
"391",1.03200276605176e-06
"392",1.01357055366164e-06
"393",9.76857396371351e-07
"394",1.01566264390913e-06
"395",1.02954141108338e-06
"396",1.0348441417258e-06
"397",1.02716033282641e-06
"398",1.03208396364396e-06
"399",1.00782304274129e-06
"400",1.01611739381537e-06
"401",9.74691734871862e-07
"402",1.01718846903739e-06
"403",1.00869783447584e-06
"404",1.01075510386779e-06
"405",9.69206858825467e-07
"406",9.92441843681111e-07
"407",9.74153597096288e-07
"408",9.73404612916027e-07
"409",9.84738161932263e-07
"410",1.02934896432195e-06
"411",9.69589673484843e-07
"412",9.86899684792213e-07
"413",1.00613486469446e-06
"414",9.50340661099207e-07
"415",9.92973309635515e-07
"416",9.67138164780194e-07
"417",9.59990030758265e-07
"418",9.7836476497085e-07
"419",9.46765385511887e-07
"420",9.70055457047885e-07
"421",9.53908313461206e-07
"422",9.49822989491735e-07
"423",8.90617217155762e-07
"424",9.93901732083993e-07
"425",1.02818276488045e-06
"426",9.57356016079327e-07
"427",1.01645212954903e-06
"428",1.00369799459329e-06
"429",9.31517895668456e-07
"430",1.03322546917492e-06
"431",8.86392710301018e-07
"432",9.31694485785302e-07
"433",9.59778138267551e-07
"434",9.41877399611328e-07
"435",9.20628393680843e-07
"436",9.41041573516736e-07
"437",9.62456954610698e-07
"438",9.69544870920283e-07
"439",9.46369866558654e-07
"440",9.41685430939951e-07
"441",9.22419928460243e-07
"442",9.75276530483461e-07
"443",9.37931797930318e-07
"444",9.46440272223926e-07
"445",9.64700321064767e-07
"446",9.64022472393619e-07
"447",8.88783284194198e-07
"448",9.62940280113968e-07
"449",9.19116928808406e-07
"450",9.06673699489819e-07
"451",9.33113648147926e-07
"452",9.71270645154644e-07
"453",9.37561041993608e-07
"454",9.23308188149346e-07
"455",9.61105212124543e-07
"456",9.30244484138684e-07
"457",9.28613168262873e-07
"458",8.86171873140162e-07
"459",8.97033971195566e-07
"460",9.25746544041632e-07
"461",9.56079107066352e-07
"462",9.43108318751505e-07
"463",9.12041052595302e-07
"464",9.18647910257615e-07
"465",9.21173520403093e-07
"466",9.60425600876058e-07
"467",9.17127936403672e-07
"468",9.14554003003405e-07
"469",9.40035214057968e-07
"470",9.13363054698478e-07
"471",9.30273029950602e-07
"472",9.11502780048125e-07
"473",8.83623844400907e-07
"474",9.10573512325096e-07
"475",9.17822374968853e-07
"476",8.95587664945126e-07
"477",9.33030950775882e-07
"478",9.15744012414069e-07
"479",9.26536716685339e-07
"480",8.96666049710193e-07
"481",9.22273644168141e-07
"482",9.28415573523239e-07
"483",8.9114950681309e-07
"484",8.97455892800588e-07
"485",8.95186665259212e-07
"486",9.0566401284857e-07
"487",8.6422725871119e-07
"488",8.56308570278032e-07
"489",9.08991689907963e-07
"490",8.72319630219822e-07
"491",8.83776901752622e-07
"492",9.23781607268907e-07
"493",8.9210384623426e-07
"494",8.82601735688737e-07
"495",8.86124784697611e-07
"496",9.04894406335884e-07
"497",8.52499659508377e-07
"498",9.14089487994587e-07
"499",9.11681050223883e-07
"500",8.68386773440899e-07
"501",8.60263474747302e-07
"502",8.76882517291184e-07
"503",8.93631232927924e-07
"504",8.89874427885052e-07
"505",8.91614758363984e-07
"506",8.54592190543627e-07
"507",8.79403288989042e-07
"508",9.48676234878909e-07
"509",8.98039800444379e-07
"510",8.95566085772423e-07
"511",8.96072489196334e-07
"512",9.09475397068762e-07
"513",8.78262647820483e-07
