"","x"
"1",2.39750921374575e-06
"2",1.92730531715365e-06
"3",1.34228027906744e-06
"4",2.96541887935175e-06
"5",1.14355629308276e-06
"6",1.90385838744264e-06
"7",1.96835416200792e-06
"8",2.52405222412898e-06
"9",2.36325120985492e-06
"10",2.72946981042663e-06
"11",2.46687778847811e-06
"12",2.22740605702521e-06
"13",2.42083372229253e-06
"14",2.24044652962906e-06
"15",2.73031525088754e-06
"16",1.99038953472084e-06
"17",2.48304377258937e-06
"18",2.32672302656738e-06
"19",2.6973009025221e-06
"20",2.5847254309396e-06
"21",1.9740980998068e-06
"22",2.09293346865534e-06
"23",2.60234992249681e-06
"24",2.6271703101566e-06
"25",2.48073662638062e-06
"26",2.13282616922977e-06
"27",2.675847430442e-06
"28",2.66023249459596e-06
"29",2.40336416195524e-06
"30",2.20839165002896e-06
"31",2.48865014020464e-06
"32",2.62865872839889e-06
"33",2.55838927415448e-06
"34",2.39424909250033e-06
"35",2.0843880599743e-06
"36",2.21134133791373e-06
"37",2.08692665928802e-06
"38",2.75939904873528e-06
"39",2.33803240792946e-06
"40",2.92559151310236e-06
"41",2.19403398388574e-06
"42",2.43284847846267e-06
"43",2.24656779110389e-06
"44",2.36516106133786e-06
"45",2.14694699704532e-06
"46",2.28089438444647e-06
"47",2.37922159827115e-06
"48",2.15138165435391e-06
"49",2.5373387353662e-06
"50",2.2797123395099e-06
"51",2.15424863852751e-06
"52",2.67920699515e-06
"53",2.41013402475744e-06
"54",2.36084077624142e-06
"55",2.11037804346106e-06
"56",2.12445143425173e-06
"57",2.3210328440028e-06
"58",2.14603314597317e-06
"59",2.53051943250098e-06
"60",2.26267934208319e-06
"61",1.91707477906664e-06
"62",2.31583876701099e-06
"63",2.45580501507856e-06
"64",2.54601749008678e-06
"65",2.00432483770718e-06
"66",2.27483098610709e-06
"67",2.47898437149281e-06
"68",2.08481341462859e-06
"69",2.24083973309112e-06
"70",2.54365408485798e-06
"71",2.26724615658129e-06
"72",2.09397755994657e-06
"73",2.05629217845379e-06
"74",2.14740424975866e-06
"75",2.32765197700735e-06
"76",2.21297255813952e-06
"77",2.07285602910261e-06
"78",2.17032668384977e-06
"79",2.12859729096432e-06
"80",2.1876624918731e-06
"81",2.09456317790443e-06
