"","x"
"1",1.8294873946629e-06
"2",2.73476938859269e-06
"3",2.93083517259483e-06
"4",1.96391598676881e-06
"5",1.90024573817842e-06
"6",2.19186297866994e-06
"7",2.74724901114741e-06
"8",2.40275482009627e-06
"9",2.37965098249831e-06
"10",1.97890426590293e-06
"11",2.75338352357739e-06
"12",3.96189872122548e-06
"13",2.85786348676862e-06
"14",2.08907976699528e-06
"15",2.05852948839084e-06
"16",2.35854703055712e-06
"17",2.50489758302973e-06
"18",2.28561970501484e-06
"19",2.20811919966265e-06
"20",2.38323257178613e-06
"21",2.50033359032685e-06
"22",2.87062300204459e-06
"23",2.80380930280722e-06
"24",2.23706092520991e-06
"25",2.1920966382632e-06
"26",2.53573006217771e-06
"27",2.31700106884874e-06
"28",2.77320284849134e-06
"29",2.2661823005202e-06
"30",2.31558153522773e-06
"31",2.34365357980268e-06
"32",2.54978434442194e-06
"33",2.55401798425888e-06
"34",2.2287420539746e-06
"35",2.41912627240267e-06
"36",2.29518482147308e-06
"37",2.27471265869383e-06
"38",2.37236692485073e-06
"39",2.57722773963439e-06
"40",2.36461061344001e-06
"41",2.28093861089143e-06
"42",2.42160944263615e-06
"43",2.19130441586175e-06
"44",2.76041553077628e-06
"45",2.18415186811316e-06
"46",2.2344553385826e-06
"47",2.36517830236391e-06
"48",2.47707465057175e-06
"49",2.33758847777357e-06
"50",2.43099825496056e-06
"51",2.41160786808848e-06
"52",2.64651056060821e-06
"53",2.36814969130784e-06
"54",2.3421617105424e-06
"55",2.42450547893324e-06
"56",2.41597991834243e-06
"57",2.26090086891569e-06
"58",1.90732991828234e-06
"59",2.38208789142898e-06
"60",2.19055698353386e-06
"61",2.34290414860535e-06
"62",2.23991489677905e-06
"63",2.18962550207525e-06
"64",2.38023669388682e-06
"65",1.94269431380837e-06
"66",2.13709679408568e-06
"67",2.20488462666861e-06
"68",2.28712889475691e-06
"69",2.03869920286604e-06
"70",2.25972467841963e-06
"71",2.27452792433005e-06
"72",2.22954757211587e-06
"73",2.17243218429594e-06
"74",2.37189688019854e-06
"75",2.42486447010534e-06
"76",1.80583310305073e-06
"77",2.04144796503662e-06
"78",2.18085197287609e-06
"79",2.13238593894949e-06
"80",2.34302129582652e-06
"81",2.37654402907469e-06
"82",2.34109242804081e-06
"83",2.4134244236783e-06
"84",1.96681603119927e-06
"85",1.96035805877409e-06
"86",1.93879730390967e-06
"87",2.19753708297361e-06
"88",2.29857296592618e-06
"89",2.0973027511792e-06
"90",2.13444829225715e-06
"91",2.30832146831689e-06
"92",2.15070345304123e-06
"93",2.19527667540936e-06
"94",2.3834573523166e-06
"95",2.06175444431946e-06
"96",2.13407329132401e-06
"97",1.82352996208327e-06
"98",2.03758086822317e-06
"99",1.95224479710502e-06
"100",2.1961432952326e-06
"101",1.84411170614101e-06
"102",1.97686351606818e-06
"103",2.02962312697001e-06
"104",1.97739422408959e-06
"105",2.18473214089066e-06
"106",1.9432216092641e-06
"107",2.08218060250941e-06
"108",2.26977036235832e-06
"109",1.9274324749301e-06
"110",2.07483866996596e-06
"111",2.0312244447715e-06
"112",1.99497774295825e-06
"113",2.2050292809382e-06
"114",1.99483538470781e-06
"115",2.24447049074619e-06
"116",1.95322303045927e-06
"117",2.03817381142583e-06
"118",2.20227982667322e-06
"119",1.8708633693061e-06
"120",1.93463374612372e-06
"121",2.17740992703573e-06
"122",1.83440577551261e-06
"123",2.08895483242173e-06
"124",1.85518623407775e-06
"125",1.97104580948978e-06
"126",1.90529694066165e-06
"127",1.89835419085434e-06
"128",2.08308114919445e-06
"129",1.9495251473432e-06
"130",2.02912965986927e-06
"131",1.95882362642499e-06
"132",1.95092129644713e-06
"133",1.89293288181916e-06
"134",2.10873622750556e-06
"135",1.90912075777915e-06
"136",1.8850283555378e-06
"137",1.93704726935733e-06
"138",1.86866381262614e-06
"139",1.87335688609257e-06
"140",1.8624262070322e-06
"141",1.86079553098722e-06
"142",1.99218455799386e-06
"143",1.96732443179534e-06
"144",1.7895706433648e-06
"145",1.76085140041996e-06
"146",1.87472725114006e-06
"147",1.86564413809848e-06
"148",1.84783750418075e-06
"149",1.90106296322322e-06
"150",1.65703362547981e-06
"151",1.99386785030102e-06
"152",1.83098044760851e-06
"153",1.83263666760936e-06
"154",1.90444256927079e-06
"155",1.81796348709725e-06
"156",1.94482632517642e-06
"157",1.86137391153529e-06
"158",1.88744901971601e-06
"159",1.75875076593721e-06
"160",1.78058490948821e-06
"161",1.83629704017288e-06
"162",1.68947522350393e-06
"163",1.79281995919155e-06
"164",1.71075979023997e-06
"165",1.78690637518265e-06
"166",1.78923888407834e-06
"167",1.76793234466452e-06
"168",1.65915032754863e-06
"169",1.66070787886343e-06
"170",1.85040232306834e-06
"171",1.69267038760405e-06
"172",1.5973975298216e-06
"173",1.60207195166698e-06
"174",1.68812267696627e-06
"175",1.80242037272494e-06
"176",1.63419780079322e-06
"177",1.68352420384738e-06
"178",1.69845176257038e-06
"179",1.63866891450491e-06
"180",1.61699363736952e-06
"181",1.66815630560537e-06
"182",1.64081063304904e-06
"183",1.65404491209786e-06
"184",1.62606259770221e-06
"185",1.62031499466582e-06
"186",1.63391930498402e-06
"187",1.72396450125664e-06
"188",1.60557101324857e-06
"189",1.55781447539946e-06
"190",1.68167960057799e-06
"191",1.6269511678973e-06
"192",1.52762728853033e-06
"193",1.64228898835325e-06
"194",1.64835137795309e-06
"195",1.59028706095928e-06
"196",1.73371042615135e-06
"197",1.65414726375014e-06
"198",1.59753748918501e-06
"199",1.68348369107081e-06
"200",1.62020296246462e-06
"201",1.58289830788854e-06
"202",1.542512329315e-06
"203",1.48621012759024e-06
"204",1.5772021914042e-06
"205",1.64188778204199e-06
"206",1.4726605007881e-06
"207",1.54844647314568e-06
"208",1.64232834274507e-06
"209",1.47948899888216e-06
"210",1.51228573575772e-06
"211",1.6860398407909e-06
"212",1.47937463477906e-06
"213",1.5557588791285e-06
"214",1.55184564667405e-06
"215",1.56659688886259e-06
"216",1.50995985035786e-06
"217",1.50599667327161e-06
"218",1.56681626195671e-06
"219",1.57383848305769e-06
"220",1.56813892500842e-06
"221",1.43824072157314e-06
"222",1.41822936415943e-06
"223",1.51010008035236e-06
"224",1.29586047284224e-06
"225",1.48866185080263e-06
"226",1.56414477690595e-06
"227",1.50174869607734e-06
"228",1.52724887868734e-06
"229",1.45119570952321e-06
"230",1.51460139217721e-06
"231",1.44512815912773e-06
"232",1.44799801870796e-06
"233",1.51910182743731e-06
"234",1.42824429175769e-06
"235",1.47975910817481e-06
"236",1.534142082624e-06
"237",1.49756740847269e-06
"238",1.43051403638856e-06
"239",1.42663079753034e-06
"240",1.38511028942169e-06
"241",1.46896024873923e-06
"242",1.41082925746696e-06
"243",1.46552338644404e-06
"244",1.33103924286372e-06
"245",1.30252397996672e-06
"246",1.35980737968954e-06
"247",1.3698428956927e-06
"248",1.41364878997637e-06
"249",1.36806184193631e-06
"250",1.40448805140858e-06
"251",1.42440288345687e-06
"252",1.33767763702564e-06
"253",1.36887588111551e-06
"254",1.36503575809698e-06
"255",1.29206881308782e-06
"256",1.35422940450777e-06
"257",1.35722250452639e-06
"258",1.35499334254466e-06
"259",1.39140698215671e-06
"260",1.37007354551393e-06
"261",1.31604141407267e-06
"262",1.26819333973241e-06
"263",1.32976688418596e-06
"264",1.29230253148356e-06
"265",1.30051321339682e-06
"266",1.34920949992476e-06
"267",1.29051622748045e-06
"268",1.29643883097923e-06
"269",1.43843473954034e-06
"270",1.33811603441218e-06
"271",1.29714643964054e-06
"272",1.34713511529055e-06
"273",1.30968991912482e-06
"274",1.2518273571929e-06
"275",1.23511291304639e-06
"276",1.31365211118548e-06
"277",1.35439527046759e-06
"278",1.29806431925584e-06
"279",1.39124800479653e-06
"280",1.30916268136707e-06
"281",1.26744432326091e-06
"282",1.25505432348875e-06
"283",1.23464472711722e-06
"284",1.2342071438423e-06
"285",1.25123005533002e-06
"286",1.22351797595487e-06
"287",1.18623420574559e-06
"288",1.23626859450489e-06
"289",1.28312321375823e-06
"290",1.24237012851606e-06
"291",1.21792581788888e-06
"292",1.16292152176385e-06
"293",1.28968537059782e-06
"294",1.21922220516646e-06
"295",1.23009942418673e-06
"296",1.24016312576107e-06
"297",1.22740987207986e-06
"298",1.30736693469384e-06
"299",1.18031185312195e-06
"300",1.23847232583101e-06
"301",1.22003346658382e-06
"302",1.24103730896004e-06
"303",1.1905188231286e-06
"304",1.21270074192017e-06
"305",1.21967185138498e-06
"306",1.19286374518627e-06
"307",1.15452701335678e-06
"308",1.16551834913417e-06
"309",1.16319836949583e-06
"310",1.14293371046962e-06
"311",1.31171509895926e-06
"312",1.1443177198089e-06
"313",1.16462754950871e-06
"314",1.15233458395515e-06
"315",1.19208203277361e-06
"316",1.13552945050411e-06
"317",1.12832190603095e-06
"318",1.12686453324298e-06
"319",1.23341259476047e-06
"320",1.15774667093787e-06
"321",1.22752779442152e-06
"322",1.21460584090996e-06
"323",1.17015959356207e-06
"324",1.14990447198756e-06
"325",1.13648898329928e-06
