"","x"
"302",1.19978549406729e-06
"303",1.19482966891435e-06
"304",1.21508908154669e-06
"305",1.19636333617494e-06
"306",1.12011381820557e-06
"307",1.18985794490453e-06
"308",1.20198577136549e-06
"309",1.2407307220246e-06
"310",1.17569160279854e-06
"311",1.15986661598022e-06
"312",1.19616395857075e-06
"313",1.14743144581086e-06
"314",1.24488729837377e-06
"315",1.23755083206873e-06
"316",1.19260228890993e-06
"317",1.18871775672237e-06
"318",1.27382435370584e-06
"319",1.16849774679236e-06
"320",1.12598906345625e-06
"321",1.17443286676288e-06
"322",1.17472723125798e-06
"323",1.20231282539318e-06
"324",1.15673294731773e-06
"325",1.12601811210371e-06
"326",1.12973964398405e-06
"327",1.19012308336126e-06
"328",1.11789392064916e-06
"329",1.15941268897157e-06
"330",1.07495247717894e-06
"331",1.1213257513909e-06
"332",1.11332496492559e-06
"333",1.11736527652385e-06
"334",1.13491960678536e-06
"335",1.15080856788598e-06
"336",1.10797580247483e-06
"337",1.12963749195986e-06
"338",1.17419700986927e-06
"339",1.13205145531388e-06
"340",1.15633296959786e-06
"341",1.07639732246835e-06
"342",1.03315842996063e-06
"343",1.18234800364497e-06
"344",1.07236438130164e-06
"345",1.1226086619024e-06
"346",1.14693167936117e-06
"347",1.12053650930298e-06
"348",1.10206398827335e-06
"349",1.09876664388411e-06
"350",1.1130106466753e-06
"351",1.11602402961753e-06
"352",1.09823827426207e-06
"353",1.0539202228393e-06
"354",1.04321495772517e-06
"355",1.09628219625205e-06
"356",1.08169444004742e-06
"357",1.05192698540762e-06
"358",1.09711924797266e-06
"359",1.0555129935806e-06
"360",1.05281404213144e-06
"361",1.04316581554047e-06
"362",1.09316005591892e-06
"363",1.07366967864423e-06
"364",1.0764127877787e-06
"365",1.085106420031e-06
"366",1.02786408922877e-06
"367",1.08201420369849e-06
"368",1.04405406941218e-06
"369",1.02562867880721e-06
"370",1.07338798378061e-06
"371",1.05481728135249e-06
"372",1.04925216982466e-06
"373",1.03044503581292e-06
"374",1.0381588571697e-06
"375",1.03139786752571e-06
"376",9.92049373628423e-07
"377",1.0593886774257e-06
"378",1.04563167269973e-06
"379",1.06909797542777e-06
"380",1.01882925379067e-06
"381",9.99145735154778e-07
"382",9.80701339270072e-07
"383",1.02836034144745e-06
"384",1.00266374429436e-06
"385",1.02992332490063e-06
"386",1.05169756676799e-06
"387",1.01431824332043e-06
"388",1.04369156615408e-06
"389",1.09481209037512e-06
"390",1.00415975107252e-06
"391",1.04271157264617e-06
"392",1.0153142777093e-06
"393",1.02704780480861e-06
"394",1.05649104544701e-06
"395",1.02041250117828e-06
"396",1.05629674582718e-06
"397",1.0568312737693e-06
"398",9.56113808148606e-07
"399",1.00477364879124e-06
"400",9.87863718811233e-07
"401",9.59628125414814e-07
"402",1.00536847910676e-06
"403",1.00275976122554e-06
"404",9.78059040454424e-07
"405",9.45373193912655e-07
"406",1.04818932547794e-06
"407",9.76791269338611e-07
"408",9.83698572964767e-07
"409",9.98120584541743e-07
"410",9.88326978689547e-07
"411",1.03837829210347e-06
"412",9.56508566200915e-07
"413",1.01887644638257e-06
"414",9.60218044902898e-07
"415",9.76872267136108e-07
"416",9.68911170682234e-07
"417",9.3107044895664e-07
"418",9.53984946226977e-07
"419",9.86188716826012e-07
"420",9.73184881264698e-07
"421",9.82293030945983e-07
"422",1.0030111117485e-06
"423",9.16585720161733e-07
"424",1.00442400697926e-06
"425",9.75579712225235e-07
"426",1.00871526238391e-06
"427",9.91526427529924e-07
"428",9.65501668669848e-07
"429",9.38946564511651e-07
"430",9.66553564183665e-07
"431",9.6907900903204e-07
"432",9.95326305525166e-07
"433",9.85366337238715e-07
"434",9.29591973468513e-07
"435",9.51463998799071e-07
"436",9.65991277334651e-07
"437",9.97450308544438e-07
"438",9.69154995946968e-07
"439",9.24612457967776e-07
"440",9.90841915994916e-07
"441",9.57866351092629e-07
"442",9.38337850903958e-07
"443",9.61111732958942e-07
"444",9.22630588527823e-07
"445",9.27044351637485e-07
"446",9.03809124745506e-07
"447",9.39090618198491e-07
"448",9.33111755607727e-07
"449",9.32064557036994e-07
"450",9.12828136357826e-07
"451",9.25494265119457e-07
"452",9.82890152452327e-07
"453",9.51051253820821e-07
"454",9.16634187457088e-07
"455",9.01060726528884e-07
"456",9.03666524565085e-07
"457",9.11701736117174e-07
"458",9.01528355998886e-07
"459",8.68459637797865e-07
"460",8.81562954443574e-07
"461",8.93356206968854e-07
"462",8.96899692222455e-07
"463",8.96495300335363e-07
"464",9.31233951360507e-07
"465",9.32234209658143e-07
"466",9.07150909730394e-07
"467",9.36187808824562e-07
"468",9.4539621422337e-07
"469",9.27551113102861e-07
"470",9.23785245951263e-07
"471",8.70918370342442e-07
"472",8.80048346667036e-07
"473",9.22256399006716e-07
"474",9.17150763360882e-07
"475",9.17419023850515e-07
"476",9.10633763424902e-07
"477",8.72805072293416e-07
"478",9.20719391352883e-07
"479",9.07939507032631e-07
"480",8.74527816745107e-07
"481",8.97723707146775e-07
"482",8.89268530063263e-07
"483",8.95461387971728e-07
"484",8.74175668087562e-07
"485",9.12621620357302e-07
"486",8.79711798985044e-07
"487",9.19030596504645e-07
"488",8.91786983779706e-07
"489",9.28582520300629e-07
"490",9.03372795833923e-07
"491",8.68485553634759e-07
"492",8.86469223412186e-07
"493",8.69483045606508e-07
"494",8.96839419816143e-07
"495",8.65134805320343e-07
"496",9.05337777728395e-07
"497",9.18446622186285e-07
"498",8.7573198629415e-07
"499",8.8490682256432e-07
"500",8.66480460247261e-07
"501",8.85499852182297e-07
"502",9.11051298833471e-07
"503",9.1381934793046e-07
"504",9.27172302952954e-07
"505",8.91313269149052e-07
"506",8.69477140205645e-07
"507",8.67082076444464e-07
"508",8.77433787998035e-07
"509",8.85199902757303e-07
"510",8.77199889746181e-07
"511",8.63754797512471e-07
"512",8.98305939001424e-07
"513",8.68449577910466e-07
