"","x"
"194",1.65875854739334e-06
"195",1.61460788528879e-06
"196",1.47937673681966e-06
"197",1.58369062534234e-06
"198",1.61677169472537e-06
"199",1.61830533998254e-06
"200",1.56038574597001e-06
"201",1.49760066589384e-06
"202",1.67896980046673e-06
"203",1.61505461780915e-06
"204",1.5557155297556e-06
"205",1.63655216815551e-06
"206",1.54387329509586e-06
"207",1.63632193786857e-06
"208",1.51640694741394e-06
"209",1.50968104755803e-06
"210",1.53709869009653e-06
"211",1.36339808424241e-06
"212",1.4486780318135e-06
"213",1.52353568201966e-06
"214",1.50350864415289e-06
"215",1.42761353025911e-06
"216",1.49427362771967e-06
"217",1.51127952207772e-06
"218",1.43902801496225e-06
"219",1.53630234788569e-06
"220",1.57891456729555e-06
"221",1.48204497285353e-06
"222",1.50733572915957e-06
"223",1.44050767909629e-06
"224",1.41242570795656e-06
"225",1.42988851675765e-06
"226",1.51794319838156e-06
"227",1.48451006733801e-06
"228",1.58109821072289e-06
"229",1.39950227046543e-06
"230",1.54346027798696e-06
"231",1.48909129643899e-06
"232",1.37821883254366e-06
"233",1.47656006066004e-06
"234",1.35266414665025e-06
"235",1.49219269464492e-06
"236",1.41068392220985e-06
"237",1.46322478424679e-06
"238",1.36485364917189e-06
"239",1.48276339991364e-06
"240",1.4154199199141e-06
"241",1.32932916009493e-06
"242",1.42748475510317e-06
"243",1.49976528968707e-06
"244",1.3776548217205e-06
"245",1.50735000556635e-06
"246",1.38128896011684e-06
"247",1.45135549181029e-06
"248",1.43421077421038e-06
"249",1.32787799507653e-06
"250",1.36883516506832e-06
"251",1.40090552027566e-06
"252",1.31502704483424e-06
"253",1.34336775422751e-06
"254",1.30064785601341e-06
"255",1.43268086517984e-06
"256",1.3752680637381e-06
"257",1.35962516752804e-06
"258",1.31063757971404e-06
"259",1.39379001339158e-06
"260",1.29981197800006e-06
"261",1.35360066412759e-06
"262",1.40039260687981e-06
"263",1.32120376646309e-06
"264",1.36297628216617e-06
"265",1.31717935657771e-06
"266",1.37575077788888e-06
"267",1.35672864410084e-06
"268",1.34947631011594e-06
"269",1.24340860236395e-06
"270",1.31586744572077e-06
"271",1.32228993271934e-06
"272",1.28949146572447e-06
"273",1.27723749299618e-06
"274",1.38222074792061e-06
"275",1.24179968570154e-06
"276",1.22909528470701e-06
"277",1.27749645115688e-06
"278",1.26492841089294e-06
"279",1.22190112109615e-06
"280",1.24163489703109e-06
"281",1.26676269996636e-06
"282",1.30231549530347e-06
"283",1.22862962545248e-06
"284",1.24724780913506e-06
"285",1.24547878514284e-06
"286",1.24368022882101e-06
"287",1.32930027986698e-06
"288",1.30708381810802e-06
"289",1.29181638405719e-06
"290",1.21654942629044e-06
"291",1.18742681040855e-06
"292",1.2663104280853e-06
"293",1.29410963230991e-06
"294",1.19099300765134e-06
"295",1.26434976872846e-06
"296",1.25203013883897e-06
"297",1.24128010167852e-06
"298",1.1315417944963e-06
"299",1.27318258675405e-06
"300",1.21537441765555e-06
"301",1.24986584467849e-06
"302",1.28195489196066e-06
"303",1.21089540131011e-06
"304",1.21868264938033e-06
"305",1.17770110166907e-06
"306",1.25193616019503e-06
"307",1.29198003610539e-06
"308",1.16368499784539e-06
"309",1.16046338690525e-06
"310",1.19509477907438e-06
"311",1.18708071914606e-06
"312",1.14101983286138e-06
"313",1.17550705749877e-06
"314",1.1215726384123e-06
"315",1.16537441262088e-06
"316",1.19939427812112e-06
"317",1.10332766859159e-06
"318",1.16899123559422e-06
"319",1.11265344190515e-06
"320",1.18368406902786e-06
"321",1.18113981815217e-06
"322",1.22524837722732e-06
"323",1.14509245489338e-06
"324",1.22951961893885e-06
"325",1.1509050063253e-06
"326",1.06371031332724e-06
"327",1.17364357722188e-06
"328",1.12391401611716e-06
"329",1.15904663330425e-06
"330",1.13927909597561e-06
"331",1.06961496317575e-06
"332",1.12355899605357e-06
"333",1.12350101391684e-06
"334",1.14114480618115e-06
"335",1.0615898085258e-06
"336",1.04962326488966e-06
"337",1.2408349141508e-06
"338",1.11591495903376e-06
"339",1.03527389901519e-06
"340",1.10524775133448e-06
"341",1.07214788002005e-06
"342",1.07518635718679e-06
"343",1.09983358557977e-06
"344",1.03952066870116e-06
"345",1.10419429781032e-06
"346",1.10126829759981e-06
"347",1.04921516842375e-06
"348",1.09274936037512e-06
"349",1.12263087434985e-06
"350",1.07699812386014e-06
"351",1.0929045959917e-06
"352",1.07038834273716e-06
"353",1.05564762065067e-06
"354",1.03078466305612e-06
"355",1.04822180694005e-06
"356",1.08603692345141e-06
"357",1.08387440078166e-06
"358",1.07174290591988e-06
"359",1.08161829116796e-06
"360",1.07871423801929e-06
"361",1.07919169059536e-06
"362",1.10184318468943e-06
"363",1.03771319993681e-06
"364",1.06554850850589e-06
"365",1.04218700179839e-06
"366",1.02056492996706e-06
"367",1.07959251971171e-06
"368",1.09662830281412e-06
"369",1.0501775863015e-06
"370",1.07021669155132e-06
"371",1.0527531559468e-06
"372",1.0228264076303e-06
"373",1.00849615831168e-06
"374",1.09066176598736e-06
"375",1.06012058443528e-06
"376",1.01420471264523e-06
"377",1.03933950199833e-06
"378",9.93081144971556e-07
"379",1.02542111385669e-06
"380",1.04042911699813e-06
"381",1.01480109383097e-06
"382",1.02385543692222e-06
"383",1.03650503583467e-06
"384",1.0323237453576e-06
"385",1.03960885059532e-06
"386",1.04267188801504e-06
"387",1.00497474179179e-06
"388",1.05577805032419e-06
"389",1.02589216128567e-06
"390",1.00603811760562e-06
"391",1.02467490454498e-06
"392",1.03406142418439e-06
"393",9.87201721826127e-07
"394",9.65468456809233e-07
"395",9.98601570790726e-07
"396",1.07736182448633e-06
"397",1.00367782514621e-06
"398",1.0010485036309e-06
"399",1.02091492149319e-06
"400",1.00596479565711e-06
"401",1.03458605095486e-06
"402",1.00994960050146e-06
"403",1.01726753789847e-06
"404",9.92398353836041e-07
"405",1.03537960267604e-06
"406",9.99162540070093e-07
"407",1.00256881014548e-06
"408",1.0329237726358e-06
"409",1.02774566645828e-06
"410",9.3468372666345e-07
"411",9.77994084561147e-07
"412",1.02566441976862e-06
"413",1.01389249567511e-06
"414",9.36187305740537e-07
"415",9.35213835968948e-07
"416",9.92711810062134e-07
"417",9.85537302034683e-07
"418",9.68222813955177e-07
"419",9.82284559132832e-07
"420",9.70398198683524e-07
"421",9.88177557380306e-07
"422",9.4918360075979e-07
"423",9.9025052915666e-07
"424",9.31551115332053e-07
"425",9.36258938199066e-07
"426",9.67352698569849e-07
"427",9.50906264339153e-07
"428",9.58244163080402e-07
"429",9.74337903081691e-07
"430",9.47649346184156e-07
"431",9.59086207363958e-07
"432",9.46653086493615e-07
"433",9.43117326034223e-07
"434",9.61277016309779e-07
"435",9.67016040750394e-07
"436",9.45251565183427e-07
"437",9.68317346264668e-07
"438",9.61508110698381e-07
"439",9.94649376449126e-07
"440",9.66039834120962e-07
"441",9.27856310624366e-07
"442",9.57413123250294e-07
"443",9.77944454627875e-07
"444",9.04668095771825e-07
"445",9.19795141231304e-07
"446",9.30030636157694e-07
"447",9.0711614691189e-07
"448",9.97337962674594e-07
"449",9.51526915075543e-07
"450",9.41430579318622e-07
"451",9.27986463980845e-07
"452",9.15204268367249e-07
"453",9.17049276237815e-07
"454",9.52096911665155e-07
"455",9.11237682309748e-07
"456",9.05198652904217e-07
"457",9.43018436441401e-07
"458",9.00427224952437e-07
"459",9.28026760121654e-07
"460",9.70749845944093e-07
"461",9.10207798505882e-07
"462",9.25663332618873e-07
"463",9.17511510788333e-07
"464",9.26883036072196e-07
"465",9.02113150928756e-07
"466",8.76644233361557e-07
"467",9.42491198634143e-07
"468",9.37027612991685e-07
"469",9.22173910201085e-07
"470",9.21148386847947e-07
"471",8.91849360565979e-07
"472",8.78027078805041e-07
"473",8.68428271194214e-07
"474",8.68939850490018e-07
"475",8.8311573872526e-07
"476",9.26119138468933e-07
"477",9.08117202568291e-07
"478",9.01221318475806e-07
"479",9.39627740133919e-07
"480",8.9271514229914e-07
"481",9.1472194135409e-07
"482",8.95092299680097e-07
"483",9.07320054335537e-07
"484",8.98946873403393e-07
"485",8.97236374459234e-07
"486",9.19104828350082e-07
"487",9.18145434551623e-07
"488",9.35911844875576e-07
"489",8.97759773351151e-07
"490",8.63281016835216e-07
"491",9.00738790363821e-07
"492",8.82661150716988e-07
"493",8.82636216623685e-07
"494",9.21115547960807e-07
"495",9.31480138843923e-07
"496",8.79119892054655e-07
"497",8.76450603873881e-07
"498",8.99212629101879e-07
"499",8.91253269461434e-07
"500",9.02262515648699e-07
"501",8.59084690276405e-07
"502",8.76251780603501e-07
"503",9.21562465939146e-07
"504",8.75038496989169e-07
"505",9.03591576650427e-07
"506",8.81982095429856e-07
"507",8.73518004784425e-07
"508",8.66488463764524e-07
"509",8.70641234515756e-07
"510",8.93963349452471e-07
"511",8.69312604970722e-07
"512",8.64785425652901e-07
"513",8.76556510764501e-07
