"","x"
"1",3.01442966277395e-06
"2",1.60125034913375e-06
"3",2.77457478234855e-06
"4",2.20807434828906e-06
"5",2.96437685466477e-06
"6",1.09822488142607e-06
"7",2.51115830942547e-06
"8",2.73742201442639e-06
"9",2.18246631303859e-06
"10",2.02696199843969e-06
"11",2.69452853680719e-06
"12",2.7574296859428e-06
"13",2.38966356566899e-06
"14",2.74194990426466e-06
"15",3.09207494154958e-06
"16",2.36644028951107e-06
"17",1.88162841594348e-06
"18",2.3659682105197e-06
"19",2.03177703606336e-06
"20",2.40160767715156e-06
"21",2.72153752419182e-06
"22",2.79440268698037e-06
"23",2.22573125693418e-06
"24",2.51028457270372e-06
"25",2.27245946630191e-06
"26",2.41697352123795e-06
"27",2.24720963046568e-06
"28",2.19157872104668e-06
"29",2.39140757287727e-06
"30",2.28938518520168e-06
"31",2.08094413420741e-06
"32",2.88552134818473e-06
"33",2.33506196121733e-06
"34",2.2766223928864e-06
"35",2.28849343971261e-06
"36",2.23518837791692e-06
"37",2.28846274668575e-06
"38",2.37499173500967e-06
"39",1.96837131238906e-06
"40",2.46239507527456e-06
"41",2.18759305259206e-06
"42",2.17774521185085e-06
"43",2.50808835979969e-06
"44",2.65261136808866e-06
"45",2.32719545861588e-06
"46",2.35820383875914e-06
"47",2.17568847109336e-06
"48",2.00493273384656e-06
"49",2.27517312733066e-06
"50",2.23965678582566e-06
"51",2.29294496045769e-06
"52",2.22364078263851e-06
"53",2.32500248490229e-06
"54",2.31851017106564e-06
"55",2.52547718304765e-06
"56",2.53681839168685e-06
"57",2.20316867929417e-06
"58",2.21440583854683e-06
"59",2.17575621255813e-06
"60",2.42044985185146e-06
"61",2.7771790938468e-06
"62",2.43422119297869e-06
"63",2.46276449764508e-06
"64",2.38203144876014e-06
"65",2.23892790991063e-06
"66",2.39074624804452e-06
"67",2.47975235089363e-06
"68",2.36172984987594e-06
"69",2.53072839157046e-06
"70",1.90239391486155e-06
"71",2.38893710212376e-06
"72",2.20041490141448e-06
"73",2.32590092784861e-06
"74",1.96090818021242e-06
"75",2.70868692769206e-06
"76",2.39821108794672e-06
"77",2.11721193084522e-06
"78",2.23512913341347e-06
"79",2.05854921197893e-06
"80",2.21545120220512e-06
"81",2.18746425560124e-06
"82",2.1916625793146e-06
"83",2.3722469293912e-06
"84",1.89263946027969e-06
"85",1.97301147021957e-06
"86",2.36403965358251e-06
"87",2.38255358480336e-06
"88",2.21180992262906e-06
"89",2.2223005490571e-06
"90",2.159993734256e-06
"91",2.17846923495833e-06
"92",2.03099289210092e-06
"93",2.06853236554837e-06
"94",2.19170650724855e-06
"95",2.17971811188011e-06
"96",2.09168490330842e-06
"97",2.17931313755348e-06
"98",2.03757692593869e-06
"99",2.1449713451468e-06
"100",1.82208183926011e-06
"101",2.11966068525084e-06
"102",2.09429661061091e-06
"103",2.08317725631599e-06
"104",1.81591780349135e-06
"105",2.00251440678576e-06
"106",2.14624893677715e-06
"107",2.03554720765684e-06
"108",1.89659387994619e-06
"109",2.24576792468342e-06
"110",2.07145047040954e-06
"111",2.15658528993075e-06
"112",2.05704125871557e-06
"113",2.15742034474054e-06
"114",2.22569152673357e-06
"115",1.98005662523322e-06
"116",2.24043048018185e-06
