"","x"
"138",1.80093710024988e-06
"139",1.81025245264132e-06
"140",1.95347845646334e-06
"141",1.8190411082326e-06
"142",1.85162282606191e-06
"143",2.03761861852726e-06
"144",1.90243908195908e-06
"145",1.85392421747805e-06
"146",1.95486027264565e-06
"147",1.88329198507705e-06
"148",1.77975927972697e-06
"149",1.91476120476426e-06
"150",1.94241697967425e-06
"151",1.82371205126954e-06
"152",1.8928337405248e-06
"153",1.7909625674804e-06
"154",1.79861004914141e-06
"155",1.88838307561157e-06
"156",2.0546633851955e-06
"157",1.71086347617465e-06
"158",1.74377066794572e-06
"159",1.62531864363401e-06
"160",1.93639647142355e-06
"161",1.57210728629359e-06
"162",1.68282688374614e-06
"163",1.83596561877542e-06
"164",1.80879191541608e-06
"165",1.80555598332805e-06
"166",1.71493443601655e-06
"167",1.67521983361999e-06
"168",1.77459454337612e-06
"169",1.71086346645994e-06
"170",1.69122351386312e-06
"171",1.78784275757336e-06
"172",1.71398111074877e-06
"173",1.74175491205586e-06
"174",1.81189016036341e-06
"175",1.7931902114557e-06
"176",1.71587566654712e-06
"177",1.6813683491345e-06
"178",1.73141282907754e-06
"179",1.62416837993298e-06
"180",1.66105597835065e-06
"181",1.7109542213921e-06
"182",1.49849262576215e-06
"183",1.64257898253968e-06
"184",1.68344749041198e-06
"185",1.67160323117528e-06
"186",1.65324905166767e-06
"187",1.65424011395146e-06
"188",1.65257081692664e-06
"189",1.61664219707026e-06
"190",1.53212934353123e-06
"191",1.5285155022691e-06
"192",1.64505640685003e-06
"193",1.54502258034995e-06
"194",1.72285094926487e-06
"195",1.59559549506792e-06
"196",1.62682718248437e-06
"197",1.66119726558885e-06
"198",1.55846358586451e-06
"199",1.62442057979975e-06
"200",1.54647079555811e-06
"201",1.59974121222833e-06
"202",1.6797549017818e-06
"203",1.51657246418002e-06
"204",1.58429663354184e-06
"205",1.58513513624785e-06
"206",1.54952322089386e-06
"207",1.46807438718939e-06
"208",1.59489941373662e-06
"209",1.57843702785739e-06
"210",1.50507079117708e-06
"211",1.63770670523948e-06
"212",1.4626157247065e-06
"213",1.44816709041401e-06
"214",1.47736469459818e-06
"215",1.44061565683784e-06
"216",1.63713188132189e-06
"217",1.53958363772482e-06
"218",1.38550554182865e-06
"219",1.50759705786597e-06
"220",1.37532227624682e-06
"221",1.41095536067111e-06
"222",1.50578544596487e-06
"223",1.43337962894503e-06
"224",1.45321479236765e-06
"225",1.49562496538825e-06
"226",1.41653973313295e-06
"227",1.44148828046846e-06
"228",1.34947617425075e-06
"229",1.44612659345037e-06
"230",1.45536388747321e-06
"231",1.46434609131085e-06
"232",1.54582874250451e-06
"233",1.43604240500126e-06
"234",1.39884306772718e-06
"235",1.39913862258271e-06
"236",1.403932786362e-06
"237",1.52194052005328e-06
"238",1.46652480778387e-06
"239",1.41425715195644e-06
"240",1.36566711750628e-06
"241",1.44677646681805e-06
"242",1.39751630267682e-06
"243",1.41200214328783e-06
"244",1.39094057455442e-06
"245",1.51756488545048e-06
"246",1.41901946378772e-06
"247",1.42409095960607e-06
"248",1.41550108378707e-06
"249",1.41604986592834e-06
"250",1.31474764019252e-06
"251",1.31752365458951e-06
"252",1.3539375513529e-06
"253",1.47273876983083e-06
"254",1.3875193608066e-06
"255",1.35374161293896e-06
"256",1.34065447603939e-06
"257",1.30477388829294e-06
"258",1.32191798962397e-06
"259",1.30660259969304e-06
"260",1.40959438492924e-06
"261",1.39047372925952e-06
"262",1.42049774858575e-06
"263",1.3434591146199e-06
"264",1.36599360431294e-06
"265",1.35216951404783e-06
"266",1.32085860811548e-06
"267",1.37211988827882e-06
"268",1.34842950841471e-06
"269",1.36255467175237e-06
"270",1.32724489496553e-06
"271",1.28097693638583e-06
"272",1.26858304704672e-06
"273",1.32463299783802e-06
"274",1.34646826097513e-06
"275",1.32826293372675e-06
"276",1.27640214081974e-06
"277",1.21716061537957e-06
"278",1.2705256870597e-06
"279",1.31163585489805e-06
"280",1.296995429133e-06
"281",1.23749025656094e-06
"282",1.25264303816083e-06
"283",1.17351435841208e-06
"284",1.33352117465797e-06
"285",1.2732309381229e-06
"286",1.23135727800465e-06
"287",1.21603492685874e-06
"288",1.3155820813004e-06
"289",1.28534739463711e-06
"290",1.29297818064868e-06
"291",1.18323959429395e-06
"292",1.30651551377678e-06
"293",1.32126812508225e-06
"294",1.20204285304496e-06
"295",1.29072232376549e-06
"296",1.30422516004754e-06
"297",1.23263184314859e-06
"298",1.18684010172179e-06
"299",1.22823533777308e-06
"300",1.20139180267881e-06
"301",1.19177842790495e-06
"302",1.08928656203284e-06
"303",1.26120963706151e-06
"304",1.20480892161156e-06
"305",1.23807957199465e-06
"306",1.1995625858094e-06
"307",1.22503186870883e-06
"308",1.21382352935656e-06
"309",1.20825755830977e-06
"310",1.2188278778411e-06
"311",1.14184602927371e-06
"312",1.1229125322396e-06
"313",1.18761006406328e-06
"314",1.16264501254993e-06
"315",1.19449424715562e-06
"316",1.11048038151226e-06
"317",1.15768525047598e-06
"318",1.16469066184535e-06
"319",1.14663569305094e-06
"320",1.17782917569849e-06
"321",1.14836618794795e-06
"322",1.12980845320145e-06
"323",1.16366927454743e-06
"324",1.13518113319785e-06
"325",1.15441772533401e-06
"326",1.08534632665085e-06
"327",1.19676675581599e-06
"328",1.17206838894483e-06
"329",1.21574839313561e-06
"330",1.1625050754878e-06
"331",1.163779222962e-06
"332",1.16738030915323e-06
"333",1.11944941043251e-06
"334",1.19155278079789e-06
"335",1.09477911204741e-06
"336",1.14387612243129e-06
"337",1.1324400620133e-06
"338",1.19920570768597e-06
"339",1.1594664438878e-06
"340",1.13054832006614e-06
"341",1.1220010134157e-06
"342",1.08346164621278e-06
"343",1.11420211228569e-06
"344",1.15048946125077e-06
"345",1.0933603891226e-06
"346",1.08617625251195e-06
"347",1.09137130500893e-06
"348",1.04019308392614e-06
"349",1.0868906242744e-06
"350",1.09962038269634e-06
"351",1.06546457860265e-06
"352",1.12266104309258e-06
"353",1.07228067914697e-06
"354",1.10197128951345e-06
"355",1.10332178390707e-06
"356",1.04547785844033e-06
"357",1.1121580710029e-06
"358",1.05720902016765e-06
"359",1.08744909137516e-06
"360",1.07713804098276e-06
"361",1.09419564905464e-06
"362",1.05023181745668e-06
"363",1.07179776468315e-06
"364",1.09031679921073e-06
"365",1.08753855556948e-06
"366",1.04096103881531e-06
"367",1.05314778362965e-06
"368",1.03587320928249e-06
"369",1.05691647310948e-06
"370",1.03531685976094e-06
"371",1.03915269688393e-06
"372",1.02655939175626e-06
"373",1.05705050655372e-06
"374",1.03659895496242e-06
"375",1.00042604875946e-06
"376",1.05560700339363e-06
"377",9.87984477318474e-07
"378",1.038220982258e-06
"379",1.09216125648807e-06
"380",1.02443640792569e-06
"381",1.08363621072499e-06
"382",1.06586684283221e-06
"383",9.82256566333511e-07
"384",1.04326228637394e-06
"385",9.41619167067696e-07
"386",9.80549709263385e-07
"387",9.6496001410966e-07
"388",1.01325492416634e-06
"389",1.01653444639416e-06
"390",9.75599288525861e-07
"391",9.99689146804877e-07
"392",1.01747225711051e-06
"393",9.97914649605788e-07
"394",9.71480513508526e-07
"395",1.05279923814873e-06
"396",1.04667415074434e-06
"397",9.94272631106715e-07
"398",9.7619482384138e-07
"399",1.01374918055953e-06
"400",9.79499644743828e-07
"401",9.28861145060869e-07
"402",1.01421871281077e-06
"403",1.01618294396551e-06
"404",9.90777780550548e-07
"405",9.72501734453613e-07
"406",1.01592017320658e-06
"407",9.45579540030574e-07
"408",9.93019397464711e-07
"409",1.03572742087483e-06
"410",1.03202059554384e-06
"411",1.04767298566934e-06
"412",9.60654277808052e-07
"413",9.74194012551041e-07
"414",9.53788883624913e-07
"415",1.00078746477057e-06
"416",9.9382053071447e-07
"417",9.90176884017266e-07
"418",9.49913739686681e-07
"419",9.15643703568327e-07
"420",9.97495148708665e-07
"421",9.56637136022715e-07
"422",9.66494272550599e-07
"423",9.65712099997834e-07
"424",9.91974076865909e-07
"425",9.90692023898657e-07
"426",9.67886396294184e-07
"427",9.60948470892871e-07
"428",9.82448793352681e-07
"429",9.53475690004371e-07
"430",9.93907955573273e-07
"431",9.51022512508295e-07
"432",9.45392510158673e-07
"433",1.0041245342392e-06
"434",9.527137721315e-07
"435",9.83568408457171e-07
"436",9.03106068952749e-07
"437",9.26795504549465e-07
"438",9.37336102069885e-07
"439",9.46313975942329e-07
"440",9.29156675547297e-07
"441",9.36987571371013e-07
"442",9.36057441377529e-07
"443",9.54399272967721e-07
"444",9.68671657995887e-07
"445",9.2672079737437e-07
"446",9.31373753527003e-07
"447",9.32651057130725e-07
"448",9.10417077281323e-07
"449",8.94001401794141e-07
"450",9.15958421344869e-07
"451",9.42955173301378e-07
"452",9.65851799813911e-07
"453",9.32061796585439e-07
"454",9.50615845268889e-07
"455",9.49825361800504e-07
"456",9.04742658634099e-07
"457",9.46703899802209e-07
"458",9.14453552914778e-07
"459",9.2946955133826e-07
"460",9.65124652690408e-07
"461",9.25144990165392e-07
"462",9.33410048350397e-07
"463",8.98145209117127e-07
"464",8.82451187970543e-07
"465",8.96080195974991e-07
"466",9.10958845575278e-07
"467",9.14802102998642e-07
"468",9.18147049042801e-07
"469",9.29990761691214e-07
"470",9.41469310716895e-07
"471",8.81215719975312e-07
"472",9.09028875072297e-07
"473",9.14324154286018e-07
"474",9.20960218267864e-07
"475",9.39297374158187e-07
"476",9.15543495107233e-07
"477",9.15050576369874e-07
"478",9.21311489084551e-07
"479",9.55427340022236e-07
"480",9.14087191042691e-07
"481",9.25255162297518e-07
"482",9.03558111868868e-07
"483",8.73999057996386e-07
"484",8.90035200379446e-07
"485",9.00262933569397e-07
"486",8.96362548933079e-07
"487",8.6147373793992e-07
"488",8.9251984233326e-07
"489",8.72510513760709e-07
"490",9.04025205360249e-07
"491",8.77848825274271e-07
"492",9.21887364695127e-07
"493",9.28033091969159e-07
"494",8.9109015964381e-07
"495",9.08113861630063e-07
"496",8.93228059630465e-07
"497",9.1055776891837e-07
"498",8.69074919746338e-07
"499",8.92981827619096e-07
"500",8.70301681556656e-07
"501",8.78150341832627e-07
"502",9.04140136664754e-07
"503",8.86655745001676e-07
"504",8.58828215224918e-07
"505",8.82694361952965e-07
"506",8.91366958464903e-07
"507",8.94624232181613e-07
"508",9.13071073120377e-07
"509",8.89172675870142e-07
"510",8.72887996128351e-07
"511",8.66950343879463e-07
"512",8.80340566981979e-07
"513",8.78665962142046e-07
