"","x"
"214",1.59315275767775e-06
"215",1.48142124760135e-06
"216",1.46209643346764e-06
"217",1.53743816670901e-06
"218",1.44955712337568e-06
"219",1.45554711020736e-06
"220",1.49030998457082e-06
"221",1.48157679596721e-06
"222",1.39689460239511e-06
"223",1.41547168690623e-06
"224",1.39018224027558e-06
"225",1.46000224036643e-06
"226",1.43676396298825e-06
"227",1.4460520799388e-06
"228",1.53695658658288e-06
"229",1.39858306142723e-06
"230",1.41289495119738e-06
"231",1.49826993712757e-06
"232",1.52884129204763e-06
"233",1.43761027471466e-06
"234",1.33515117058382e-06
"235",1.41895962985077e-06
"236",1.35533101386088e-06
"237",1.4978442415933e-06
"238",1.40205014103403e-06
"239",1.472396291969e-06
"240",1.48534449837174e-06
"241",1.44989852000895e-06
"242",1.25245822020791e-06
"243",1.54182421585496e-06
"244",1.378323451779e-06
"245",1.28458433750684e-06
"246",1.37249299821533e-06
"247",1.39186748061447e-06
"248",1.43987080903401e-06
"249",1.33233188808655e-06
"250",1.36489950151914e-06
"251",1.37075749843522e-06
"252",1.35378043490609e-06
"253",1.50073668674447e-06
"254",1.31964504037642e-06
"255",1.29551145482352e-06
"256",1.34903924187255e-06
"257",1.32012326570095e-06
"258",1.35995478642879e-06
"259",1.29841100509181e-06
"260",1.30963757319198e-06
"261",1.39584772136166e-06
"262",1.26884377353075e-06
"263",1.35123911329889e-06
"264",1.35815029307221e-06
"265",1.29505113584343e-06
"266",1.18446537236745e-06
"267",1.32999733455407e-06
"268",1.30240481477234e-06
"269",1.28631549025601e-06
"270",1.35146496392984e-06
"271",1.23837914018491e-06
"272",1.35410091335209e-06
"273",1.28198885447834e-06
"274",1.25707467780422e-06
"275",1.28616339161749e-06
"276",1.28757095667318e-06
"277",1.3007298253272e-06
"278",1.28369837800863e-06
"279",1.33679013606316e-06
"280",1.28865424507597e-06
"281",1.30508604635703e-06
"282",1.30072561163094e-06
"283",1.22066408826058e-06
"284",1.24884601804317e-06
"285",1.27162900273102e-06
"286",1.27087674122322e-06
"287",1.23354065108322e-06
"288",1.19489565957782e-06
"289",1.25087079320573e-06
"290",1.26698211300459e-06
"291",1.22938404292398e-06
"292",1.27966360434378e-06
"293",1.2278608251478e-06
"294",1.30782415975264e-06
"295",1.25007209028731e-06
"296",1.27915746379582e-06
"297",1.22727304555191e-06
"298",1.16316411739764e-06
"299",1.26494866170493e-06
"300",1.19216219503975e-06
"301",1.21441792630206e-06
"302",1.18977098942241e-06
"303",1.23838728965458e-06
"304",1.15377860694907e-06
"305",1.20076526015855e-06
"306",1.20517717085457e-06
"307",1.13615582312107e-06
"308",1.19567420168497e-06
"309",1.15920721213011e-06
"310",1.19661953714436e-06
"311",1.15896006127752e-06
"312",1.17228918245061e-06
"313",1.21273683427852e-06
"314",1.17274276253435e-06
"315",1.16939638898406e-06
"316",1.19385101852828e-06
"317",1.16477781306204e-06
"318",1.16749042725955e-06
"319",1.23571765127388e-06
"320",1.14763049741853e-06
"321",1.12707734348892e-06
"322",1.19693338482297e-06
"323",1.14378709595417e-06
"324",1.21967628099682e-06
"325",1.10575166068587e-06
"326",1.14722752686075e-06
"327",1.10998630400624e-06
"328",1.12086469913728e-06
"329",1.12722201461091e-06
"330",1.16937598167738e-06
"331",1.07359972946876e-06
"332",1.08166351502376e-06
"333",1.15082131943885e-06
"334",1.11307453703028e-06
"335",1.19097909432069e-06
"336",1.1847578437137e-06
"337",1.12491767094925e-06
"338",1.10295733641318e-06
"339",1.06438223163564e-06
"340",1.12309559552051e-06
"341",1.10535881876114e-06
"342",1.09709017417376e-06
"343",1.05223417912446e-06
"344",1.08405535804762e-06
"345",1.07519641970233e-06
"346",1.14059151619742e-06
"347",1.12487563891053e-06
"348",1.09361228541835e-06
"349",1.08183186336279e-06
"350",1.10539269956154e-06
"351",1.12145397308355e-06
"352",1.11229364647561e-06
"353",1.04980117929884e-06
"354",1.13465124494467e-06
"355",1.0698916098384e-06
"356",1.1315290443708e-06
"357",1.12259848757142e-06
"358",1.08509720269323e-06
"359",1.11893988985597e-06
"360",1.06072620602698e-06
"361",1.05266932099526e-06
"362",1.06962003230716e-06
"363",1.06381108762134e-06
"364",1.05271773915177e-06
"365",1.00807748290825e-06
"366",1.03229264487023e-06
"367",1.07648660835678e-06
"368",1.04548076721698e-06
"369",1.02967755389694e-06
"370",1.08511503101529e-06
"371",1.07217702542125e-06
"372",1.11323681871749e-06
"373",1.0360228543319e-06
"374",1.04860259378829e-06
"375",9.89265391484436e-07
"376",1.02454415454232e-06
"377",1.09155125073222e-06
"378",1.05959599381518e-06
"379",1.05562540380937e-06
"380",9.72402414213266e-07
"381",1.03483817639808e-06
"382",1.01013557275459e-06
"383",1.02113667694399e-06
"384",1.02967255312107e-06
"385",1.01624120979267e-06
"386",9.74255210151824e-07
"387",1.02796738318121e-06
"388",1.04240238572912e-06
"389",9.76222162397686e-07
"390",1.03171407923658e-06
"391",9.85053320556434e-07
"392",1.01827929122816e-06
"393",1.00133048568006e-06
"394",1.02634132735712e-06
"395",1.09775640889488e-06
"396",1.03362962458351e-06
"397",1.08849103596427e-06
"398",9.77847335649486e-07
"399",9.44700654076818e-07
"400",9.71111691434002e-07
"401",1.02928349266473e-06
"402",1.0275373429188e-06
"403",1.01381647020473e-06
"404",9.64724335626676e-07
"405",9.87777454583994e-07
"406",9.72520163460201e-07
"407",9.63146546922074e-07
"408",9.88515964725511e-07
"409",1.00907610976934e-06
"410",1.00397675523308e-06
"411",9.91336262984801e-07
"412",9.74796218405962e-07
"413",9.85257647628239e-07
"414",9.51864532856257e-07
"415",9.74080803960973e-07
"416",1.01885574186287e-06
"417",9.90086454403502e-07
"418",9.47032689812754e-07
"419",9.76609076872166e-07
"420",9.89686841788749e-07
"421",9.64591721294528e-07
"422",9.70563037913037e-07
"423",9.70163581001873e-07
"424",9.67046773435882e-07
"425",9.69158239004189e-07
"426",9.90757406134601e-07
"427",1.01801773730874e-06
"428",9.2706488568182e-07
"429",1.00485054329704e-06
"430",9.55411883704552e-07
"431",9.56894466302609e-07
"432",9.8449994891566e-07
"433",9.66608320249797e-07
"434",9.4709468912665e-07
"435",9.54497503384241e-07
"436",9.26623980115304e-07
"437",9.56110542973765e-07
"438",9.42951078126886e-07
"439",9.14620490411733e-07
"440",9.61536221046041e-07
"441",9.35426477161989e-07
"442",9.10549546005574e-07
"443",9.29017483374592e-07
"444",9.72458685321914e-07
"445",9.47138560786353e-07
"446",9.20192028098146e-07
"447",9.14315694022911e-07
"448",9.20432344444558e-07
"449",9.36759951535548e-07
"450",9.40725006052611e-07
"451",9.15280112553289e-07
"452",9.07915525473611e-07
"453",9.73230586035516e-07
"454",9.37976582603618e-07
"455",9.42885089776271e-07
"456",9.43697305816188e-07
"457",9.23883631837152e-07
"458",8.89096189108137e-07
"459",9.41947258960253e-07
"460",9.53406900053626e-07
"461",9.37265169068253e-07
"462",9.15145683532604e-07
"463",9.46207934727483e-07
"464",9.30983548248557e-07
"465",9.58366249197251e-07
"466",9.03351800463993e-07
"467",9.21345048102353e-07
"468",9.17812640577081e-07
"469",9.01566175282255e-07
"470",8.97664357221127e-07
"471",9.27243144411355e-07
"472",9.07295924846522e-07
"473",8.89177338368058e-07
"474",9.05264992354083e-07
"475",8.94382973284983e-07
"476",9.05170499654539e-07
"477",9.46669768469522e-07
"478",9.06759035331905e-07
"479",8.8430562449364e-07
"480",9.10510038438538e-07
"481",9.27005615522904e-07
"482",8.90417264200495e-07
"483",8.89736669129099e-07
"484",8.91840837648297e-07
"485",9.16078867237911e-07
"486",9.36117632317105e-07
"487",9.07315314134389e-07
"488",9.20977952081256e-07
"489",8.81680340515658e-07
"490",9.10497769590644e-07
"491",8.8383756435648e-07
"492",8.95188781334517e-07
"493",8.94327777064265e-07
"494",9.13648356527072e-07
"495",9.43618042207097e-07
"496",8.6605076523584e-07
"497",9.19367161300862e-07
"498",8.97629753633232e-07
"499",8.9581619258639e-07
"500",9.28437491104628e-07
"501",9.41533784170875e-07
"502",9.16939086088147e-07
"503",9.1080009394571e-07
"504",9.25847210449063e-07
"505",8.52704016938146e-07
"506",9.06699632747886e-07
"507",8.79344470770091e-07
"508",8.91497193709416e-07
"509",8.70667339045976e-07
"510",8.98186881860479e-07
"511",8.97430492815546e-07
"512",8.74355383642269e-07
"513",8.68068881269596e-07
