"","x"
"1",1.91642694401672e-06
"2",1.30337448229869e-06
"3",2.69854249013942e-06
"4",1.26609787306812e-06
"5",2.5586465931927e-06
"6",3.27106243327963e-06
"7",1.90195864848779e-06
"8",2.63472701587747e-06
"9",2.21638685830088e-06
"10",3.32583045991959e-06
"11",2.87662373132518e-06
"12",2.65762220554452e-06
"13",2.2638455255381e-06
"14",3.13909748241333e-06
"15",2.01031168009932e-06
"16",2.32536742471815e-06
"17",2.26011081672697e-06
"18",2.53916136805676e-06
"19",1.53374634655425e-06
"20",2.51968551339866e-06
"21",2.24506486236846e-06
"22",2.72262359848523e-06
"23",2.57454257021056e-06
"24",1.90069751961262e-06
"25",2.66898567870957e-06
"26",2.44001809945517e-06
"27",2.14958253591053e-06
"28",2.57282220685889e-06
"29",2.35308053743346e-06
"30",2.35641652923701e-06
"31",2.42262124135698e-06
"32",2.24815994177673e-06
"33",2.50433995971228e-06
"34",2.39950601635757e-06
"35",2.65019867889053e-06
"36",1.98917405940136e-06
"37",2.33084691973094e-06
"38",2.19979613321458e-06
"39",2.44635615278443e-06
"40",2.67568148090268e-06
"41",2.51920128821082e-06
"42",2.58082422279131e-06
"43",2.06611830668125e-06
"44",2.83387465307996e-06
"45",2.2509973461271e-06
"46",2.26933349283927e-06
"47",2.42566665584047e-06
"48",2.5074102085832e-06
"49",2.41776472697581e-06
"50",2.31560302107436e-06
"51",2.33375649775117e-06
"52",2.36053803724385e-06
"53",2.2324940883116e-06
"54",2.29813551029887e-06
"55",2.40222530387798e-06
"56",2.50486989357808e-06
"57",2.24302707966527e-06
"58",2.30088594985079e-06
"59",2.24304047305323e-06
"60",2.08659333080468e-06
"61",2.33717229067099e-06
"62",2.55848876109571e-06
"63",2.18946700778442e-06
"64",2.24001398088205e-06
"65",2.44275779900081e-06
"66",2.26521890992041e-06
"67",2.21050326667155e-06
"68",2.49687673740519e-06
"69",2.18013194204139e-06
"70",2.32796361374587e-06
"71",2.33933540021933e-06
"72",2.25003916997075e-06
"73",2.20595206315966e-06
"74",2.30996458369585e-06
"75",2.38662377150826e-06
"76",2.10926117062415e-06
"77",2.36918197172197e-06
"78",2.13192826813726e-06
"79",2.21682307220328e-06
"80",2.19234612150023e-06
"81",1.90092485868971e-06
"82",1.93287008093904e-06
"83",2.16670622177595e-06
"84",1.95741729330258e-06
"85",1.96515646281964e-06
"86",1.84295294741447e-06
"87",2.1477187304811e-06
"88",2.23254835331162e-06
"89",2.15330866879036e-06
"90",2.19149718000108e-06
"91",2.26036944868898e-06
"92",2.05525670675194e-06
"93",2.23848011204801e-06
