"","x"
"273",1.27743702056756e-06
"274",1.34676975653838e-06
"275",1.22152719462444e-06
"276",1.23861199073134e-06
"277",1.37401248315419e-06
"278",1.30032686840042e-06
"279",1.30237184214922e-06
"280",1.27406212891678e-06
"281",1.32013443002227e-06
"282",1.29112088795314e-06
"283",1.35019889384698e-06
"284",1.28294040259881e-06
"285",1.35515118409483e-06
"286",1.27463865707685e-06
"287",1.2039894992167e-06
"288",1.30751474140494e-06
"289",1.21506635041313e-06
"290",1.19004138543056e-06
"291",1.27771738041868e-06
"292",1.28691733020037e-06
"293",1.29471854310457e-06
"294",1.23905773833761e-06
"295",1.25624700741818e-06
"296",1.23101374999906e-06
"297",1.28289131365862e-06
"298",1.15540931989752e-06
"299",1.24684867112292e-06
"300",1.24612661589655e-06
"301",1.28850099003814e-06
"302",1.19400645431327e-06
"303",1.18001753815739e-06
"304",1.16911047878105e-06
"305",1.19024215051902e-06
"306",1.22048145879884e-06
"307",1.16201447243846e-06
"308",1.1623644789453e-06
"309",1.25418224856106e-06
"310",1.17566620289305e-06
"311",1.2194644578911e-06
"312",1.1633162768647e-06
"313",1.1439985773924e-06
"314",1.19772082847435e-06
"315",1.15176893591531e-06
"316",1.13587845495348e-06
"317",1.19606464056806e-06
"318",1.23728020323108e-06
"319",1.15043280610116e-06
"320",1.17241752213025e-06
"321",1.19782585983796e-06
"322",1.14791228490225e-06
"323",1.17267829191269e-06
"324",1.16239159071763e-06
"325",1.14383074955279e-06
"326",1.22004466056362e-06
"327",1.13605398268931e-06
"328",1.1337957795558e-06
"329",1.12257710686739e-06
"330",1.11811212456587e-06
"331",1.17676825646454e-06
"332",1.07290577289047e-06
"333",1.08280773415622e-06
"334",1.10604444445224e-06
"335",1.08983793636048e-06
"336",1.11824920825147e-06
"337",1.1252778467682e-06
"338",1.1622740318313e-06
"339",1.11855543832233e-06
"340",1.13462767985876e-06
"341",1.13929151071042e-06
"342",1.13476808159647e-06
"343",1.14548965591285e-06
"344",1.0612487893203e-06
"345",1.11812709278853e-06
"346",1.12160410346356e-06
"347",1.04771698452808e-06
"348",1.04593472765708e-06
"349",1.13584477832053e-06
"350",1.08290385931071e-06
"351",1.12111465964047e-06
"352",1.09570552993159e-06
"353",1.06658779221988e-06
"354",1.07825064999615e-06
"355",1.06846488326801e-06
"356",1.07613300899007e-06
"357",1.06388285891993e-06
"358",1.09120378217328e-06
"359",1.15065962121707e-06
"360",1.08426463612232e-06
"361",1.07505613216437e-06
"362",1.10186184140596e-06
"363",1.04453924088222e-06
"364",1.01173259397604e-06
"365",1.10232167731585e-06
"366",1.05067338024988e-06
"367",1.01287357332474e-06
"368",1.09465304358592e-06
"369",1.07728345513631e-06
"370",1.08469960429408e-06
"371",1.04850115312846e-06
"372",1.02522569164786e-06
"373",1.06009424929914e-06
"374",1.05960915812774e-06
"375",1.05250534037573e-06
"376",1.08846576490294e-06
"377",1.07719392749102e-06
"378",1.05191006420525e-06
"379",1.02596117479307e-06
"380",1.01632786726551e-06
"381",1.03194600208703e-06
"382",1.08171428576763e-06
"383",1.00685534839944e-06
"384",1.00604745413114e-06
"385",1.0669502340658e-06
"386",1.03062132343662e-06
"387",9.70358374991674e-07
"388",1.0258507190742e-06
"389",1.03894411546493e-06
"390",1.01955496688473e-06
"391",1.03778723067956e-06
"392",9.90532336701518e-07
"393",1.05238772400546e-06
"394",1.0296394254821e-06
"395",1.02436288695762e-06
"396",1.01116744623508e-06
"397",1.03209286878635e-06
"398",9.86226018993197e-07
"399",9.75352822564578e-07
"400",9.79320148971254e-07
"401",1.05321868277309e-06
"402",1.00436849886654e-06
"403",1.00651014950842e-06
"404",1.00137479490224e-06
"405",1.02499969339226e-06
"406",1.04064512148585e-06
"407",9.78921379527339e-07
"408",9.36701748413616e-07
"409",1.00001022968903e-06
"410",9.75143266247038e-07
"411",9.80429811430886e-07
"412",1.00705693166855e-06
"413",9.55523759031368e-07
"414",9.96892357027555e-07
"415",9.86331747536708e-07
"416",9.95273265895799e-07
"417",9.77235750954167e-07
"418",9.79271176169138e-07
"419",9.49808095085117e-07
"420",9.66768775438301e-07
"421",9.26053949694401e-07
"422",9.89691519722058e-07
"423",9.661861944414e-07
"424",9.7077220534844e-07
"425",9.59343820688793e-07
"426",9.48737671698934e-07
"427",9.62015098081617e-07
"428",9.53428760717594e-07
"429",9.49810805350149e-07
"430",9.30338661514764e-07
"431",9.92031044413916e-07
"432",9.46094533415627e-07
"433",9.22238020043375e-07
"434",9.36650630633552e-07
"435",9.48340190374119e-07
"436",9.21768850088611e-07
"437",9.74767766288176e-07
"438",9.14041554221214e-07
"439",9.561594199924e-07
"440",9.64880074661821e-07
"441",9.19373913430439e-07
"442",8.93144416435856e-07
"443",9.32250231679638e-07
"444",9.32917488728388e-07
"445",9.44757403224302e-07
"446",9.57964921920297e-07
"447",8.98138340127585e-07
"448",8.81771521928199e-07
"449",9.51458809683783e-07
"450",9.28371485327818e-07
"451",9.29442935777103e-07
"452",9.14553384997676e-07
"453",9.10104209553255e-07
"454",8.91632373117091e-07
"455",9.28294468890287e-07
"456",9.67034434616775e-07
"457",9.11261927125167e-07
"458",9.04252193248633e-07
"459",9.65337485642614e-07
"460",9.27407392939653e-07
"461",9.60649737355514e-07
"462",9.10571717854317e-07
"463",9.11123108665718e-07
"464",9.25290826678972e-07
"465",9.32529129535799e-07
"466",9.41669349619348e-07
"467",8.90134997604912e-07
"468",9.13310471096904e-07
"469",8.8497170318657e-07
"470",8.93104272046324e-07
"471",8.91546950382159e-07
"472",9.21729401972468e-07
"473",8.89564383097965e-07
"474",9.10163340136664e-07
"475",9.1146788000103e-07
"476",9.05627782710992e-07
"477",8.84766735985551e-07
"478",9.15955295050983e-07
"479",9.10742068524742e-07
"480",8.79059744205867e-07
"481",9.04735146535713e-07
"482",8.74869989235908e-07
"483",8.99171009647956e-07
"484",8.62730333935169e-07
"485",9.11627600081924e-07
"486",9.06061793824274e-07
"487",9.32776999300062e-07
"488",9.13339350838157e-07
"489",9.11314518643216e-07
"490",8.90129713218097e-07
"491",9.00090250488735e-07
"492",8.64905289567552e-07
"493",8.8447965762683e-07
"494",8.93347941197404e-07
"495",8.65110347459248e-07
"496",8.98941887307958e-07
"497",8.66872852857729e-07
"498",9.16226460066544e-07
"499",9.22696990322275e-07
"500",8.94629479092585e-07
"501",8.78164222314953e-07
"502",9.00144240685486e-07
"503",8.71428837863054e-07
"504",8.79246644052879e-07
"505",9.11268415067015e-07
"506",8.96885626406706e-07
"507",8.82872959555853e-07
"508",8.92579048519788e-07
"509",8.87410123895642e-07
"510",9.09532545062689e-07
"511",9.33182862389825e-07
"512",9.32631273109243e-07
"513",8.86499223292416e-07
