"","x"
"372",1.02538789386763e-06
"373",1.02205021620562e-06
"374",1.01542539041793e-06
"375",1.09511879895145e-06
"376",1.02142881775091e-06
"377",1.06916294554866e-06
"378",1.0580356303829e-06
"379",9.87896834262265e-07
"380",9.99174742579401e-07
"381",1.02576248794994e-06
"382",1.02057441435738e-06
"383",1.0365927885476e-06
"384",9.96527935316475e-07
"385",9.89844488345937e-07
"386",1.00979500643919e-06
"387",1.00426005475256e-06
"388",1.05782928172251e-06
"389",1.0231280298358e-06
"390",1.03365749031732e-06
"391",1.01692922430206e-06
"392",1.00705908452407e-06
"393",1.00842638523309e-06
"394",9.58818861865789e-07
"395",9.6007963572423e-07
"396",9.78973104057429e-07
"397",9.91702994120878e-07
"398",1.03502934351513e-06
"399",9.88917607459576e-07
"400",1.0028262026998e-06
"401",1.02054940920401e-06
"402",9.94938052254055e-07
"403",9.89409301084032e-07
"404",9.46963613278188e-07
"405",1.00486818730546e-06
"406",1.00318993366526e-06
"407",1.01706707806843e-06
"408",9.86255993471051e-07
"409",9.72361369959187e-07
"410",9.47975061486148e-07
"411",9.43729934426924e-07
"412",9.69485096625618e-07
"413",1.01596306773149e-06
"414",9.92079231905875e-07
"415",9.65095496884036e-07
"416",1.01525599979087e-06
"417",9.77283850179038e-07
"418",9.71451725148654e-07
"419",9.57622142605347e-07
"420",9.82564943464186e-07
"421",9.56020808628442e-07
"422",9.48905625036499e-07
"423",9.47122006782899e-07
"424",9.66840542195681e-07
"425",9.82346487065406e-07
"426",1.03600948295004e-06
"427",9.4951940359279e-07
"428",9.16932931431523e-07
"429",9.55388971179113e-07
"430",9.42297740588083e-07
"431",9.47067579487688e-07
"432",9.45891515390529e-07
"433",9.69126783523651e-07
"434",8.81455896341419e-07
"435",9.77478195799646e-07
"436",9.36567115714163e-07
"437",9.50692830326303e-07
"438",8.98143090404376e-07
"439",9.66243791079823e-07
"440",9.43647631738587e-07
"441",9.59125521130387e-07
"442",9.60975241474415e-07
"443",9.15988581586241e-07
"444",9.19290375475725e-07
"445",9.31056606946458e-07
"446",9.53339984908657e-07
"447",9.43756321212176e-07
"448",9.64755557695288e-07
"449",9.08690601779427e-07
"450",9.49123886482719e-07
"451",9.0062458965342e-07
"452",9.16670519399898e-07
"453",9.26262352871853e-07
"454",9.02941473261121e-07
"455",9.30861965405341e-07
"456",9.46362055049081e-07
"457",9.02114335327937e-07
"458",9.25342720244651e-07
"459",8.93973055535683e-07
"460",9.12704373229137e-07
"461",9.6008463341607e-07
"462",9.10660971804284e-07
"463",9.76268033703142e-07
"464",9.02239570077955e-07
"465",9.6012554418172e-07
"466",9.28101226853932e-07
"467",9.10912104834465e-07
"468",9.12477134428298e-07
"469",9.14771364379999e-07
"470",9.12177943934116e-07
"471",9.48134660324137e-07
"472",9.00388816673412e-07
"473",9.13988193862926e-07
"474",8.69254871681232e-07
"475",9.22318794824847e-07
"476",8.87839925093218e-07
"477",9.00719932899024e-07
"478",9.31442496020537e-07
"479",8.83178024734501e-07
"480",8.96670843951174e-07
"481",8.86648366953964e-07
"482",9.10835402588829e-07
"483",9.04294077765135e-07
"484",9.17218551792493e-07
"485",8.84155656552049e-07
"486",9.10017363126254e-07
"487",8.95360778347849e-07
"488",8.84112541935777e-07
"489",8.80865795404007e-07
"490",9.12258838396407e-07
"491",9.11871914316003e-07
"492",8.8412468722869e-07
"493",9.15605831995127e-07
"494",8.90708608746618e-07
"495",9.58742417704325e-07
"496",8.82395508632913e-07
"497",9.14281393664526e-07
"498",9.05712749126106e-07
"499",9.49119977833838e-07
"500",9.02188266359516e-07
"501",9.03321882672573e-07
"502",8.97989590337997e-07
"503",9.50114366479464e-07
"504",9.30753412013294e-07
"505",8.92021514971734e-07
"506",9.09006280650766e-07
"507",9.04819571803556e-07
"508",9.2070369747643e-07
"509",8.56660574739282e-07
"510",9.31297560419785e-07
"511",8.4552724187756e-07
"512",8.98010324586034e-07
"513",9.16029823993121e-07
