"","x"
"191",1.67108910752368e-06
"192",1.62313053780203e-06
"193",1.70293798231592e-06
"194",1.57633536516774e-06
"195",1.68068403272453e-06
"196",1.57551702181502e-06
"197",1.59033134899753e-06
"198",1.55396289790043e-06
"199",1.6684849278841e-06
"200",1.54291398247261e-06
"201",1.61404372764846e-06
"202",1.58879245606442e-06
"203",1.48831109787668e-06
"204",1.63536768501393e-06
"205",1.51856481267994e-06
"206",1.57980012965385e-06
"207",1.67070427393137e-06
"208",1.62042329054543e-06
"209",1.61330482735882e-06
"210",1.61184722742893e-06
"211",1.59114412256989e-06
"212",1.38564361073175e-06
"213",1.52540980345969e-06
"214",1.6015244252957e-06
"215",1.48326214961593e-06
"216",1.67502593302283e-06
"217",1.59621349809254e-06
"218",1.52770078717825e-06
"219",1.55725199497626e-06
"220",1.46594530690066e-06
"221",1.49984781555682e-06
"222",1.36781726687079e-06
"223",1.51575650995416e-06
"224",1.46968062635952e-06
"225",1.45459890206031e-06
"226",1.5020088310345e-06
"227",1.41112889755605e-06
"228",1.44070159074043e-06
"229",1.48378553087893e-06
"230",1.36937453473061e-06
"231",1.45772841844467e-06
"232",1.53769176273659e-06
"233",1.36854363145524e-06
"234",1.43905452811138e-06
"235",1.43602212837116e-06
"236",1.36198128602956e-06
"237",1.43826940906718e-06
"238",1.38294446497016e-06
"239",1.40518069165196e-06
"240",1.495383030136e-06
"241",1.40102371265533e-06
"242",1.39077558870111e-06
"243",1.44248789309793e-06
"244",1.47584802591892e-06
"245",1.29934633640579e-06
"246",1.45375392093946e-06
"247",1.39899767904527e-06
"248",1.38089554205456e-06
"249",1.40323860085175e-06
"250",1.28860110754641e-06
"251",1.44821799428541e-06
"252",1.42340729599371e-06
"253",1.33298551234802e-06
"254",1.35935632916408e-06
"255",1.3893978327659e-06
"256",1.34770768667064e-06
"257",1.38003556058091e-06
"258",1.32059200611134e-06
"259",1.25492686451164e-06
"260",1.42478598555819e-06
"261",1.26490872407343e-06
"262",1.31411452679396e-06
"263",1.28041642982242e-06
"264",1.31915666522941e-06
"265",1.30944221926912e-06
"266",1.28227776381216e-06
"267",1.26574605400114e-06
"268",1.27235850372024e-06
"269",1.38991181040798e-06
"270",1.28973957762428e-06
"271",1.22091866549732e-06
"272",1.18910880518194e-06
"273",1.28453865307192e-06
"274",1.3016028394746e-06
"275",1.29555357183622e-06
"276",1.22292733439488e-06
"277",1.33481142343504e-06
"278",1.32317050158289e-06
"279",1.27011423750299e-06
"280",1.20283590619913e-06
"281",1.28853558561987e-06
"282",1.27008477900861e-06
"283",1.21996546592438e-06
"284",1.2352796000801e-06
"285",1.29089565376311e-06
"286",1.22476243109309e-06
"287",1.30411246779504e-06
"288",1.38519366683159e-06
"289",1.19539831541738e-06
"290",1.1937972080891e-06
"291",1.22836662099003e-06
"292",1.32975659184512e-06
"293",1.2723628481936e-06
"294",1.2384433406128e-06
"295",1.2565985255058e-06
"296",1.20778134251675e-06
"297",1.22035718952561e-06
"298",1.21835466509147e-06
"299",1.20983687650743e-06
"300",1.1796131235448e-06
"301",1.25429456121026e-06
"302",1.25053469367236e-06
"303",1.24392730490723e-06
"304",1.1917281396864e-06
"305",1.25304031257119e-06
"306",1.29521554089514e-06
"307",1.1584267104703e-06
"308",1.20852171690753e-06
"309",1.17275783406961e-06
"310",1.27821418111389e-06
"311",1.18421400558093e-06
"312",1.21583158627316e-06
"313",1.18694522681052e-06
"314",1.1886948031003e-06
"315",1.07294138214752e-06
"316",1.24606572415362e-06
"317",1.16605490608631e-06
"318",1.1199325175147e-06
"319",1.17104585825836e-06
"320",1.13961030676264e-06
"321",1.16058317437544e-06
"322",1.07148552623745e-06
"323",1.19325323940026e-06
"324",1.15286754713867e-06
"325",1.12747036819428e-06
"326",1.15217823191036e-06
"327",1.17766976714676e-06
"328",1.17848268311617e-06
"329",1.18586700585626e-06
"330",1.14556522877506e-06
"331",1.17732564889042e-06
"332",1.15645082810367e-06
"333",1.11838147654703e-06
"334",1.09939321977112e-06
"335",1.14122892150019e-06
"336",1.06360399129223e-06
"337",1.06992098207367e-06
"338",1.15473001136027e-06
"339",1.1219604896788e-06
"340",1.18584083510741e-06
"341",1.16310250492465e-06
"342",1.14134386406378e-06
"343",1.14802447190509e-06
"344",1.12138067348046e-06
"345",1.10163553635633e-06
"346",1.15130423539664e-06
"347",1.06831481790512e-06
"348",1.08106180616613e-06
"349",1.01309973079174e-06
"350",1.07436806969045e-06
"351",1.1192418024534e-06
"352",1.0491137485753e-06
"353",1.08827903592376e-06
"354",1.106178255992e-06
"355",1.05479904837241e-06
"356",1.13226832282794e-06
"357",1.04174559186022e-06
"358",1.08307055993988e-06
"359",1.06209549561338e-06
"360",1.0364073375959e-06
"361",1.13808211475789e-06
"362",1.10704851380318e-06
"363",1.08080257269788e-06
"364",1.11165726400864e-06
"365",1.07449034270251e-06
"366",1.06436015841147e-06
"367",1.0361098042822e-06
"368",1.04178720858234e-06
"369",1.04455129531135e-06
"370",1.1022434023435e-06
"371",1.03670979377314e-06
"372",1.01458846470288e-06
"373",9.96230967949111e-07
"374",1.02343536717607e-06
"375",1.03059682752369e-06
"376",1.05371023814022e-06
"377",1.02556068330919e-06
"378",1.01733587565928e-06
"379",1.01063682171653e-06
"380",1.0145047139424e-06
"381",1.01910017181079e-06
"382",1.08980807233621e-06
"383",9.73186777496582e-07
"384",1.01598345716778e-06
"385",1.08572956404693e-06
"386",1.01773691579949e-06
"387",1.05099365835995e-06
"388",1.02877501588361e-06
"389",1.03834153037036e-06
"390",1.03116612299921e-06
"391",1.04799772506944e-06
"392",9.72646424911961e-07
"393",1.07913264749444e-06
"394",1.02615022406959e-06
"395",9.80931718452324e-07
"396",9.89702615731619e-07
"397",9.72911728767798e-07
"398",1.00949328279619e-06
"399",9.88744363320102e-07
"400",1.04087049972051e-06
"401",1.0054549738508e-06
"402",9.87141144761977e-07
"403",9.67455919005891e-07
"404",1.01867591760866e-06
"405",9.95389236857813e-07
"406",9.85926347163514e-07
"407",1.02590758559259e-06
"408",1.03897507070212e-06
"409",9.49229636064305e-07
"410",9.08822399866552e-07
"411",1.0014946855015e-06
"412",9.46224347393804e-07
"413",1.01368170240151e-06
"414",9.99224011570647e-07
"415",9.33902228519993e-07
"416",9.60084948049721e-07
"417",9.67398920970811e-07
"418",9.6399702479579e-07
"419",9.65047928639115e-07
"420",9.74734509029064e-07
"421",9.69554664050446e-07
"422",9.33059570940284e-07
"423",9.04786231366391e-07
"424",9.55028675917491e-07
"425",9.32459005488262e-07
"426",9.92002352274528e-07
"427",9.46149319527669e-07
"428",9.51083362051262e-07
"429",9.93122513140262e-07
"430",9.43663744514565e-07
"431",9.49771209650842e-07
"432",9.18119354011146e-07
"433",9.43474523426097e-07
"434",9.88069866718921e-07
"435",9.58117865965903e-07
"436",9.68583034285394e-07
"437",9.74066118174479e-07
"438",9.51551878247763e-07
"439",9.10015021837963e-07
"440",9.59479743837891e-07
"441",8.94123505079998e-07
"442",9.80836631653161e-07
"443",9.28010881238807e-07
"444",9.74701958596475e-07
"445",9.40361825416172e-07
"446",9.02089398396003e-07
"447",9.06440435598632e-07
"448",9.44096611341911e-07
"449",9.33936042758026e-07
"450",9.0237002165937e-07
"451",9.5714258241332e-07
"452",9.20401331694464e-07
"453",9.58454642749599e-07
"454",9.13947654377417e-07
"455",9.36552488087254e-07
"456",9.02292178688178e-07
"457",9.17146861611345e-07
"458",9.08145952952042e-07
"459",9.05954426132777e-07
"460",9.37533720520861e-07
"461",9.330928075637e-07
"462",8.84482599866968e-07
"463",9.76295511369936e-07
"464",9.38032054279887e-07
"465",9.08069960337047e-07
"466",9.12893335238043e-07
"467",8.91875032152524e-07
"468",8.82881880585829e-07
"469",8.91122166904381e-07
"470",9.31087067430272e-07
"471",9.07184954150538e-07
"472",8.87899870028651e-07
"473",9.37274804019184e-07
"474",9.14878039138931e-07
"475",9.20288483179234e-07
"476",8.94027582985639e-07
"477",9.19917812671884e-07
"478",8.66328130097036e-07
"479",9.44622556756834e-07
"480",8.92460671264031e-07
"481",9.15306719248961e-07
"482",9.06272382738972e-07
"483",9.14847625151572e-07
"484",9.00236888565069e-07
"485",8.70359800176486e-07
"486",9.33209078835231e-07
"487",8.78868527023661e-07
"488",9.12354658715109e-07
"489",8.8458793471183e-07
"490",8.97689496915031e-07
"491",8.82984449960787e-07
"492",8.96580855179965e-07
"493",8.9691888050659e-07
"494",8.88780582330371e-07
"495",9.17962477486438e-07
"496",9.14009364476599e-07
"497",9.29414631091567e-07
"498",8.80440762090811e-07
"499",9.14522494168552e-07
"500",8.76041467037542e-07
"501",8.74933563993412e-07
"502",9.30188713642233e-07
"503",8.62515607113086e-07
"504",8.63084996974354e-07
"505",9.10227414264936e-07
"506",8.36862773219513e-07
"507",8.65066004118435e-07
"508",8.66530812609091e-07
"509",8.78599040112118e-07
"510",9.08577434558374e-07
"511",9.02595524250069e-07
"512",8.42154246244338e-07
"513",8.7377248177837e-07
