"","x"
"127",2.06054305417374e-06
"128",1.90040542410548e-06
"129",1.74221688060027e-06
"130",2.03355128642928e-06
"131",1.89999019724576e-06
"132",1.99908139358073e-06
"133",2.0006962489988e-06
"134",1.86432471170423e-06
"135",2.02403357282741e-06
"136",2.02336413432346e-06
"137",1.92524910196544e-06
"138",1.96721308090081e-06
"139",1.95716487413646e-06
"140",1.77763733150441e-06
"141",1.81670753579549e-06
"142",1.91528211271624e-06
"143",2.00402878119258e-06
"144",1.82275343028788e-06
"145",1.93653151174908e-06
"146",1.82562800966925e-06
"147",1.73184083994081e-06
"148",1.8693461580097e-06
"149",1.65139256027794e-06
"150",1.87097145658288e-06
"151",1.72068244693185e-06
"152",1.94672108550366e-06
"153",1.78420286432824e-06
"154",1.82802824526505e-06
"155",1.93529069053754e-06
"156",1.68022729091431e-06
"157",1.75242541219373e-06
"158",1.90811445392965e-06
"159",1.91081375577112e-06
"160",1.71335919352713e-06
"161",1.87001857947943e-06
"162",1.72158191822938e-06
"163",1.68631006385421e-06
"164",1.72763074097231e-06
"165",1.85230761636106e-06
"166",1.71532015322823e-06
"167",1.720749664856e-06
"168",1.76570235864598e-06
"169",1.81692638055197e-06
"170",1.88486488972991e-06
"171",1.68941906312849e-06
"172",1.67226592746085e-06
"173",1.67211435284625e-06
"174",1.7966323226318e-06
"175",1.67663820063751e-06
"176",1.75248421594364e-06
"177",1.65916332834194e-06
"178",1.77849875659345e-06
"179",1.75016502255012e-06
"180",1.64445042080194e-06
"181",1.74584671116181e-06
"182",1.70902331317609e-06
"183",1.68361290663367e-06
"184",1.57493845904883e-06
"185",1.65005095446736e-06
"186",1.64620616616371e-06
"187",1.64052952308851e-06
"188",1.74188256100884e-06
"189",1.69371391171494e-06
"190",1.57206171896632e-06
"191",1.69594608997119e-06
"192",1.62508673473004e-06
"193",1.64013599147816e-06
"194",1.5600729808568e-06
"195",1.55322882483879e-06
"196",1.55479611118604e-06
"197",1.62174498458258e-06
"198",1.60350939393822e-06
"199",1.58625945212161e-06
"200",1.62844172996035e-06
"201",1.61694116684334e-06
"202",1.5513350357019e-06
"203",1.44898920042445e-06
"204",1.48129198493223e-06
"205",1.51434968868312e-06
"206",1.56223573961002e-06
"207",1.5607475411905e-06
"208",1.49540084617933e-06
"209",1.54636128204118e-06
"210",1.44430573714601e-06
"211",1.5052640549472e-06
"212",1.43276578462189e-06
"213",1.51934740193595e-06
"214",1.47681384894053e-06
"215",1.45949170959911e-06
"216",1.5148751979213e-06
"217",1.37499851697138e-06
"218",1.50119724139693e-06
"219",1.51161932614962e-06
"220",1.40861632114636e-06
"221",1.53931373730125e-06
"222",1.46942801960132e-06
"223",1.58331576189184e-06
"224",1.47222207525837e-06
"225",1.37385650841997e-06
"226",1.48409067541831e-06
"227",1.49427921014678e-06
"228",1.50300504234796e-06
"229",1.42247610755264e-06
"230",1.40150418843926e-06
"231",1.48693797581059e-06
"232",1.44116193033266e-06
"233",1.47362207320646e-06
"234",1.4306157727623e-06
"235",1.46259176950549e-06
"236",1.41348474941933e-06
"237",1.35804494180498e-06
"238",1.51157905915171e-06
"239",1.43411342862065e-06
"240",1.4588885516522e-06
"241",1.44792758287939e-06
"242",1.41861414810574e-06
"243",1.41094637941775e-06
"244",1.38967204121224e-06
"245",1.38334585801638e-06
"246",1.39839483849903e-06
"247",1.34496322034653e-06
"248",1.30584418115174e-06
"249",1.36702264650698e-06
"250",1.3772038438772e-06
"251",1.29798309911578e-06
"252",1.31331661848368e-06
"253",1.40341328737092e-06
"254",1.31668427508924e-06
"255",1.30099378452673e-06
"256",1.36129164843518e-06
"257",1.38521704079081e-06
"258",1.3573807561176e-06
"259",1.33892720131932e-06
"260",1.29413705087002e-06
"261",1.37624700221587e-06
"262",1.36787066817898e-06
"263",1.26073384103382e-06
"264",1.31318064015366e-06
"265",1.37622168526089e-06
"266",1.21915130606285e-06
"267",1.34195488294172e-06
"268",1.37026035283965e-06
"269",1.3179316211956e-06
"270",1.26664696112915e-06
"271",1.29844119450655e-06
"272",1.37407601837925e-06
"273",1.27440927963011e-06
"274",1.30312863011222e-06
"275",1.3364890236942e-06
"276",1.28273575837865e-06
"277",1.24919208752692e-06
"278",1.27604166918495e-06
"279",1.23925422461478e-06
"280",1.28822157407329e-06
"281",1.27077666560921e-06
"282",1.26742108514453e-06
"283",1.31139252734969e-06
"284",1.19260560028075e-06
"285",1.22863413575616e-06
"286",1.23134637638314e-06
"287",1.29566884284135e-06
"288",1.26808959858707e-06
"289",1.26467720695337e-06
"290",1.25905169200065e-06
"291",1.14198520656179e-06
"292",1.26755404532134e-06
"293",1.22597071541428e-06
"294",1.21755788784508e-06
"295",1.14890443008921e-06
"296",1.23109553032115e-06
"297",1.21554036496232e-06
"298",1.19182313735645e-06
"299",1.21023967802813e-06
"300",1.22151843118482e-06
"301",1.276594589287e-06
"302",1.2115340495408e-06
"303",1.26938278188998e-06
"304",1.24717900604271e-06
"305",1.19210747020889e-06
"306",1.26569056795526e-06
"307",1.1717259373854e-06
"308",1.16855134962189e-06
"309",1.1679817985744e-06
"310",1.14908201701144e-06
"311",1.16123165685212e-06
"312",1.12215920973215e-06
"313",1.16800449025709e-06
"314",1.12885249760833e-06
"315",1.14717859164671e-06
"316",1.18151220611292e-06
"317",1.14114099139997e-06
"318",1.12869073993745e-06
"319",1.23004144712314e-06
"320",1.10692253824315e-06
"321",1.14461044658194e-06
"322",1.1309548236589e-06
"323",1.08723007058722e-06
"324",1.15139807180869e-06
"325",1.1601857284986e-06
"326",1.19875925824522e-06
"327",1.08031880954044e-06
"328",1.17625130567957e-06
"329",1.11068714565886e-06
"330",1.18748644648113e-06
"331",1.16037234604605e-06
"332",1.11571980673633e-06
"333",1.15558630214915e-06
"334",1.14750073380964e-06
"335",1.12084868473596e-06
"336",1.15893725231114e-06
"337",1.11363404156203e-06
"338",1.16225768122105e-06
"339",1.0886046399526e-06
"340",1.0607597473585e-06
"341",1.09550614156058e-06
"342",1.08628892829296e-06
"343",1.11391702428823e-06
"344",1.10624973560099e-06
"345",1.05260146610433e-06
"346",1.09969533404014e-06
"347",1.12359843050374e-06
"348",1.08102460910323e-06
"349",1.01592129325585e-06
"350",1.11736928211154e-06
"351",1.10677017933015e-06
"352",1.01258651996287e-06
"353",1.13962494807397e-06
"354",1.10882151554448e-06
"355",1.07184803649446e-06
"356",1.03864902318991e-06
"357",1.02253886208357e-06
"358",1.07077409797313e-06
"359",1.12542942587451e-06
"360",1.06639450207512e-06
"361",1.11963894180658e-06
"362",1.0749250222656e-06
"363",1.03173916963078e-06
"364",1.13038027561738e-06
"365",1.04596300729192e-06
"366",1.08713127639792e-06
"367",1.05094271321763e-06
"368",1.08538901736819e-06
"369",1.06954974911328e-06
"370",1.07166532933462e-06
"371",1.09982200327436e-06
"372",1.06403863117128e-06
"373",1.0227377305638e-06
"374",1.05330893184071e-06
"375",1.05595471722897e-06
"376",1.04758599312637e-06
"377",1.04228680742005e-06
"378",1.05326010096523e-06
"379",1.04627572749618e-06
"380",1.03846519115674e-06
"381",1.05984159075841e-06
"382",1.02275471347502e-06
"383",9.74523349887621e-07
"384",1.01836499339608e-06
"385",1.00097055555266e-06
"386",1.04187382357503e-06
"387",1.01239364663279e-06
"388",1.01664426340968e-06
"389",1.07041190552214e-06
"390",1.00547224871905e-06
"391",1.04025541113351e-06
"392",1.01611195616645e-06
"393",1.01907252141776e-06
"394",9.98149505525483e-07
"395",9.99616497606569e-07
"396",1.013827847023e-06
"397",9.95151385388799e-07
"398",1.05297109632951e-06
"399",1.06094581942487e-06
"400",1.03315214090683e-06
"401",9.91574394518141e-07
"402",9.91325239805828e-07
"403",9.97007433709673e-07
"404",1.0158866883062e-06
"405",1.04351596782837e-06
"406",1.02827479066608e-06
"407",9.68139921690876e-07
"408",1.020145144099e-06
"409",9.43889688534293e-07
"410",9.80903753662602e-07
"411",9.65646479442902e-07
"412",9.56845910930924e-07
"413",9.69677614357125e-07
"414",9.93948672208963e-07
"415",9.70713481082713e-07
"416",9.46070714772729e-07
"417",9.4911245061801e-07
"418",9.87556343933712e-07
"419",9.54915283819615e-07
"420",9.62886744280119e-07
"421",9.81716974492666e-07
"422",1.0006830737649e-06
"423",9.44798867340892e-07
"424",9.4801407010347e-07
"425",9.53658549600064e-07
"426",9.66471190118405e-07
"427",1.02248094776325e-06
"428",9.92904297809278e-07
"429",9.45681417593053e-07
"430",9.81374124309323e-07
"431",9.55157937209591e-07
"432",9.6483942317204e-07
"433",9.70523160947394e-07
"434",9.19375383711746e-07
"435",9.83255486717416e-07
"436",9.14837039495867e-07
"437",9.49316316451833e-07
"438",9.64655550170288e-07
"439",9.89158791533823e-07
"440",9.29995404483972e-07
"441",8.97994204047555e-07
"442",9.44909629389058e-07
"443",9.45311333124923e-07
"444",9.78114753905633e-07
"445",9.39051267502822e-07
"446",9.04040782522574e-07
"447",9.30334751932571e-07
"448",9.34017328679784e-07
"449",9.43539830584192e-07
"450",9.4532091480491e-07
"451",9.67446679626298e-07
"452",9.34007099244367e-07
"453",9.26708523351484e-07
"454",9.41794474071755e-07
"455",9.6710190166069e-07
"456",9.38627195387642e-07
"457",9.1686996516099e-07
"458",8.86376200714181e-07
"459",9.42142676652802e-07
"460",9.24190320378125e-07
"461",9.46878505836532e-07
"462",9.45451829368159e-07
"463",9.20795355435544e-07
"464",9.0582092173514e-07
"465",9.25545066860829e-07
"466",9.04460652526187e-07
"467",9.2633653289423e-07
"468",9.34211744328782e-07
"469",9.22851169595682e-07
"470",8.93569776558958e-07
"471",8.79428628148548e-07
"472",9.27033787873232e-07
"473",9.22917329809447e-07
"474",9.04938786664041e-07
"475",9.2799052298342e-07
"476",8.83542786014153e-07
"477",8.62143189280752e-07
"478",9.27876502949882e-07
"479",9.21966471953854e-07
"480",9.38758964063243e-07
"481",9.25881222242402e-07
"482",8.94565729815607e-07
"483",9.29403727158532e-07
"484",9.07355327787722e-07
"485",9.37583116304292e-07
"486",8.95023211414288e-07
"487",8.95786650980723e-07
"488",9.04153688374264e-07
"489",9.31523630382528e-07
"490",8.93828176107976e-07
"491",8.98235602250131e-07
"492",8.96617429472979e-07
"493",8.61773229467527e-07
"494",9.03691132566928e-07
"495",9.43555261957443e-07
"496",9.05178785599949e-07
"497",8.56274499923023e-07
"498",9.00955462450595e-07
"499",9.00721126128326e-07
"500",8.83694706676853e-07
"501",8.81908495360356e-07
"502",8.95431320291561e-07
"503",9.0762272253979e-07
"504",9.22749545299724e-07
"505",9.30290104925911e-07
"506",8.93899157600722e-07
"507",9.03964775046939e-07
"508",9.09905521850227e-07
"509",8.97094238720678e-07
"510",8.69949109143845e-07
"511",9.26997540180565e-07
"512",8.87167867944183e-07
"513",8.84709141415771e-07
