"","x"
"1",2.30210486951585e-06
"2",7.07835235094726e-07
"3",4.32098904366135e-06
"4",1.39094941838974e-06
"5",3.23141869733339e-06
"6",2.76679884457752e-06
"7",1.57825213854306e-06
"8",2.47590300789651e-06
"9",2.27980401911261e-06
"10",3.01340161134497e-06
"11",2.72256433732502e-06
"12",2.15952026730382e-06
"13",2.2198240907346e-06
"14",2.678691197777e-06
"15",2.18429285885368e-06
"16",2.27903142467059e-06
"17",2.52653254834802e-06
"18",2.35761142073838e-06
"19",2.13588467709742e-06
"20",2.55289760699948e-06
"21",2.65759840700275e-06
"22",2.33798965793337e-06
"23",2.12348716853012e-06
"24",2.31496968365159e-06
"25",2.48794724957453e-06
"26",2.41098177991621e-06
"27",2.03233792081383e-06
"28",2.20694207899218e-06
"29",2.27759833512417e-06
"30",2.3983729010855e-06
"31",2.39694799393973e-06
"32",1.97517773915993e-06
"33",2.41483865934321e-06
"34",1.96670711402931e-06
"35",2.30732495726509e-06
"36",2.61386787253794e-06
"37",2.20468469581085e-06
"38",2.36968298344429e-06
"39",2.50191423344141e-06
"40",2.44939477678555e-06
"41",2.34142302230393e-06
"42",2.68339153211228e-06
"43",2.17075256567984e-06
"44",2.24184214060171e-06
"45",2.49631052517187e-06
"46",2.67127307551584e-06
"47",2.61642488825072e-06
"48",2.34737640095218e-06
"49",2.75415675681333e-06
"50",2.64747163198916e-06
"51",2.33710284961279e-06
"52",2.30219493640614e-06
"53",2.24334519444171e-06
"54",2.17338944682872e-06
"55",2.15902187802958e-06
"56",2.17155445241123e-06
"57",2.27159735456565e-06
"58",2.21785343603405e-06
"59",2.17583784694771e-06
"60",2.14065087017844e-06
"61",2.35801109535995e-06
"62",2.3128241520805e-06
"63",2.24602932332976e-06
"64",2.27259383674309e-06
"65",2.25240399705615e-06
"66",2.33404408782513e-06
"67",2.15234115659623e-06
"68",2.22551295825337e-06
"69",2.1963100842976e-06
"70",2.11895071616899e-06
"71",2.39674266520806e-06
"72",2.49290381128539e-06
"73",2.53594795870547e-06
"74",2.27502758080221e-06
"75",2.3442221344155e-06
"76",2.2343893431995e-06
"77",2.33455802104606e-06
"78",2.32315188378232e-06
"79",2.24098135265153e-06
"80",2.14374103007779e-06
"81",2.56748446289809e-06
"82",2.19699628679908e-06
"83",2.06714432266949e-06
"84",2.20603006531879e-06
"85",2.1827082085189e-06
"86",1.92581957042919e-06
"87",2.23802124088668e-06
"88",2.06535822056062e-06
"89",2.2166813584844e-06
"90",2.12105129592456e-06
"91",1.9870221445639e-06
"92",2.14296770768106e-06
"93",2.0722641284165e-06
"94",1.99337636402737e-06
"95",2.1009515598662e-06
"96",2.18992034457342e-06
"97",2.28895061171424e-06
"98",2.16210039637352e-06
"99",2.05510163038751e-06
"100",2.09064228740989e-06
"101",2.16108051589892e-06
"102",2.13278614777156e-06
"103",1.94856821953438e-06
"104",1.97527405218349e-06
"105",2.05825830822419e-06
"106",1.97950508387956e-06
"107",2.01361684154542e-06
"108",1.82428255300883e-06
"109",2.12941075444945e-06
"110",2.09119295148373e-06
"111",2.04845304442262e-06
"112",2.06042815108457e-06
"113",2.03327687000916e-06
"114",1.91471649608517e-06
"115",2.2455936111215e-06
"116",1.9906828253402e-06
"117",1.95334750575626e-06
"118",2.05131097032231e-06
"119",2.01914584258167e-06
"120",2.04565156960002e-06
"121",1.9151207191262e-06
"122",1.90305744720538e-06
"123",1.91767157760366e-06
"124",2.09287369497713e-06
"125",2.11565910361313e-06
"126",1.99054356376853e-06
"127",1.83437868225996e-06
"128",1.89511259958733e-06
"129",2.02950096734087e-06
"130",1.99579821439899e-06
"131",1.96528929499097e-06
"132",2.02578808487251e-06
"133",2.15615464636636e-06
"134",1.97034826407241e-06
"135",1.84985160443315e-06
"136",1.90822498452858e-06
"137",1.97607599049101e-06
"138",1.78373361795964e-06
"139",1.77051442921899e-06
"140",1.85075675091962e-06
"141",1.98046923227264e-06
"142",1.8137740223469e-06
"143",2.00405960297265e-06
"144",1.77353395994181e-06
"145",2.0903456607857e-06
"146",1.91585871793712e-06
"147",1.76123369237674e-06
"148",1.75330669687044e-06
"149",1.82331235298547e-06
"150",1.82885977367821e-06
"151",1.84760946295986e-06
"152",1.72953300244498e-06
"153",1.6847011536466e-06
"154",1.80183561108676e-06
"155",1.82448744736146e-06
"156",1.75176865366821e-06
"157",1.78189726568471e-06
"158",1.81218195177673e-06
"159",1.75339083948487e-06
"160",1.62478835971939e-06
"161",1.83109052549206e-06
"162",1.83933361518996e-06
"163",1.66445384540607e-06
"164",1.82959187540517e-06
"165",1.7480770045725e-06
"166",1.70207307550286e-06
"167",1.75749624430626e-06
"168",1.72554639895344e-06
"169",1.67071644839036e-06
"170",1.8405341685607e-06
"171",1.73186337264486e-06
"172",1.56738212494143e-06
"173",1.75804537012164e-06
"174",1.64254055570718e-06
"175",1.76272319804123e-06
"176",1.69106555000544e-06
"177",1.69230064018175e-06
"178",1.77781465713484e-06
"179",1.63954835208492e-06
"180",1.69219081444926e-06
"181",1.61516758450469e-06
"182",1.67730941394124e-06
"183",1.66129507432276e-06
"184",1.63704811223847e-06
"185",1.65519101426579e-06
"186",1.57129225147056e-06
"187",1.64225944531503e-06
"188",1.6200487669965e-06
"189",1.6021981174565e-06
"190",1.46751020413466e-06
"191",1.66172964644254e-06
"192",1.71466566537316e-06
"193",1.59252608243622e-06
"194",1.66083796888165e-06
"195",1.69506151601901e-06
"196",1.71029022183707e-06
"197",1.66597297766402e-06
"198",1.62521608992588e-06
"199",1.52725523527354e-06
"200",1.52737686599878e-06
"201",1.61204408176317e-06
"202",1.64202933168488e-06
"203",1.59228011283353e-06
"204",1.55314254830939e-06
"205",1.68875320007574e-06
"206",1.54015770675021e-06
"207",1.58698286485774e-06
"208",1.65136754828433e-06
"209",1.62144878990974e-06
"210",1.51856617874506e-06
"211",1.58732099368565e-06
"212",1.42846751528955e-06
"213",1.49967309743982e-06
"214",1.49396736767366e-06
"215",1.52593402928323e-06
"216",1.45133990153783e-06
"217",1.45701337525202e-06
"218",1.58857492445271e-06
"219",1.45633312896047e-06
"220",1.49562203689843e-06
"221",1.57865768945931e-06
"222",1.43016126556751e-06
"223",1.41860021316367e-06
"224",1.47476392116642e-06
"225",1.46770224506938e-06
"226",1.57430264664649e-06
"227",1.49612330863345e-06
"228",1.40782608554694e-06
"229",1.44776442517815e-06
"230",1.44384663133865e-06
"231",1.4595955050379e-06
"232",1.3287745151736e-06
"233",1.31779102337246e-06
"234",1.50141068462608e-06
"235",1.51993762746601e-06
"236",1.48785022049976e-06
"237",1.4214637737965e-06
"238",1.53420801145469e-06
"239",1.41744174822124e-06
"240",1.46629198936487e-06
"241",1.33963746719185e-06
"242",1.42895582213882e-06
"243",1.40606299157781e-06
"244",1.4446108103844e-06
"245",1.48692742194086e-06
"246",1.43947499585989e-06
"247",1.41255359846921e-06
"248",1.39214000202897e-06
"249",1.38864352877929e-06
"250",1.4465583262485e-06
"251",1.37672229411986e-06
"252",1.37403208780034e-06
"253",1.40399557284686e-06
"254",1.35844775255283e-06
"255",1.34596094628798e-06
"256",1.32604176961524e-06
"257",1.30033436329111e-06
"258",1.33297365270668e-06
"259",1.38170305722288e-06
"260",1.31357903527869e-06
"261",1.36846386398922e-06
"262",1.44399834105161e-06
"263",1.46122016043788e-06
"264",1.32436229478733e-06
"265",1.37498043308969e-06
"266",1.28653699230423e-06
"267",1.29573666488969e-06
"268",1.26284209495861e-06
"269",1.35473015606015e-06
"270",1.38771463380941e-06
"271",1.27928095681055e-06
"272",1.3012619306859e-06
"273",1.36602524489017e-06
"274",1.31158796511795e-06
"275",1.29340875675658e-06
"276",1.2452728435719e-06
"277",1.27718399247738e-06
"278",1.23906423879595e-06
"279",1.37541792312925e-06
"280",1.30921019607651e-06
"281",1.270409087089e-06
"282",1.30482830302404e-06
"283",1.27996573114687e-06
"284",1.27668379514094e-06
"285",1.35801187374132e-06
"286",1.25673210301626e-06
"287",1.24356139341169e-06
"288",1.27442455095537e-06
"289",1.27088725990532e-06
"290",1.21034038925854e-06
"291",1.23428971595038e-06
"292",1.17732522074476e-06
"293",1.25381509405661e-06
"294",1.19093738784989e-06
"295",1.21490544303294e-06
"296",1.17420966287653e-06
"297",1.24251134820785e-06
"298",1.17182346736411e-06
"299",1.26384552039043e-06
"300",1.1977574829648e-06
"301",1.17967401513829e-06
"302",1.17824977012778e-06
"303",1.17771127418812e-06
"304",1.20644162263498e-06
"305",1.17850146013318e-06
"306",1.21567720405225e-06
"307",1.23261565039436e-06
"308",1.20506095347155e-06
"309",1.17523665038864e-06
"310",1.10536845290123e-06
"311",1.24220646144374e-06
"312",1.11286152408833e-06
"313",1.12630174269109e-06
"314",1.25703039514755e-06
"315",1.19704959280556e-06
"316",1.15128900260381e-06
"317",1.12128791838067e-06
"318",1.1785497904236e-06
"319",1.15941487220523e-06
"320",1.18386604379308e-06
"321",1.18884976855914e-06
"322",1.20854413511309e-06
"323",1.16857396150938e-06
"324",1.15844695188212e-06
