"","x"
"1",3.31154651776051e-06
"2",2.42910296332713e-06
"3",2.5333273194531e-06
"4",1.50292280741857e-06
"5",1.82179476006468e-06
"6",2.98323274936441e-06
"7",1.60861842781603e-06
"8",2.0538063294585e-06
"9",3.3450701189617e-06
"10",2.57434859094106e-06
"11",2.54660025189457e-06
"12",1.85387912266331e-06
"13",2.09282340440315e-06
"14",3.17411472111243e-06
"15",2.47454293577375e-06
"16",3.12515587276338e-06
"17",2.10738500298673e-06
"18",2.99076759513188e-06
"19",2.70131814923628e-06
"20",3.17751185448029e-06
"21",2.63797002335159e-06
"22",2.72352869705854e-06
"23",2.37774668856548e-06
"24",2.27633697702732e-06
"25",2.58110482065495e-06
"26",2.48972285973035e-06
"27",2.62699102757729e-06
"28",2.40964943399559e-06
"29",2.17161923902967e-06
"30",2.15424337362865e-06
"31",2.54467301419998e-06
"32",2.47693198091193e-06
"33",2.47807125616748e-06
"34",1.87152038872503e-06
"35",2.48587140677066e-06
"36",2.65095125302135e-06
"37",2.36953727172989e-06
"38",2.35031483756924e-06
"39",2.50974575691342e-06
"40",2.30980555907547e-06
"41",2.66672481405038e-06
"42",2.52929624660027e-06
"43",2.78376682297806e-06
"44",2.28646750586007e-06
"45",2.16583120030201e-06
"46",2.51657235886548e-06
"47",2.69214027657619e-06
"48",2.23753695472636e-06
"49",2.17944833057915e-06
"50",2.0835739941192e-06
"51",2.41731232795988e-06
"52",2.28609841163837e-06
"53",2.40800288140787e-06
"54",2.29888899343799e-06
"55",1.87976085886216e-06
"56",2.24753612976513e-06
"57",2.56137207269942e-06
"58",2.34804725115428e-06
"59",2.56280869009258e-06
"60",2.19726775247116e-06
"61",2.55926549703243e-06
"62",2.22692332673278e-06
"63",2.31225437664314e-06
"64",2.45671126425479e-06
"65",2.22951004494445e-06
"66",2.1451297263078e-06
"67",2.05560593838895e-06
"68",2.44748796797677e-06
"69",1.914656736241e-06
"70",2.46073010029211e-06
"71",2.17639290863825e-06
"72",2.12784820741426e-06
"73",2.24922081449694e-06
"74",2.01382768106617e-06
"75",2.38772503282909e-06
"76",2.3148695750241e-06
"77",2.27734201257093e-06
"78",2.20195792779547e-06
"79",2.17006420420195e-06
"80",2.09880572478304e-06
"81",2.14748182755685e-06
"82",2.15282591255225e-06
"83",2.14033258523449e-06
"84",2.16645818006399e-06
"85",2.05290585739388e-06
"86",2.04842062881629e-06
"87",2.35600909471332e-06
"88",2.19784475159093e-06
"89",2.30208111994404e-06
"90",2.03590020760711e-06
"91",2.10429112246004e-06
"92",2.19852937646093e-06
"93",2.14787691180625e-06
"94",2.10049796513655e-06
"95",2.13182788225425e-06
"96",1.9910417046653e-06
"97",2.10021492437449e-06
"98",2.12115769487374e-06
"99",2.12300372306251e-06
"100",2.14771783819839e-06
"101",2.0104664254575e-06
"102",2.0657881405257e-06
"103",1.9292719288478e-06
"104",2.03152915943755e-06
"105",2.1643433626952e-06
"106",1.95090818654308e-06
"107",1.92361077170243e-06
"108",2.29971317077222e-06
"109",2.14784516573136e-06
"110",2.18009934879884e-06
"111",2.21447530412535e-06
"112",2.16291068918587e-06
"113",2.10569250062057e-06
"114",2.05915581686375e-06
"115",1.90974707507024e-06
"116",2.13197731337517e-06
"117",1.99131341271097e-06
"118",2.0001987348517e-06
"119",1.91049235335762e-06
"120",2.14874829599278e-06
"121",1.98902192352042e-06
"122",1.86598144131423e-06
"123",2.00941312375373e-06
"124",2.19491275624819e-06
"125",2.13073250209063e-06
"126",2.06412486766585e-06
"127",2.16829668491426e-06
"128",1.8506000846221e-06
"129",1.81381003036132e-06
"130",2.05770091391914e-06
"131",1.93462081160302e-06
"132",2.05635204956923e-06
"133",1.94725691929653e-06
"134",2.02651392344367e-06
"135",1.85245879523056e-06
"136",1.85785322608485e-06
"137",1.94518199816482e-06
"138",2.08089932361052e-06
"139",1.89049096156237e-06
"140",1.92510614913799e-06
"141",1.85610889834371e-06
"142",1.8441381665366e-06
"143",1.8198021767887e-06
"144",1.92881645009026e-06
"145",1.95326969503431e-06
"146",1.94275809550783e-06
"147",2.11594596504575e-06
"148",1.92833927252561e-06
"149",1.91457392552972e-06
"150",1.7756164637103e-06
"151",1.62291167147094e-06
"152",1.90963709064558e-06
"153",1.83044099707519e-06
"154",1.73012857529143e-06
"155",1.78209180175789e-06
"156",1.76216971392524e-06
"157",1.75226986487121e-06
"158",1.79336614196936e-06
"159",1.82727973036973e-06
"160",1.79362075705198e-06
"161",1.84102576405595e-06
"162",1.74993461087977e-06
"163",1.86677188200707e-06
"164",1.88069193894093e-06
"165",1.90945356924555e-06
"166",1.76410057366888e-06
"167",1.69072253026138e-06
"168",1.68907210497478e-06
"169",1.79675595964758e-06
"170",1.68356787709493e-06
"171",1.86395713148926e-06
"172",1.7416273841113e-06
"173",1.74007790320634e-06
"174",1.78913802880838e-06
"175",1.65960005316471e-06
"176",1.7462459893192e-06
"177",1.77702643969832e-06
"178",1.65225051502984e-06
"179",1.7019530886603e-06
"180",1.63469234245458e-06
"181",1.69316330379976e-06
"182",1.58957554804695e-06
"183",1.59478936554091e-06
"184",1.62581606180872e-06
"185",1.69534285988302e-06
"186",1.6010316532134e-06
"187",1.64525555520228e-06
"188",1.63004300753496e-06
"189",1.6938357951018e-06
"190",1.58776403586595e-06
"191",1.64562360506902e-06
"192",1.62834297866965e-06
"193",1.58918916909992e-06
"194",1.64783913480682e-06
"195",1.51651040730252e-06
"196",1.72182538860747e-06
"197",1.65280702547675e-06
"198",1.55965898951555e-06
"199",1.43863372765884e-06
"200",1.50074995139739e-06
"201",1.53214974802164e-06
"202",1.54862908976462e-06
"203",1.54917654534699e-06
"204",1.47935279893303e-06
"205",1.55031623723959e-06
"206",1.54745032461887e-06
"207",1.59566443687203e-06
"208",1.60771262905263e-06
"209",1.69016182241753e-06
"210",1.55190032361906e-06
"211",1.46869620895799e-06
"212",1.58917712078527e-06
"213",1.53256843856605e-06
"214",1.58155430926873e-06
"215",1.49746813018892e-06
"216",1.46259509221592e-06
"217",1.53568435773641e-06
"218",1.46633396027866e-06
"219",1.4883576984565e-06
"220",1.49978839674667e-06
"221",1.5459907546544e-06
"222",1.49363944374306e-06
"223",1.51177706722272e-06
"224",1.57452444903871e-06
"225",1.43443607875971e-06
"226",1.47352599513214e-06
"227",1.39133953321637e-06
"228",1.44749741208121e-06
"229",1.50001341785915e-06
"230",1.41592090019502e-06
"231",1.46727274475669e-06
"232",1.41832838082853e-06
"233",1.4080756898933e-06
"234",1.41880777147102e-06
"235",1.34989723826238e-06
"236",1.46755910388903e-06
"237",1.40581914435762e-06
"238",1.41538326692664e-06
"239",1.43232013383753e-06
"240",1.39728082386429e-06
"241",1.43904981030481e-06
"242",1.4386909479762e-06
"243",1.43004766050196e-06
"244",1.41019884188904e-06
"245",1.26356383049919e-06
"246",1.28180379342553e-06
"247",1.39790272540891e-06
"248",1.551338038968e-06
"249",1.50581630425496e-06
"250",1.30136036880991e-06
"251",1.35894328225011e-06
"252",1.43901061893576e-06
"253",1.32743673823682e-06
"254",1.3261523829272e-06
"255",1.2958079046357e-06
"256",1.32294370771555e-06
"257",1.34275023138304e-06
"258",1.28693569032792e-06
"259",1.32695500143379e-06
"260",1.28445866846207e-06
"261",1.35202807285342e-06
"262",1.30229827746247e-06
"263",1.36551911540247e-06
"264",1.33606400468821e-06
"265",1.3179037460866e-06
"266",1.32570084390208e-06
"267",1.32685281687388e-06
"268",1.25550163970291e-06
"269",1.21852282898569e-06
"270",1.26285180313733e-06
"271",1.32760835837979e-06
"272",1.35582096091764e-06
"273",1.32073373715227e-06
"274",1.2723545481995e-06
"275",1.31496083432554e-06
"276",1.3211242292257e-06
"277",1.28059975991718e-06
"278",1.26031433797392e-06
"279",1.27274238908038e-06
"280",1.25004419274631e-06
"281",1.23425437236864e-06
"282",1.26434702247892e-06
"283",1.2136357683069e-06
"284",1.25450336576966e-06
"285",1.31220731101464e-06
"286",1.26152923521876e-06
"287",1.20518756975075e-06
"288",1.25848857523935e-06
"289",1.21954255738573e-06
"290",1.3183978091139e-06
"291",1.23910964517368e-06
"292",1.28768961393596e-06
"293",1.25262855231595e-06
"294",1.22817960376931e-06
"295",1.28220283517966e-06
"296",1.23930887719607e-06
"297",1.2175869777125e-06
"298",1.22640802988265e-06
"299",1.18196305594112e-06
"300",1.20270921137907e-06
"301",1.19253672830696e-06
"302",1.22193778269543e-06
