"","x"
"110",2.04298049680848e-06
"111",1.93813756557057e-06
"112",1.90784091337297e-06
"113",2.00240181425679e-06
"114",2.06742602725641e-06
"115",2.10195683285475e-06
"116",2.08275645490809e-06
"117",2.0043613415522e-06
"118",2.04454185224788e-06
"119",1.96486753281514e-06
"120",1.91219356365995e-06
"121",1.93340853702446e-06
"122",2.01867487911843e-06
"123",2.02716535499845e-06
"124",2.01662598589912e-06
"125",2.01304867958526e-06
"126",2.00135263722241e-06
"127",2.06639381957448e-06
"128",1.85624312613843e-06
"129",1.87811236301249e-06
"130",1.96200276000383e-06
"131",2.05041123873345e-06
"132",1.97969314923611e-06
"133",1.98451681731158e-06
"134",1.85572174289467e-06
"135",2.16303460519088e-06
"136",1.84934110267184e-06
"137",1.83052145186994e-06
"138",1.96286780575226e-06
"139",1.88250534911363e-06
"140",1.95488984960067e-06
"141",1.86341941732789e-06
"142",1.7329791269086e-06
"143",1.99273732950183e-06
"144",1.82804639672215e-06
"145",1.94865414269167e-06
"146",1.89978507584594e-06
"147",1.91493235099395e-06
"148",1.80609762787157e-06
"149",1.9801176128531e-06
"150",1.82854502584732e-06
"151",1.89009530920607e-06
"152",1.93039492645646e-06
"153",1.83420004361885e-06
"154",1.75030951688593e-06
"155",1.66037355752741e-06
"156",1.91988734722584e-06
"157",1.72774642506252e-06
"158",1.83676134526257e-06
"159",1.78461182571083e-06
"160",1.91762463698505e-06
"161",1.76976288572788e-06
"162",1.71288684031769e-06
"163",1.67819355070979e-06
"164",1.8989986713747e-06
"165",1.73645394017536e-06
"166",1.79247975677151e-06
"167",1.75151494492014e-06
"168",1.81026808924669e-06
"169",1.82282735837459e-06
"170",1.71713246352812e-06
"171",1.72424872409013e-06
"172",1.85975028211596e-06
"173",1.82451596635407e-06
"174",1.78967935283412e-06
"175",1.6805265867623e-06
"176",1.70898627453652e-06
"177",1.70971883165151e-06
"178",1.66902301608954e-06
"179",1.64251095029327e-06
"180",1.71127744973979e-06
"181",1.81036782393919e-06
"182",1.61513559023721e-06
"183",1.67144480720006e-06
"184",1.50687326062317e-06
"185",1.67005676894683e-06
"186",1.62454196688816e-06
"187",1.55096453279232e-06
"188",1.70637350957776e-06
"189",1.67675905897378e-06
"190",1.58438522146748e-06
"191",1.59152307510356e-06
"192",1.57012538251197e-06
"193",1.65262460916796e-06
"194",1.6823395428143e-06
"195",1.67831804098693e-06
"196",1.5910335663535e-06
"197",1.57651692582027e-06
"198",1.62148280496956e-06
"199",1.56060800833223e-06
"200",1.45488940278658e-06
"201",1.64269910714335e-06
"202",1.64504608391941e-06
"203",1.68213859212705e-06
"204",1.43004562564565e-06
"205",1.52627423226632e-06
"206",1.47494933081088e-06
"207",1.52968263334442e-06
"208",1.5209768790903e-06
"209",1.70356922430105e-06
"210",1.64181694970696e-06
"211",1.56523325984185e-06
"212",1.55441685615329e-06
"213",1.58169085852431e-06
"214",1.58439498724761e-06
"215",1.55526061877091e-06
"216",1.45789540338252e-06
"217",1.47312359016516e-06
"218",1.501619435701e-06
"219",1.50299251668922e-06
"220",1.43898359202764e-06
"221",1.53177608733641e-06
"222",1.35004300921326e-06
"223",1.50381404580528e-06
"224",1.39390913545866e-06
"225",1.48996468672943e-06
"226",1.51370051900217e-06
"227",1.52509223279376e-06
"228",1.45467016036241e-06
"229",1.43432126746136e-06
"230",1.50458223144931e-06
"231",1.49064143802552e-06
"232",1.37589717577976e-06
"233",1.44672133282706e-06
"234",1.44709154877263e-06
"235",1.38241555785033e-06
"236",1.39184455204286e-06
"237",1.37545871564772e-06
"238",1.37918479683572e-06
"239",1.49155789559068e-06
"240",1.39870122050679e-06
"241",1.37869167169173e-06
"242",1.41516310623433e-06
"243",1.39487163108824e-06
"244",1.38775291724075e-06
"245",1.41228270305111e-06
"246",1.44099009642748e-06
"247",1.3315065637736e-06
"248",1.36251318544542e-06
"249",1.46055870099917e-06
"250",1.37656916971135e-06
"251",1.40603939928111e-06
"252",1.36597760072127e-06
"253",1.32918068492796e-06
"254",1.31074955554399e-06
"255",1.32730332886829e-06
"256",1.43003668124803e-06
"257",1.34849776396283e-06
"258",1.37108512548693e-06
"259",1.33208358707394e-06
"260",1.32417129936018e-06
"261",1.31323703057572e-06
"262",1.30286702211729e-06
"263",1.43106914504252e-06
"264",1.38491366747358e-06
"265",1.34914660440441e-06
"266",1.3288216626385e-06
"267",1.35649123819764e-06
"268",1.28875874096376e-06
"269",1.35605872913478e-06
"270",1.22915300379727e-06
"271",1.27665661695362e-06
"272",1.34648581615188e-06
"273",1.27272155535181e-06
"274",1.34117166149365e-06
"275",1.25933544159623e-06
"276",1.26241575733105e-06
"277",1.22669183726537e-06
"278",1.33264583048918e-06
"279",1.27721319556335e-06
"280",1.22634165913825e-06
"281",1.31412934696997e-06
"282",1.25969800929328e-06
"283",1.33665816546293e-06
"284",1.27764634587042e-06
"285",1.2207811435564e-06
"286",1.2377279976377e-06
"287",1.19278208852366e-06
"288",1.25324850324871e-06
"289",1.27307949800408e-06
"290",1.16529204187596e-06
"291",1.24862435870572e-06
"292",1.26473100044122e-06
"293",1.21827169598188e-06
"294",1.2393035955943e-06
"295",1.28533247022637e-06
"296",1.23350480400579e-06
"297",1.26134989393222e-06
"298",1.14898774196322e-06
"299",1.18934475320047e-06
"300",1.23737123695194e-06
"301",1.18045759210783e-06
"302",1.2960554009484e-06
"303",1.26033032817796e-06
"304",1.21027545400324e-06
"305",1.17213630636425e-06
"306",1.1811895392093e-06
"307",1.25860584677484e-06
"308",1.13644709794373e-06
"309",1.15541339722859e-06
"310",1.17236021113592e-06
"311",1.21213799750439e-06
"312",1.12312934941646e-06
"313",1.1435136522731e-06
"314",1.20598413072925e-06
"315",1.16827026955693e-06
"316",1.07383345361662e-06
"317",1.12099876358118e-06
"318",1.1822354368781e-06
"319",1.09652050149851e-06
"320",1.18757513155589e-06
"321",1.15324636967123e-06
"322",1.17935611681516e-06
"323",1.21529703049262e-06
"324",1.17676344008669e-06
"325",1.16544343301926e-06
"326",1.10903179860361e-06
"327",1.09063753633159e-06
"328",1.17425706471462e-06
"329",1.0916921021311e-06
"330",1.15571365931212e-06
"331",1.1471510870437e-06
"332",1.15108990679831e-06
"333",1.03051863675818e-06
"334",1.08930593350678e-06
"335",1.15423836590126e-06
"336",1.11054881494468e-06
"337",1.09187901336516e-06
"338",1.05953547499361e-06
"339",1.07475107155861e-06
"340",1.12938992245762e-06
"341",1.10348582096992e-06
"342",1.12668553454342e-06
"343",1.11777947796797e-06
"344",1.12678415072141e-06
"345",1.07230609548564e-06
"346",1.10908316309442e-06
"347",1.09176759374253e-06
"348",1.07437975639135e-06
"349",1.06591918595067e-06
"350",1.07483425040014e-06
"351",1.0411118176769e-06
"352",1.10508544423882e-06
"353",1.10621133369892e-06
"354",1.08121858651429e-06
"355",1.08798601730648e-06
"356",1.09091691331726e-06
"357",1.12692466921694e-06
"358",1.13437516489931e-06
"359",1.04886772555704e-06
"360",1.06007590436463e-06
"361",1.08015420255946e-06
"362",1.10688969455994e-06
"363",1.13357528812362e-06
"364",1.10899634393034e-06
"365",1.02982995328003e-06
"366",1.04440756554717e-06
"367",9.89065211781434e-07
"368",1.06694610562446e-06
"369",1.07336156812404e-06
"370",1.04162913215557e-06
"371",1.07083006671134e-06
"372",9.98547519209096e-07
"373",1.04398624063878e-06
"374",1.01598376648182e-06
"375",1.15536164464745e-06
"376",9.93697087151424e-07
"377",1.01563102258963e-06
"378",1.07726258885819e-06
"379",1.0330542905283e-06
"380",1.05947982190408e-06
"381",9.7849725311691e-07
"382",1.02412297165308e-06
"383",1.05803963316763e-06
"384",1.06771125361179e-06
"385",1.0186207284023e-06
"386",1.0015754590241e-06
"387",1.0407881634065e-06
"388",1.01194410058571e-06
"389",1.03611422459959e-06
"390",9.97706323275914e-07
"391",9.71424735642525e-07
"392",1.04819976566101e-06
"393",1.03466548938628e-06
"394",9.90338082565116e-07
"395",9.70488532277569e-07
"396",9.89952662266547e-07
"397",9.86782705163486e-07
"398",9.34880361300336e-07
"399",1.01671637690211e-06
"400",9.61911485288401e-07
"401",1.01424483825671e-06
"402",9.50148796643752e-07
"403",1.01527331146136e-06
"404",9.84701746610667e-07
"405",9.82812000936076e-07
"406",9.6039513199081e-07
"407",9.53603342888965e-07
"408",1.05157455406329e-06
"409",9.79190242519778e-07
"410",9.98930899309161e-07
"411",1.03699150287433e-06
"412",1.00907652915583e-06
"413",9.84288347301693e-07
"414",1.0022040681428e-06
"415",9.804684869029e-07
"416",1.00699723393903e-06
"417",1.00698365278233e-06
"418",9.48292566873467e-07
"419",1.01006473883823e-06
"420",1.01215317067976e-06
"421",9.6637099831774e-07
"422",1.04514886403564e-06
"423",9.57604154625693e-07
"424",9.71534530700088e-07
"425",9.38478969342037e-07
"426",9.50886701208338e-07
"427",1.01849105005651e-06
"428",9.59646598173922e-07
"429",9.86876257722391e-07
"430",9.67264068930591e-07
"431",9.30343136034714e-07
"432",9.2261710457161e-07
"433",9.2238589330165e-07
"434",9.75677172031857e-07
"435",9.69599911324987e-07
"436",9.75268942334441e-07
"437",9.12488660122528e-07
"438",9.74663588117379e-07
"439",9.74195650666975e-07
"440",9.30644320857866e-07
"441",9.47149614497049e-07
"442",9.33038992130869e-07
"443",9.61511321383506e-07
"444",9.47821151316197e-07
"445",9.55458853282754e-07
"446",9.27185347777391e-07
"447",9.02539730898279e-07
"448",9.61662787004569e-07
"449",9.65737925131819e-07
"450",9.18364551627128e-07
"451",9.04388727592871e-07
"452",9.48994721314982e-07
"453",9.12104715949261e-07
"454",9.81893496858095e-07
"455",9.22853115118409e-07
"456",9.3017000764791e-07
"457",9.49485128671721e-07
"458",9.46679040671045e-07
"459",9.75643683299774e-07
"460",9.00178380696159e-07
"461",9.64055964566571e-07
"462",9.44527671950236e-07
"463",8.87439865152167e-07
"464",8.96805505567812e-07
"465",9.34874811298606e-07
"466",9.61665758603465e-07
"467",9.70729885998587e-07
"468",9.21363253077751e-07
"469",9.396515318284e-07
"470",9.27852084237057e-07
"471",9.30508994013752e-07
"472",8.82232125363606e-07
"473",9.35982021335376e-07
"474",9.20364709795306e-07
"475",9.09257383073697e-07
"476",9.27438537983461e-07
"477",9.054001690521e-07
"478",9.18080035462926e-07
"479",8.43314498418005e-07
"480",8.8072071049534e-07
"481",9.48921560684219e-07
"482",9.06616329176968e-07
"483",9.21107254994079e-07
"484",8.69248198771872e-07
"485",9.1978605268475e-07
"486",9.22929951744646e-07
"487",8.68381523472372e-07
"488",8.80708265250076e-07
"489",8.83814919705152e-07
"490",8.78717518082663e-07
"491",8.87444192147616e-07
"492",9.08698019900649e-07
"493",8.88842668291443e-07
"494",8.6672033820966e-07
"495",9.0110630710813e-07
"496",8.4051058503347e-07
"497",8.97055221999988e-07
"498",8.88141233263084e-07
"499",8.30664743841918e-07
"500",9.17468600605251e-07
"501",8.92946195429165e-07
"502",8.80006576000924e-07
"503",8.81307742123138e-07
"504",8.82213282739665e-07
"505",9.00089594576978e-07
"506",9.01288305193701e-07
"507",8.87990491076555e-07
"508",9.05067728200989e-07
"509",9.01720350719108e-07
"510",8.85285964690968e-07
"511",8.9356383866451e-07
"512",8.82122635795124e-07
"513",8.70628965899701e-07
