"","x"
"1",1.30591586785589e-06
"2",2.61322067808309e-06
"3",3.39247960123799e-06
"4",2.4010689489087e-06
"5",2.36427695782039e-06
"6",2.92852516994389e-06
"7",2.28953284386663e-06
"8",2.96385142335947e-06
"9",2.13640276940617e-06
"10",2.82923924182104e-06
"11",2.41349835958482e-06
"12",1.90119894416088e-06
"13",2.24377982389759e-06
"14",2.1278163785727e-06
"15",1.94552594472963e-06
"16",2.00760748638391e-06
"17",2.16069744392168e-06
"18",2.11637542914704e-06
"19",1.9704321723163e-06
"20",2.67122323602718e-06
"21",2.5508370543149e-06
"22",2.3947927363967e-06
"23",2.42187769094978e-06
"24",2.77695443404804e-06
"25",2.39940576629838e-06
"26",2.96224055141896e-06
"27",2.64416135341741e-06
"28",2.51795370802308e-06
"29",2.43123970159604e-06
"30",2.49882635604611e-06
"31",2.13396747474573e-06
"32",2.07506601139417e-06
"33",2.7016922736344e-06
"34",2.48790126697614e-06
"35",2.09231588304511e-06
"36",2.42996968467226e-06
"37",2.9626317680088e-06
"38",2.61108378838592e-06
"39",2.5162519012373e-06
"40",2.6977080080974e-06
"41",2.21370237464806e-06
"42",2.42781859714004e-06
"43",2.3781280775286e-06
"44",2.03623225930817e-06
"45",2.25187217904078e-06
"46",2.25296026771423e-06
"47",2.07098251757477e-06
"48",2.43444002044019e-06
"49",2.31868930975536e-06
"50",2.45258242200339e-06
"51",2.19747541421958e-06
"52",2.32922460012686e-06
"53",2.65120175064574e-06
"54",2.33663980864495e-06
"55",2.631859074109e-06
"56",2.49554536182558e-06
"57",2.45865297435047e-06
"58",2.37477433852923e-06
"59",2.264284192758e-06
"60",2.73321246372751e-06
"61",2.34063632527041e-06
"62",2.4271693690809e-06
"63",2.22695941496454e-06
"64",2.1719878721935e-06
"65",2.04078406668395e-06
"66",2.25313325764305e-06
"67",2.35958509916534e-06
"68",2.29440884827741e-06
"69",2.71213213231016e-06
"70",2.25066789573368e-06
"71",2.28361147545097e-06
"72",1.96823472486247e-06
"73",2.36827460917174e-06
"74",2.18178221776423e-06
"75",2.47862400246339e-06
"76",2.22836204378915e-06
"77",2.18080235130042e-06
"78",2.42375129976789e-06
"79",2.20619246191205e-06
"80",2.43323126280435e-06
"81",2.0631942426112e-06
"82",2.08897922864229e-06
"83",2.01187283275663e-06
"84",1.97883292884557e-06
"85",2.08590051053485e-06
"86",2.2320804885541e-06
"87",2.17382826269587e-06
"88",2.05051828017653e-06
"89",2.12869121622501e-06
"90",2.22971465008344e-06
"91",2.0921116456016e-06
"92",2.14266424165725e-06
"93",2.34225738035961e-06
"94",2.11204979555017e-06
"95",2.35681496065043e-06
"96",2.09844726325789e-06
"97",2.39552843674121e-06
"98",2.27970431464288e-06
"99",2.07724950289663e-06
"100",1.89475744867715e-06
"101",2.19030286767257e-06
"102",2.12247253311212e-06
"103",1.88570464463417e-06
"104",1.93868606845341e-06
"105",2.08377934523325e-06
"106",2.14223057435617e-06
"107",2.06547520100589e-06
"108",2.04743939661214e-06
"109",1.95453066882582e-06
"110",1.9590670854473e-06
"111",2.0135899482822e-06
"112",1.96962220925498e-06
"113",2.04665172737584e-06
"114",1.9131396283777e-06
"115",1.95325876763369e-06
"116",2.00112187598809e-06
"117",2.0893463994674e-06
"118",2.0356283710094e-06
"119",1.99710704695094e-06
"120",2.09627685645258e-06
"121",2.02267815134147e-06
"122",1.98192588714152e-06
"123",1.97580228647365e-06
"124",2.00696056132843e-06
"125",1.99487089471008e-06
"126",1.9116450236618e-06
"127",2.03876030217844e-06
"128",1.91584370307076e-06
"129",1.85815134310389e-06
"130",1.93760576636431e-06
