"","x"
"1",7.05947497011598e-06
"2",2.72807455163802e-06
"3",2.97715419721101e-06
"4",2.37141369804298e-06
"5",2.22065165181736e-06
"6",3.2372328894869e-06
"7",2.38829248614899e-06
"8",2.45381377325474e-06
"9",2.81061283510418e-06
"10",1.94529118815102e-06
"11",3.29845220276147e-06
"12",1.64138739554297e-06
"13",1.66920162077201e-06
"14",2.52252461691083e-06
"15",2.86593499916469e-06
"16",2.20013314094014e-06
"17",2.75506850317432e-06
"18",2.6891054778019e-06
"19",2.59084963507385e-06
"20",2.51143457307457e-06
"21",2.54806565321471e-06
"22",2.07250457673162e-06
"23",2.57363321078531e-06
"24",2.69740272390292e-06
"25",2.12187008899717e-06
"26",2.072878254045e-06
"27",2.22067692062359e-06
"28",2.29591642756194e-06
"29",2.82786627903868e-06
"30",2.17582660798283e-06
"31",2.51114473983818e-06
"32",2.4438673917508e-06
"33",2.6146765458183e-06
"34",2.30670566579375e-06
"35",2.8710184951942e-06
"36",3.15678356472182e-06
"37",2.56824494967698e-06
"38",2.20129730825272e-06
"39",2.1537832673174e-06
"40",2.38836381119288e-06
"41",2.75643714087573e-06
"42",2.14523949808762e-06
"43",2.55745861907281e-06
"44",2.12990108939116e-06
"45",2.34691417459809e-06
"46",2.40971922393995e-06
"47",2.40539563897238e-06
"48",2.41518175018332e-06
"49",2.4229863472977e-06
"50",2.35019043390828e-06
"51",2.13229014849838e-06
"52",2.63048757331063e-06
"53",2.43732960525202e-06
"54",2.40869569667312e-06
"55",2.30808413790449e-06
"56",2.38093402113322e-06
"57",2.74066024029925e-06
"58",2.64389935353678e-06
"59",2.37765695230686e-06
"60",2.46825899360315e-06
"61",2.50604498164608e-06
"62",2.30669385138718e-06
"63",2.27115209327087e-06
"64",2.29790511483074e-06
"65",2.26050071992283e-06
"66",2.21724408034996e-06
"67",2.42128777689435e-06
"68",2.33904174645562e-06
"69",2.10302323218909e-06
"70",2.33487528303467e-06
"71",2.15425925860277e-06
"72",2.18121159235054e-06
"73",2.16770503093938e-06
"74",2.62853214355675e-06
"75",1.99156034163966e-06
"76",2.37946576216477e-06
"77",2.07130498494447e-06
"78",2.44632222744274e-06
"79",2.14867637157853e-06
"80",2.28738225972853e-06
"81",2.26181628880145e-06
"82",2.1724523096255e-06
"83",2.29730153330069e-06
"84",1.99109799123191e-06
"85",2.31846408511346e-06
"86",2.16293273933245e-06
"87",2.26937358596471e-06
"88",2.05584670067826e-06
"89",2.11895674974658e-06
"90",2.27276721700936e-06
"91",2.52667579849865e-06
"92",2.27304438979767e-06
"93",1.89863732466437e-06
"94",2.26722112947251e-06
"95",2.19235702370701e-06
"96",2.21373592584465e-06
"97",2.12321664344781e-06
"98",1.97543330944236e-06
"99",2.17582514286429e-06
"100",2.29517344063524e-06
"101",2.1379636018453e-06
"102",2.1669294607015e-06
"103",2.10994424274111e-06
"104",2.0108728827528e-06
"105",2.14478419136702e-06
"106",2.08577797012424e-06
"107",2.01512414686859e-06
"108",2.18533921653349e-06
"109",2.02774723429595e-06
"110",2.01544395052478e-06
"111",1.99393315849692e-06
"112",2.07510283104556e-06
"113",1.96986627171787e-06
"114",2.14938718708875e-06
"115",2.13698583098605e-06
"116",1.99553362254867e-06
"117",2.08243606508753e-06
"118",2.0315791240911e-06
"119",2.09617002910538e-06
"120",1.95313768366895e-06
"121",2.02020209556083e-06
"122",1.82325707644209e-06
"123",1.97075053044187e-06
"124",1.92194453891058e-06
"125",1.8306774162745e-06
"126",1.91784738579993e-06
"127",1.72169821999283e-06
"128",1.887766623677e-06
"129",2.06720981535511e-06
"130",2.07355644921719e-06
"131",1.81391767088755e-06
"132",1.88850111408686e-06
"133",1.98966674127082e-06
"134",1.87329577689549e-06
"135",1.94759777187096e-06
"136",2.01616882613573e-06
"137",1.79852605695131e-06
"138",1.80964952788374e-06
"139",1.78696295120646e-06
"140",1.7458485239018e-06
"141",2.01714347739836e-06
"142",1.87689286149595e-06
"143",1.78153579697752e-06
"144",1.73501619846196e-06
"145",1.83230816427098e-06
"146",1.90347568651337e-06
"147",1.94631101392019e-06
"148",1.80053144705298e-06
"149",1.82192084466191e-06
"150",1.96261552389915e-06
"151",1.88643079069923e-06
"152",1.95549979735322e-06
"153",1.81222637126991e-06
"154",1.75794594754004e-06
"155",1.73867829973456e-06
"156",1.7383812612477e-06
"157",1.7520841644271e-06
"158",1.75932784407402e-06
"159",1.8626816203848e-06
"160",1.83516926957328e-06
"161",1.70102385829733e-06
"162",1.89778643706354e-06
"163",1.67646582538694e-06
"164",1.7670623772282e-06
"165",1.8205759361757e-06
"166",1.65123226600741e-06
"167",1.74948740352269e-06
