"","x"
"1",2.91983724003687e-06
"2",1.65223620425378e-06
"3",2.22997195790778e-06
"4",2.71043563856083e-06
"5",2.48148400166052e-06
"6",3.37315688959224e-06
"7",1.56999339613491e-06
"8",2.03402994593204e-06
"9",2.26872288107816e-06
"10",2.16477199160834e-06
"11",2.30983144089519e-06
"12",2.15537868426282e-06
"13",2.96948585852702e-06
"14",2.60000391578624e-06
"15",3.24995664950274e-06
"16",2.22109336978337e-06
"17",2.45245062351557e-06
"18",2.59945108312885e-06
"19",2.57638306956543e-06
"20",2.53832789061388e-06
"21",2.49960014676228e-06
"22",2.40382068201498e-06
"23",2.17317953522515e-06
"24",2.86489059715221e-06
"25",2.67945362666665e-06
"26",2.50635202527126e-06
"27",2.73081147384505e-06
"28",2.12775778619243e-06
"29",2.16301777413116e-06
"30",2.34865561540706e-06
"31",2.24112911582299e-06
"32",2.79322839881045e-06
"33",2.56946843512092e-06
"34",2.53662149666403e-06
"35",2.55472359349169e-06
"36",2.46525453450006e-06
"37",2.43505277396511e-06
"38",2.19939711027884e-06
"39",2.30497316031981e-06
"40",2.41220455904873e-06
"41",2.64169254505491e-06
"42",2.53596587679777e-06
"43",2.50117312880641e-06
"44",2.11494124904415e-06
"45",2.18510968038707e-06
"46",2.57271055097855e-06
"47",2.09005961024738e-06
"48",2.38927429471949e-06
"49",2.16558121241907e-06
"50",2.20525715016429e-06
"51",2.2294550014691e-06
"52",1.90226264030309e-06
"53",2.75904792692468e-06
"54",2.27774975854629e-06
"55",2.59299883577774e-06
"56",2.47846909816284e-06
"57",2.18954043332037e-06
"58",2.32654252130083e-06
"59",2.20635060498672e-06
"60",2.24084850042702e-06
"61",2.05975409564735e-06
"62",2.36080535657206e-06
"63",2.29869563510461e-06
"64",2.25154283291119e-06
"65",2.41916957071705e-06
"66",2.25993031457612e-06
"67",2.46085577487299e-06
"68",2.16415393559718e-06
"69",2.27134897206534e-06
"70",2.58507734301836e-06
"71",2.05272168218269e-06
"72",2.36624127903718e-06
"73",2.29159988460252e-06
"74",2.31948741096522e-06
"75",2.41106760041463e-06
"76",2.51531246549651e-06
"77",2.15759751275866e-06
"78",2.26422414303304e-06
"79",2.16404383297765e-06
"80",2.38247060404356e-06
"81",1.99409092039308e-06
"82",2.04435808015103e-06
"83",2.26428123774537e-06
"84",2.30513345404912e-06
"85",2.29079638729965e-06
"86",2.36011742356284e-06
"87",1.92358587428142e-06
"88",2.27588931074291e-06
"89",2.49797470963402e-06
"90",2.16611201685022e-06
"91",1.96957695917077e-06
"92",2.22899253983172e-06
"93",2.11566420548516e-06
"94",2.23818699721334e-06
"95",1.98788204218968e-06
"96",2.2776436815451e-06
"97",2.25950558871534e-06
"98",2.01115217756113e-06
"99",2.0279220913891e-06
"100",2.15579671062641e-06
"101",2.28337120708264e-06
"102",1.96245809549816e-06
"103",2.2887118194885e-06
"104",2.1181854837769e-06
"105",2.04301388141666e-06
"106",2.02147065050669e-06
"107",2.03363344618958e-06
"108",2.10218189184035e-06
"109",2.19286115549023e-06
"110",2.0649417457768e-06
"111",1.93667210025886e-06
"112",2.07626097841774e-06
"113",1.9529926253217e-06
"114",1.81533822507127e-06
"115",1.95459490205186e-06
"116",2.13449725725695e-06
"117",1.9894933129521e-06
"118",2.02390583408415e-06
"119",1.97562178976989e-06
"120",2.01696174531406e-06
"121",2.0713732231595e-06
"122",2.08252225613843e-06
"123",1.87159654132795e-06
"124",2.06758548472693e-06
"125",1.95581983115586e-06
"126",2.06856378763502e-06
"127",1.97979661340768e-06
"128",1.99309300587326e-06
"129",1.98827532399819e-06
"130",1.93428746341519e-06
"131",1.89869542702623e-06
"132",1.8159393116694e-06
"133",1.89440947646396e-06
"134",1.95529737098927e-06
"135",1.8109070644161e-06
"136",1.89422634906222e-06
"137",1.86036349142796e-06
"138",1.97381200142378e-06
"139",1.95603012325774e-06
"140",1.9089476496253e-06
"141",1.88464507802945e-06
"142",1.80687170553446e-06
"143",1.9292815135493e-06
"144",1.89223543434563e-06
"145",1.88091079915862e-06
"146",2.03913416327479e-06
"147",1.85575192933344e-06
"148",1.90128615848556e-06
"149",1.93965463424248e-06
"150",1.95279054918239e-06
"151",1.77912819275056e-06
"152",1.7703196598871e-06
"153",1.79323915460055e-06
"154",1.7253535729627e-06
"155",1.78213317587997e-06
"156",1.81364037136755e-06
"157",1.67835356547786e-06
"158",1.70056578883927e-06
"159",1.6476843369222e-06
"160",1.78386925245048e-06
"161",1.67665818432792e-06
"162",1.83879850733158e-06
"163",1.66729578481905e-06
"164",1.85017992645758e-06
"165",1.78276129375374e-06
"166",1.70139553407955e-06
"167",1.72215297562347e-06
"168",1.70863547556069e-06
"169",1.68730866271135e-06
"170",1.75976188003418e-06
"171",1.77881628402883e-06
"172",1.74129982715894e-06
"173",1.82537626392549e-06
"174",1.65117658218651e-06
"175",1.73222862572495e-06
"176",1.7265756642746e-06
"177",1.68878426695125e-06
"178",1.65027217215372e-06
"179",1.73979830892247e-06
"180",1.72901675623105e-06
"181",1.62218624128678e-06
"182",1.55859180706591e-06
"183",1.58765497470347e-06
"184",1.71899005128016e-06
"185",1.62397031950256e-06
"186",1.77229636797247e-06
"187",1.67235251179996e-06
"188",1.74093593618822e-06
"189",1.71096189998047e-06
"190",1.64058638399558e-06
"191",1.75040474227055e-06
"192",1.61114096486446e-06
"193",1.5194175000196e-06
"194",1.63227123399386e-06
"195",1.69450651350657e-06
"196",1.57421355695417e-06
"197",1.60077072618261e-06
"198",1.51365760149402e-06
"199",1.53860978536287e-06
"200",1.61547624635474e-06
"201",1.59942974399989e-06
"202",1.61958706237966e-06
"203",1.5390163835178e-06
"204",1.64627525997116e-06
"205",1.62093997738515e-06
"206",1.60150172188601e-06
"207",1.666625843977e-06
"208",1.56097236490514e-06
"209",1.44209848509547e-06
"210",1.53006295848979e-06
"211",1.50489397012518e-06
"212",1.55457674945184e-06
"213",1.61343472444694e-06
"214",1.49281016059843e-06
"215",1.54648783795129e-06
"216",1.60145445518987e-06
"217",1.44397739571379e-06
"218",1.51610066232705e-06
"219",1.55032201676293e-06
"220",1.47384342186798e-06
"221",1.44098665777134e-06
"222",1.50183605683723e-06
"223",1.44284435375629e-06
"224",1.44957871538387e-06
"225",1.49684939916988e-06
"226",1.41462757490946e-06
"227",1.50155330141673e-06
"228",1.52506466078121e-06
"229",1.49349929044946e-06
"230",1.50102043569997e-06
"231",1.45759217829803e-06
"232",1.45407065177383e-06
"233",1.4097190111307e-06
"234",1.4343231786038e-06
"235",1.54965790492219e-06
"236",1.44304927925108e-06
"237",1.46024365094239e-06
"238",1.42579772350327e-06
"239",1.37134678787583e-06
"240",1.46882185240581e-06
"241",1.41838835787325e-06
"242",1.4561583745115e-06
"243",1.38406371759688e-06
"244",1.41726274854957e-06
"245",1.41202564618256e-06
"246",1.32234448581169e-06
"247",1.33759409934348e-06
"248",1.34811000628775e-06
"249",1.35201311848766e-06
"250",1.37312373977709e-06
"251",1.37590888657216e-06
"252",1.41405512811738e-06
"253",1.34917694386807e-06
"254",1.35034646191834e-06
"255",1.42190315547591e-06
"256",1.44214249534364e-06
"257",1.40847153518729e-06
"258",1.4558378608231e-06
"259",1.41987367700092e-06
"260",1.29068434355292e-06
"261",1.37742352278677e-06
"262",1.34286764674593e-06
"263",1.40152654569198e-06
"264",1.4459198247034e-06
"265",1.33370588929899e-06
"266",1.28848083671203e-06
"267",1.29031088283277e-06
"268",1.30966152932142e-06
"269",1.33028200772424e-06
"270",1.31800357389112e-06
"271",1.34047455971574e-06
"272",1.28333201501021e-06
"273",1.2716042873522e-06
"274",1.31092939907444e-06
"275",1.27267873203807e-06
"276",1.28250986570521e-06
"277",1.31473322745039e-06
"278",1.24969068069101e-06
"279",1.34957774743856e-06
"280",1.27776616689598e-06
"281",1.281818306592e-06
"282",1.26512322453635e-06
"283",1.21247191325595e-06
"284",1.26366735308871e-06
"285",1.2020533407653e-06
"286",1.34140232301045e-06
"287",1.20954834208706e-06
"288",1.3307994823959e-06
"289",1.28306999360754e-06
"290",1.24737655997812e-06
"291",1.25095942374237e-06
"292",1.29080671325413e-06
"293",1.30548881406449e-06
"294",1.21213842780042e-06
"295",1.26664740367078e-06
"296",1.22059531260686e-06
"297",1.26805519844834e-06
"298",1.13056062527008e-06
"299",1.24395725788902e-06
"300",1.14307711757246e-06
"301",1.15650989028347e-06
"302",1.22060691846908e-06
"303",1.28034144220397e-06
"304",1.2209578963694e-06
"305",1.1925331129196e-06
"306",1.21247813868737e-06
"307",1.21326609453665e-06
"308",1.18968992749705e-06
"309",1.21060260817917e-06
"310",1.20894235120571e-06
"311",1.16260919339842e-06
"312",1.2167453398452e-06
"313",1.16795267224402e-06
"314",1.09608526364274e-06
"315",1.1360335039896e-06
"316",1.20376423189946e-06
"317",1.14335391138437e-06
"318",1.17902257428164e-06
"319",1.18091196657491e-06
"320",1.17734896622826e-06
"321",1.14475376242049e-06
"322",1.16048073947135e-06
"323",1.13355409003402e-06
"324",1.13317502859309e-06
"325",1.13402631491657e-06
"326",1.11287180513059e-06
"327",1.166998636066e-06
"328",1.11297342860045e-06
"329",1.11327142207273e-06
"330",1.14243511085469e-06
"331",1.11690941377112e-06
"332",1.17900720843892e-06
"333",1.11276114057894e-06
"334",1.13491200628023e-06
"335",1.20161661376635e-06
"336",1.11427742995099e-06
"337",1.12901337530861e-06
"338",1.04496124136421e-06
"339",1.10732146548798e-06
"340",1.10406511930889e-06
"341",1.08221102216215e-06
"342",1.14229119181905e-06
"343",1.08738860093387e-06
"344",1.15452699228803e-06
"345",1.10003844753913e-06
"346",1.06793458306274e-06
"347",1.11673550166264e-06
"348",1.05636956706845e-06
"349",1.0738038608796e-06
"350",1.11491055204963e-06
"351",1.06248255520445e-06
"352",1.05220356164233e-06
"353",1.05729840364361e-06
"354",1.06100254239496e-06
"355",1.02636846009348e-06
"356",1.09408469057656e-06
"357",1.0567714729947e-06
"358",1.06762379436737e-06
"359",1.01528071231265e-06
"360",1.05370166580155e-06
"361",1.03285806001069e-06
"362",1.13037523607503e-06
"363",1.04765502951889e-06
"364",1.09026952151163e-06
"365",1.0834117627895e-06
"366",1.03699354677086e-06
"367",1.05198098745271e-06
"368",1.05272840597062e-06
"369",1.03840988799318e-06
"370",1.07713362052182e-06
"371",1.03570294457515e-06
"372",1.06026743749879e-06
"373",1.05434315898005e-06
"374",1.04861365868064e-06
"375",1.00225364591739e-06
"376",1.01654465946864e-06
"377",9.75112224207728e-07
"378",1.04118073972414e-06
"379",9.89079908278336e-07
"380",9.80158769204243e-07
"381",1.07869712129661e-06
"382",1.02238559877056e-06
"383",1.06546451404794e-06
"384",1.05498934482442e-06
"385",1.07167245157751e-06
"386",1.06007407372786e-06
"387",1.00797988816491e-06
"388",9.95952841267202e-07
"389",9.56750697693462e-07
"390",1.02541637779282e-06
"391",1.052778369288e-06
"392",9.82963855551374e-07
"393",1.03854837421084e-06
"394",9.71560691575977e-07
"395",9.78911847262397e-07
"396",9.85606475909848e-07
"397",1.05128413889972e-06
"398",9.94817932764023e-07
"399",1.00233851974868e-06
"400",9.9746333547181e-07
"401",9.46156705431318e-07
"402",9.44392651801419e-07
"403",9.87045139536026e-07
"404",1.00887525623778e-06
"405",9.76361876177275e-07
"406",9.9199210371607e-07
"407",1.00979346104627e-06
"408",9.60237237951671e-07
"409",1.00033163164547e-06
"410",9.82013978410592e-07
"411",1.00345266760885e-06
"412",9.43436075048996e-07
"413",9.41890562738689e-07
"414",9.69684169251126e-07
"415",9.97590868650731e-07
"416",9.44282973962222e-07
"417",9.78662671142988e-07
"418",1.01266626053261e-06
"419",9.65203595871637e-07
"420",9.34109954835024e-07
"421",9.68804038982396e-07
"422",9.39079846073456e-07
"423",9.50011848495189e-07
"424",9.52298861726296e-07
"425",9.72305767027111e-07
"426",9.47423320174321e-07
"427",9.67483976235926e-07
"428",9.68280791445452e-07
"429",1.01326962132599e-06
"430",9.44524166727413e-07
"431",1.0183486892553e-06
"432",9.74430946028454e-07
"433",9.04747751594937e-07
"434",9.39480311401475e-07
"435",9.20905022532711e-07
"436",9.0727595041327e-07
"437",9.18777424077022e-07
"438",9.92566960442089e-07
"439",9.23282125623471e-07
"440",9.72376799460768e-07
"441",9.36141072417873e-07
"442",9.06813519161032e-07
"443",9.99840840397532e-07
"444",9.23783249459878e-07
"445",9.38658645731417e-07
