"","x"
"317",1.20228396180688e-06
"318",1.18167147551794e-06
"319",1.19073497749068e-06
"320",1.15560922527894e-06
"321",1.12386985039483e-06
"322",1.2027102905977e-06
"323",1.07681722609034e-06
"324",1.08718728583122e-06
"325",1.14386340506781e-06
"326",1.11859686089111e-06
"327",1.13702302470285e-06
"328",1.18828156441486e-06
"329",1.12465193476541e-06
"330",1.15506776909447e-06
"331",1.06121272969843e-06
"332",1.10541845419984e-06
"333",1.17391118813686e-06
"334",1.08507061186557e-06
"335",1.11947649166613e-06
"336",1.12803901027504e-06
"337",1.09174963633713e-06
"338",1.10237476983361e-06
"339",1.14013533915309e-06
"340",1.06243934561459e-06
"341",1.14999434231141e-06
"342",1.07059404879019e-06
"343",1.07111528805206e-06
"344",1.09085356432406e-06
"345",1.13708273968969e-06
"346",1.02486610449567e-06
"347",1.08495567710046e-06
"348",1.0632329355103e-06
"349",1.09869852019564e-06
"350",1.02815781768233e-06
"351",1.06036137514148e-06
"352",1.11861889170103e-06
"353",1.09634241755463e-06
"354",1.06964251264291e-06
"355",1.15848893827422e-06
"356",1.10157753314052e-06
"357",1.07151521723735e-06
"358",1.05642808873186e-06
"359",1.04528161294877e-06
"360",1.09995659489766e-06
"361",1.10371938309476e-06
"362",1.03583213315797e-06
"363",1.08829938419707e-06
"364",1.06410580017788e-06
"365",1.03489233399162e-06
"366",1.04870020883549e-06
"367",1.06511979235578e-06
"368",1.01067849224666e-06
"369",9.76700719454569e-07
"370",1.0744683088371e-06
"371",1.04918376819253e-06
"372",1.08844259963437e-06
"373",1.06063373623991e-06
"374",1.07049715891779e-06
"375",9.93611587408528e-07
"376",1.03888921096372e-06
"377",1.03086612647445e-06
"378",1.00947055865784e-06
"379",1.01527660757853e-06
"380",9.63914837166907e-07
"381",1.03686890985488e-06
"382",1.0677947097715e-06
"383",1.02812364908415e-06
"384",9.88149436885239e-07
"385",1.08534519566634e-06
"386",1.04840516778415e-06
"387",1.01821874751855e-06
"388",1.0508359849965e-06
"389",1.03263778238721e-06
"390",9.82603853409172e-07
"391",1.01998021860013e-06
"392",1.01255362258793e-06
"393",1.03629843132616e-06
"394",1.02218403036573e-06
"395",9.92745995769231e-07
"396",9.84176305477186e-07
"397",9.94032435645982e-07
"398",1.05423277337508e-06
"399",1.01182543891519e-06
"400",9.84699519207345e-07
"401",9.94072439008624e-07
"402",9.8118996145678e-07
"403",9.85401690974932e-07
"404",9.9356146678146e-07
"405",9.97912051851986e-07
"406",1.03212365606737e-06
"407",9.75026217213212e-07
"408",1.00144462915826e-06
"409",1.00614481210036e-06
"410",9.67470291295171e-07
"411",9.89461878986419e-07
"412",1.00377654685411e-06
"413",1.01506217174761e-06
"414",9.67275452988501e-07
"415",9.93990451760149e-07
"416",9.66798586724817e-07
"417",9.27908181449153e-07
"418",9.64898775388661e-07
"419",9.16877691672705e-07
"420",9.56665645702889e-07
"421",9.90349554939041e-07
"422",9.58019371742423e-07
"423",9.96229673509528e-07
"424",9.26768098529879e-07
"425",9.85273610143703e-07
"426",9.41471359326277e-07
"427",1.01638372183482e-06
"428",9.65397725004537e-07
"429",9.51215852650876e-07
"430",9.45798084257267e-07
"431",9.52551257508176e-07
"432",9.32973539052406e-07
"433",9.64376948637362e-07
"434",9.37927583363532e-07
"435",9.35561801403103e-07
"436",9.82329179909936e-07
"437",9.73367239068001e-07
"438",9.30120302289651e-07
"439",9.43460482937986e-07
"440",9.46149693655583e-07
"441",9.33087371983811e-07
"442",9.59296739266902e-07
"443",9.38769801539159e-07
"444",9.41599564257351e-07
"445",9.41123193904482e-07
"446",9.34535263172073e-07
"447",9.49179385644642e-07
"448",9.41219829347307e-07
"449",9.58814725498536e-07
"450",9.27976028239647e-07
"451",9.30340419256475e-07
"452",9.01240045587494e-07
"453",9.0234311139287e-07
"454",9.45632315385406e-07
"455",9.57852091632154e-07
"456",9.53169718335456e-07
"457",9.40445758931474e-07
"458",9.27297668405495e-07
"459",9.52482908110128e-07
"460",8.96004407941948e-07
"461",8.73881920926938e-07
"462",9.20672822485347e-07
"463",8.89028317393865e-07
"464",9.3804740855203e-07
"465",9.10200161566477e-07
"466",8.93545649155715e-07
"467",9.37533691961231e-07
"468",9.07078518713591e-07
"469",9.29907486669426e-07
"470",9.34078672829244e-07
"471",9.21715064047791e-07
"472",9.14329511778915e-07
"473",9.05290188059057e-07
"474",8.87339934829235e-07
"475",8.77917995331053e-07
"476",9.01743382410557e-07
"477",8.97793933494412e-07
"478",9.05903081491325e-07
"479",9.37915640624503e-07
"480",8.72034524932537e-07
"481",9.11426774136161e-07
"482",9.2939924785139e-07
"483",9.04716940091326e-07
"484",8.92668732322819e-07
"485",9.43816002289564e-07
"486",9.03334482477421e-07
"487",8.94421806746612e-07
"488",9.4260309887672e-07
"489",9.1459743109069e-07
"490",8.79002893081431e-07
"491",8.86938114094934e-07
"492",9.08709964952722e-07
"493",8.94255354526791e-07
"494",9.44723794968861e-07
"495",8.7315175729811e-07
"496",8.4284971867436e-07
"497",9.1714058204758e-07
"498",9.26330327669265e-07
"499",9.15859076393976e-07
"500",8.93927375809183e-07
"501",9.46350305675636e-07
"502",9.04501199995711e-07
"503",8.71140527682536e-07
"504",8.95296541865941e-07
"505",8.85083655326242e-07
"506",8.92812350007671e-07
"507",9.17347238070329e-07
"508",9.07770906593035e-07
"509",8.92221573542653e-07
"510",9.0517036530684e-07
"511",9.09263902637422e-07
"512",9.13794755397407e-07
"513",8.54464557144236e-07
