"","x"
"85",2.2347521368386e-06
"86",2.01862700020888e-06
"87",2.33450771692395e-06
"88",2.09547956739509e-06
"89",2.17682549018119e-06
"90",2.50258365113987e-06
"91",2.33260049360272e-06
"92",2.20073137859757e-06
"93",2.12979710875347e-06
"94",2.11319711424862e-06
"95",2.0806091218456e-06
"96",2.12901486319604e-06
"97",2.01017094509368e-06
"98",2.21007365986614e-06
"99",2.03525580487507e-06
"100",2.45034933116747e-06
"101",2.11359648465818e-06
"102",2.16708137008523e-06
"103",2.15414909779541e-06
"104",1.96441720748945e-06
"105",2.00629476519791e-06
"106",2.13527462966106e-06
"107",2.06138381741364e-06
"108",2.01232090029421e-06
"109",2.08615958814119e-06
"110",2.0121888201849e-06
"111",2.02562767583765e-06
"112",2.05684550844698e-06
"113",1.97280751675265e-06
"114",1.87121197568541e-06
"115",1.95402527232602e-06
"116",2.00840029015648e-06
"117",1.88708922997745e-06
"118",1.94919768280715e-06
"119",2.06061568446843e-06
"120",1.94751254494319e-06
"121",2.09728083805409e-06
"122",2.08710632619372e-06
"123",1.99213139978999e-06
"124",2.08114767336492e-06
"125",1.80746394557886e-06
"126",1.89584329886949e-06
"127",1.80686370748416e-06
"128",1.92079034033248e-06
"129",2.00350362857815e-06
"130",2.00984325670576e-06
"131",1.94698221307229e-06
"132",1.90912967559752e-06
"133",1.65151372087316e-06
"134",1.99904010559091e-06
"135",1.84276891029251e-06
"136",1.80733945401999e-06
"137",1.98940181976261e-06
"138",1.77822552769774e-06
"139",1.82965303990617e-06
"140",1.98733887091952e-06
"141",1.86809367909283e-06
"142",1.88719911781902e-06
"143",1.98556647098131e-06
"144",1.83509929141251e-06
"145",1.63517070213153e-06
"146",1.91006747375256e-06
"147",1.7563753488747e-06
"148",1.82121042098011e-06
"149",1.72751375187246e-06
"150",1.84337478032804e-06
"151",1.78652141085252e-06
"152",1.81355992828401e-06
"153",1.78298771894559e-06
"154",1.61166306838406e-06
"155",1.72773652860352e-06
"156",1.641524425282e-06
"157",1.92074640656704e-06
"158",1.73256061738466e-06
"159",1.89853235238958e-06
"160",1.73886020863949e-06
"161",1.78691831469549e-06
"162",1.77674348310137e-06
"163",1.67728191776526e-06
"164",1.76904282136239e-06
"165",1.60258510711593e-06
"166",1.72053944096711e-06
"167",1.68328983989495e-06
"168",1.61752787835987e-06
"169",1.75135088890296e-06
"170",1.7639125901454e-06
"171",1.70318202827757e-06
"172",1.74589805950674e-06
"173",1.67750231902685e-06
"174",1.79832938544298e-06
"175",1.70206327411172e-06
"176",1.69423249363701e-06
"177",1.93331398174752e-06
"178",1.68785507289046e-06
"179",1.77737662302708e-06
"180",1.58184680133712e-06
"181",1.66681810753862e-06
"182",1.64066539833898e-06
"183",1.75870382821889e-06
"184",1.8293605561385e-06
"185",1.64984912178539e-06
"186",1.65813073438279e-06
"187",1.66847276894383e-06
"188",1.58588537367901e-06
"189",1.60276824861635e-06
"190",1.71045630951944e-06
"191",1.6302492882554e-06
"192",1.61312116119514e-06
"193",1.66442502385112e-06
"194",1.68126081419308e-06
"195",1.6512501505068e-06
"196",1.73458585252383e-06
"197",1.68246070796114e-06
"198",1.68500722898259e-06
"199",1.6582902607584e-06
"200",1.56665698004689e-06
"201",1.54476497470049e-06
"202",1.56479470003734e-06
"203",1.56589698212645e-06
"204",1.6497868240368e-06
"205",1.52203251272548e-06
"206",1.45634193403449e-06
"207",1.56343028032188e-06
"208",1.5199794036747e-06
"209",1.51371731305657e-06
"210",1.50454754507516e-06
"211",1.49937102429079e-06
"212",1.48711456071106e-06
"213",1.63166539217952e-06
"214",1.63307960843766e-06
"215",1.53446982490762e-06
"216",1.61638491048608e-06
"217",1.40139198126149e-06
"218",1.51569101196381e-06
"219",1.49604376255379e-06
"220",1.46769613563598e-06
"221",1.49915742651771e-06
"222",1.45750990779965e-06
"223",1.548914917461e-06
"224",1.43815469877657e-06
"225",1.42397889162947e-06
"226",1.49649959488305e-06
"227",1.44561478066739e-06
"228",1.49548943610036e-06
"229",1.46984731927771e-06
"230",1.46716264375544e-06
"231",1.56767844955936e-06
"232",1.43587342556102e-06
"233",1.45917892869358e-06
"234",1.32737075432918e-06
"235",1.45636888097778e-06
"236",1.48837862672885e-06
"237",1.44196712450947e-06
"238",1.45699976386681e-06
"239",1.3593894826613e-06
"240",1.38098585765302e-06
"241",1.33042517935828e-06
"242",1.39977176810083e-06
"243",1.33752644800307e-06
"244",1.31561350378006e-06
"245",1.41606385993492e-06
"246",1.32065759774264e-06
"247",1.47978117929103e-06
"248",1.35151657788957e-06
"249",1.38352537011684e-06
"250",1.35750989224248e-06
"251",1.40212380706734e-06
"252",1.35256734089723e-06
"253",1.29661539448247e-06
"254",1.38628962272416e-06
"255",1.50718257715408e-06
"256",1.41113413516807e-06
"257",1.41545719245745e-06
"258",1.33820910195711e-06
"259",1.31282110911243e-06
"260",1.43144085104196e-06
"261",1.32843862456399e-06
"262",1.34108931617487e-06
"263",1.34662666160873e-06
"264",1.36840125192345e-06
"265",1.33287539639756e-06
"266",1.34318781148695e-06
"267",1.3644277338622e-06
"268",1.31948228616145e-06
"269",1.35037852205094e-06
"270",1.37343433931594e-06
"271",1.28121225647222e-06
"272",1.34851958564357e-06
"273",1.35515051287986e-06
"274",1.38391305005009e-06
"275",1.32104683257341e-06
"276",1.33156920090245e-06
"277",1.33691822821662e-06
"278",1.27938504071736e-06
"279",1.31696101918949e-06
"280",1.35417787434357e-06
"281",1.2595589285551e-06
"282",1.2981841981698e-06
"283",1.23453117928447e-06
"284",1.35245287626576e-06
"285",1.18078528230768e-06
"286",1.18583039946455e-06
"287",1.25551594316701e-06
"288",1.3316906105243e-06
"289",1.29286550858007e-06
"290",1.24549436471689e-06
"291",1.26684412058878e-06
"292",1.25547937431428e-06
"293",1.29550726442248e-06
"294",1.3458920729857e-06
"295",1.22720475467454e-06
"296",1.2215886907164e-06
"297",1.19775854289951e-06
"298",1.2795043290828e-06
"299",1.23710089300522e-06
"300",1.25503978943366e-06
"301",1.21419003904446e-06
"302",1.2163329871445e-06
"303",1.2154115645277e-06
"304",1.28810575565603e-06
"305",1.17206559768332e-06
"306",1.1444705499753e-06
"307",1.24677988971604e-06
"308",1.18482920630938e-06
"309",1.12053857665728e-06
"310",1.18955492088011e-06
"311",1.24448143700537e-06
"312",1.16308999441084e-06
"313",1.21274120373228e-06
"314",1.20902924301373e-06
"315",1.27019080514816e-06
"316",1.21793658184733e-06
"317",1.15649210405909e-06
"318",1.12206376270626e-06
"319",1.15104775168732e-06
"320",1.27150447257848e-06
"321",1.1733311849132e-06
"322",1.18567719030797e-06
"323",1.16366303683942e-06
"324",1.16768142098375e-06
"325",1.15740862789154e-06
"326",1.14757255446424e-06
"327",1.13505883539306e-06
"328",1.17220377203557e-06
"329",1.15036936242385e-06
"330",1.11141448470458e-06
"331",1.09600096582998e-06
"332",1.21944919647712e-06
"333",1.13000084966184e-06
"334",1.11799538432117e-06
"335",1.11640525875227e-06
"336",1.10957999624242e-06
"337",1.13773135785434e-06
"338",1.15410174735676e-06
"339",1.15412950481286e-06
"340",1.09686722879024e-06
"341",1.20843083111048e-06
"342",1.09797507953869e-06
"343",1.10849276055018e-06
"344",1.0784119709852e-06
"345",1.12654583176578e-06
"346",1.11660355288908e-06
"347",1.1287049259076e-06
"348",1.07431912482719e-06
"349",1.08144052671465e-06
"350",1.11023645115401e-06
"351",1.07842968760927e-06
"352",1.0928321485791e-06
"353",1.0298104213444e-06
"354",1.05717182383294e-06
"355",1.08760992492087e-06
"356",1.11047642576163e-06
"357",1.08568817744818e-06
"358",1.04974892678825e-06
"359",1.07733977925183e-06
"360",1.07088205740443e-06
"361",1.080845429582e-06
"362",1.11361718636391e-06
"363",1.03823253856491e-06
"364",1.04271834615616e-06
"365",1.04166973111476e-06
"366",1.07785220109123e-06
"367",1.09787081345206e-06
"368",1.08012951743248e-06
"369",1.07395720784432e-06
"370",1.04167624741668e-06
"371",1.03667547084381e-06
"372",1.05105809549437e-06
"373",1.05858130718365e-06
"374",1.03826661953776e-06
"375",1.06232981636481e-06
"376",1.02804574229728e-06
"377",9.52166694725874e-07
"378",1.03332705118347e-06
"379",1.06583922625331e-06
"380",1.02068594149415e-06
"381",1.04314676498628e-06
"382",1.04680797200713e-06
"383",1.01201793215966e-06
"384",1.08826720154866e-06
"385",1.04000239136947e-06
"386",9.90169841889297e-07
"387",1.10557527410971e-06
"388",1.05470925720415e-06
"389",1.01693861436045e-06
"390",1.00914193612747e-06
"391",9.8122537306778e-07
"392",9.93925207700704e-07
"393",9.982305300719e-07
"394",9.86953752133343e-07
"395",9.88798292467747e-07
"396",1.05360925822785e-06
"397",9.9146804521285e-07
"398",9.77952623914201e-07
"399",9.58113417730784e-07
"400",1.03088851175303e-06
"401",1.03386960354556e-06
"402",9.86300912478987e-07
"403",9.94712107669692e-07
"404",9.76964329405485e-07
"405",1.00033909332371e-06
"406",1.02259496693428e-06
"407",9.74296128316492e-07
"408",9.98281703165284e-07
"409",9.33191664916607e-07
"410",9.89184166339038e-07
"411",1.00467890530748e-06
"412",1.0515288947922e-06
"413",9.97387814696712e-07
"414",9.85595141939347e-07
"415",1.00146713123798e-06
"416",9.93040194581196e-07
"417",9.2706351381346e-07
"418",9.3463333638224e-07
"419",9.48521958424024e-07
"420",9.61576056807118e-07
"421",9.47680739838291e-07
"422",9.71094637536777e-07
"423",9.62515396291726e-07
"424",9.4214444078278e-07
"425",9.2869152148577e-07
"426",9.93660951752522e-07
"427",9.52546197626566e-07
"428",9.69761226450947e-07
"429",9.31978338822646e-07
"430",9.81236522530057e-07
"431",9.38370174010037e-07
"432",9.38035828737171e-07
"433",9.76501782557664e-07
"434",9.74860689812443e-07
"435",9.53825733690833e-07
"436",9.14299237170189e-07
"437",9.79552501075126e-07
"438",9.53062931725525e-07
"439",9.18254628689406e-07
"440",9.33908507121552e-07
"441",9.34648498574815e-07
"442",9.64717295762243e-07
"443",9.78598778544906e-07
"444",9.31931115061588e-07
"445",9.58774186911337e-07
"446",9.44935826059106e-07
"447",9.18396722893019e-07
"448",9.22300467157738e-07
"449",9.26949056053782e-07
"450",9.22924435477612e-07
"451",9.04065134232219e-07
"452",9.66918183873492e-07
"453",9.2057349446601e-07
"454",9.22493492893253e-07
"455",9.11300231492856e-07
"456",9.53906202593838e-07
"457",9.32016243679616e-07
"458",9.11590010733815e-07
"459",9.00603753133645e-07
"460",9.51321270204359e-07
"461",9.20661675948912e-07
"462",9.3534319140418e-07
"463",9.55396204647806e-07
"464",9.23664007244814e-07
"465",9.00068415306351e-07
"466",8.99304239381381e-07
"467",9.25688642565265e-07
"468",9.38485527442911e-07
"469",8.92084873066171e-07
"470",8.82812658282148e-07
"471",8.82455579513778e-07
"472",9.04236050386656e-07
"473",8.94179225534736e-07
"474",9.36634600462451e-07
"475",9.11406236553598e-07
"476",9.10809899733078e-07
"477",8.85189530910009e-07
"478",9.27973119968828e-07
"479",8.91208388229272e-07
"480",9.15796956989266e-07
"481",9.06975066869941e-07
"482",9.22813877712076e-07
"483",8.91032056573487e-07
"484",9.19867334335868e-07
"485",9.23289953884032e-07
"486",9.0269139360126e-07
"487",8.9669250256562e-07
"488",9.46516138582756e-07
"489",8.81185589476934e-07
"490",8.93252296354154e-07
"491",8.49433003061246e-07
"492",8.82715185375578e-07
"493",8.70385284048031e-07
"494",8.81128105323293e-07
"495",8.96166878635348e-07
"496",8.94598412225404e-07
"497",8.96220438449814e-07
"498",8.85362679506831e-07
"499",8.56952483523605e-07
"500",8.45346671743176e-07
"501",8.93576149634876e-07
"502",9.07627997971643e-07
"503",9.2772681445941e-07
"504",8.79175527265303e-07
"505",9.04443579730374e-07
"506",8.9664348813713e-07
"507",8.9913260717783e-07
"508",9.07461407600894e-07
"509",9.02660467508425e-07
"510",8.57239954399176e-07
"511",8.50969947227172e-07
"512",8.74093315154942e-07
"513",8.43293460483491e-07
