"","x"
"1",3.27629840001735e-06
"2",3.03803768055072e-06
"3",3.06034394778504e-06
"4",2.27383784656914e-06
"5",2.29548121716865e-06
"6",1.15683323520218e-06
"7",2.99073186179529e-06
"8",2.64739235711317e-06
"9",2.77308427342653e-06
"10",2.32722319886448e-06
"11",2.25547819812491e-06
"12",2.10363490593816e-06
"13",2.40205337120663e-06
"14",2.69800979412927e-06
"15",2.28877924224976e-06
"16",1.83103456402612e-06
"17",2.64632243286909e-06
"18",2.39163229183601e-06
"19",2.38886760529428e-06
"20",2.61730144023818e-06
"21",2.32571811916159e-06
"22",2.25626930697324e-06
"23",2.32452851000186e-06
"24",2.02891488248297e-06
"25",2.8111384164638e-06
"26",2.29817581317751e-06
"27",2.58659002446624e-06
"28",2.48983264299369e-06
"29",2.5209553323294e-06
"30",2.36074184692741e-06
"31",2.65875754441649e-06
"32",2.17198341508238e-06
"33",2.16428623701993e-06
"34",2.22812823824295e-06
"35",2.74081446689545e-06
"36",2.13906656822795e-06
"37",2.24672990909005e-06
"38",2.41362535645523e-06
"39",2.52041418328743e-06
"40",2.5492222993815e-06
"41",2.32327398647958e-06
"42",2.47095874933602e-06
"43",2.0638423847072e-06
"44",2.36060506626452e-06
"45",2.54263176756105e-06
"46",2.59509935336697e-06
"47",2.57270205698243e-06
"48",2.17731187957989e-06
"49",2.29837283845415e-06
"50",2.33097443451258e-06
"51",2.35001166903835e-06
"52",2.42792378695098e-06
"53",2.46148625496213e-06
"54",2.23010194698802e-06
"55",2.52421295754957e-06
"56",2.50688362181348e-06
"57",2.25064797652003e-06
"58",2.34037169258488e-06
"59",2.59917624621995e-06
"60",2.50456862281809e-06
"61",2.42010968491413e-06
"62",2.4266458989716e-06
"63",2.20357035622745e-06
"64",2.41873607554142e-06
"65",2.21871570772324e-06
"66",2.12347921736777e-06
"67",2.15998221762568e-06
"68",1.97638286926322e-06
"69",2.47015140081979e-06
"70",2.28306091304418e-06
"71",2.53355894875385e-06
"72",2.34934840969849e-06
"73",2.10263310459716e-06
"74",2.16333354166259e-06
"75",2.19900601304723e-06
"76",2.24346303059034e-06
"77",2.56953693666836e-06
"78",2.12244740586194e-06
"79",2.32566541293263e-06
"80",2.02052030672444e-06
"81",2.10447604532228e-06
"82",2.14873733861865e-06
"83",2.29017064275131e-06
"84",2.23409871033312e-06
"85",2.36121682162686e-06
"86",2.12909171407061e-06
"87",2.3125054413954e-06
"88",2.2191881756696e-06
"89",2.04776515750764e-06
"90",2.2336610344041e-06
"91",2.08273569381963e-06
"92",1.94579781727228e-06
"93",2.15462977087531e-06
"94",2.1067991125681e-06
"95",2.02052063810537e-06
"96",2.03616356429378e-06
"97",2.27423970619454e-06
"98",2.22141427325063e-06
"99",2.10459797855616e-06
"100",2.14964999805542e-06
"101",1.9783085458377e-06
"102",2.17263790514313e-06
"103",1.97891691364032e-06
"104",2.04453635184187e-06
"105",2.06010370808298e-06
"106",2.15274454251059e-06
"107",2.14536921661692e-06
"108",1.9647989803258e-06
"109",1.96060245885291e-06
"110",1.97331120529016e-06
"111",1.9494127476008e-06
"112",1.96653304731103e-06
"113",2.06287723812942e-06
"114",2.15270660001411e-06
"115",1.99663440330079e-06
"116",1.83264270120263e-06
"117",2.04321565591032e-06
"118",1.9695257283565e-06
"119",2.16486992433072e-06
"120",2.13582101605086e-06
"121",2.1081476784881e-06
"122",1.97792053233511e-06
"123",1.97017794746902e-06
"124",2.15882643793605e-06
"125",2.00153464292707e-06
"126",1.95631424410295e-06
"127",1.77944222891876e-06
"128",1.87115801925152e-06
"129",1.99129109377764e-06
"130",1.90829823874886e-06
"131",2.03134533456353e-06
"132",2.01509406886946e-06
"133",2.14959980017776e-06
"134",2.05130868111628e-06
"135",1.95753143030385e-06
"136",1.72239069951924e-06
"137",2.12728946482897e-06
"138",1.82412556722628e-06
"139",1.79632222719416e-06
"140",1.96683556143316e-06
"141",1.87602131317824e-06
"142",1.9417785844952e-06
"143",1.94600587971255e-06
"144",1.82087622175981e-06
"145",1.7375278692706e-06
"146",1.94500297310792e-06
"147",1.76239689520588e-06
"148",1.88858176719572e-06
"149",1.87326716824675e-06
"150",1.81306620436665e-06
"151",1.9552007386007e-06
"152",1.77873011575604e-06
"153",1.75834174389831e-06
"154",1.88096510611253e-06
"155",1.80231440093986e-06
"156",1.89519077308862e-06
"157",1.84291587113505e-06
"158",1.92448573154467e-06
"159",1.82927510909248e-06
"160",1.91079777756325e-06
"161",1.77492650096098e-06
"162",1.595080036721e-06
"163",1.8164421744217e-06
"164",1.78630982506722e-06
"165",1.77549769014911e-06
"166",1.59620132296341e-06
"167",1.60817643467965e-06
"168",1.66086800858107e-06
"169",1.67626433259815e-06
"170",1.66867481220789e-06
"171",1.58593030743814e-06
"172",1.60023984851201e-06
"173",1.81904605535368e-06
"174",1.64265114232781e-06
"175",1.66724742946748e-06
"176",1.74802180324126e-06
"177",1.64922967820662e-06
"178",1.61304828059635e-06
"179",1.68273262477892e-06
"180",1.58186079023346e-06
"181",1.6560078664404e-06
"182",1.6812155450368e-06
"183",1.62271527024144e-06
"184",1.67143146567947e-06
"185",1.61353221554156e-06
"186",1.77367434460131e-06
"187",1.66661245868968e-06
"188",1.68516097500966e-06
"189",1.61975418805977e-06
"190",1.64632263305505e-06
"191",1.62251617760802e-06
"192",1.71095643591245e-06
"193",1.74562753063437e-06
"194",1.64756250154745e-06
"195",1.63791178902643e-06
"196",1.59146471642292e-06
"197",1.58248096280708e-06
"198",1.56522887073299e-06
"199",1.56149296267214e-06
"200",1.46023655136726e-06
"201",1.53968244739936e-06
"202",1.5736941684562e-06
"203",1.56679821322434e-06
"204",1.54870557685553e-06
"205",1.60704501819599e-06
"206",1.48231646183357e-06
"207",1.52713373053354e-06
"208",1.57558271074062e-06
"209",1.52446205858898e-06
"210",1.4170341470001e-06
"211",1.45633972492152e-06
"212",1.54479209907118e-06
"213",1.5027799469014e-06
"214",1.46396543089357e-06
"215",1.4816978070206e-06
"216",1.6161934264809e-06
"217",1.47839301515403e-06
"218",1.50600471175637e-06
"219",1.46103710703532e-06
"220",1.57209567111666e-06
"221",1.43053276790557e-06
"222",1.51558470297323e-06
"223",1.44243805557272e-06
"224",1.43255708956904e-06
"225",1.43815254869201e-06
"226",1.48225272664408e-06
"227",1.42688703496815e-06
"228",1.40413921727896e-06
"229",1.32984325960522e-06
"230",1.44669571761531e-06
"231",1.42294341615946e-06
"232",1.38418580113621e-06
"233",1.40437666050744e-06
"234",1.46369954825683e-06
"235",1.49717037473061e-06
"236",1.3523929871068e-06
"237",1.44291926411676e-06
"238",1.4792699857492e-06
"239",1.31848435423247e-06
"240",1.39467262636904e-06
"241",1.43382917365092e-06
"242",1.36486910978855e-06
"243",1.37276290730594e-06
"244",1.38126647614565e-06
"245",1.33196907274786e-06
"246",1.46834020832535e-06
"247",1.42333477509285e-06
"248",1.40130477804423e-06
"249",1.35508650136861e-06
"250",1.28325795775996e-06
"251",1.39500271499376e-06
"252",1.37390057684894e-06
"253",1.34695269092578e-06
"254",1.26753250234315e-06
"255",1.3826648489058e-06
"256",1.41369751031521e-06
"257",1.34019185520112e-06
"258",1.32171653868217e-06
"259",1.35116461202777e-06
"260",1.35267521907292e-06
"261",1.43091911952988e-06
"262",1.32331085570552e-06
"263",1.25866853490856e-06
"264",1.34322181348811e-06
"265",1.28952588755879e-06
"266",1.36086492381052e-06
"267",1.30118572556748e-06
"268",1.32991479910175e-06
"269",1.33896709306552e-06
"270",1.31299918182374e-06
"271",1.29235905949601e-06
"272",1.36343958092377e-06
"273",1.25477861259151e-06
"274",1.30490531948107e-06
"275",1.2596394898743e-06
"276",1.31264714660283e-06
"277",1.35241502502486e-06
"278",1.32183026512045e-06
"279",1.27430078278597e-06
"280",1.31863403196579e-06
"281",1.26512162253632e-06
"282",1.25690870984478e-06
"283",1.29657258748619e-06
"284",1.26921569205884e-06
"285",1.26623338398055e-06
"286",1.21568530574105e-06
"287",1.3002230216203e-06
"288",1.29033628931246e-06
"289",1.31489650200565e-06
"290",1.22597177752588e-06
"291",1.25002059285329e-06
"292",1.21340054213289e-06
"293",1.30832317993715e-06
"294",1.28354566794966e-06
"295",1.1498337329283e-06
"296",1.21408290848057e-06
"297",1.19743594095515e-06
"298",1.23269207253222e-06
"299",1.19528066494249e-06
"300",1.20985516494313e-06
"301",1.19205649175097e-06
"302",1.27146671287239e-06
"303",1.20149828669778e-06
"304",1.19204776708106e-06
"305",1.12950536981396e-06
"306",1.24237364955401e-06
"307",1.21824038067903e-06
"308",1.15738133865991e-06
"309",1.17394277162226e-06
"310",1.17850303511793e-06
"311",1.22376719867831e-06
"312",1.1577598523965e-06
"313",1.13637947966482e-06
"314",1.14191405778278e-06
"315",1.23978011544864e-06
"316",1.18998254740072e-06
"317",1.19354989810097e-06
"318",1.19644373742807e-06
"319",1.18148661918061e-06
"320",1.18338279881712e-06
"321",1.18907181849719e-06
"322",1.07553439969545e-06
"323",1.11691379735759e-06
"324",1.19632109070448e-06
"325",1.13889254331801e-06
"326",1.15047619424231e-06
"327",1.15127060154477e-06
"328",1.13465573012636e-06
"329",1.13203113456948e-06
"330",1.15221599227434e-06
"331",1.16662253053054e-06
"332",1.07401371890031e-06
"333",1.13752273689212e-06
"334",1.09051290305375e-06
"335",1.09732949780568e-06
"336",1.12090692363104e-06
"337",1.11873415708332e-06
"338",1.14706343736872e-06
"339",1.11142005537915e-06
"340",1.14833271154516e-06
"341",1.12411457067294e-06
"342",1.15232322933053e-06
"343",1.12597491651839e-06
"344",1.04136384200755e-06
"345",1.08602798480575e-06
"346",1.07317193019998e-06
"347",1.09492000750396e-06
"348",1.08300353613492e-06
"349",1.08991126728345e-06
"350",1.07306943540141e-06
"351",1.02557998809506e-06
"352",1.07320774173482e-06
"353",1.02275717250223e-06
"354",1.05381155919251e-06
"355",1.11153630662647e-06
"356",1.05884022849919e-06
"357",1.14181722397923e-06
"358",1.05445354768159e-06
"359",1.05788674638164e-06
"360",1.01154962871815e-06
"361",1.04864082253906e-06
"362",1.09340086805388e-06
"363",1.09168357057836e-06
"364",1.10162355282503e-06
"365",1.00422805312257e-06
"366",1.06187878691277e-06
"367",1.13502366884697e-06
"368",1.04678633426901e-06
"369",1.04132152866048e-06
"370",1.10081224071873e-06
"371",1.03675897353709e-06
"372",1.01342449601075e-06
"373",1.02020365217743e-06
"374",1.10530017714434e-06
"375",1.05355710738563e-06
"376",1.06380717772845e-06
"377",1.00041622675919e-06
"378",1.05998368039903e-06
"379",1.03473509173501e-06
"380",1.060264271863e-06
"381",1.04857395153343e-06
"382",1.0706892890112e-06
"383",1.04269625155714e-06
"384",1.05245327521417e-06
"385",1.02248198475401e-06
"386",1.0137002845728e-06
"387",1.05762188138608e-06
"388",1.02058203097715e-06
"389",1.07581954147965e-06
"390",1.02244632830724e-06
"391",1.05379568082014e-06
"392",1.00583651120703e-06
"393",9.7097519360105e-07
"394",1.00911432364739e-06
"395",1.01571657281715e-06
"396",9.82755805094469e-07
"397",1.02930071575249e-06
"398",9.98577838035809e-07
"399",1.01511123328937e-06
"400",9.74784457467471e-07
"401",1.0166169163664e-06
"402",1.05388799543239e-06
"403",1.0153006009197e-06
"404",9.62504759145698e-07
"405",1.00134213442797e-06
"406",1.02263748796715e-06
"407",9.89640148555134e-07
"408",9.84628283067382e-07
"409",9.92173426390411e-07
"410",9.69557139086405e-07
"411",9.83139806656471e-07
"412",1.03471726832926e-06
"413",9.6871702088168e-07
"414",9.7622274666859e-07
"415",9.9890820130264e-07
"416",1.01589670886765e-06
"417",9.72167011820955e-07
"418",1.03004247003755e-06
"419",9.8015786786614e-07
"420",9.73773699853949e-07
"421",9.80106862754773e-07
"422",9.80136108601161e-07
"423",9.26369767901052e-07
"424",9.35629578615166e-07
"425",1.00796914001934e-06
"426",9.90364489301493e-07
"427",9.4881567612542e-07
"428",9.32197305423651e-07
"429",9.57981527693626e-07
"430",9.5405414666483e-07
"431",9.38383634635878e-07
"432",9.74479043017612e-07
"433",9.68506552656221e-07
"434",9.01623516824715e-07
"435",9.58119188853797e-07
"436",9.72343573582964e-07
"437",9.07168513217103e-07
"438",9.71665926564357e-07
"439",9.19254310218158e-07
"440",9.46832447490156e-07
"441",9.42577842628821e-07
"442",9.92502148265194e-07
"443",9.25350071555305e-07
"444",9.3835778954626e-07
"445",9.37595174280068e-07
"446",9.54717495861948e-07
"447",9.68573879600438e-07
"448",9.33441196906215e-07
"449",9.320602225238e-07
"450",9.77297787884959e-07
"451",9.4485090412452e-07
"452",9.31954161790488e-07
"453",9.4485354791408e-07
"454",9.69641392481537e-07
"455",9.44679123086619e-07
"456",9.24791442365554e-07
"457",9.20236238613898e-07
"458",9.11095843907447e-07
"459",9.01152402821389e-07
"460",9.35182422938952e-07
"461",8.9539673063069e-07
"462",9.55112844273606e-07
"463",9.23908602843619e-07
"464",8.89022020438836e-07
"465",9.22279439857699e-07
"466",9.25329923773277e-07
"467",9.42361383139001e-07
"468",9.03990623594594e-07
"469",8.79638863821175e-07
"470",9.39664424172089e-07
"471",8.85830252384453e-07
"472",9.22209643791851e-07
"473",9.13713910608194e-07
"474",9.02022842967353e-07
"475",9.54528106075283e-07
"476",9.21258235190369e-07
"477",8.89054122371364e-07
"478",9.37878413781676e-07
"479",9.41230342839935e-07
"480",9.71123275890087e-07
"481",9.01152645144704e-07
"482",9.31044986290002e-07
"483",8.98100274565083e-07
"484",9.32061526357959e-07
"485",8.93304612932062e-07
"486",8.91370625552184e-07
"487",9.0574201978313e-07
"488",9.4464488802107e-07
"489",8.70282518291415e-07
"490",9.07456573054152e-07
"491",9.05943359142459e-07
"492",8.86825221286177e-07
"493",9.38336081281806e-07
"494",8.78071419970057e-07
"495",8.73435887875062e-07
"496",8.83451062978481e-07
"497",9.17100745981892e-07
"498",9.52274680227097e-07
"499",8.98670197914296e-07
"500",8.9491999667323e-07
"501",8.9880279581507e-07
"502",8.81518274622506e-07
"503",8.79161178501706e-07
"504",8.69677155061129e-07
"505",8.87942607980672e-07
"506",8.5983029328468e-07
"507",9.03734098675504e-07
"508",8.7839642826304e-07
"509",9.14614327042402e-07
"510",8.6929816273428e-07
"511",9.03044806057597e-07
"512",8.90989095193927e-07
"513",8.61314043178204e-07
