"","x"
"130",2.0186892943706e-06
"131",1.94912481829613e-06
"132",1.98421308617969e-06
"133",1.75930452387696e-06
"134",1.89883285782837e-06
"135",1.78493187090744e-06
"136",1.83079785086989e-06
"137",1.83203327532696e-06
"138",1.92577376010526e-06
"139",1.81613115440692e-06
"140",2.13095464585995e-06
"141",1.89858249646959e-06
"142",1.70587118383372e-06
"143",1.70620630433552e-06
"144",1.76802753272981e-06
"145",1.92340517568337e-06
"146",1.79794160656944e-06
"147",1.88681646764739e-06
"148",1.79842251971534e-06
"149",1.72823649567406e-06
"150",1.74637535309104e-06
"151",1.7760267186375e-06
"152",1.72887660964108e-06
"153",1.65294897010856e-06
"154",2.0297954115702e-06
"155",1.92243545852576e-06
"156",1.70708581424451e-06
"157",1.84192463709297e-06
"158",1.86423694153873e-06
"159",1.65679740594418e-06
"160",1.83539014116157e-06
"161",1.66542310250273e-06
"162",1.84131091267148e-06
"163",1.87295055546845e-06
"164",1.68729542244969e-06
"165",1.78696352200768e-06
"166",1.71581427108179e-06
"167",1.78454236342053e-06
"168",1.68777220472348e-06
"169",1.73850221360215e-06
"170",1.80596841834998e-06
"171",1.79241967212564e-06
"172",1.73601842462008e-06
"173",1.62431599967302e-06
"174",1.79525391194001e-06
"175",1.76875589443186e-06
"176",1.68364482676994e-06
"177",1.81235354784936e-06
"178",1.6375371836521e-06
"179",1.73480748889705e-06
"180",1.68539669596534e-06
"181",1.58983467056929e-06
"182",1.60905651924761e-06
"183",1.65057980797387e-06
"184",1.78756486930733e-06
"185",1.64907554700823e-06
"186",1.66066981169205e-06
"187",1.66444111144432e-06
"188",1.80861394650101e-06
"189",1.63964106148727e-06
"190",1.60111432397452e-06
"191",1.60449056589449e-06
"192",1.49451424524429e-06
"193",1.62418570678098e-06
"194",1.66631760409566e-06
"195",1.52553076422942e-06
"196",1.51923384868771e-06
"197",1.64060900187236e-06
"198",1.63640813648228e-06
"199",1.65095844615005e-06
"200",1.65687676643876e-06
"201",1.4742940267032e-06
"202",1.61269452217671e-06
"203",1.58237122728785e-06
"204",1.41254156172703e-06
"205",1.55372811914463e-06
"206",1.65191055096159e-06
"207",1.53559763630598e-06
"208",1.47227846822539e-06
"209",1.49904382884973e-06
"210",1.637605468278e-06
"211",1.50625939720045e-06
"212",1.53204300064818e-06
"213",1.5082653771747e-06
"214",1.43749661630546e-06
"215",1.52928247435969e-06
"216",1.5905446926357e-06
"217",1.51253795447306e-06
"218",1.51472038052297e-06
"219",1.48593705540256e-06
"220",1.58071696763935e-06
"221",1.62220141255788e-06
"222",1.52371346217587e-06
"223",1.51223783253053e-06
"224",1.46746337176513e-06
"225",1.45059243715905e-06
"226",1.59024499179304e-06
"227",1.37730098308604e-06
"228",1.55801974948836e-06
"229",1.47450201078177e-06
"230",1.34983777078568e-06
"231",1.42747011908572e-06
"232",1.41349919575775e-06
"233",1.36214129709202e-06
"234",1.38762953754627e-06
"235",1.45261366576863e-06
"236",1.47447272837676e-06
"237",1.46130023957806e-06
"238",1.50089814354981e-06
"239",1.41292155971e-06
"240",1.34505574381751e-06
"241",1.33598360639281e-06
"242",1.43627706856086e-06
"243",1.39081714573093e-06
"244",1.42419767731847e-06
"245",1.37459882600803e-06
"246",1.38444041536198e-06
"247",1.3488651793099e-06
"248",1.33405097635677e-06
"249",1.41431979282475e-06
"250",1.42263255437696e-06
"251",1.46107935705184e-06
"252",1.35639281426397e-06
"253",1.36647250789991e-06
"254",1.3185419133498e-06
"255",1.38508932587398e-06
"256",1.36278078279974e-06
"257",1.31995365082032e-06
"258",1.35263289689004e-06
"259",1.35432567297718e-06
"260",1.35024042210023e-06
"261",1.41536039960029e-06
"262",1.32601831896017e-06
"263",1.32313959048523e-06
"264",1.3702738412606e-06
"265",1.40409086046943e-06
"266",1.35309708190899e-06
"267",1.38181757934666e-06
"268",1.3100537300702e-06
"269",1.3296880595695e-06
"270",1.25485446646898e-06
"271",1.34929860300307e-06
"272",1.31824135255715e-06
"273",1.33761846065998e-06
"274",1.22926021407455e-06
"275",1.31992313135086e-06
"276",1.2653032325766e-06
"277",1.24840845799457e-06
"278",1.27884217414726e-06
"279",1.28389149539196e-06
"280",1.22362868493147e-06
"281",1.24779718752742e-06
"282",1.2684342358304e-06
"283",1.2511296661429e-06
"284",1.23496726706497e-06
"285",1.30339077098972e-06
"286",1.2789948502706e-06
"287",1.24102558321616e-06
"288",1.24768652761416e-06
"289",1.23690752288751e-06
"290",1.25535423259886e-06
"291",1.22332801661578e-06
"292",1.26842417769491e-06
"293",1.20165885827247e-06
"294",1.24613842840411e-06
"295",1.17920162834119e-06
"296",1.32053712539122e-06
"297",1.13309806572916e-06
"298",1.18353813148782e-06
"299",1.24622083938098e-06
"300",1.20151233814273e-06
"301",1.24118332487741e-06
"302",1.25657100097661e-06
"303",1.16222344359569e-06
"304",1.17070357608713e-06
"305",1.22635563892489e-06
"306",1.17452124201279e-06
"307",1.25854566979615e-06
"308",1.22727956305162e-06
"309",1.1832091925729e-06
"310",1.16622044348636e-06
"311",1.17234899709847e-06
"312",1.16182279199736e-06
"313",1.15295529644311e-06
"314",1.13541421514045e-06
"315",1.14935947622757e-06
"316",1.1047445247078e-06
"317",1.18615569374656e-06
"318",1.19791765247516e-06
"319",1.19619873448704e-06
"320",1.1028953837579e-06
"321",1.14785371368207e-06
"322",1.14781634565154e-06
"323",1.13160569470642e-06
"324",1.17185426121754e-06
"325",1.20772618816666e-06
"326",1.19131302225542e-06
"327",1.12258604366169e-06
"328",1.16033312993131e-06
"329",1.15223713080283e-06
"330",1.13914873399219e-06
"331",1.13027669842514e-06
"332",1.11178244824393e-06
"333",1.11313241313067e-06
"334",1.14032421102311e-06
"335",1.07901362886781e-06
"336",1.14451965811491e-06
"337",1.12665953748562e-06
"338",1.08531196374238e-06
"339",1.16074050176392e-06
"340",1.12223895142649e-06
"341",1.0822995696938e-06
"342",1.12715222187934e-06
"343",1.09999526404961e-06
"344",1.05566420628784e-06
"345",1.08677973845425e-06
"346",1.08539101744769e-06
"347",1.11497592844204e-06
"348",1.08432653269732e-06
"349",1.11831921912928e-06
"350",1.08956246772398e-06
"351",1.09729804302476e-06
"352",1.06730576741489e-06
"353",1.11274629295846e-06
"354",1.10998553407637e-06
"355",1.09255896958443e-06
"356",1.0677795872148e-06
"357",1.11860618542084e-06
"358",1.00252944829321e-06
"359",1.06928322937633e-06
"360",1.0617894337455e-06
"361",1.05672542558023e-06
"362",1.01684753866863e-06
"363",1.09710466481452e-06
"364",1.12148442347991e-06
"365",1.12419793752674e-06
"366",1.07067383065425e-06
"367",1.06554574555436e-06
"368",1.01536152684683e-06
"369",9.9200310421784e-07
"370",9.96438166379667e-07
"371",1.07034525692598e-06
"372",9.99146263289222e-07
"373",9.96149129916002e-07
"374",1.05916243768056e-06
"375",1.06826167148957e-06
"376",1.07485466322643e-06
"377",1.06210260827378e-06
"378",1.06619849056314e-06
"379",1.01018286075372e-06
"380",1.02519346699165e-06
"381",1.04846246335864e-06
"382",1.03263480929468e-06
"383",9.8694147616398e-07
"384",1.03900620276809e-06
"385",1.09433489352055e-06
"386",1.03145312090856e-06
"387",1.09644117820539e-06
"388",9.81257946069635e-07
"389",9.58920624893579e-07
"390",1.04925859836833e-06
"391",1.0676486328324e-06
"392",1.07775091049208e-06
"393",9.84473314066946e-07
"394",1.03200894448758e-06
"395",1.01282807270021e-06
"396",9.71616438570711e-07
"397",9.80475770480297e-07
"398",1.05172685071307e-06
"399",9.84041515588576e-07
"400",9.74602751730034e-07
"401",9.95291928515451e-07
"402",1.01868152573424e-06
"403",1.02261399837495e-06
"404",1.00780542871626e-06
"405",1.03632181083667e-06
"406",9.81430238927807e-07
"407",1.04238071355775e-06
"408",9.84091551503136e-07
"409",1.03537710121616e-06
"410",9.59434946389388e-07
"411",9.85780511966313e-07
"412",9.72576993159659e-07
"413",9.87805414920908e-07
"414",9.79884837513136e-07
"415",1.01610835225939e-06
"416",9.55784477604937e-07
"417",9.972555133373e-07
"418",9.81989642773577e-07
"419",1.00546887267507e-06
"420",9.43370800444029e-07
"421",9.92205100261825e-07
"422",9.58454806332373e-07
"423",8.90903479726869e-07
"424",9.24531485592082e-07
"425",9.68347714455598e-07
"426",9.81837314578834e-07
"427",9.660148230853e-07
"428",9.63564676127551e-07
"429",9.45514608755488e-07
"430",9.61549670321605e-07
"431",9.21941056042241e-07
"432",9.72483336579895e-07
"433",9.89913668670624e-07
"434",9.25155561435845e-07
"435",9.55266583690114e-07
"436",9.31427369909342e-07
"437",9.20338942403013e-07
"438",9.2618535960531e-07
"439",9.51208937643455e-07
"440",9.38440004426856e-07
"441",9.49947374857462e-07
"442",9.35175828995057e-07
"443",9.29303522261637e-07
"444",9.20801254902053e-07
"445",9.86959940653409e-07
"446",9.04807803588007e-07
"447",9.45663823325782e-07
"448",9.18659774344797e-07
"449",9.24680706506919e-07
"450",9.86130838882578e-07
"451",9.13953210326448e-07
"452",9.2416957755387e-07
"453",9.42079955525511e-07
"454",9.34831071845889e-07
"455",9.5346789368091e-07
"456",9.21459088461973e-07
"457",9.50022230758672e-07
"458",8.9935089274683e-07
"459",9.33306484703811e-07
"460",9.00184079270251e-07
"461",9.37678025218577e-07
"462",8.9587912290453e-07
"463",9.65631918493111e-07
"464",9.26433268984758e-07
"465",9.14426576536432e-07
"466",8.93810227340054e-07
"467",9.20519179832924e-07
"468",9.03023994277912e-07
"469",9.71868428544033e-07
"470",8.82987991557095e-07
"471",9.10986653575655e-07
"472",8.75321388140904e-07
"473",9.36441160940264e-07
"474",9.05346327470925e-07
"475",9.11623269672929e-07
"476",8.76314883090038e-07
"477",8.77690457517005e-07
"478",9.09517022220408e-07
"479",8.86653267326015e-07
"480",9.33352628765e-07
"481",9.02340264093175e-07
"482",9.07718518079209e-07
"483",9.01886091494681e-07
"484",9.17741625655029e-07
"485",9.320077792498e-07
"486",9.42006865351924e-07
"487",9.18478661840647e-07
"488",9.1576703322289e-07
"489",8.66747775243171e-07
"490",9.19555670834215e-07
"491",9.04748198632614e-07
"492",8.91608560204805e-07
"493",9.09977516236307e-07
"494",9.12796453742229e-07
"495",8.49533645800381e-07
"496",9.13498817498036e-07
"497",8.88584866372462e-07
"498",9.07602885243192e-07
"499",9.55372485612012e-07
"500",8.90691140781589e-07
"501",8.91052100286449e-07
"502",8.51928192943887e-07
"503",9.10043411558611e-07
"504",9.1368667462705e-07
"505",8.60905349559249e-07
"506",8.7409658756816e-07
"507",9.37145541412382e-07
"508",8.91497680408791e-07
"509",8.80787592325878e-07
"510",9.18238584402953e-07
"511",8.88333492803261e-07
"512",9.12156230632091e-07
"513",8.5695157318616e-07
