"","x"
"126",1.9219943497917e-06
"127",1.95491536051723e-06
"128",2.05449850443008e-06
"129",1.9188306938803e-06
"130",2.02528033634468e-06
"131",2.01802036124153e-06
"132",2.06266833704836e-06
"133",1.979935460149e-06
"134",1.7289288663406e-06
"135",2.14234832081121e-06
"136",1.9886337449859e-06
"137",1.83597948468769e-06
"138",1.92083462695124e-06
"139",1.99997614658379e-06
"140",1.83725761025916e-06
"141",1.89570151639699e-06
"142",1.90220577992974e-06
"143",1.79975462130763e-06
"144",1.81370884964288e-06
"145",1.98614740542522e-06
"146",1.85758957594712e-06
"147",1.76274038473185e-06
"148",1.81403947712489e-06
"149",1.75084735963505e-06
"150",1.8961309568065e-06
"151",1.80813353341609e-06
"152",1.97287156645278e-06
"153",1.92075880351746e-06
"154",1.86899117412092e-06
"155",1.81636555476695e-06
"156",1.82832121004197e-06
"157",1.89621041036696e-06
"158",1.81751189380933e-06
"159",1.64027180136854e-06
"160",1.89632143457814e-06
"161",1.71861187869622e-06
"162",1.85934403535843e-06
"163",1.70168653952424e-06
"164",1.75881563202832e-06
"165",1.60216221020825e-06
"166",1.74195551780388e-06
"167",1.73275088972671e-06
"168",1.77706407314929e-06
"169",1.63695956509459e-06
"170",1.70371680320965e-06
"171",1.7380949109032e-06
"172",1.83195580304123e-06
"173",1.7649997242216e-06
"174",1.70722138448375e-06
"175",1.78327215338516e-06
"176",1.75699419264446e-06
"177",1.76689751996835e-06
"178",1.7863270373687e-06
"179",1.66384034067019e-06
"180",1.76612855748983e-06
"181",1.62018221052451e-06
"182",1.61231506222001e-06
"183",1.58800956227519e-06
"184",1.64487496395453e-06
"185",1.720131258051e-06
"186",1.77276327458678e-06
"187",1.72995667380056e-06
"188",1.60254513886508e-06
"189",1.56420613111015e-06
"190",1.63866319023867e-06
"191",1.63904102013551e-06
"192",1.55353483424125e-06
"193",1.58644946952651e-06
"194",1.66385556067226e-06
"195",1.72929145758291e-06
"196",1.69338985567504e-06
"197",1.56496913224708e-06
"198",1.74815869388875e-06
"199",1.4737460347425e-06
"200",1.62307460915048e-06
"201",1.62140046931662e-06
"202",1.48814918614132e-06
"203",1.70062072850448e-06
"204",1.60554411532661e-06
"205",1.44819371462065e-06
"206",1.44715713647651e-06
"207",1.53083420122336e-06
"208",1.45717960071089e-06
"209",1.54059270712904e-06
"210",1.56691754413864e-06
"211",1.50054844560084e-06
"212",1.54794444111897e-06
"213",1.59226837377029e-06
"214",1.52037493115509e-06
"215",1.46715799154249e-06
"216",1.48604223214612e-06
"217",1.53033496298404e-06
"218",1.37263691116291e-06
"219",1.5174236738027e-06
"220",1.51744040261064e-06
"221",1.46422409059268e-06
"222",1.53368030897744e-06
"223",1.50579911575535e-06
"224",1.44649856780855e-06
"225",1.45291716473294e-06
"226",1.43481474781168e-06
"227",1.57269121635062e-06
"228",1.46399506956376e-06
"229",1.40793162292097e-06
"230",1.51278573151333e-06
"231",1.4953835088492e-06
"232",1.46383261288034e-06
"233",1.46729548369928e-06
"234",1.39783710928961e-06
"235",1.39846319374002e-06
"236",1.43620139477542e-06
"237",1.42461890505395e-06
"238",1.43336028208089e-06
"239",1.45826959671855e-06
"240",1.43326212107973e-06
"241",1.36074524007581e-06
"242",1.35125670343742e-06
"243",1.38615178246857e-06
"244",1.33382742324827e-06
"245",1.38936022679883e-06
"246",1.45394931928688e-06
"247",1.43166505096256e-06
"248",1.40823840828166e-06
"249",1.38767211572161e-06
"250",1.29410365876393e-06
"251",1.50179700063997e-06
"252",1.37121154532738e-06
"253",1.37600691764659e-06
"254",1.41503594856978e-06
"255",1.35524356202783e-06
"256",1.34926317142824e-06
"257",1.32535443299353e-06
"258",1.36726291228764e-06
"259",1.31373552857469e-06
"260",1.32491025293923e-06
"261",1.25993356566518e-06
"262",1.31564013882433e-06
"263",1.26940415457853e-06
"264",1.30440583577698e-06
"265",1.31348419500077e-06
"266",1.34851061840836e-06
"267",1.26815135293999e-06
"268",1.24667117042148e-06
"269",1.30768318084833e-06
"270",1.27491651910016e-06
"271",1.36487951454564e-06
"272",1.39076885977987e-06
"273",1.27250796345647e-06
"274",1.34418089517299e-06
"275",1.24062557424071e-06
"276",1.36737646593343e-06
"277",1.23786579738267e-06
"278",1.22913817273518e-06
"279",1.34069949313689e-06
"280",1.26253470732289e-06
"281",1.3163832484749e-06
"282",1.23982159657329e-06
"283",1.30810054722248e-06
"284",1.32411457345789e-06
"285",1.20761789620732e-06
"286",1.28334608004497e-06
"287",1.21498257744095e-06
"288",1.2518209816341e-06
"289",1.25239186894725e-06
"290",1.22769697124555e-06
"291",1.19932091105572e-06
"292",1.20335860721275e-06
"293",1.24593780479586e-06
"294",1.17253665217595e-06
"295",1.18788634180403e-06
"296",1.25071798036067e-06
"297",1.24298342077092e-06
"298",1.23231744978209e-06
"299",1.14560880177783e-06
"300",1.20237187614234e-06
"301",1.27238270437751e-06
"302",1.16674626393312e-06
"303",1.20151864949624e-06
"304",1.23234668336407e-06
"305",1.21885001152021e-06
"306",1.2421247563525e-06
"307",1.13034348851659e-06
"308",1.17891853383468e-06
"309",1.19016953090078e-06
"310",1.1676679909316e-06
"311",1.15732594157369e-06
"312",1.14099576946017e-06
"313",1.24231662825623e-06
"314",1.20463544478697e-06
"315",1.16187258616164e-06
"316",1.18613089343686e-06
"317",1.14638770792361e-06
"318",1.12031223600717e-06
"319",1.18270080382872e-06
"320",1.17028117592139e-06
"321",1.19688122136619e-06
"322",1.19053224148489e-06
"323",1.11774254675027e-06
"324",1.1520043484394e-06
"325",1.13994896601989e-06
"326",1.19061249902289e-06
"327",1.13620038606239e-06
"328",1.19832325052135e-06
"329",1.14022142031706e-06
"330",1.16920121546302e-06
"331",1.07810317657195e-06
"332",1.15544770360069e-06
"333",1.10635122231364e-06
"334",1.08668238851495e-06
"335",1.16675248639871e-06
"336",1.11873249709521e-06
"337",1.1651242284869e-06
"338",1.08678248262936e-06
"339",1.12158491585005e-06
"340",1.11076100649538e-06
"341",1.07639609985537e-06
"342",1.06151995201587e-06
"343",1.18469928515926e-06
"344",1.09079933296978e-06
"345",1.13645379373405e-06
"346",1.13932584273819e-06
"347",1.10897453777932e-06
"348",1.16770635686882e-06
"349",1.08190777238765e-06
"350",1.07072809388533e-06
"351",1.13257147161005e-06
"352",1.07498223638875e-06
"353",1.08230381389445e-06
"354",1.11704234953438e-06
"355",1.08731656214733e-06
"356",1.07794307554193e-06
"357",1.07067025313737e-06
"358",9.97712050545635e-07
"359",1.09479669653252e-06
"360",1.11852015705058e-06
"361",1.09586090901283e-06
"362",1.08506999275161e-06
"363",1.08513379324272e-06
"364",1.09008747812493e-06
"365",1.07504435561395e-06
"366",9.96092918086594e-07
"367",1.06315019236447e-06
"368",1.06420414343722e-06
"369",1.08417001911836e-06
"370",1.05694759415896e-06
"371",1.07932673873719e-06
"372",1.04947104100138e-06
"373",1.00692889934702e-06
"374",1.08605610057979e-06
"375",1.04226403122264e-06
"376",1.00733265285117e-06
"377",1.01615393374769e-06
"378",9.8422147647842e-07
"379",1.05165397792558e-06
"380",1.03703650825278e-06
"381",1.0239525956946e-06
"382",1.04183703981785e-06
"383",1.07606938848994e-06
"384",1.04005377590073e-06
"385",1.02321797123855e-06
"386",1.00717423980763e-06
"387",1.01371944275636e-06
"388",1.05345095064456e-06
"389",9.68248656625261e-07
"390",1.04607969868449e-06
"391",1.02408512262957e-06
"392",9.76540290304305e-07
"393",1.0122501041223e-06
"394",9.82623930697388e-07
"395",9.51622613009687e-07
"396",1.01531522784983e-06
"397",1.00735667367963e-06
"398",9.77544825464654e-07
"399",1.02956755804444e-06
"400",1.06314942478785e-06
"401",1.01867575831577e-06
"402",1.03973545282215e-06
"403",1.0194420078612e-06
"404",1.0178914786376e-06
"405",9.72584074335413e-07
"406",9.83582741897967e-07
"407",1.02946502835646e-06
"408",1.04047446023459e-06
"409",9.76854648675862e-07
"410",9.90464350938507e-07
"411",9.84607134145814e-07
"412",9.31216508112662e-07
"413",9.84271301697535e-07
"414",9.82255679553349e-07
"415",9.82120933418775e-07
"416",1.05562643671222e-06
"417",9.82558431871706e-07
"418",1.00864465402016e-06
"419",9.81903839738479e-07
"420",9.67583123855178e-07
"421",9.43736431022135e-07
"422",9.63570827572214e-07
"423",9.32901939875508e-07
"424",9.5984997410199e-07
"425",9.77762823936985e-07
"426",9.58771095312112e-07
"427",9.6544285465723e-07
"428",9.96648396575977e-07
"429",9.38457138791474e-07
"430",9.69345891468933e-07
"431",9.70853186632169e-07
"432",1.0070194578303e-06
"433",9.43145589302291e-07
"434",9.5739164993044e-07
"435",9.4722004609133e-07
"436",9.85772290948568e-07
"437",9.46424391387199e-07
"438",9.67883294429547e-07
"439",9.1292000603919e-07
"440",9.3123060869009e-07
"441",9.41363059669225e-07
"442",9.91353572220675e-07
"443",9.72757225352514e-07
"444",9.40649782713764e-07
"445",9.25145192487967e-07
"446",9.32355533134573e-07
"447",9.44475512201412e-07
"448",9.29403919523659e-07
"449",9.57372371830127e-07
"450",9.77069064070071e-07
"451",9.15390168143265e-07
"452",9.14549080519525e-07
"453",9.24138123064406e-07
"454",9.328575665151e-07
"455",9.72661412025172e-07
"456",9.09703344039363e-07
"457",9.44219125954555e-07
"458",9.29181439292312e-07
"459",8.94471880103312e-07
"460",9.34054868474524e-07
"461",9.68105370506935e-07
"462",9.50954738392617e-07
"463",9.2300750269934e-07
"464",9.15878100308629e-07
"465",8.93458067840916e-07
"466",9.26483424863438e-07
"467",9.0487442338755e-07
"468",9.21116983892097e-07
"469",9.19442995848414e-07
"470",9.32127167738466e-07
"471",9.04469010380562e-07
"472",8.98715565216105e-07
"473",9.08235741292423e-07
"474",8.88598529235234e-07
"475",9.09417323200689e-07
"476",9.44772361428052e-07
"477",8.81570977194058e-07
"478",8.73300224833361e-07
"479",8.40376535204415e-07
"480",9.11186804977508e-07
"481",8.78358185011834e-07
"482",9.13907904385051e-07
"483",8.69041455856326e-07
"484",9.4687970195766e-07
"485",9.14067565562606e-07
"486",8.94476206253844e-07
"487",8.82109133002341e-07
"488",8.4655536336257e-07
"489",9.09442125687459e-07
"490",9.19048827924747e-07
"491",8.95792558787032e-07
"492",9.13585146789861e-07
"493",9.21961193208966e-07
"494",8.80172128886532e-07
"495",8.96072624359089e-07
"496",9.28237218153639e-07
"497",8.77025236986328e-07
"498",8.71204253607061e-07
"499",9.09577051870526e-07
"500",8.92741744977306e-07
"501",8.9117294659705e-07
"502",8.61425143073665e-07
"503",8.87451774014845e-07
"504",8.88663583906052e-07
"505",8.74409700531819e-07
"506",8.91074740482823e-07
"507",8.84580705829925e-07
"508",8.79396534222989e-07
"509",8.80063664272134e-07
"510",8.75034233735705e-07
"511",8.68411484448627e-07
"512",8.7911062985418e-07
"513",9.25224920678604e-07
