"","x"
"1",3.00169548262454e-06
"2",2.00681923900272e-06
"3",4.06702618705988e-06
"4",2.76984798184154e-06
"5",1.66118975193998e-06
"6",3.42020204334797e-06
"7",1.60007045924582e-06
"8",2.21117910321664e-06
"9",2.60320545810743e-06
"10",2.38407875964151e-06
"11",2.22180379340101e-06
"12",2.91447565880844e-06
"13",2.87811587429392e-06
"14",2.1635748977764e-06
"15",3.13601244594316e-06
"16",3.2457547176151e-06
"17",3.07499980527273e-06
"18",2.27338079597671e-06
"19",2.49306045528798e-06
"20",2.37204978645351e-06
"21",1.99259579204424e-06
"22",2.44149200516698e-06
"23",2.63985813371353e-06
"24",2.35246397094498e-06
"25",2.10101731274273e-06
"26",2.32106341192076e-06
"27",2.20664122500855e-06
"28",2.65149284647928e-06
"29",2.2787606014559e-06
"30",2.45119250909915e-06
"31",2.29598064699082e-06
"32",2.51307559912826e-06
"33",2.01219329812954e-06
"34",2.65684921679479e-06
"35",2.45617481087967e-06
"36",2.3167173155193e-06
"37",2.45332012160208e-06
"38",2.23693974430675e-06
"39",2.05571311967632e-06
"40",2.19628905969e-06
"41",2.31959106192068e-06
"42",2.49166219904667e-06
"43",2.33690338600321e-06
"44",2.58527787072849e-06
"45",2.25668430918465e-06
"46",2.37666164967321e-06
"47",2.19001117501245e-06
"48",2.35152743915802e-06
"49",2.26920595953956e-06
"50",2.50471225447006e-06
"51",2.77772763089709e-06
"52",2.24871105531333e-06
"53",2.26336635154326e-06
"54",2.56898460372837e-06
"55",2.64990217085834e-06
"56",2.3393799823763e-06
"57",2.17421193142776e-06
"58",2.19300427654228e-06
"59",2.3721295952838e-06
"60",2.41781600801418e-06
"61",2.29774223686595e-06
"62",2.27542312249913e-06
"63",2.46270093678936e-06
"64",2.10177970207207e-06
"65",2.40336619702181e-06
"66",2.04827539226927e-06
"67",2.35753046976859e-06
"68",2.11838356354755e-06
"69",2.51343932139876e-06
"70",2.26575434002357e-06
"71",2.31772183774082e-06
"72",2.37600954052039e-06
"73",2.3454226959261e-06
"74",2.01664476187575e-06
"75",2.38424778319765e-06
"76",2.32259855890809e-06
"77",2.37578391295154e-06
"78",2.17925432460241e-06
"79",2.0627620187021e-06
"80",2.24378604079294e-06
"81",2.31576012825359e-06
"82",1.94824876517265e-06
"83",2.06610028967662e-06
"84",2.23064621896876e-06
"85",2.13245820288602e-06
"86",2.25690287968527e-06
"87",2.12245230956308e-06
"88",2.31450365587295e-06
"89",2.21249941062571e-06
"90",2.14176714086678e-06
"91",2.0951962251105e-06
"92",1.82627482660296e-06
"93",2.09725367798132e-06
"94",2.01256447811437e-06
"95",2.30579898127169e-06
"96",2.05939911487707e-06
"97",2.30085889217689e-06
"98",2.05693152488435e-06
"99",1.89432644315591e-06
"100",2.09628392054991e-06
"101",2.15690849204022e-06
"102",2.13331877044713e-06
"103",2.24764828308851e-06
"104",2.04022161512271e-06
"105",2.02584566996505e-06
"106",2.07940789998997e-06
"107",1.97966571746163e-06
"108",2.09912927224296e-06
"109",2.06797083809902e-06
"110",2.0883193059205e-06
"111",2.19729939377504e-06
"112",2.16254402604351e-06
"113",1.95079256230284e-06
"114",1.87418700344955e-06
"115",1.90564245347367e-06
"116",2.15978172251831e-06
"117",1.88412218635282e-06
"118",2.23137785786221e-06
"119",1.98905837103877e-06
"120",2.0130183517656e-06
"121",1.98115641479915e-06
"122",2.15977656124009e-06
"123",1.88358144418361e-06
"124",1.917208788529e-06
"125",1.9086707230719e-06
"126",1.83720015946097e-06
"127",2.02094306423866e-06
"128",1.820112408226e-06
"129",2.06380264708589e-06
"130",1.98237486962142e-06
"131",1.94815925237982e-06
"132",1.85308130441512e-06
"133",1.98927376699372e-06
"134",2.10102415059005e-06
"135",1.83247264378678e-06
"136",2.00191158350766e-06
"137",1.75046778367595e-06
"138",1.77068718091841e-06
"139",2.13302865731037e-06
"140",1.85217674102376e-06
"141",1.80186473828897e-06
"142",1.90005075344942e-06
"143",1.87223773319775e-06
"144",1.93696165034949e-06
"145",1.83950336968837e-06
"146",1.90802756733148e-06
"147",1.7573819913481e-06
"148",1.84755023931035e-06
"149",1.87265324296719e-06
"150",1.83942625235845e-06
"151",1.8106538772033e-06
"152",1.81049625616508e-06
"153",1.83631793968551e-06
"154",1.81699992670688e-06
"155",1.82126192662174e-06
"156",1.76029260648808e-06
"157",1.84646525812719e-06
"158",1.75789097809819e-06
"159",1.81557577109489e-06
"160",1.79331167426249e-06
"161",1.79010388552635e-06
"162",1.72428205972606e-06
"163",1.70343452273511e-06
"164",1.76205328390462e-06
"165",1.75783183114166e-06
"166",1.74885791471713e-06
"167",1.84971979306737e-06
"168",1.73507113244983e-06
"169",1.9376815421053e-06
"170",1.78788857671604e-06
"171",1.80877732390449e-06
"172",1.6751882963269e-06
"173",1.74449294530529e-06
"174",1.65536997595047e-06
"175",1.65034101323208e-06
"176",1.64911684755923e-06
"177",1.73679181701628e-06
"178",1.68310007276165e-06
"179",1.55338912268765e-06
"180",1.5158316991747e-06
"181",1.52090672113906e-06
"182",1.66013818688793e-06
"183",1.63032979057063e-06
"184",1.58891268231797e-06
"185",1.81312823871067e-06
"186",1.6989686337646e-06
"187",1.6234438790278e-06
"188",1.62172622104146e-06
"189",1.64112226774564e-06
"190",1.66962413561657e-06
"191",1.64223823993909e-06
"192",1.63771604232645e-06
"193",1.57483091488418e-06
"194",1.58289671073633e-06
"195",1.54389910349611e-06
"196",1.62410023051473e-06
"197",1.66646924046142e-06
"198",1.62768098082096e-06
"199",1.57143610867536e-06
"200",1.62666354513003e-06
"201",1.57696653727407e-06
"202",1.51445140405411e-06
"203",1.56982386278583e-06
"204",1.50669770333037e-06
"205",1.52435021239412e-06
"206",1.57749002517822e-06
"207",1.51626547799524e-06
"208",1.56052088669049e-06
"209",1.48586164068113e-06
"210",1.61039498703998e-06
"211",1.52524984841783e-06
"212",1.41140691419998e-06
"213",1.59564851826338e-06
"214",1.64819864830061e-06
"215",1.52126416380552e-06
"216",1.53402324970762e-06
"217",1.57743274029882e-06
"218",1.58617366857105e-06
"219",1.47912438325294e-06
"220",1.49958072018102e-06
"221",1.55539966828743e-06
"222",1.53910198998772e-06
"223",1.4482357659797e-06
"224",1.44441712439496e-06
"225",1.42534424708637e-06
"226",1.42518378520512e-06
"227",1.41021140777382e-06
"228",1.44431665612017e-06
"229",1.54376306183807e-06
"230",1.43298852923813e-06
"231",1.52531590365024e-06
"232",1.41347281016646e-06
"233",1.37676539094105e-06
"234",1.4173231737659e-06
"235",1.40252394595912e-06
"236",1.41461800437617e-06
"237",1.50818083948411e-06
"238",1.406603229487e-06
