"","x"
"1",6.58547638699419e-07
"2",3.27963353094618e-06
"3",1.78889109992214e-06
"4",2.27650867774504e-06
"5",2.37539080010748e-06
"6",1.81021144949554e-06
"7",1.79828252951602e-06
"8",2.46307567367494e-06
"9",2.10767663998624e-06
"10",2.17820243057267e-06
"11",2.16967790387924e-06
"12",1.55624472041529e-06
"13",1.84667685054934e-06
"14",3.19528839494464e-06
"15",2.90611305166612e-06
"16",2.36741034635568e-06
"17",3.05912233647812e-06
"18",2.37642245795542e-06
"19",2.43433110555573e-06
"20",2.84104047890047e-06
"21",2.887742674836e-06
"22",2.66764652291989e-06
"23",2.5355902478594e-06
"24",2.34455056321732e-06
"25",2.45771993602868e-06
"26",2.5192313415922e-06
"27",2.06819898769021e-06
"28",2.64989474896253e-06
"29",2.23327201000943e-06
"30",2.47829345463825e-06
"31",2.51064757632664e-06
"32",2.67529314903845e-06
"33",2.51320403797987e-06
"34",2.80286408211179e-06
"35",2.29780368426532e-06
"36",2.24736689667205e-06
"37",2.17649291474806e-06
"38",2.46659259303237e-06
"39",2.15496190641223e-06
"40",2.74616212253525e-06
"41",2.23222947843981e-06
"42",2.07910143426252e-06
"43",2.18010146157068e-06
"44",2.21809989969788e-06
"45",2.45683847530354e-06
"46",2.36607398578774e-06
"47",2.13699553775457e-06
"48",2.34498029533652e-06
"49",2.17624017083067e-06
"50",2.27162021309113e-06
"51",2.04751428050363e-06
"52",2.33719548412551e-06
"53",2.24017822980844e-06
"54",2.43903918076277e-06
"55",2.29948218777743e-06
"56",2.48105713152257e-06
"57",2.51600777108815e-06
"58",2.25788859740375e-06
"59",2.53644221324969e-06
"60",2.1920353311716e-06
"61",2.36405831109546e-06
"62",2.3046205735407e-06
"63",2.10225471842888e-06
"64",2.53265474492953e-06
"65",2.4007828402089e-06
"66",2.39803392525849e-06
"67",2.46944581402255e-06
"68",1.98500852332863e-06
"69",1.92574416886706e-06
"70",2.05641341934234e-06
"71",2.33183475805542e-06
"72",2.32940047840419e-06
"73",2.37314034807429e-06
"74",2.10187756213257e-06
"75",2.36595685313777e-06
"76",2.05906903137649e-06
"77",2.44704807633629e-06
"78",2.17784300445661e-06
"79",2.34626363726004e-06
"80",2.12085804143334e-06
"81",2.11960888412015e-06
"82",2.34674137484003e-06
"83",2.37629120879809e-06
"84",2.14440362414166e-06
"85",2.32417987342474e-06
"86",2.10739426143185e-06
"87",2.22651854202145e-06
"88",1.91327467872481e-06
"89",2.06944578678126e-06
"90",2.30037044686843e-06
"91",2.38047487703524e-06
"92",2.2090582243153e-06
"93",2.01188771173425e-06
"94",2.27244153419327e-06
"95",2.11757815505328e-06
"96",1.94255532389066e-06
"97",2.11069731989557e-06
"98",2.20609564251673e-06
"99",2.08783766693001e-06
"100",2.1478680543816e-06
"101",2.01828212375983e-06
"102",2.02716342408685e-06
"103",2.17332996236477e-06
"104",1.89816130386257e-06
"105",2.1825806847055e-06
"106",2.14255738916229e-06
"107",2.03347067000788e-06
"108",1.91425354683713e-06
"109",2.19502929903503e-06
"110",2.13344162248959e-06
"111",2.17930996672332e-06
"112",1.96580651709789e-06
"113",2.05804866234932e-06
"114",1.96326452903551e-06
"115",1.84584930753232e-06
"116",2.08718193607298e-06
"117",2.17859959665101e-06
"118",1.80781242567636e-06
"119",2.09056215215574e-06
"120",2.05960593573773e-06
"121",2.08738442159077e-06
"122",2.01870973477607e-06
"123",1.81670001921454e-06
"124",2.22566851315184e-06
"125",1.94849608627114e-06
"126",2.03690390542462e-06
"127",2.00584449856447e-06
"128",1.9798693015568e-06
"129",1.98249113450052e-06
"130",1.79885055198136e-06
"131",1.83804268090247e-06
"132",1.80718068617027e-06
"133",1.97315842405344e-06
"134",2.016338433029e-06
"135",2.06339818042788e-06
"136",1.88267445356674e-06
"137",1.81072011299088e-06
"138",1.99058603439012e-06
"139",1.67843040324673e-06
"140",1.94962107630097e-06
"141",1.7595679879822e-06
"142",1.83574234013058e-06
"143",2.07646504123544e-06
"144",1.88982374372048e-06
"145",1.57689607547001e-06
"146",1.71816437037967e-06
"147",1.80673882481942e-06
"148",1.88753686977436e-06
"149",1.97926435007144e-06
"150",1.74251226793506e-06
"151",1.76747887009513e-06
"152",1.74048868574543e-06
"153",1.72863454347592e-06
"154",1.74879177775021e-06
"155",1.87937280541269e-06
"156",1.7462698777757e-06
"157",1.72921038779656e-06
"158",2.02982160633516e-06
"159",1.80446723323292e-06
"160",1.75121045959674e-06
"161",1.70811258866744e-06
"162",1.77657207799676e-06
"163",1.73562912777644e-06
"164",1.86649892966884e-06
"165",1.85808623260881e-06
"166",1.65519339817211e-06
"167",1.8165084855011e-06
"168",1.62741779945443e-06
"169",1.72591656863087e-06
"170",1.69534009467399e-06
"171",1.74300921068246e-06
"172",1.71980589853978e-06
"173",1.69067958527116e-06
"174",1.6943487457006e-06
"175",1.71162765608191e-06
"176",1.72777408829993e-06
"177",1.70565347892685e-06
"178",1.65293544368098e-06
"179",1.68612070021435e-06
"180",1.56688296653202e-06
"181",1.64129109223629e-06
"182",1.80887798190366e-06
"183",1.79694045198538e-06
"184",1.66776854553655e-06
"185",1.7058553512009e-06
"186",1.63413290485454e-06
"187",1.6049849438673e-06
"188",1.67181900131102e-06
"189",1.58013963405652e-06
