"","x"
"96",2.23526637769927e-06
"97",2.12968779476902e-06
"98",2.24690954030721e-06
"99",1.95062458504809e-06
"100",1.99301513212765e-06
"101",2.27263552718203e-06
"102",2.25079333106298e-06
"103",2.05928728937708e-06
"104",2.14742217096277e-06
"105",2.09823789316692e-06
"106",1.94827592993235e-06
"107",1.96609444978999e-06
"108",1.90810274162363e-06
"109",2.16331486034094e-06
"110",2.18541338725291e-06
"111",1.99662667918989e-06
"112",1.92829224026815e-06
"113",2.26017070166626e-06
"114",2.07913492802825e-06
"115",1.94613931019126e-06
"116",2.11134336113715e-06
"117",1.7905030203278e-06
"118",2.20632970051826e-06
"119",2.06848874838192e-06
"120",2.15183261200019e-06
"121",1.86029453763527e-06
"122",2.03890116675413e-06
"123",2.10886500930803e-06
"124",1.85759267738294e-06
"125",2.07634446301493e-06
"126",1.83574484294618e-06
"127",1.92301651539935e-06
"128",1.96425980941857e-06
"129",1.97380934416439e-06
"130",1.96181059377387e-06
"131",2.08095853110248e-06
"132",1.94757931743864e-06
"133",1.89005294339405e-06
"134",1.97169895961567e-06
"135",1.86979612941485e-06
"136",1.84767663376695e-06
"137",1.96154297793669e-06
"138",1.92282297696724e-06
"139",1.71865440780425e-06
"140",1.85282451657458e-06
"141",1.98282030672784e-06
"142",1.84461028614645e-06
"143",1.69581889164332e-06
"144",1.85550206846825e-06
"145",1.86691741633656e-06
"146",1.83970669618107e-06
"147",1.86808879056415e-06
"148",1.81299423772914e-06
"149",1.83765472843455e-06
"150",1.72724437439297e-06
"151",1.85422613333949e-06
"152",1.77503323625161e-06
"153",1.7728131136726e-06
"154",1.8084900656844e-06
"155",1.82886824744366e-06
"156",1.7905940261958e-06
"157",1.70897114317182e-06
"158",1.82731728535443e-06
"159",1.82681463253923e-06
"160",1.67929037721389e-06
"161",1.94986330791865e-06
"162",1.79718587538692e-06
"163",1.83418764518425e-06
"164",1.61589246425751e-06
"165",1.77797964951077e-06
"166",1.79321297951788e-06
"167",1.78767870803461e-06
"168",1.70168415989887e-06
"169",1.67101381084451e-06
"170",1.76226051892089e-06
"171",1.82486648128155e-06
"172",1.80235581929279e-06
"173",1.75815175033268e-06
"174",1.7422615743572e-06
"175",1.60322035346767e-06
"176",1.63627414034159e-06
"177",1.59044731247133e-06
"178",1.67155146208208e-06
"179",1.81869285160792e-06
"180",1.60970564442849e-06
"181",1.59852976893274e-06
"182",1.80138261092564e-06
"183",1.65383283182421e-06
"184",1.67422595621601e-06
"185",1.6839883149873e-06
"186",1.65906017638077e-06
"187",1.73586135500241e-06
"188",1.68706116947417e-06
"189",1.58271173650169e-06
"190",1.74651435287436e-06
"191",1.68012737175859e-06
"192",1.60652398425464e-06
"193",1.65388328229292e-06
"194",1.60634959156564e-06
"195",1.67088878872771e-06
"196",1.70872627867636e-06
"197",1.64939017188656e-06
"198",1.6445418223575e-06
"199",1.53732186554465e-06
"200",1.60859714416587e-06
"201",1.55250637801387e-06
"202",1.61337104201696e-06
"203",1.55975302180437e-06
"204",1.53034772810485e-06
"205",1.48440749448925e-06
"206",1.56331464642408e-06
"207",1.56461590686923e-06
"208",1.5790419852363e-06
"209",1.62906517119943e-06
"210",1.41334144076726e-06
"211",1.55456950860532e-06
"212",1.54204666091043e-06
"213",1.40362065090839e-06
"214",1.54356478509842e-06
"215",1.56375090664089e-06
"216",1.51711094494147e-06
"217",1.49140228901133e-06
"218",1.43159147755236e-06
"219",1.49401584267209e-06
"220",1.46893689312298e-06
"221",1.43350512568388e-06
"222",1.56885044586058e-06
"223",1.55005679871159e-06
"224",1.50745106793295e-06
"225",1.55323360839491e-06
"226",1.42822677357617e-06
"227",1.47037217756606e-06
"228",1.5338273551121e-06
"229",1.40455655345901e-06
"230",1.52922911510778e-06
"231",1.47424002132691e-06
"232",1.46049022359635e-06
"233",1.42345345153068e-06
"234",1.39022519603002e-06
"235",1.49156648951345e-06
"236",1.45917860780103e-06
"237",1.41056428828054e-06
"238",1.37028755665867e-06
"239",1.33659071836994e-06
"240",1.48379995033299e-06
"241",1.40814280342326e-06
"242",1.41819622883003e-06
"243",1.38034668570397e-06
"244",1.46479501939249e-06
"245",1.454871022808e-06
"246",1.40924436079281e-06
"247",1.45076110485309e-06
"248",1.38750243373984e-06
"249",1.47495277912621e-06
"250",1.32134709935531e-06
"251",1.39257480394886e-06
"252",1.32596310134475e-06
"253",1.31830975204138e-06
"254",1.3804177936217e-06
"255",1.38565523970267e-06
"256",1.36401423775693e-06
"257",1.40407986781265e-06
"258",1.41806386414949e-06
"259",1.36400612522518e-06
"260",1.35457936976208e-06
"261",1.34813651564102e-06
"262",1.29290161616177e-06
"263",1.37897971135356e-06
"264",1.33712954330057e-06
"265",1.33740001812054e-06
"266",1.25921593444288e-06
"267",1.40743999457309e-06
"268",1.34061027300744e-06
"269",1.2950921476264e-06
"270",1.24076287310812e-06
"271",1.30938961990205e-06
"272",1.25070362238293e-06
"273",1.31420624491124e-06
"274",1.30374629544828e-06
"275",1.32503689896804e-06
"276",1.33807880776906e-06
"277",1.39738175689003e-06
"278",1.19495115947852e-06
"279",1.27157128616921e-06
"280",1.27737240275524e-06
"281",1.285764484125e-06
"282",1.32414479177452e-06
"283",1.23757849772996e-06
"284",1.23541837026678e-06
"285",1.29726317968642e-06
"286",1.22474915458587e-06
"287",1.31634513299841e-06
"288",1.28758984578823e-06
"289",1.28948592864359e-06
"290",1.20972834132893e-06
"291",1.24359744907453e-06
"292",1.20255347851225e-06
"293",1.21171090101051e-06
"294",1.21193466627576e-06
"295",1.2583729423788e-06
"296",1.31172849673209e-06
"297",1.22732137100496e-06
"298",1.18101901244059e-06
"299",1.29105590720014e-06
"300",1.22699194405767e-06
"301",1.27522613064523e-06
"302",1.15088471697714e-06
"303",1.20118857555519e-06
"304",1.23098303572089e-06
"305",1.14237580465521e-06
"306",1.20427463423769e-06
"307",1.17040952802747e-06
"308",1.18422693278691e-06
"309",1.21619849646002e-06
"310",1.15845173446913e-06
"311",1.1893394409796e-06
"312",1.22828577905084e-06
"313",1.11738550619651e-06
"314",1.20843593015229e-06
"315",1.22167446369009e-06
"316",1.23892578788484e-06
"317",1.11584422053153e-06
"318",1.15079838144253e-06
"319",1.1482603930446e-06
"320",1.11951843713817e-06
"321",1.20935948398256e-06
"322",1.19412284802577e-06
"323",1.20388325529706e-06
"324",1.17896293340409e-06
"325",1.1823988585455e-06
"326",1.17694870022908e-06
"327",1.10444609122225e-06
"328",1.19467788109174e-06
"329",1.10841583107805e-06
"330",1.15271064463243e-06
"331",1.1297947468157e-06
"332",1.18106114304227e-06
"333",1.10002059142614e-06
"334",1.18852923565955e-06
"335",1.15339015018998e-06
"336",1.10788978871645e-06
"337",1.14395332130188e-06
"338",1.09781048609133e-06
"339",1.06014295749834e-06
"340",1.11839865150713e-06
"341",1.10905438393984e-06
"342",1.15889447783376e-06
"343",1.10859465306062e-06
"344",1.12090628732724e-06
"345",1.09415145554477e-06
"346",1.07609541242787e-06
"347",1.16185547874803e-06
"348",1.08463662594779e-06
"349",1.08856511870544e-06
"350",1.11345783527642e-06
"351",1.08491496867184e-06
"352",1.11425274712873e-06
"353",1.09853676442016e-06
"354",1.06020871030227e-06
"355",1.13119731519639e-06
"356",1.04743321914243e-06
"357",1.03136637643705e-06
"358",1.06173882004569e-06
"359",1.08754761921353e-06
"360",1.07917132640946e-06
"361",1.11700419087493e-06
"362",1.00609421607749e-06
"363",1.06662827388774e-06
"364",1.0481315833442e-06
"365",9.97329028967656e-07
"366",1.02867868731057e-06
"367",1.067309102807e-06
"368",1.03873918350271e-06
"369",1.09215874980583e-06
"370",1.01436546873487e-06
"371",1.11819434256195e-06
"372",1.02933621750248e-06
"373",1.00516185220889e-06
"374",1.06762808839643e-06
"375",1.02033148641684e-06
"376",1.03609572489024e-06
"377",1.03597193428985e-06
"378",1.05413625868659e-06
"379",1.06973625762943e-06
"380",9.75503288045713e-07
"381",1.01202787114455e-06
"382",1.04533613299219e-06
"383",1.04011254995698e-06
"384",1.04742346775036e-06
"385",1.03867747630589e-06
"386",1.0322296089645e-06
"387",1.07456673469457e-06
"388",1.02880392228271e-06
"389",1.028072305265e-06
"390",1.00888965727514e-06
"391",1.06679264679127e-06
"392",1.07915368346669e-06
"393",9.99546032110468e-07
"394",9.73453617776865e-07
"395",1.06004550307227e-06
"396",1.07525836557255e-06
"397",9.86330761866737e-07
"398",1.01565202197712e-06
"399",1.01123507967614e-06
"400",9.99329765753027e-07
"401",9.65502948701368e-07
"402",1.01736983319089e-06
"403",9.3499072374673e-07
"404",9.72312483985556e-07
"405",9.77500357550902e-07
"406",1.04158002054335e-06
"407",9.79650127591582e-07
"408",9.66053911727383e-07
"409",9.73632449154586e-07
"410",9.84935879340119e-07
"411",9.97206821769929e-07
"412",9.72617725132608e-07
"413",9.34857115060967e-07
"414",9.63740668137003e-07
"415",9.96060859029211e-07
"416",9.87265420448714e-07
"417",9.54868205945089e-07
"418",9.4030290423871e-07
"419",9.65525111524544e-07
"420",9.45272892315887e-07
"421",9.61553284555514e-07
"422",9.40461321041228e-07
"423",9.31893275802556e-07
"424",9.77898019771735e-07
"425",9.37345197671677e-07
"426",1.00412869801074e-06
"427",8.94939319430192e-07
"428",9.35309333521487e-07
"429",9.13701646364689e-07
"430",9.38391107270841e-07
"431",9.44346637360639e-07
"432",9.57507205032875e-07
"433",9.38420752679491e-07
"434",9.58110058552558e-07
"435",9.07632854923031e-07
"436",9.43120441308733e-07
"437",9.54121621028478e-07
"438",9.65116256394521e-07
"439",9.56747553217929e-07
"440",9.22620506227582e-07
"441",9.53774531456831e-07
"442",9.35379394703783e-07
"443",9.20641090653095e-07
"444",9.28263119799487e-07
"445",9.12047880053768e-07
"446",9.39943868861136e-07
"447",9.61128190814993e-07
"448",9.35468423178774e-07
"449",8.94926737902733e-07
"450",9.44049750004019e-07
"451",9.51703959450949e-07
"452",9.59741613448529e-07
"453",9.53908116509249e-07
"454",9.49477660596401e-07
"455",9.12858952625747e-07
"456",9.12448454935876e-07
"457",8.99039083388403e-07
"458",9.55976773554547e-07
"459",9.29304948839676e-07
"460",9.66504265605882e-07
"461",9.77300287187357e-07
"462",9.14802732070423e-07
"463",9.50543175854807e-07
"464",9.38942941240269e-07
"465",9.54549511290805e-07
"466",9.13874948689127e-07
"467",8.93657121388997e-07
"468",9.31526814928652e-07
"469",8.55334779607195e-07
"470",9.12453106156777e-07
"471",9.851276443518e-07
"472",9.36298127881346e-07
"473",8.90568204999188e-07
"474",9.05050932587257e-07
"475",9.2331013115755e-07
"476",8.80781721635192e-07
"477",9.15554496875863e-07
"478",8.3713944931854e-07
"479",9.1641297173045e-07
"480",8.570325265986e-07
"481",8.89421257717206e-07
"482",8.96354310583602e-07
"483",8.98432328477499e-07
"484",9.20255408149763e-07
"485",9.36142158020556e-07
"486",8.98430455680641e-07
"487",9.00208216027383e-07
"488",9.08518847260649e-07
"489",8.35117393914159e-07
"490",9.15196799605947e-07
"491",9.22781505355054e-07
"492",9.08349704994939e-07
"493",8.7522501561205e-07
"494",8.9486441067095e-07
"495",8.49216176765971e-07
"496",8.4973404657537e-07
"497",8.76931159411195e-07
"498",8.94870284095272e-07
"499",8.6966754456137e-07
"500",8.57280740796803e-07
"501",8.75563188373086e-07
"502",9.05460734082971e-07
"503",8.97781162657122e-07
"504",8.78680705828492e-07
"505",9.2305037421445e-07
"506",8.74669493441371e-07
"507",8.86870201685054e-07
"508",8.80413972880595e-07
"509",9.27201227631018e-07
"510",9.18663311159242e-07
"511",8.95689079137945e-07
"512",8.91317851179237e-07
"513",8.39413976886973e-07
