"","x"
"137",1.86769329399896e-06
"138",1.82982461839886e-06
"139",1.8074423171432e-06
"140",1.81603712167755e-06
"141",1.85052077850926e-06
"142",1.77691416052e-06
"143",1.77817725071741e-06
"144",1.91994785982123e-06
"145",1.90843690498671e-06
"146",1.86481101569001e-06
"147",1.70795377046218e-06
"148",2.04679863217762e-06
"149",1.92853966710612e-06
"150",1.78471280069095e-06
"151",1.7760982910266e-06
"152",1.81275608468925e-06
"153",1.84905355903156e-06
"154",1.80158605940267e-06
"155",1.7270897059789e-06
"156",1.90461306101321e-06
"157",1.6621950233679e-06
"158",1.70028099094938e-06
"159",1.91548970573063e-06
"160",1.81132976378886e-06
"161",1.84313863163976e-06
"162",1.85843877540206e-06
"163",1.70007744561362e-06
"164",1.82707410833097e-06
"165",1.79273634609134e-06
"166",1.66060057979763e-06
"167",1.82536092477796e-06
"168",1.83310464115731e-06
"169",1.75757913559031e-06
"170",1.78478518762735e-06
"171",1.72302315770738e-06
"172",1.64336104939411e-06
"173",1.79809978934156e-06
"174",1.72358739784123e-06
"175",1.84370510056414e-06
"176",1.68448578846121e-06
"177",1.7328616875398e-06
"178",1.5673621074935e-06
"179",1.73303857929001e-06
"180",1.70780493248927e-06
"181",1.58329868864515e-06
"182",1.56856802908021e-06
"183",1.75221664054176e-06
"184",1.56084994031016e-06
"185",1.71824323374627e-06
"186",1.6735321486312e-06
"187",1.62255553650008e-06
"188",1.61805359285314e-06
"189",1.6405269240928e-06
"190",1.54878629226282e-06
"191",1.62158298184498e-06
"192",1.48106740219425e-06
"193",1.60498673310002e-06
"194",1.55255234761865e-06
"195",1.55452161839081e-06
"196",1.62395494059247e-06
"197",1.57372690804036e-06
"198",1.58111121576046e-06
"199",1.55904364956328e-06
"200",1.5790773646182e-06
"201",1.60122203333945e-06
"202",1.59609606953909e-06
"203",1.54332932458354e-06
"204",1.51919466832318e-06
"205",1.70454555467496e-06
"206",1.60163183210527e-06
"207",1.57972720888559e-06
"208",1.44151349772708e-06
"209",1.57220774590902e-06
"210",1.57666081168156e-06
"211",1.51744891765432e-06
"212",1.57769995491629e-06
"213",1.59148075706748e-06
"214",1.52495164389237e-06
"215",1.44216474403637e-06
"216",1.53474109948422e-06
"217",1.40704179184759e-06
"218",1.5081056515503e-06
"219",1.49600967750769e-06
"220",1.58028368106323e-06
"221",1.50307580659893e-06
"222",1.4597465170165e-06
"223",1.44525129817885e-06
