"","x"
"1",3.85270953891213e-06
"2",1.39802408216083e-06
"3",1.83361980797977e-06
"4",3.26911883648344e-06
"5",2.32493426533722e-06
"6",2.31922611443949e-06
"7",1.90946211395855e-06
"8",2.3758290747999e-06
"9",2.3135095267229e-06
"10",2.81904237191693e-06
"11",2.75849177907992e-06
"12",1.97243801343176e-06
"13",2.3092230012483e-06
"14",2.28223188567672e-06
"15",2.05433773019619e-06
"16",2.85425941402817e-06
"17",2.56807290327151e-06
"18",2.17796675558508e-06
"19",2.46547610755951e-06
"20",2.6337277267819e-06
"21",2.29263689897618e-06
"22",2.70111348927934e-06
"23",1.99385548729489e-06
"24",2.47865004276795e-06
"25",3.02292117178772e-06
"26",2.2681511175597e-06
"27",2.49761242604927e-06
"28",2.43750408113769e-06
"29",2.76090875409921e-06
"30",2.23735701939238e-06
"31",2.45832318701442e-06
"32",2.30095226538543e-06
"33",2.46589330293804e-06
"34",2.14649723973681e-06
"35",2.05757081841646e-06
"36",2.7641276272389e-06
"37",2.39728466681981e-06
"38",2.59069576905322e-06
"39",2.45890090046158e-06
"40",2.82120356014363e-06
"41",2.44519139672784e-06
"42",2.88195351986159e-06
"43",2.37123408482063e-06
"44",2.47175410160292e-06
"45",2.23253571221277e-06
"46",2.38328186775934e-06
"47",2.37987606857249e-06
"48",2.70159233062816e-06
"49",2.33920472101627e-06
"50",2.16366731323227e-06
"51",2.40955648222533e-06
"52",2.54060193833882e-06
"53",2.34290444450084e-06
"54",2.4076837095387e-06
"55",2.16520527884294e-06
"56",2.6573665546548e-06
"57",2.14758267153967e-06
"58",2.41771687302415e-06
"59",2.01831498267117e-06
"60",2.27907704674471e-06
"61",2.24862873705402e-06
"62",2.40730136893682e-06
"63",2.36051822050232e-06
"64",2.43101821700229e-06
"65",2.0149683025213e-06
"66",2.34074641219128e-06
"67",2.33613486092214e-06
"68",2.3018419577666e-06
"69",2.25295637239551e-06
"70",2.26090473959976e-06
"71",2.18793735130282e-06
"72",2.13932288099164e-06
"73",2.14122234537783e-06
"74",2.38912072898703e-06
"75",2.07764207071445e-06
"76",2.23990091367611e-06
"77",2.18653698212983e-06
"78",2.22658015344228e-06
"79",2.18258487285827e-06
"80",2.22685590150872e-06
"81",2.23966678485859e-06
"82",2.21725050702152e-06
"83",2.2776785073717e-06
"84",2.08536996640555e-06
