"","x"
"130",2.59701548935121e-06
"131",2.81374502499818e-06
"132",2.77243281885795e-06
"133",2.65363904499318e-06
"134",2.46879985407336e-06
"135",2.6009153209889e-06
"136",2.38247869323101e-06
"137",2.59076693246363e-06
"138",2.4097226309197e-06
"139",2.48400264948906e-06
"140",2.28287828619179e-06
"141",2.19665488992053e-06
"142",2.13628067044695e-06
"143",2.23626731920347e-06
"144",2.13414338899105e-06
"145",2.09675113006131e-06
"146",2.3486347747234e-06
"147",2.30468744196197e-06
"148",2.31278952947185e-06
"149",2.20621709829089e-06
"150",1.96991404539437e-06
"151",1.97561486316456e-06
"152",2.12093734369501e-06
"153",2.15750459900702e-06
"154",1.9173627639281e-06
"155",1.88608436145745e-06
"156",1.86265960075808e-06
"157",1.85381983266452e-06
"158",1.78726800613027e-06
"159",1.60945430576727e-06
"160",1.74738737511451e-06
"161",1.80343925090252e-06
"162",1.69495099056558e-06
"163",1.87350643356277e-06
"164",1.91183938464188e-06
"165",1.73287908666695e-06
"166",1.62860052329403e-06
"167",1.78468153168761e-06
"168",1.71538749037906e-06
"169",1.83380500440076e-06
"170",1.71545909098356e-06
"171",1.69384673921067e-06
"172",1.56311263578381e-06
"173",1.44766187119844e-06
"174",1.65151211110154e-06
"175",1.56350732468791e-06
"176",1.61187449952046e-06
"177",1.64723291635093e-06
"178",1.58535157383368e-06
"179",1.65034558713235e-06
"180",1.52364879059189e-06
"181",1.49341500534713e-06
"182",1.57841853149965e-06
"183",1.50550379021155e-06
"184",1.44981696371352e-06
"185",1.47106089117356e-06
"186",1.45671060511192e-06
"187",1.45604799779902e-06
"188",1.35626432778834e-06
"189",1.41787369802742e-06
"190",1.42786768369686e-06
"191",1.3076901348198e-06
"192",1.30277403315923e-06
"193",1.35224322113211e-06
"194",1.22543151135389e-06
"195",1.31771675217651e-06
"196",1.29264216802301e-06
"197",1.33819349208321e-06
"198",1.25939666829225e-06
"199",1.29338681633664e-06
"200",1.27137567903011e-06
"201",1.25308118160794e-06
"202",1.26724728440217e-06
"203",1.25368802540543e-06
"204",1.27779933154319e-06
"205",1.29706333322246e-06
"206",1.32673175497669e-06
"207",1.22596643866641e-06
"208",1.20365685219755e-06
"209",1.23575553985276e-06
"210",1.28822391132816e-06
"211",1.18347618366178e-06
"212",1.20881167615294e-06
"213",1.1467278544006e-06
"214",1.18008558348903e-06
"215",1.16718834032198e-06
"216",1.159603267117e-06
"217",1.07720280871823e-06
"218",1.08022108947902e-06
"219",1.09890303099014e-06
"220",1.04220327887368e-06
"221",1.0550587009373e-06
"222",1.08570988646484e-06
"223",1.07571001233811e-06
"224",1.07902529598499e-06
"225",1.07043214205231e-06
"226",1.08077558861863e-06
"227",1.02088293338377e-06
"228",1.06283076656695e-06
"229",1.03342026940321e-06
"230",1.03097799792326e-06
"231",1.03999835545324e-06
"232",1.00706241122141e-06
"233",9.56576785837282e-07
"234",9.69937049734517e-07
"235",1.02541258371022e-06
"236",1.02136360077446e-06
"237",1.02678425236246e-06
"238",9.91868432260966e-07
"239",9.49876760086095e-07
"240",9.91527007328232e-07
"241",1.02347487929389e-06
"242",9.79196008559802e-07
"243",9.62034864583728e-07
"244",9.66620383137254e-07
"245",9.92825702563332e-07
"246",9.18443786930839e-07
"247",1.02060923651165e-06
"248",8.9136964485962e-07
"249",9.3303163919785e-07
"250",9.2408558546096e-07
"251",9.01299810529279e-07
"252",8.961330512111e-07
"253",9.57858165736333e-07
"254",8.70994379547121e-07
"255",8.20102671048611e-07
"256",8.5805144465154e-07
"257",8.88460644769879e-07
"258",8.92219144951266e-07
"259",8.8515585422642e-07
"260",8.42502237477913e-07
"261",8.77645413943513e-07
"262",8.82666464914128e-07
"263",8.46459898550358e-07
"264",8.47046094292549e-07
"265",8.72724142422286e-07
"266",8.26785448634243e-07
"267",8.63684034574011e-07
"268",8.13979769517854e-07
"269",8.003005446121e-07
"270",7.97474352291363e-07
"271",8.12055731551179e-07
"272",8.18903879761095e-07
"273",8.04324673452556e-07
"274",8.13579442574779e-07
"275",8.18539188312188e-07
"276",7.77433120546473e-07
"277",7.76809767259875e-07
"278",7.92584009725426e-07
"279",7.93752409724692e-07
"280",7.58039530908246e-07
"281",7.61727293319829e-07
"282",7.66662011829955e-07
"283",7.41601582814161e-07
"284",7.74325192059105e-07
"285",8.00948787281146e-07
"286",7.3492067187748e-07
"287",7.43341749379656e-07
"288",7.44576795988579e-07
"289",7.27148598408486e-07
"290",7.24039303804938e-07
"291",7.60502860764963e-07
"292",7.26139396985331e-07
"293",6.83413401286014e-07
"294",7.31134154695518e-07
"295",7.67993671615014e-07
"296",7.11203847440276e-07
"297",7.35604745766341e-07
"298",7.20933724805719e-07
"299",7.62959897464617e-07
"300",7.11819935066987e-07
"301",7.05028056726637e-07
"302",6.9720534293057e-07
"303",6.74296342286851e-07
"304",6.90158734344022e-07
"305",7.07475785563139e-07
"306",6.73369784847965e-07
"307",6.30914774787037e-07
"308",6.67141018046726e-07
"309",6.49202170505259e-07
"310",6.43463821779969e-07
"311",6.75119781221138e-07
"312",6.94415754231599e-07
"313",6.6912630688005e-07
"314",6.68100056764021e-07
"315",6.58846005339116e-07
"316",6.61993827773321e-07
"317",6.75065789879149e-07
"318",6.7121604910679e-07
"319",6.37965946711391e-07
"320",6.55215687768476e-07
"321",6.65634623048596e-07
"322",5.95761315389895e-07
"323",6.27552436751347e-07
"324",6.44401314466565e-07
"325",6.63655095134182e-07
"326",6.46837861191242e-07
"327",6.67298339367261e-07
"328",6.3630557408666e-07
"329",6.33075853588557e-07
"330",6.12121082247901e-07
"331",6.49911011581259e-07
"332",6.23211571149498e-07
"333",6.3703982795408e-07
"334",6.05558859096152e-07
"335",6.52473603994571e-07
"336",6.22254596694318e-07
"337",5.68816120922662e-07
"338",6.29913540970705e-07
"339",5.82515129584938e-07
"340",6.16597456662925e-07
"341",5.98955358666026e-07
"342",6.12381555750346e-07
"343",5.93892699605694e-07
"344",6.38238682433114e-07
"345",5.85216327907068e-07
"346",6.12227489718543e-07
"347",5.78129357090021e-07
"348",5.97365562063351e-07
"349",6.0140924557991e-07
"350",5.80578569516002e-07
"351",5.86607606206597e-07
"352",5.76390100967872e-07
"353",5.68757955955238e-07
"354",5.84652150177763e-07
"355",6.07258037002474e-07
"356",5.53832515680457e-07
"357",5.96093647327824e-07
"358",5.38711765892573e-07
"359",5.73367978087798e-07
"360",5.6214258484616e-07
"361",5.89692302177508e-07
"362",5.59267644718282e-07
"363",5.53386017466036e-07
"364",5.95460779958163e-07
"365",5.3099271856364e-07
"366",5.54035382035579e-07
"367",5.40755607176e-07
"368",5.53309939976671e-07
"369",5.23748314611066e-07
"370",5.45998752475868e-07
"371",5.85124821860916e-07
"372",5.50712762624182e-07
"373",5.50904098429269e-07
"374",5.34952222579382e-07
"375",5.49050429064219e-07
"376",5.47081941487471e-07
"377",5.5648728792099e-07
"378",5.3872719637585e-07
"379",5.34782810859736e-07
"380",5.33130123446012e-07
"381",5.13728321056314e-07
"382",5.51148974455651e-07
"383",5.48711623257555e-07
"384",5.16820890986368e-07
"385",5.3855741241052e-07
"386",5.07665616631035e-07
"387",5.22753984547815e-07
"388",5.30864810918848e-07
"389",5.12035850606913e-07
"390",5.1224377750714e-07
"391",5.28294168513708e-07
"392",5.18834491450413e-07
"393",5.28293063508851e-07
"394",5.01970461501817e-07
"395",5.23547948272605e-07
"396",4.89637239030752e-07
"397",5.04372595221081e-07
"398",5.10530918505364e-07
"399",5.1536348688454e-07
"400",5.18030037750261e-07
"401",5.22220872465279e-07
"402",5.09996068785778e-07
"403",5.18955526867142e-07
"404",4.9247411405488e-07
"405",4.73447597169092e-07
"406",5.12996912059443e-07
"407",5.03809085900043e-07
"408",5.01176898120052e-07
"409",4.80577589846141e-07
"410",4.95272562502612e-07
"411",5.20295180243602e-07
"412",4.904555293283e-07
"413",4.95285266695136e-07
"414",4.77552471558131e-07
"415",4.97947655101196e-07
"416",4.95130107820204e-07
"417",5.1725944674977e-07
"418",5.00982517270409e-07
"419",4.6910851395477e-07
"420",4.7055246885553e-07
"421",4.76414103814494e-07
"422",4.93141204584632e-07
"423",5.01867271594916e-07
"424",4.79975727462364e-07
"425",4.93160240378376e-07
"426",4.73356463869865e-07
"427",4.88403384960499e-07
"428",4.91557698859497e-07
"429",4.74007884247999e-07
"430",4.7133632832776e-07
"431",4.65567756756727e-07
"432",4.76325258292605e-07
"433",4.84373672394607e-07
"434",4.76597711335148e-07
"435",4.62924871705345e-07
"436",4.58750075503181e-07
"437",4.85417753512814e-07
"438",4.67609419903441e-07
"439",4.53749373942712e-07
"440",4.57194569703587e-07
"441",4.71962071944777e-07
"442",4.68186386424189e-07
"443",4.7361509094428e-07
"444",4.71765303929914e-07
"445",4.71269999737301e-07
"446",4.66663637350133e-07
"447",4.51227427225531e-07
"448",4.55851463950396e-07
"449",4.51206928618762e-07
"450",4.68847142618285e-07
"451",4.60966048879944e-07
"452",4.57982489833881e-07
"453",4.68584701211824e-07
"454",4.52497972826536e-07
"455",4.62035377941999e-07
"456",4.58894461556864e-07
"457",4.34375477549118e-07
"458",4.36051181355282e-07
"459",4.45989955945576e-07
"460",4.40678702923567e-07
"461",4.70709043959775e-07
"462",4.52997106568862e-07
"463",4.45527924590861e-07
"464",4.41512751731884e-07
"465",4.47325528626148e-07
"466",4.53356672086201e-07
"467",4.39687427082507e-07
"468",4.49382036534844e-07
"469",4.45990457764371e-07
"470",4.63143037938204e-07
"471",4.4861263338235e-07
"472",4.59931642451692e-07
"473",4.68702629871688e-07
"474",4.65702052078053e-07
"475",4.18943879411672e-07
"476",4.37141974985401e-07
"477",4.46371885836737e-07
"478",4.48700948443224e-07
"479",4.57922160269519e-07
"480",4.37680709686496e-07
"481",4.29211518737351e-07
"482",4.32923349925487e-07
"483",4.41959942212561e-07
"484",4.35306833250187e-07
"485",4.34565006205551e-07
"486",4.29407423136993e-07
"487",4.36760722863868e-07
"488",4.39054511958743e-07
"489",4.66655799552733e-07
"490",4.33856348179694e-07
"491",4.44549090966514e-07
"492",4.29801950780789e-07
"493",4.50553499591939e-07
"494",4.67202089476235e-07
"495",4.25850477087733e-07
"496",4.2954228806716e-07
"497",4.24401668617176e-07
"498",4.29314470253316e-07
"499",4.43014521469253e-07
"500",4.40068168709298e-07
"501",4.33725905885472e-07
"502",4.30378981257867e-07
"503",4.62189508081589e-07
"504",4.23118450543924e-07
"505",4.12913657205648e-07
"506",4.23401807864509e-07
"507",4.39970599150347e-07
"508",4.37536665729962e-07
"509",4.39823590420823e-07
"510",4.24069006554155e-07
"511",4.13925742542628e-07
"512",4.31244618453362e-07
"513",4.17035981348464e-07
