"","x"
"191",1.37875339541606e-06
"192",1.42915117998973e-06
"193",1.43324955843153e-06
"194",1.34376384155402e-06
"195",1.45780952569436e-06
"196",1.3399230144544e-06
"197",1.40176235849387e-06
"198",1.41433983366298e-06
"199",1.28871086882936e-06
"200",1.26677658875711e-06
"201",1.38732616196296e-06
"202",1.23091600636754e-06
"203",1.28343811865279e-06
"204",1.22142998560159e-06
"205",1.25173873548687e-06
"206",1.21776976357837e-06
"207",1.23993162384084e-06
"208",1.28352169573339e-06
"209",1.2192028536408e-06
"210",1.15110946911105e-06
"211",1.2317283682849e-06
"212",1.23400292682802e-06
"213",1.14367904829484e-06
"214",1.0875669463677e-06
"215",1.26004375412137e-06
"216",1.12426270271594e-06
"217",1.13960821604296e-06
"218",1.08681119965294e-06
"219",1.10554782096207e-06
"220",1.08822285446117e-06
"221",1.12913939931648e-06
"222",1.17442596315419e-06
"223",1.13354401125261e-06
"224",1.0599173925985e-06
"225",1.07153845837873e-06
"226",1.0924478791071e-06
"227",1.03477543599462e-06
"228",1.05385228439404e-06
"229",9.74835503584393e-07
"230",1.03702802259727e-06
"231",1.00958933852798e-06
"232",9.72116115738292e-07
"233",1.01580581528657e-06
"234",1.02445170157415e-06
"235",1.06388278916378e-06
"236",9.63354864829508e-07
"237",1.01410823567708e-06
"238",9.58328055611574e-07
"239",1.02111413779114e-06
"240",9.53709241936585e-07
"241",1.02458283879133e-06
"242",9.58427183957757e-07
"243",9.570594728941e-07
"244",8.96461772242587e-07
"245",9.05611260572634e-07
"246",9.5944917898454e-07
"247",9.51501515956702e-07
"248",9.60006924848637e-07
"249",9.30344659049267e-07
"250",1.01403647386572e-06
"251",8.76060717481021e-07
"252",8.74629443201869e-07
"253",9.64188419263205e-07
"254",9.10934025481717e-07
"255",9.1180470133478e-07
"256",8.57893454216735e-07
"257",8.67304683280438e-07
"258",8.81715823998932e-07
"259",8.62656144037653e-07
"260",8.91298420053033e-07
"261",8.56463381539279e-07
"262",8.94138947125565e-07
"263",8.79730383198693e-07
"264",8.44580842164564e-07
"265",8.59789321291222e-07
"266",8.49337208403947e-07
"267",7.72457844620286e-07
"268",8.46559853962523e-07
"269",8.49291207430651e-07
"270",8.80785760956774e-07
"271",8.29238186595454e-07
"272",7.99313629629133e-07
"273",8.43038780215568e-07
"274",7.99900928558784e-07
"275",7.97928145124753e-07
"276",7.68475587476902e-07
"277",7.62578930314282e-07
"278",8.05936272496775e-07
"279",7.27165329249347e-07
"280",8.22494773622435e-07
"281",8.21099011936134e-07
"282",7.54569914045061e-07
"283",7.87043962428048e-07
"284",7.6968380694094e-07
"285",8.13904230955183e-07
"286",7.32917974676856e-07
"287",7.6992403914744e-07
"288",7.91679204536144e-07
"289",7.40440199570415e-07
"290",6.91839385549171e-07
"291",7.72200866774433e-07
"292",7.37898681882338e-07
"293",7.56428174383412e-07
"294",7.19624944368467e-07
"295",7.53733243703117e-07
"296",6.90999766009609e-07
"297",6.89955913834151e-07
"298",7.07389927217479e-07
"299",7.01416046884492e-07
"300",7.36297628961771e-07
"301",7.12781502278953e-07
"302",7.22403271540857e-07
"303",7.20931111442523e-07
"304",6.99050830350251e-07
"305",7.09783990577571e-07
"306",7.00193816122336e-07
"307",7.51485987677089e-07
"308",6.97109933776608e-07
"309",7.01469951039834e-07
"310",6.9921941346525e-07
"311",6.85272885832008e-07
"312",6.66001255165317e-07
"313",6.95040746998249e-07
"314",6.64731988600672e-07
"315",7.08644544269995e-07
"316",6.79464620451757e-07
"317",7.10230892903865e-07
"318",6.35986845289143e-07
"319",6.64999835094955e-07
"320",6.57215324515395e-07
"321",6.4629175193102e-07
"322",7.02129301175581e-07
"323",6.4282575948454e-07
"324",6.65663933998379e-07
"325",6.45479022266731e-07
"326",6.58980349567495e-07
"327",6.41858192558511e-07
"328",6.15135300280027e-07
"329",6.45840253446026e-07
"330",6.35070480307175e-07
"331",5.98238395537636e-07
"332",6.42419107376892e-07
"333",6.56552716449071e-07
"334",6.10294059290509e-07
"335",6.23006963018136e-07
"336",6.18220455901181e-07
"337",6.22669244293739e-07
"338",6.29335147111546e-07
"339",6.07668960601093e-07
"340",6.20612802471552e-07
"341",6.16210384042614e-07
"342",6.44627548149258e-07
"343",6.28641974759671e-07
"344",6.28129215858603e-07
"345",5.89322810344116e-07
"346",5.73970935643781e-07
"347",6.00750700423308e-07
"348",5.8138968864864e-07
"349",6.01996527057223e-07
"350",5.92327909111601e-07
"351",5.65390343855517e-07
"352",5.63964021883893e-07
"353",5.96311477188399e-07
"354",5.60342741061685e-07
"355",6.09255340164745e-07
"356",5.89191866331954e-07
"357",6.35242760136181e-07
"358",6.0016142131946e-07
"359",5.42190428961167e-07
"360",5.81886154170162e-07
"361",5.75388976255584e-07
"362",5.29609967540868e-07
"363",5.6820207170216e-07
"364",5.6324413576301e-07
"365",5.74316779310003e-07
"366",5.57785316297625e-07
"367",5.39955787269652e-07
"368",5.28005310481338e-07
"369",5.61068274401012e-07
"370",5.75856357331645e-07
"371",5.44155471043352e-07
"372",5.51986740270167e-07
"373",5.36031916978842e-07
"374",5.64038032902522e-07
"375",5.56540287100677e-07
"376",5.50064089650162e-07
"377",5.53961254225854e-07
"378",5.40352440595383e-07
"379",5.38995774062498e-07
"380",4.98027788737458e-07
"381",5.3772116647389e-07
"382",5.29980832191517e-07
"383",5.60248224581946e-07
"384",5.45167815260678e-07
"385",5.23153500474257e-07
"386",5.28373803647639e-07
"387",5.45160762292222e-07
"388",5.35597864171687e-07
"389",5.19654607822803e-07
"390",5.06322304696353e-07
"391",5.17530714001297e-07
"392",5.09279272531294e-07
"393",5.44962002748312e-07
"394",5.37796571285571e-07
"395",5.14491630532265e-07
"396",5.00678095743806e-07
"397",5.43543941226851e-07
"398",5.2464382287683e-07
"399",5.2071993567656e-07
"400",5.22157305237783e-07
"401",5.01190921474533e-07
"402",5.1163490631908e-07
"403",5.02148663309452e-07
"404",4.95203365619017e-07
"405",5.10742469602745e-07
"406",4.73388546247576e-07
"407",5.06438891756212e-07
"408",5.023110879611e-07
"409",4.94206426581575e-07
"410",5.04363299289007e-07
"411",5.01671600446682e-07
"412",4.95575900105811e-07
"413",5.14827975070702e-07
"414",5.02330589493505e-07
"415",4.91037803313984e-07
"416",5.20137293592735e-07
"417",4.83129462525191e-07
"418",4.95667804349535e-07
"419",5.11672449430099e-07
"420",4.87344435371979e-07
"421",5.08537156644112e-07
"422",4.80762757871473e-07
"423",5.09192597042779e-07
"424",4.99886248395995e-07
"425",5.10551862605713e-07
"426",4.65563405224518e-07
"427",4.81256948977267e-07
"428",4.55144277292611e-07
"429",4.78128043208133e-07
"430",4.75873542673922e-07
"431",5.01848438126872e-07
"432",4.98441370172245e-07
"433",4.9689688117071e-07
"434",4.56897764158367e-07
"435",4.90699749905374e-07
"436",4.95926693743308e-07
"437",5.01793819342252e-07
"438",4.75602613466209e-07
"439",4.73093882697684e-07
"440",4.94736714740635e-07
"441",4.71704143984782e-07
"442",4.5372825839411e-07
"443",4.64050207727346e-07
"444",4.58372829479999e-07
"445",4.58542296354574e-07
"446",4.61670271494127e-07
"447",4.58660639732364e-07
"448",4.55215496113262e-07
"449",4.71726424123711e-07
"450",4.55363300638223e-07
"451",4.89500821548256e-07
"452",4.47513953449714e-07
"453",4.64171567862408e-07
"454",4.73600032394139e-07
"455",4.62722459378117e-07
"456",4.5540700138578e-07
"457",4.63068367979992e-07
"458",5.00195283988093e-07
"459",4.52167066372705e-07
"460",4.69521068803836e-07
"461",4.65889223700909e-07
"462",4.62149933319401e-07
"463",4.37628144667622e-07
"464",4.49970107725867e-07
"465",4.50875819276789e-07
"466",4.65137898237111e-07
"467",4.63341185924109e-07
"468",4.45647393273617e-07
"469",4.51831385635597e-07
"470",4.51887667258014e-07
"471",4.64189624053965e-07
"472",4.51910580829779e-07
"473",4.37708350020279e-07
"474",4.55867692369898e-07
"475",4.28435186129777e-07
"476",4.3633878050088e-07
"477",4.43542973511784e-07
"478",4.20891469982598e-07
"479",4.38243491381117e-07
"480",4.5266048704754e-07
"481",4.55396637025465e-07
"482",4.09995490830966e-07
"483",4.66149884997165e-07
"484",4.41702277323421e-07
"485",4.5039402121439e-07
"486",4.48241114442462e-07
"487",4.49281499492179e-07
"488",4.55634007140498e-07
"489",4.53932803348322e-07
"490",4.40684990307007e-07
"491",4.5261059011698e-07
"492",4.46129232947909e-07
"493",4.27237741694542e-07
"494",4.56744071732445e-07
"495",4.47213377336501e-07
"496",4.33443480163398e-07
"497",4.29917587647383e-07
"498",4.34667249035296e-07
"499",4.27287265849767e-07
"500",4.42549688370339e-07
"501",4.26217404866891e-07
"502",4.19247365705133e-07
"503",4.32457966416564e-07
"504",4.26744653974818e-07
"505",4.56335178276501e-07
"506",4.55303245576162e-07
"507",4.35411898418435e-07
"508",4.38358937409924e-07
"509",4.42463039119298e-07
"510",4.43303167222552e-07
"511",4.43923577399978e-07
"512",4.1747087072047e-07
"513",4.24504081283484e-07
