"","x"
"172",1.65236830979841e-06
"173",1.63048722666657e-06
"174",1.57875151376125e-06
"175",1.5684486965669e-06
"176",1.7105670861769e-06
"177",1.58384560301994e-06
"178",1.65361800586259e-06
"179",1.55086883283904e-06
"180",1.56685163903609e-06
"181",1.52341726996222e-06
"182",1.49095545491286e-06
"183",1.49975271089433e-06
"184",1.48386685161861e-06
"185",1.53391334209097e-06
"186",1.48870041584354e-06
"187",1.42342612617814e-06
"188",1.53134904961532e-06
"189",1.44166801940827e-06
"190",1.40382703496623e-06
"191",1.42972565471168e-06
"192",1.40248761755461e-06
"193",1.37431658721621e-06
"194",1.40237478063042e-06
"195",1.35037730851916e-06
"196",1.44248206291171e-06
"197",1.36618473065239e-06
"198",1.28975641946372e-06
"199",1.36813356444529e-06
"200",1.34873625263444e-06
"201",1.33170816617798e-06
"202",1.2610577673597e-06
"203",1.24226432598672e-06
"204",1.20492697221479e-06
"205",1.15998408635169e-06
"206",1.28593993569277e-06
"207",1.29095585328315e-06
"208",1.25450134103389e-06
"209",1.36259976589231e-06
"210",1.13121865878439e-06
"211",1.24208877907515e-06
"212",1.25718327707085e-06
"213",1.18222341586295e-06
"214",1.17327699537755e-06
"215",1.13394298812734e-06
"216",1.171571642166e-06
"217",1.14442138341801e-06
"218",1.19740031199039e-06
"219",1.11522529889291e-06
"220",1.11777671740129e-06
"221",1.08621334980204e-06
"222",1.10886152383819e-06
"223",1.06398995511185e-06
"224",1.09822411537316e-06
"225",1.04039982423061e-06
"226",1.06483852260684e-06
"227",1.04096846402929e-06
"228",1.09592538621859e-06
"229",1.04508949451413e-06
"230",9.87317284473912e-07
"231",1.06745451874528e-06
"232",1.1292815898393e-06
"233",9.68057438717373e-07
"234",1.00714805044769e-06
"235",9.79918393539185e-07
"236",1.02526377024095e-06
"237",9.83681320483464e-07
"238",9.85578960949643e-07
"239",9.68817364944579e-07
"240",9.5138198904736e-07
"241",9.41600661258214e-07
"242",9.51000733743296e-07
"243",9.02216004634529e-07
"244",9.87491142885433e-07
"245",9.2118017776042e-07
"246",8.97883146013413e-07
"247",9.60480750389941e-07
"248",9.1749064702008e-07
"249",8.96458746526151e-07
"250",8.57300928783401e-07
"251",9.13000567405291e-07
"252",8.34269336507224e-07
"253",9.33043143960752e-07
"254",8.96721673697195e-07
"255",8.73924631198926e-07
"256",8.78133741843553e-07
"257",8.22960323914617e-07
"258",8.52163700250718e-07
"259",8.61956304554184e-07
"260",8.75488047970804e-07
"261",8.85265826116836e-07
"262",8.67188374584848e-07
"263",8.54936348370356e-07
"264",9.03267836732236e-07
"265",8.16975026070618e-07
"266",8.2223920203978e-07
"267",8.39057319335687e-07
"268",8.66621729587455e-07
"269",7.91402692835262e-07
"270",8.43042470412987e-07
"271",8.17058605190286e-07
"272",8.60772981640977e-07
"273",8.5275833498331e-07
"274",8.08496063445315e-07
"275",8.72659079663835e-07
"276",7.94878965328553e-07
"277",8.33014225622275e-07
"278",7.7075445897946e-07
"279",8.00966966324113e-07
"280",7.83102687830523e-07
"281",7.56151560210109e-07
"282",7.44604743132981e-07
"283",7.79889471836426e-07
"284",7.12229377749687e-07
"285",7.2884380568306e-07
"286",7.71107000632265e-07
"287",7.51050934532706e-07
"288",7.64174302635899e-07
"289",7.67571833214224e-07
"290",7.20521609584177e-07
"291",7.44748611008553e-07
"292",7.6440363891868e-07
"293",6.86328209448171e-07
"294",7.23739111516463e-07
"295",7.33488011114689e-07
"296",7.64256634771822e-07
"297",7.44565562906407e-07
"298",7.29694199034889e-07
"299",7.09688160886593e-07
"300",6.86981206666788e-07
"301",6.73383035045328e-07
"302",7.45111330842935e-07
"303",7.11436159555345e-07
"304",7.19615493910677e-07
"305",7.16303226119792e-07
"306",7.028667442009e-07
"307",6.92249768151136e-07
"308",7.17080916758197e-07
"309",6.62317324955576e-07
"310",6.61221140397722e-07
"311",7.31616325940395e-07
"312",6.8666676025457e-07
"313",6.80316838910349e-07
"314",6.91325784217362e-07
"315",6.3155160562201e-07
"316",6.39949333452375e-07
"317",6.50391637507062e-07
"318",6.23691444776557e-07
"319",6.8861067628144e-07
"320",6.40441497441464e-07
"321",6.28294987689317e-07
"322",6.21537977089515e-07
"323",6.09555352155973e-07
"324",6.15217728137229e-07
"325",6.36777147238282e-07
"326",6.60648094976724e-07
"327",6.2319951206566e-07
"328",6.60168792450651e-07
"329",6.17094432388118e-07
"330",6.15727881877247e-07
"331",6.06527019776999e-07
"332",6.10106352244329e-07
"333",6.07594455476015e-07
"334",6.13454999861376e-07
"335",6.50260726293862e-07
"336",6.61052271589416e-07
"337",5.75507251679795e-07
"338",5.76805372118915e-07
"339",6.06287891920882e-07
"340",6.40075344927631e-07
"341",6.33694995570627e-07
"342",6.11380976020486e-07
"343",6.05967049287601e-07
"344",6.09756283168077e-07
"345",6.11596213823728e-07
"346",6.13893607167526e-07
"347",6.16202667504315e-07
"348",5.68169052586166e-07
"349",5.92532875626077e-07
"350",5.81200424416364e-07
"351",5.9764681178862e-07
"352",6.10666581463396e-07
"353",5.86464167635272e-07
"354",6.13968130195111e-07
"355",5.38769566866868e-07
"356",5.4313703613964e-07
"357",5.53813851952139e-07
"358",5.59186095814818e-07
"359",5.78022596680421e-07
"360",5.86237216965942e-07
"361",5.6155507877804e-07
"362",5.4812035882658e-07
"363",5.35410655766021e-07
"364",5.88120160442668e-07
"365",5.76354536500605e-07
"366",5.33380456241035e-07
"367",5.48556873308878e-07
"368",5.40414541685817e-07
"369",5.7245652783042e-07
"370",5.57193819659094e-07
"371",5.45889915607454e-07
"372",5.49876546760711e-07
"373",5.67443817932975e-07
"374",5.42488453297054e-07
"375",5.37636941765053e-07
"376",5.34927968380187e-07
"377",5.57963826598406e-07
"378",5.20159093904413e-07
"379",5.48951521190056e-07
"380",5.32490686907401e-07
"381",5.42079942774163e-07
"382",5.44528499720843e-07
"383",5.32110872049079e-07
"384",5.14123617632571e-07
"385",5.42522903009689e-07
"386",5.19039978572226e-07
"387",5.52011972993776e-07
"388",5.34269527261027e-07
"389",5.08369194943759e-07
"390",5.3070136788416e-07
"391",5.12000439807868e-07
"392",4.91897303940478e-07
"393",5.29640342285123e-07
"394",5.20546227462319e-07
"395",5.0771924488913e-07
"396",5.14208276858056e-07
"397",5.22427641452052e-07
"398",5.09190448783547e-07
"399",5.2821296687721e-07
"400",5.26586334968161e-07
"401",4.96811759295574e-07
"402",5.03766564106533e-07
"403",4.99772427102467e-07
"404",4.93653389597223e-07
"405",4.75243095850814e-07
"406",5.0343577866457e-07
"407",5.23679364519337e-07
"408",5.08420012423926e-07
"409",4.9209203894082e-07
"410",5.11428453485847e-07
"411",5.06940221092379e-07
"412",5.09238005287596e-07
"413",4.93451676906928e-07
"414",4.95780685271755e-07
"415",5.12087683445582e-07
"416",4.99339089244712e-07
"417",4.85129697812694e-07
"418",5.02111473094009e-07
"419",4.79001833002824e-07
"420",4.81129459464746e-07
"421",5.07558226468625e-07
"422",4.7309958174676e-07
"423",5.012698965212e-07
"424",5.03475573442303e-07
"425",4.9102427851666e-07
"426",4.82925069934907e-07
"427",4.80370952269631e-07
"428",4.62130837498243e-07
"429",4.60498054732464e-07
"430",4.55927050413284e-07
"431",4.79947592948083e-07
"432",5.10705864155782e-07
"433",4.75153835423393e-07
"434",4.80231684591629e-07
"435",4.4296762458483e-07
"436",4.81378523885774e-07
"437",4.6691340248243e-07
"438",4.69767486099319e-07
"439",4.93526595944402e-07
"440",4.87209864279813e-07
"441",4.5261684362205e-07
"442",4.6871725975052e-07
"443",4.6691124911737e-07
"444",4.71141607651928e-07
"445",4.58384196154062e-07
"446",4.55072065027718e-07
"447",4.53307958665991e-07
"448",4.55810904787939e-07
"449",4.83021426676947e-07
"450",4.87662082831942e-07
"451",4.62837189613966e-07
"452",4.5463039606434e-07
"453",4.51515253487624e-07
"454",4.74484275262368e-07
"455",4.56700530125922e-07
"456",4.63738532656234e-07
"457",4.55431062625243e-07
"458",4.5462899280992e-07
"459",4.65080536318139e-07
"460",4.70600730464247e-07
"461",4.57348747763687e-07
"462",4.71287862666272e-07
"463",4.38828660052192e-07
"464",4.21623999727029e-07
"465",4.55030680371096e-07
"466",4.29393841577557e-07
"467",4.48226853087547e-07
"468",4.50562353620634e-07
"469",4.43145308669454e-07
"470",4.55681612549889e-07
"471",4.72547828715961e-07
"472",4.50489807779078e-07
"473",4.53046687676359e-07
"474",4.53245648050539e-07
"475",4.26870753123656e-07
"476",4.515057186665e-07
"477",4.31208332791433e-07
"478",4.5498239154593e-07
"479",4.11347246161853e-07
"480",4.35016397733097e-07
"481",4.58773472464435e-07
"482",4.33270774036417e-07
"483",4.36649945548543e-07
"484",4.27148144882513e-07
"485",4.35707776715049e-07
"486",4.48327737701945e-07
"487",4.50384348699529e-07
"488",4.27201558394719e-07
"489",4.41824368371398e-07
"490",4.52078052584366e-07
"491",4.43405742174247e-07
"492",4.43894143720724e-07
"493",4.13783798611242e-07
"494",4.33680524400354e-07
"495",4.3880394276644e-07
"496",4.48675874305527e-07
"497",4.48790386691001e-07
"498",4.39697563589892e-07
"499",4.50567121229108e-07
"500",4.32895140839196e-07
"501",4.44118415504245e-07
"502",4.44485281097344e-07
"503",4.46898737242119e-07
"504",4.47921167862376e-07
"505",4.30185882453823e-07
"506",4.46382652140395e-07
"507",4.37658310911844e-07
"508",4.27517110940594e-07
"509",4.34201650116072e-07
"510",4.43045571317042e-07
"511",4.40160261678374e-07
"512",4.38925304101506e-07
"513",3.98193189760699e-07
