"","x"
"82",5.78213118480276e-06
"83",6.14280639374749e-06
"84",5.19708310397837e-06
"85",5.13887169464636e-06
"86",5.58132889838308e-06
"87",5.75147070311435e-06
"88",5.30724509301749e-06
"89",4.9431291584092e-06
"90",4.78159092363864e-06
"91",4.72952030078974e-06
"92",5.69513634721137e-06
"93",4.72878964645105e-06
"94",4.70772561352035e-06
"95",4.21907965173102e-06
"96",4.47180938662865e-06
"97",4.46156646076875e-06
"98",4.51942918899634e-06
"99",4.44504692451325e-06
"100",4.11779440593021e-06
"101",4.09525530127203e-06
"102",4.38634645106088e-06
"103",3.86413089844499e-06
"104",3.62361682820416e-06
"105",3.839238308202e-06
"106",4.10471827940327e-06
"107",3.77176280825974e-06
"108",3.43659600732397e-06
"109",3.60296947762459e-06
"110",3.2915819304735e-06
"111",3.52510131355364e-06
"112",3.57086596313714e-06
"113",3.37904056779275e-06
"114",3.57722291574484e-06
"115",3.26076197532807e-06
"116",3.13908166232739e-06
"117",2.97128947546904e-06
"118",3.39544041951732e-06
"119",2.90377201275433e-06
"120",3.33300040369412e-06
"121",3.24276534580564e-06
"122",2.77913186140071e-06
"123",2.84485804389538e-06
"124",3.05528998874961e-06
"125",2.67834391602776e-06
"126",2.66793643712834e-06
"127",2.89436772314647e-06
"128",2.68671819177355e-06
"129",3.09374372314368e-06
"130",2.64776861201824e-06
"131",2.6722134709105e-06
"132",2.76167605498639e-06
"133",2.85612103635068e-06
"134",2.47764508115327e-06
"135",2.42161479690943e-06
"136",2.40647705469544e-06
"137",2.61629227469331e-06
"138",2.48706112813514e-06
"139",2.41143044133334e-06
"140",2.13947950185291e-06
"141",2.43248227697287e-06
"142",2.36927355802706e-06
"143",2.18739458014198e-06
"144",2.09065205565748e-06
"145",2.08647858053254e-06
"146",2.20774361589802e-06
"147",2.06677947405199e-06
"148",2.06666261930198e-06
"149",2.03029596915427e-06
"150",2.22721816730279e-06
"151",2.11708705284102e-06
"152",1.92640401550862e-06
"153",2.02495001871956e-06
"154",1.99193798913797e-06
"155",2.09641848845448e-06
"156",2.05945859830201e-06
"157",1.91729542466645e-06
"158",1.92312751106622e-06
"159",1.81043054909566e-06
"160",1.89971388020727e-06
"161",1.82717439184741e-06
"162",1.92360017921848e-06
"163",1.88716584708679e-06
"164",1.83645405823263e-06
"165",1.83534969934309e-06
"166",1.68649095580383e-06
"167",1.77350374968697e-06
"168",1.74790981692444e-06
"169",1.66078318388407e-06
"170",1.63051506216487e-06
"171",1.79728146505346e-06
"172",1.73607005991806e-06
"173",1.67179070922647e-06
"174",1.7048365546277e-06
"175",1.64856508248222e-06
"176",1.59104196480003e-06
"177",1.57974409461932e-06
"178",1.68830523136773e-06
"179",1.54817505659554e-06
"180",1.53379144380059e-06
"181",1.48585661896561e-06
"182",1.5224785233602e-06
"183",1.51145527857813e-06
"184",1.52904447500358e-06
"185",1.47071264641646e-06
"186",1.469412054302e-06
"187",1.43781859187988e-06
"188",1.47450300461097e-06
"189",1.44827431077425e-06
"190",1.48027371407109e-06
"191",1.37159799020928e-06
"192",1.26573634914474e-06
"193",1.34371916040721e-06
"194",1.34824985685851e-06
"195",1.31368747653065e-06
"196",1.28170365791853e-06
"197",1.30402223243994e-06
"198",1.28955371896393e-06
"199",1.28883417555795e-06
"200",1.25304698702507e-06
"201",1.21792001163276e-06
"202",1.27811495405642e-06
"203",1.2526360113318e-06
"204",1.29856856377705e-06
"205",1.25872283463161e-06
"206",1.23677712959065e-06
"207",1.25621971186894e-06
"208",1.25529355963051e-06
"209",1.27103512264641e-06
"210",1.2837271984176e-06
"211",1.18587220752323e-06
"212",1.20463128892713e-06
"213",1.27986144646034e-06
"214",1.1487990114223e-06
"215",1.18910819061752e-06
"216",1.14487865731577e-06
"217",1.11119908514004e-06
"218",1.13767284147065e-06
"219",1.15307692860763e-06
"220",1.10291406438998e-06
"221",1.1045747252873e-06
"222",1.04098085535159e-06
"223",1.05448595063065e-06
"224",1.0866833618485e-06
"225",1.09653943246457e-06
"226",1.08933961965331e-06
"227",1.08037478389423e-06
"228",1.04471578856734e-06
"229",1.05948469699579e-06
"230",1.09099555189351e-06
"231",9.99943682016586e-07
"232",1.00632584498541e-06
"233",1.01836362747186e-06
"234",1.01796423134353e-06
"235",9.97474662492759e-07
"236",1.06452901367713e-06
"237",9.87120852948445e-07
"238",1.03684458602637e-06
"239",9.66052444166824e-07
"240",9.43716726037994e-07
"241",9.71812971679445e-07
"242",1.00749187983876e-06
"243",9.34162467692358e-07
"244",9.80614028588596e-07
"245",9.79298968681661e-07
"246",8.75251136860531e-07
"247",9.30859846855346e-07
"248",9.29553888855654e-07
"249",9.47616901681961e-07
"250",9.39115612703619e-07
"251",9.3983029781611e-07
"252",8.83796252016368e-07
"253",8.81658906255039e-07
"254",8.90753883229273e-07
"255",9.00031124912931e-07
"256",8.81624531329483e-07
"257",8.68057411979244e-07
"258",8.775929264305e-07
"259",8.59956888332613e-07
"260",8.21047739967393e-07
"261",8.75163786176601e-07
"262",8.89366827290107e-07
"263",9.3165443472891e-07
"264",8.99285348255186e-07
"265",8.47617563226954e-07
"266",8.25261790259005e-07
"267",8.47606907235641e-07
"268",7.80231747926242e-07
"269",8.3965605260016e-07
"270",7.97879730560221e-07
"271",8.46194991026602e-07
"272",8.31999996086331e-07
"273",8.06685933541156e-07
"274",7.91585968613853e-07
"275",7.55413674494723e-07
"276",7.92776490727247e-07
"277",8.02910248964816e-07
"278",7.46805235785271e-07
"279",7.62813309531502e-07
"280",7.68864413003706e-07
"281",7.68408345680351e-07
"282",7.63552027930558e-07
"283",7.2929238993391e-07
"284",7.51025730692343e-07
"285",7.91389676378991e-07
"286",7.42976187103491e-07
"287",7.58022961919192e-07
"288",7.88324897100711e-07
"289",7.20866685527733e-07
"290",7.44708905362895e-07
"291",7.24279661414632e-07
"292",7.52475917919456e-07
"293",7.47429225711964e-07
"294",7.34564833853706e-07
"295",7.27815435319265e-07
"296",7.33955801638112e-07
"297",7.34498530680322e-07
"298",7.59163986610386e-07
"299",7.07120935040077e-07
"300",6.82804427842762e-07
"301",7.15981535962883e-07
"302",7.23761533268469e-07
"303",7.05331036679395e-07
"304",7.15965293587197e-07
"305",7.05161782305753e-07
"306",6.96881229065856e-07
"307",7.03202874878041e-07
"308",6.81249718253576e-07
"309",6.79945482580922e-07
"310",7.04982508894537e-07
"311",6.7526769896474e-07
"312",6.61313093292867e-07
"313",7.0218753589469e-07
"314",6.76185951173374e-07
"315",6.43738550147178e-07
"316",6.69707734831226e-07
"317",6.33102232543716e-07
"318",6.70142799663396e-07
"319",6.35491438748566e-07
"320",6.725783292659e-07
"321",6.43464550735533e-07
"322",6.15621551030559e-07
"323",6.02028882170742e-07
"324",6.02249972400674e-07
"325",6.52182980582168e-07
"326",6.36242517007036e-07
"327",6.3798484245731e-07
"328",6.3206321897038e-07
"329",6.43481868671706e-07
"330",6.3217353554147e-07
"331",6.21674861331674e-07
"332",6.20796713652649e-07
"333",6.20840765346287e-07
"334",6.02008628949912e-07
"335",6.18564092235192e-07
"336",6.12400648534958e-07
"337",6.66414635132866e-07
"338",6.22269887996511e-07
"339",6.26301816768135e-07
"340",5.89588983986258e-07
"341",5.95618917830283e-07
"342",6.06812951146675e-07
"343",6.00291629293135e-07
"344",6.09500532405135e-07
"345",5.94530744106686e-07
"346",6.04539872365399e-07
"347",5.94044623751343e-07
"348",6.00220006241907e-07
"349",5.90871450551434e-07
"350",5.78649844140826e-07
"351",5.79353177820511e-07
"352",6.17252843592447e-07
"353",5.78044413832321e-07
"354",5.75809339942002e-07
"355",5.7951593167877e-07
"356",6.04119241996442e-07
"357",5.73815249590488e-07
"358",5.51160284268e-07
"359",5.71902439094165e-07
"360",5.7108272886836e-07
"361",5.47236254112794e-07
"362",5.62501243951576e-07
"363",5.98306529553871e-07
"364",5.87391204203944e-07
"365",5.79157186446752e-07
"366",5.37553553626993e-07
"367",5.73727790455749e-07
"368",5.6851488071897e-07
"369",5.58041835938934e-07
"370",5.53065558970548e-07
"371",5.73019788211778e-07
"372",5.68898090321465e-07
"373",5.4229643807249e-07
"374",5.3726229060755e-07
"375",5.60900021304014e-07
"376",5.63299637651171e-07
"377",5.35390031930775e-07
"378",5.73114454589769e-07
"379",5.25764685687313e-07
"380",5.38381414693878e-07
"381",5.21210045688051e-07
"382",5.30035063301623e-07
"383",5.27622200085578e-07
"384",5.55405674640885e-07
"385",5.19385919289272e-07
"386",5.1746042580297e-07
"387",5.0724521987843e-07
"388",5.63093441813919e-07
"389",5.31328964075097e-07
"390",5.19989906895266e-07
"391",5.52274708006437e-07
"392",5.08675357058927e-07
"393",4.92327235717708e-07
"394",5.41059551508128e-07
"395",5.27229704503877e-07
"396",5.01510299420594e-07
"397",5.26686798160924e-07
"398",5.37111905059459e-07
"399",5.20388880245177e-07
"400",4.93161093416141e-07
"401",5.11962032270486e-07
"402",4.99200085491544e-07
"403",4.93387491025845e-07
"404",5.1581265701525e-07
"405",5.04903376708025e-07
"406",4.84816573078532e-07
"407",5.13312027011331e-07
"408",4.85916633847781e-07
"409",5.10400703672162e-07
"410",5.05469324331362e-07
"411",5.06978438365406e-07
"412",4.73274338174696e-07
"413",4.68930292947277e-07
"414",5.0096331676593e-07
"415",5.03803745851907e-07
"416",4.68792434020503e-07
"417",4.87086957901141e-07
"418",5.09052697217651e-07
"419",5.15765960935005e-07
"420",4.79587001792727e-07
"421",4.8555744531188e-07
"422",5.06093193036042e-07
"423",4.97319186202108e-07
"424",4.90872265857963e-07
"425",4.83172988634594e-07
"426",4.93373897195715e-07
"427",4.88637660684846e-07
"428",5.06467387027064e-07
"429",4.85860928371984e-07
"430",4.8861805106689e-07
"431",4.80857101711678e-07
"432",4.74874624824968e-07
"433",4.68836931092046e-07
"434",4.68502732537725e-07
"435",4.65836508510953e-07
"436",4.91286710362188e-07
"437",4.64153589479814e-07
"438",4.74217121702023e-07
"439",4.75091107992434e-07
"440",4.74962817574534e-07
"441",4.93687722302263e-07
"442",4.5171260670047e-07
"443",4.63310703005531e-07
"444",4.55611419738601e-07
"445",4.51427758440459e-07
"446",4.5848654575141e-07
"447",4.51947991729403e-07
"448",4.80763129972235e-07
"449",4.65719757465397e-07
"450",4.72209299339305e-07
"451",4.76284617938727e-07
"452",4.59884332306933e-07
"453",4.61067599480498e-07
"454",4.63291153147139e-07
"455",4.79411612780941e-07
"456",4.76447695875245e-07
"457",4.65980377309505e-07
"458",4.54441667688914e-07
"459",4.60281557447658e-07
"460",4.48820503845871e-07
"461",4.86551701317816e-07
"462",4.4876406100565e-07
"463",4.69146167618954e-07
"464",4.48255370691708e-07
"465",4.7379630669413e-07
"466",4.56848168522261e-07
"467",4.35744258933684e-07
"468",4.43264635292706e-07
"469",4.58751058389562e-07
"470",4.51704430665534e-07
"471",4.5743671676091e-07
"472",4.43212989485898e-07
"473",4.53906214609394e-07
"474",4.42779554124e-07
"475",4.55983176088177e-07
"476",4.68050057950198e-07
"477",4.47467957184776e-07
"478",4.58895240711264e-07
"479",4.48967475049933e-07
"480",4.47798400457463e-07
"481",4.46802487319011e-07
"482",4.48674883221514e-07
"483",4.45626234588305e-07
"484",4.23578852581512e-07
"485",4.36046728659748e-07
"486",4.53170139382766e-07
"487",4.41173559486577e-07
"488",4.39913816082456e-07
"489",4.3712874574688e-07
"490",4.40686855674843e-07
"491",4.53902019009726e-07
"492",4.31313516586969e-07
"493",4.3155680857546e-07
"494",4.30373802127992e-07
"495",4.23229962271615e-07
"496",4.60097463258547e-07
"497",4.405507896962e-07
"498",4.43297897964224e-07
"499",4.43095847454831e-07
"500",4.45375638352494e-07
"501",4.48909181785032e-07
"502",4.26486566459227e-07
"503",4.45243382542945e-07
"504",4.23789649692576e-07
"505",4.5371602093883e-07
"506",4.53525621962749e-07
"507",4.13319595576834e-07
"508",4.2717613873465e-07
"509",4.35624075553834e-07
"510",4.14683615728254e-07
"511",4.45752074480786e-07
"512",4.23332720946311e-07
"513",4.14805234686171e-07
