"","x"
"1",6.67062654137341e-05
"2",4.15501004455344e-05
"3",9.37663505780032e-05
"4",6.51673143554848e-05
"5",3.99547117276275e-05
"6",6.61760588823961e-05
"7",8.0030822482447e-05
"8",5.28548911992364e-05
"9",7.52325981555519e-05
"10",4.11044191257287e-05
"11",5.90813821207334e-05
"12",5.86902850078847e-05
"13",5.83533522935296e-05
"14",5.58495537870623e-05
"15",3.79737497953621e-05
"16",5.3542588011984e-05
"17",4.83758611364591e-05
"18",4.35236630233004e-05
"19",4.80590670926753e-05
"20",3.33513204383211e-05
"21",2.87153948691451e-05
"22",3.45424399420179e-05
"23",2.49756766944787e-05
"24",3.09252814912194e-05
"25",3.16416010026203e-05
"26",2.82480669317799e-05
"27",3.43775075134719e-05
"28",3.02480827071271e-05
"29",2.71491444352242e-05
"30",2.99852410727202e-05
"31",2.22173235742647e-05
"32",2.40844919075887e-05
"33",2.31033663756531e-05
"34",2.39443145230771e-05
"35",1.99955512103161e-05
"36",1.78500400048987e-05
"37",2.05201362886052e-05
"38",1.94094118383972e-05
"39",1.84103090045286e-05
"40",1.87919972848609e-05
"41",1.73937712616167e-05
"42",1.56430167694937e-05
"43",1.41772078622058e-05
"44",1.53248241257662e-05
"45",1.76685304809726e-05
"46",1.38248555135753e-05
"47",1.42093618559405e-05
"48",1.55620363643887e-05
"49",1.32180548205847e-05
"50",1.50710763591778e-05
"51",1.2383671548441e-05
"52",1.31441776454521e-05
"53",1.14596051872745e-05
"54",1.19899810120106e-05
"55",1.14600951601587e-05
"56",1.06324275035899e-05
"57",1.12418325930587e-05
"58",1.09530269941442e-05
"59",1.0420768367322e-05
"60",1.00142056491756e-05
"61",1.06139700325006e-05
"62",8.99373833973857e-06
"63",9.68907178428963e-06
"64",8.40656736786241e-06
"65",9.66519610616105e-06
"66",7.67202281554416e-06
"67",9.48296722501365e-06
"68",7.89140353736815e-06
"69",7.20927686989119e-06
"70",7.15582597397397e-06
"71",7.30422532817049e-06
"72",7.16570150499502e-06
"73",6.60130281082026e-06
"74",6.92128735622005e-06
"75",7.25717182315843e-06
"76",7.10036107423557e-06
"77",7.17936970411762e-06
"78",6.69391777156576e-06
"79",5.9218974281821e-06
"80",5.84871069102617e-06
"81",5.44132102799026e-06
"82",6.36764020805767e-06
"83",5.17386136220816e-06
"84",5.67791317295339e-06
"85",5.65413446362421e-06
"86",5.5148935160301e-06
"87",5.1784413606487e-06
"88",5.29107348061211e-06
"89",5.24637714176104e-06
"90",5.31322483406946e-06
"91",4.8381824517878e-06
"92",5.49755286436225e-06
"93",5.30044694138691e-06
"94",4.82771143038638e-06
"95",4.17968628361302e-06
"96",4.53529633428518e-06
"97",4.09533860393615e-06
"98",4.24885475554206e-06
"99",4.45557964887115e-06
"100",3.85880681877561e-06
"101",4.04329278460008e-06
"102",3.9210920030978e-06
"103",3.96263083645923e-06
"104",4.41714517432739e-06
"105",3.72572110129766e-06
"106",3.53519920622555e-06
"107",4.05883159700198e-06
"108",3.80214080004339e-06
"109",3.63984572856037e-06
"110",3.44751550592088e-06
"111",3.49904632047925e-06
"112",4.14212423522125e-06
"113",3.35386387039768e-06
"114",3.10084394939305e-06
"115",3.31073103724886e-06
"116",3.2605960472832e-06
"117",3.16949074130342e-06
"118",3.16432606367871e-06
"119",3.08261335402185e-06
"120",3.20955352900317e-06
"121",3.4010691914004e-06
"122",3.16031732203754e-06
"123",3.06317361531991e-06
"124",2.89651193423171e-06
"125",2.9782847914753e-06
"126",2.8214834769747e-06
"127",2.87582596033561e-06
"128",2.71391053528725e-06
"129",2.73649141819683e-06
"130",2.66299279897619e-06
"131",2.64345582973424e-06
"132",2.56242551967621e-06
"133",2.54139771164184e-06
"134",2.31868659618516e-06
"135",2.64817472541866e-06
"136",2.59699222239637e-06
"137",2.44352803816875e-06
"138",2.57517326389474e-06
"139",2.35441556513231e-06
"140",2.22995248558866e-06
"141",2.20708695684642e-06
"142",2.32137597311887e-06
"143",2.25517227571456e-06
"144",2.26318565799195e-06
"145",2.1099730801235e-06
"146",2.20207241113477e-06
"147",2.25948125982534e-06
"148",2.19017515588405e-06
"149",2.26700314058273e-06
"150",2.18811639687486e-06
"151",2.03451768014448e-06
"152",1.97956923891413e-06
"153",2.05291233134445e-06
"154",2.10691426478169e-06
"155",1.94805699746382e-06
"156",1.99874143164172e-06
"157",2.08129751687987e-06
"158",1.94515363744658e-06
"159",1.7606473177304e-06
"160",1.83070576781996e-06
"161",1.85054588886624e-06
"162",1.82852503014908e-06
"163",1.91754618092179e-06
"164",1.86496479673083e-06
"165",1.70432464563247e-06
"166",1.78501236125506e-06
"167",1.61651859292269e-06
"168",1.64999835705425e-06
"169",1.69657135494518e-06
"170",1.79530158880999e-06
"171",1.79311926279145e-06
"172",1.62015922795041e-06
"173",1.721613799877e-06
"174",1.58747662959749e-06
"175",1.676788085021e-06
"176",1.52896561677533e-06
"177",1.70205445603618e-06
"178",1.58876827471531e-06
"179",1.6839496472115e-06
"180",1.51157270541525e-06
"181",1.59075099970734e-06
"182",1.5218581397945e-06
"183",1.58371889011471e-06
"184",1.44148665935963e-06
"185",1.38862112968151e-06
"186",1.49656682082898e-06
"187",1.54625857196795e-06
"188",1.48259888750225e-06
"189",1.35835080566453e-06
"190",1.41132502328451e-06
"191",1.43653481631211e-06
"192",1.40781370064326e-06
"193",1.33673367726918e-06
"194",1.3830255075478e-06
"195",1.37946142283914e-06
"196",1.36720848413848e-06
"197",1.28444588042101e-06
"198",1.25587469026157e-06
"199",1.2980944907175e-06
"200",1.31865592216649e-06
"201",1.31114225350475e-06
"202",1.2570809882117e-06
"203",1.26609186675373e-06
"204",1.25657278745914e-06
"205",1.19631580286931e-06
"206",1.20634491169161e-06
"207",1.24750127751444e-06
"208",1.22122675547558e-06
"209",1.23498006439711e-06
"210",1.2087468487754e-06
"211",1.13937922758624e-06
"212",1.13993086217907e-06
"213",1.21910327991975e-06
"214",1.1727577941423e-06
"215",1.24366173033014e-06
"216",1.16058845123298e-06
"217",1.14909394578345e-06
"218",1.13331597145793e-06
"219",1.15964809999616e-06
"220",1.17826027867387e-06
"221",1.10203195203389e-06
"222",1.06903218908945e-06
"223",9.91097210001949e-07
"224",1.1814422079658e-06
"225",1.07417391371666e-06
"226",1.10061284386817e-06
"227",1.17171793244655e-06
"228",1.04154069900337e-06
"229",1.01411012630607e-06
"230",1.01364898805635e-06
"231",9.98514994059614e-07
"232",1.1022180919555e-06
"233",1.05069321725514e-06
