"","x"
"1",0.000110449873913516
"2",0.000127022980567899
"3",9.13417688283638e-05
"4",5.23009931317569e-05
"5",7.73636081610896e-05
"6",7.53185951810831e-05
"7",6.33851246690283e-05
"8",6.78705690287218e-05
"9",6.02926012281823e-05
"10",5.85759089733073e-05
"11",5.44021591476733e-05
"12",5.12012588640784e-05
"13",7.8255681023839e-05
"14",4.90375385013821e-05
"15",5.03675800965389e-05
"16",4.74180447365996e-05
"17",5.23344028317068e-05
"18",5.69430866123996e-05
"19",3.83947148018156e-05
"20",4.1893936115761e-05
"21",3.70693901619809e-05
"22",3.72351049744361e-05
"23",3.22067793822105e-05
"24",3.26623287606737e-05
"25",3.51180094101669e-05
"26",2.7791985323708e-05
"27",3.10390559341502e-05
"28",2.63801067845132e-05
"29",2.06122170673322e-05
"30",2.78404423979662e-05
"31",2.3102179195294e-05
"32",2.13881970308639e-05
"33",2.4476375626437e-05
"34",2.17575626358315e-05
"35",1.98344601028304e-05
"36",1.97128671351687e-05
"37",1.86609795398779e-05
"38",1.86869204701292e-05
"39",1.82085565974671e-05
"40",1.65031741052848e-05
"41",1.68569771815027e-05
"42",1.65053658201927e-05
"43",1.42660814070071e-05
"44",1.83496658851733e-05
"45",1.64361100141269e-05
"46",1.41440516421945e-05
"47",1.41570929163501e-05
"48",1.4140430641929e-05
"49",1.28012550292968e-05
"50",1.22187778352914e-05
"51",1.35649896902351e-05
"52",1.16821286903218e-05
"53",1.0570559517491e-05
"54",1.09644833377493e-05
"55",1.02575801063764e-05
"56",1.02650822767548e-05
"57",1.11821256562022e-05
"58",9.89678053306735e-06
"59",9.58457575232971e-06
"60",9.55654426449657e-06
"61",9.06592731432215e-06
"62",1.05864378897709e-05
"63",9.48219506076454e-06
"64",8.21602675295594e-06
"65",8.05717135417464e-06
"66",8.08458347989537e-06
"67",8.97045548955223e-06
"68",8.09608629162109e-06
"69",7.77522766816412e-06
"70",7.23848962328105e-06
"71",7.19658045961847e-06
"72",7.24997589956145e-06
"73",6.85385603968277e-06
"74",7.01484228139582e-06
"75",6.41838377224397e-06
"76",6.15826700724794e-06
"77",6.70336759498095e-06
"78",6.72164458421276e-06
"79",6.15801188542434e-06
"80",5.56213834262416e-06
"81",5.81394474292043e-06
"82",5.56801735546654e-06
"83",5.37969293688779e-06
"84",5.49368501135632e-06
"85",5.34395972434214e-06
"86",5.49618670575385e-06
"87",5.11801337385191e-06
"88",5.77130208732537e-06
"89",4.86561305698516e-06
"90",5.32322418904603e-06
"91",4.83518283940494e-06
"92",5.01637493048996e-06
"93",5.30101654361481e-06
"94",4.08479532291368e-06
"95",4.42931476975878e-06
"96",4.29184193432035e-06
"97",4.42632090870993e-06
"98",4.27976869031166e-06
"99",4.19295550805209e-06
"100",4.10890120399859e-06
"101",3.83568293724226e-06
"102",4.11053113105528e-06
"103",4.0061217642793e-06
"104",3.43694899022444e-06
"105",3.6856072700149e-06
"106",3.53303270420086e-06
"107",3.80016765197902e-06
"108",3.54990351926804e-06
"109",3.80936445157803e-06
"110",3.46618776562739e-06
"111",3.48432736800054e-06
"112",3.23784734204191e-06
"113",3.57515105238278e-06
"114",3.21977610841189e-06
"115",3.26883468634675e-06
"116",3.47847981108337e-06
"117",3.10859567235128e-06
"118",3.16442672142519e-06
"119",3.21724830845662e-06
"120",3.00510801300825e-06
"121",2.81473272430973e-06
"122",3.3517312663908e-06
"123",2.9422347164541e-06
"124",2.88574403216938e-06
"125",2.9477443975714e-06
"126",2.83616257529383e-06
"127",2.91753235461661e-06
"128",2.88235245906124e-06
"129",2.62417443879775e-06
"130",2.75135868921688e-06
"131",2.70015656502379e-06
"132",2.80282135876211e-06
"133",2.57754517344469e-06
"134",2.50002044344809e-06
"135",2.63246972897888e-06
"136",2.52336019760617e-06
"137",2.56345469935486e-06
"138",2.40432187144083e-06
"139",2.53602728860122e-06
"140",2.46350916712679e-06
"141",2.21627616411066e-06
"142",2.38977582781399e-06
"143",2.30719025696502e-06
"144",2.16277939534044e-06
"145",2.1857461820587e-06
"146",2.28225784105695e-06
"147",2.16725601320098e-06
"148",2.2006492052881e-06
"149",2.20180584757402e-06
"150",2.21727951248116e-06
"151",2.14600917945274e-06
"152",1.93866815887879e-06
"153",2.12448528731219e-06
"154",2.12970138532099e-06
"155",1.99995614883357e-06
"156",1.99737998506638e-06
"157",1.92771757972112e-06
"158",1.95650531716448e-06
"159",1.9706582117158e-06
"160",1.83707297969618e-06
"161",1.83494459505651e-06
"162",1.76619860872084e-06
"163",1.77807321076835e-06
"164",1.79918218809755e-06
"165",1.65836026571809e-06
"166",1.90000533059405e-06
"167",1.86186007827619e-06
"168",1.77206012708739e-06
"169",1.68222971171826e-06
"170",1.69254997823602e-06
"171",1.66337286185508e-06
"172",1.76031131739282e-06
"173",1.6210133125257e-06
"174",1.62732526219021e-06
"175",1.55302864044163e-06
"176",1.60492214128513e-06
"177",1.63039775207315e-06
"178",1.56233259805107e-06
"179",1.52171269554346e-06
"180",1.59128596979482e-06
"181",1.59529151922054e-06
"182",1.54211698022348e-06
"183",1.51510217475944e-06
"184",1.59553047207563e-06
"185",1.48242139075279e-06
"186",1.40276556976839e-06
"187",1.56053496281369e-06
"188",1.47082365996201e-06
"189",1.4733911794421e-06
"190",1.42287443323714e-06
"191",1.44581767493351e-06
"192",1.35510211326264e-06
"193",1.30087965399612e-06
"194",1.44320154191802e-06
"195",1.38362176619689e-06
"196",1.35863003581098e-06
"197",1.28521989935802e-06
"198",1.30527203853828e-06
"199",1.23291202566034e-06
"200",1.32686399440587e-06
"201",1.336234999604e-06
"202",1.23334116848691e-06
"203",1.23068497291962e-06
"204",1.24188348246481e-06
"205",1.25822232483812e-06
"206",1.17679093723514e-06
"207",1.23064570437392e-06
"208",1.25135086909118e-06
"209",1.21290051219981e-06
"210",1.21607034949735e-06
"211",1.17019204274363e-06
"212",1.23195670129702e-06
"213",1.22140762480195e-06
"214",1.17623029788984e-06
"215",1.11192415107052e-06
"216",1.19349430972596e-06
"217",1.25400849234477e-06
"218",1.2122945486845e-06
"219",1.08426582225802e-06
"220",1.05712091810397e-06
"221",1.05188390861739e-06
"222",1.15751613471375e-06
"223",1.058763371849e-06
"224",1.06887215709402e-06
"225",1.06104131406811e-06
"226",1.07073306301436e-06
"227",1.12760492318235e-06
"228",1.04125902380223e-06
"229",1.01192848460814e-06
"230",1.03689894160004e-06
"231",1.06972302788712e-06
"232",1.03391829735801e-06
"233",9.64486418564685e-07
"234",1.05972043571392e-06
"235",9.9084050660306e-07
"236",1.00830392691427e-06
"237",1.05397340649602e-06
"238",9.36566890670468e-07
"239",1.00115704714674e-06
"240",9.9500100394245e-07
"241",9.65207843929697e-07
"242",9.83220114135089e-07
"243",9.95380675304419e-07
"244",9.5132155729233e-07
"245",9.56968494600755e-07
"246",9.27593802220516e-07
"247",9.14479301422128e-07
"248",9.33257334980739e-07
"249",8.85512353309132e-07
"250",9.50113659203746e-07
"251",9.2652314941417e-07
"252",9.16545699108534e-07
"253",8.69131129025194e-07
"254",9.30997614786638e-07
"255",9.31437625095778e-07
"256",8.76709477835432e-07
"257",8.95873505447051e-07
"258",8.46986176165148e-07
"259",9.04557155505933e-07
"260",8.52220956356969e-07
"261",8.56020855506671e-07
"262",8.80351877138182e-07
"263",8.47618937282135e-07
"264",8.65639666353688e-07
"265",8.85067439481945e-07
"266",8.2116303665914e-07
"267",8.88476626801307e-07
"268",8.45078833404338e-07
"269",8.22074745781033e-07
"270",8.21071678483255e-07
"271",8.63524679677946e-07
"272",8.12486987956309e-07
"273",8.05557742742252e-07
"274",8.21912052654935e-07
"275",8.39828501045107e-07
"276",8.27112797204182e-07
"277",8.47995505515027e-07
"278",8.21221490381097e-07
"279",7.91745859879811e-07
"280",7.87946329783189e-07
"281",7.60835832071271e-07
"282",7.86730684920526e-07
"283",7.76686840566922e-07
"284",8.03853826640023e-07
"285",7.95550878841845e-07
"286",7.48642128783094e-07
"287",7.66410343420491e-07
"288",7.62120857501158e-07
"289",7.45251346004657e-07
"290",7.40871930217844e-07
"291",7.60490160959542e-07
"292",6.97924527976523e-07
"293",7.62633963292408e-07
"294",7.10441349664932e-07
"295",6.85770023962444e-07
"296",7.31628878864943e-07
"297",7.45170682994036e-07
"298",7.3631137679175e-07
"299",7.10480388585382e-07
"300",7.1518047781673e-07
"301",6.94125795953808e-07
"302",7.1959301028814e-07
"303",6.93806513456201e-07
"304",6.63128971057476e-07
"305",6.62463153780041e-07
"306",6.92517312972982e-07
"307",6.9195686709682e-07
"308",7.01591018338222e-07
"309",6.8641260326655e-07
"310",6.74180708215257e-07
"311",6.87683991897492e-07
"312",6.51078967879777e-07
"313",6.71414621753241e-07
"314",6.38965739826517e-07
"315",6.99666379869416e-07
"316",6.61691583883333e-07
"317",6.55134897894405e-07
"318",6.48927457839177e-07
"319",6.55092916197869e-07
"320",6.45410788728036e-07
"321",6.67129785577147e-07
"322",6.62567646752305e-07
"323",6.54976674558473e-07
"324",6.23350875775569e-07
"325",6.09357369040957e-07
"326",6.52498508524402e-07
"327",6.18539898065405e-07
"328",6.56226658125279e-07
"329",6.05598546141406e-07
"330",6.15834349923015e-07
"331",6.71049140535022e-07
"332",6.29936196378903e-07
"333",6.40412965536988e-07
"334",5.86130789837173e-07
"335",6.13211586099055e-07
"336",5.98951023711898e-07
"337",6.00972113650025e-07
"338",6.40306450300243e-07
"339",6.15646424710467e-07
"340",5.94167383732443e-07
