"","x"
"1",0.000109061067201773
"2",9.2885092075359e-05
"3",7.44857058848786e-05
"4",5.29461231764434e-05
"5",7.11829712646246e-05
"6",4.45470737728839e-05
"7",6.66553779617197e-05
"8",6.59035223400667e-05
"9",4.36381335727512e-05
"10",6.82845933933691e-05
"11",6.04061391178909e-05
"12",4.47263892475656e-05
"13",4.09815859208652e-05
"14",5.52649964494128e-05
"15",5.94358004019852e-05
"16",4.69569951502793e-05
"17",4.73076352911932e-05
"18",3.52568865313964e-05
"19",4.68324298584819e-05
"20",4.25521378781683e-05
"21",3.5574423819825e-05
"22",3.60310040265287e-05
"23",3.3423431678898e-05
"24",3.31512647887191e-05
"25",3.8933406231745e-05
"26",3.186876408022e-05
"27",2.96920720537279e-05
"28",2.70502089506918e-05
"29",2.71678675721903e-05
"30",2.31588159205788e-05
"31",2.64424573711325e-05
"32",1.90422966592931e-05
"33",2.36207077908894e-05
"34",2.29401729156712e-05
"35",1.74828008677271e-05
"36",2.18630137591785e-05
"37",2.08230895211292e-05
"38",2.03546586562526e-05
"39",1.76151916147325e-05
"40",1.97043269966841e-05
"41",1.59955806184513e-05
"42",1.47988753296293e-05
"43",1.44370223775572e-05
"44",1.45346716706574e-05
"45",1.53637411611201e-05
"46",1.48368270658415e-05
"47",1.31829210653647e-05
"48",1.2452471274968e-05
"49",1.19849612356016e-05
"50",1.32339741155164e-05
"51",1.12148234610326e-05
"52",1.20845354650553e-05
"53",1.1053986023096e-05
"54",1.20135916723093e-05
"55",1.19209723308917e-05
"56",1.16539622416044e-05
"57",1.07144976286922e-05
"58",9.59676242901552e-06
"59",1.10846037407021e-05
"60",9.29906604380246e-06
"61",8.95694239453693e-06
"62",1.12455090314719e-05
"63",8.71283207614844e-06
"64",8.25768759211291e-06
"65",8.9202135274896e-06
"66",8.65638952032277e-06
"67",7.62790381535869e-06
"68",8.51082074726888e-06
"69",7.92995770850563e-06
"70",7.46539651076533e-06
"71",8.40006086277981e-06
"72",7.67410710250441e-06
"73",6.69654772808849e-06
"74",6.97625232696188e-06
"75",5.60087899197295e-06
"76",6.36648326867786e-06
"77",6.62206929897606e-06
"78",7.10733557995606e-06
"79",6.38133886681994e-06
"80",5.83371088750686e-06
"81",5.50127280356469e-06
"82",6.088502782534e-06
"83",5.98945410495332e-06
"84",6.17888236336963e-06
"85",5.71274219942132e-06
"86",4.68477680013764e-06
"87",5.2772641496846e-06
"88",5.85507358664697e-06
"89",5.35128939004964e-06
"90",5.23585001889949e-06
"91",4.90501950715802e-06
"92",4.92298654253952e-06
"93",4.52532808878531e-06
