"","x"
"1",8.79030845848709e-05
"2",4.47452816548881e-05
"3",0.000107869659522533
"4",0.000132106674967708
"5",5.99330079719833e-05
"6",6.40687825926124e-05
"7",8.3355462824709e-05
"8",6.38682951362182e-05
"9",6.01966109432625e-05
"10",5.65393613131856e-05
"11",5.35629730789083e-05
"12",6.04121606636864e-05
"13",5.55728815574579e-05
"14",6.15083280504793e-05
"15",6.58051435260924e-05
"16",4.40463714911801e-05
"17",4.65840705443802e-05
"18",3.63222719113031e-05
"19",3.55477100950954e-05
"20",4.26275781489966e-05
"21",4.24866704059583e-05
"22",3.64186969906223e-05
"23",3.22909050887155e-05
"24",3.34751303528527e-05
"25",2.5229671206618e-05
"26",2.34617699360277e-05
"27",2.2660358169983e-05
"28",2.91594110325274e-05
"29",2.80422426566021e-05
"30",2.48821590222787e-05
"31",2.56678018835683e-05
"32",2.48936373669852e-05
"33",2.26511088254685e-05
"34",2.53763306608992e-05
"35",2.30197136196727e-05
"36",1.64081841343321e-05
"37",1.73604981907971e-05
"38",1.97559861882436e-05
"39",1.47709046851896e-05
"40",1.57870797022415e-05
"41",1.73884678345714e-05
"42",1.57835713698129e-05
"43",1.47383710847137e-05
"44",1.41706108513481e-05
"45",1.57667009536551e-05
"46",1.47685552711058e-05
"47",1.74857783546309e-05
"48",1.388628048996e-05
"49",1.31323752364544e-05
"50",1.2955468762862e-05
"51",1.21671640845891e-05
"52",1.31370022563385e-05
"53",1.39145943251876e-05
"54",1.15422636448352e-05
"55",9.95650221173677e-06
"56",1.00228844064752e-05
"57",8.39123850489916e-06
"58",1.03388734261413e-05
"59",1.09370410043342e-05
"60",9.56872534771262e-06
"61",9.62302895788738e-06
"62",8.88182256238672e-06
"63",9.30665688869591e-06
"64",8.11175845486529e-06
"65",8.42827454909878e-06
"66",7.74998321313895e-06
"67",7.92678246044739e-06
"68",8.33802149621844e-06
"69",8.31113309173426e-06
"70",7.85409058855971e-06
"71",7.15314471044767e-06
"72",7.28106007266179e-06
"73",7.05700770198701e-06
"74",7.06099499781782e-06
"75",6.71320571616617e-06
"76",7.41707232497126e-06
"77",6.79406807042e-06
"78",6.06256756261661e-06
"79",6.57824393013522e-06
"80",5.47986135382259e-06
"81",6.10128003790757e-06
"82",6.51954775200566e-06
"83",5.497965044705e-06
"84",5.60039917207674e-06
"85",5.94331606042222e-06
"86",5.57860884816837e-06
"87",6.38612750249353e-06
"88",5.45796379157211e-06
"89",5.14929605112932e-06
"90",5.1434544862996e-06
"91",4.6927375974787e-06
"92",4.41696542111525e-06
"93",5.25547093595597e-06
"94",4.60714050490219e-06
"95",5.04266967695719e-06
"96",4.78698562252261e-06
"97",4.61085486113525e-06
"98",4.2867188787221e-06
"99",4.25456200235728e-06
"100",4.17776252211224e-06
"101",3.98848057130278e-06
"102",4.02679530058875e-06
"103",4.20543120253748e-06
"104",4.21342379210225e-06
"105",3.60981825947993e-06
"106",3.65469895594397e-06
"107",3.85945575671319e-06
"108",3.42370977973594e-06
"109",3.42229841540918e-06
"110",3.64241085434233e-06
"111",3.55508850634403e-06
"112",3.20713478152761e-06
"113",3.35726411615498e-06
"114",3.32633262968349e-06
"115",3.44295114467762e-06
"116",3.4384456269717e-06
"117",3.55532674843133e-06
"118",3.09526798479692e-06
"119",3.02249071132091e-06
"120",3.355643624178e-06
"121",3.01308962328181e-06
"122",3.04343275334854e-06
"123",3.38461681521451e-06
"124",2.98177714423095e-06
"125",2.6452106280262e-06
"126",2.89814892674932e-06
"127",2.94268069435076e-06
"128",2.92483852387558e-06
"129",2.71475607676236e-06
"130",2.81134376477762e-06
"131",2.75067777141912e-06
"132",2.75751247726103e-06
"133",2.38624976476442e-06
"134",2.54895396659807e-06
"135",2.52178674542898e-06
"136",2.61691337770877e-06
"137",2.40062425213174e-06
"138",2.53448472665488e-06
"139",2.53473755069865e-06
"140",2.2004508295787e-06
"141",2.23808887897971e-06
"142",2.30018952554625e-06
"143",2.33337346221051e-06
"144",2.19397666870993e-06
"145",2.03804732198024e-06
"146",2.25474396685773e-06
"147",2.03456014380824e-06
"148",2.30681902876799e-06
"149",1.92521601402004e-06
"150",2.00005323808926e-06
"151",2.09051781601091e-06
"152",1.94854488385192e-06
"153",2.05378952798635e-06
"154",2.05918273638615e-06
"155",2.13738794937145e-06
"156",2.07441435679395e-06
"157",2.04618632227339e-06
"158",1.96832202973821e-06
"159",2.02425063493294e-06
"160",1.85386288308907e-06
"161",1.84886439553467e-06
"162",1.84310017132077e-06
"163",1.71369588685488e-06
"164",1.70061036829751e-06
"165",1.76927828034941e-06
"166",1.70322021999052e-06
"167",1.7300474479482e-06
"168",1.83163899159662e-06
"169",1.58026814309598e-06
"170",1.6318939706208e-06
"171",1.75882779319058e-06
"172",1.68309668717795e-06
"173",1.65907061598616e-06
"174",1.59571084662596e-06
"175",1.50886471095475e-06
"176",1.64554315050383e-06
"177",1.60928097846538e-06
"178",1.50563922285462e-06
"179",1.59125189454263e-06
"180",1.58006062522616e-06
"181",1.52213422275643e-06
"182",1.5729857086148e-06
"183",1.49032996901985e-06
"184",1.5551249219188e-06
"185",1.39453978712677e-06
"186",1.41057342286078e-06
"187",1.46546693571187e-06
"188",1.42138262691344e-06
"189",1.37285999495254e-06
"190",1.49152157318739e-06
"191",1.37105128057894e-06
"192",1.35775604118353e-06
"193",1.36665634418766e-06
"194",1.36529748918617e-06
"195",1.3650370107443e-06
"196",1.34080848842998e-06
"197",1.3619050464467e-06
"198",1.28622429494504e-06
"199",1.22054892241192e-06
"200",1.3223934612779e-06
"201",1.33522561185657e-06
"202",1.29967414334011e-06
"203",1.2082637912155e-06
"204",1.25060712159565e-06
"205",1.26732034376227e-06
"206",1.23613573114063e-06
"207",1.22973819321996e-06
"208",1.20236703639197e-06
"209",1.26038766520402e-06
"210",1.23257506501573e-06
"211",1.14105049831636e-06
"212",1.24854429865961e-06
"213",1.30451540997957e-06
"214",1.19560523159194e-06
"215",1.11113636292443e-06
"216",1.21378887534027e-06
"217",1.10761554568697e-06
"218",1.1662819424887e-06
"219",1.16498849870773e-06
"220",1.03435341048056e-06
"221",1.16559128832939e-06
"222",1.09554854425274e-06
"223",1.13839503104326e-06
"224",1.13239454659001e-06
"225",1.14682657986524e-06
"226",1.09551121189038e-06
"227",1.09335585742355e-06
"228",1.05976104087765e-06
"229",1.02504862018074e-06
"230",1.1227863386033e-06
"231",1.01991548474344e-06
"232",9.87616636456414e-07
"233",1.00283658172758e-06
"234",1.07157240736541e-06
"235",1.03659875401406e-06
"236",1.03964606859083e-06
"237",9.36981652154642e-07
"238",1.02612687766375e-06
"239",9.52358953555827e-07
"240",1.00895431004356e-06
"241",9.5683727958702e-07
"242",9.84143313419165e-07
"243",9.29328396481429e-07
"244",8.96245331277651e-07
"245",9.54587977037092e-07
"246",9.42746158478905e-07
"247",8.55011629730543e-07
"248",9.39704528254184e-07
"249",8.96352052230819e-07
"250",9.06936402089753e-07
"251",9.07000987995414e-07
"252",8.88549462263179e-07
"253",9.3297919953905e-07
"254",9.0646501337857e-07
"255",9.0387270564946e-07
"256",9.07575789468818e-07
"257",8.6019131430015e-07
"258",8.17325021347249e-07
"259",8.35729535524519e-07
"260",8.96151267727079e-07
"261",8.47681049114785e-07
"262",8.59403958345935e-07
"263",8.90815546287392e-07
"264",9.01885031052643e-07
"265",8.44807142741976e-07
"266",8.09793920657936e-07
"267",8.03856177281126e-07
"268",8.4655195589947e-07
"269",8.34026713296418e-07
"270",8.35577300858091e-07
"271",8.21833434844319e-07
"272",7.80824447382965e-07
"273",8.58321810185091e-07
"274",7.3570426785991e-07
"275",8.4727716714332e-07
"276",8.42703473011822e-07
"277",7.76997059939341e-07
"278",7.85245634935174e-07
"279",7.66814899586263e-07
"280",7.6355532597536e-07
"281",7.89564024179276e-07
"282",7.55470897121098e-07
"283",7.63181964176009e-07
"284",7.50605383400728e-07
"285",7.47936767924379e-07
"286",8.04748527804428e-07
"287",7.62793930889292e-07
"288",7.44983424118342e-07
"289",7.68139158627798e-07
"290",7.48271646840666e-07
"291",7.55755915466516e-07
"292",7.27844866300319e-07
"293",7.44043229435618e-07
"294",7.00206398552886e-07
"295",7.16987352715363e-07
"296",7.28556459867623e-07
"297",7.12980778426476e-07
"298",6.94360677632903e-07
"299",7.06128997984354e-07
"300",7.42030070062228e-07
"301",7.26579349508143e-07
"302",7.05228445888186e-07
"303",7.12382867708847e-07
"304",7.25637219119564e-07
"305",6.97947465526347e-07
"306",7.31320056496219e-07
"307",6.76899638860951e-07
"308",6.72924679286018e-07
"309",6.89296712355363e-07
"310",6.80694149586245e-07
"311",6.74556557258652e-07
"312",6.75911154762766e-07
"313",6.76210192047535e-07
"314",6.5722347292646e-07
"315",6.6367452838976e-07
"316",6.54123781624452e-07
"317",6.22567008009932e-07
"318",6.38693508268805e-07
"319",6.90071771741035e-07
"320",6.59722119264796e-07
"321",6.80651742920238e-07
"322",6.39568528169134e-07
"323",6.15802153962412e-07
"324",6.25947247354903e-07
"325",5.82931229632334e-07
"326",6.04572228359952e-07
"327",6.07133725723628e-07
"328",6.39728287499203e-07
"329",6.37275144372151e-07
"330",6.3023224718813e-07
"331",6.27569117419469e-07
"332",6.01152422079542e-07
"333",6.25297099907234e-07
"334",5.99102122081752e-07
"335",6.02186035755874e-07
"336",6.12899917422021e-07
"337",5.98165272529863e-07
"338",5.97157393183535e-07
"339",6.14309179465243e-07
"340",6.16905598625195e-07
"341",6.41570756148639e-07
"342",6.18699387161343e-07
"343",5.8600832851226e-07
"344",5.97201388882372e-07
"345",6.04658126486073e-07
"346",6.24054007125973e-07
"347",6.14108271276084e-07
"348",5.93672634637732e-07
"349",5.65772419418106e-07
"350",5.88108516915909e-07
"351",5.25637352402255e-07
"352",5.8703042273125e-07
"353",5.85569370391165e-07
"354",5.81946446931129e-07
"355",6.06288759424538e-07
"356",5.87414706347593e-07
"357",5.80452347241898e-07
"358",5.7770370229083e-07
"359",5.91871668079805e-07
"360",5.97708656837275e-07
"361",5.84079613570004e-07
"362",5.8413019846717e-07
"363",5.85420822087304e-07
"364",5.90305122275346e-07
"365",5.61768603440796e-07
"366",5.56366143393238e-07
"367",5.34602100933434e-07
"368",5.39250237993898e-07
"369",5.54873268531178e-07
"370",5.35402719379249e-07
"371",5.69145081019544e-07
"372",5.53530196704372e-07
"373",5.83352973739094e-07
"374",5.36448402174808e-07
"375",5.72815414036332e-07
"376",5.52191481888266e-07
"377",5.04990747066806e-07
"378",5.40851323990461e-07
"379",5.23435638957089e-07
"380",5.40265065838801e-07
"381",5.16785033159514e-07
"382",5.48366880853412e-07
"383",5.28748261817961e-07
"384",5.06162279449854e-07
"385",5.42982793701381e-07
"386",5.63709989056169e-07
"387",5.21949697960604e-07
"388",5.47752682906799e-07
"389",5.54656280002372e-07
"390",5.27244098421516e-07
"391",5.14720005063244e-07
"392",5.0302687704073e-07
"393",5.26432537280167e-07
"394",5.02893859091503e-07
"395",5.03352967087562e-07
"396",5.11904519423865e-07
"397",5.16174512603752e-07
"398",5.22198237362625e-07
"399",5.22753134957489e-07
"400",5.33981094377827e-07
"401",5.02626626681144e-07
"402",5.00496167709495e-07
"403",5.32847788602967e-07
"404",4.88153448107154e-07
"405",5.25431152891201e-07
"406",5.09465762353016e-07
"407",5.25863745733487e-07
"408",5.11413427528638e-07
"409",4.93622300301099e-07
"410",5.06074031997051e-07
"411",4.86497141726904e-07
"412",5.06273549565203e-07
"413",4.95906548759295e-07
"414",5.20949353062488e-07
"415",4.98062520493976e-07
"416",4.90689452128537e-07
"417",5.13121075879173e-07
"418",4.89610211888268e-07
"419",5.13339471102426e-07
"420",4.96194263765657e-07
"421",4.77374524948897e-07
"422",4.93492287743948e-07
"423",4.99428933019477e-07
"424",4.84996880250772e-07
"425",4.97107571447655e-07
"426",4.7299899188883e-07
"427",5.01208718843415e-07
"428",4.96120838895735e-07
"429",4.83168243962578e-07
"430",4.98402343821425e-07
"431",4.8735869963236e-07
"432",4.75338780579698e-07
"433",4.95471511954815e-07
"434",4.81313900596019e-07
"435",4.92825217165607e-07
"436",4.89935221664099e-07
"437",4.54212267577276e-07
"438",4.98827878408103e-07
"439",4.98529878400524e-07
"440",4.7054095133358e-07
"441",4.92494574829298e-07
"442",4.72978932719374e-07
"443",4.71377863826483e-07
"444",4.64756000636745e-07
"445",4.71757545107959e-07
"446",4.69547024711881e-07
"447",4.66726910974153e-07
"448",4.83402392092479e-07
"449",4.66471243218411e-07
"450",4.49690183518297e-07
"451",4.69703783509748e-07
"452",4.56068331761336e-07
"453",4.8188945829194e-07
"454",4.58363230100531e-07
"455",4.65681425278486e-07
"456",4.66661938617741e-07
"457",4.64667994707159e-07
"458",4.56754741629904e-07
"459",4.49559060185293e-07
"460",4.40335841034699e-07
"461",4.50317262313796e-07
"462",4.5216777012788e-07
"463",4.59194687600383e-07
"464",4.47144653861343e-07
"465",4.66594506282232e-07
"466",4.48153131316933e-07
"467",4.47864389967167e-07
"468",4.36500233926498e-07
"469",4.42663093235781e-07
"470",4.49153187020886e-07
"471",4.61361937837137e-07
"472",4.53928744396016e-07
"473",4.52343851563422e-07
"474",4.74809494970534e-07
"475",4.67698752716944e-07
"476",4.86140787210752e-07
"477",4.34067209494116e-07
"478",4.40329928673163e-07
"479",4.36817408541362e-07
"480",4.43069544359087e-07
"481",4.60149908301616e-07
"482",4.46298074935291e-07
"483",4.39980306911295e-07
"484",4.36372001712512e-07
"485",4.66314595521857e-07
"486",4.58640187305978e-07
"487",4.37721503628582e-07
"488",4.55024888196223e-07
"489",4.4172530374876e-07
"490",4.4031308281094e-07
"491",4.25277297755926e-07
"492",4.35373194809721e-07
"493",4.28326158682354e-07
"494",4.43045959117503e-07
"495",4.37500771963773e-07
"496",4.52247410105716e-07
"497",4.50692409984125e-07
"498",4.40417207511579e-07
"499",4.39676968905662e-07
"500",4.32354090655948e-07
"501",4.25115291806e-07
"502",4.3185155611041e-07
"503",4.42627542361028e-07
"504",4.2539371674937e-07
"505",4.60016088438879e-07
"506",4.32899289503898e-07
"507",4.48661300970164e-07
"508",4.42146389895255e-07
"509",4.35075688241632e-07
"510",4.30438155931784e-07
"511",4.43609322930537e-07
"512",4.28075837250908e-07
"513",4.31540772770817e-07
