"","x"
"375",5.32580803709567e-07
"376",5.10819037524564e-07
"377",5.65078577920381e-07
"378",5.05983510898218e-07
"379",5.37173209952561e-07
"380",5.23579103732701e-07
"381",5.62090049086653e-07
"382",5.41560793051012e-07
"383",5.18428033696104e-07
"384",5.45779278541166e-07
"385",5.15247054662973e-07
"386",5.268222853687e-07
"387",5.14412790006214e-07
"388",4.97215530481481e-07
"389",5.07481776964497e-07
"390",5.11061928284395e-07
"391",5.21223114893983e-07
"392",5.04825518514777e-07
"393",4.89843445337146e-07
"394",5.27599306105045e-07
"395",4.90330427902068e-07
"396",4.96809462047713e-07
"397",5.23275365229542e-07
"398",5.3765477146515e-07
"399",5.33134657722104e-07
"400",4.89309475041947e-07
"401",5.15710781901791e-07
"402",4.8579530137345e-07
"403",5.03984977750833e-07
"404",4.99648966122681e-07
"405",4.98760518196578e-07
"406",4.83203606388217e-07
"407",5.27632550785657e-07
"408",4.94967783143352e-07
"409",5.10731458108116e-07
"410",4.75071170875804e-07
"411",5.19403788111235e-07
"412",5.15947373816254e-07
"413",5.09282965237124e-07
"414",4.89623167781718e-07
"415",4.78592500588448e-07
"416",4.79246891109661e-07
"417",4.88737936800174e-07
"418",4.95767118986337e-07
"419",4.90285491598422e-07
"420",5.03794238002608e-07
"421",4.72240821123477e-07
"422",5.01301934581146e-07
"423",4.83248117046666e-07
"424",4.86035296564613e-07
"425",4.83663856993828e-07
"426",4.94227820552746e-07
"427",4.8094126546451e-07
"428",4.79249004273365e-07
"429",4.69995856765281e-07
"430",4.83655872886536e-07
"431",4.94544730399913e-07
"432",4.75429243183786e-07
"433",4.60707361624062e-07
"434",4.6058439611675e-07
"435",4.53852856964459e-07
"436",4.47119150479496e-07
"437",4.6576650053095e-07
"438",4.72174701967071e-07
"439",4.42568390199775e-07
"440",4.58615310023389e-07
"441",4.52211144221778e-07
"442",5.07728039729224e-07
"443",4.8140182861849e-07
"444",4.60330896258854e-07
"445",4.90326521253482e-07
"446",4.56882509704638e-07
"447",4.67365117057559e-07
"448",4.64291132404614e-07
"449",4.44515279475992e-07
"450",4.55214145500919e-07
"451",4.65419763328912e-07
"452",4.67168571486166e-07
"453",4.64296988086872e-07
"454",4.7633833268507e-07
"455",4.65745143660733e-07
"456",4.61235182833871e-07
"457",4.47648932687545e-07
"458",4.4492685065801e-07
"459",4.31657100899603e-07
"460",4.53833826914059e-07
"461",4.54577729100937e-07
"462",4.39515377594534e-07
"463",4.55702415995781e-07
"464",4.41533371380897e-07
"465",4.4616221739637e-07
"466",4.65231281080039e-07
"467",4.52704677651193e-07
"468",4.34329560460367e-07
"469",4.492476672068e-07
"470",4.31715688599266e-07
"471",4.62097383286333e-07
"472",4.48289731864699e-07
"473",4.44401216903982e-07
"474",4.60992400425765e-07
"475",4.26066623062577e-07
"476",4.4664118658063e-07
"477",4.48842951712149e-07
"478",4.42998665581655e-07
"479",4.38396808524397e-07
"480",4.47705206398158e-07
"481",4.46709670246766e-07
"482",4.27258620206624e-07
"483",4.50021000768934e-07
"484",4.36764372844775e-07
"485",4.47988543805625e-07
"486",4.36128671311915e-07
"487",4.47010451644366e-07
"488",4.39816876631178e-07
"489",4.28326458577914e-07
"490",4.5248573826446e-07
"491",4.45760133336479e-07
"492",4.24322222271738e-07
"493",4.22434373473877e-07
"494",4.36822674609325e-07
"495",4.19290092111269e-07
"496",4.46247079738799e-07
"497",4.43484000545643e-07
"498",4.16966131113296e-07
"499",4.33950533956025e-07
"500",4.15542194077282e-07
"501",4.30936790270148e-07
"502",4.3613371457866e-07
"503",4.24495161424609e-07
"504",4.23230875666437e-07
"505",4.23579428220972e-07
"506",4.50806809549705e-07
"507",4.30439033111071e-07
"508",4.35544634988292e-07
"509",4.31237483664964e-07
"510",4.06915684773702e-07
"511",4.33051192436737e-07
"512",4.40297347909843e-07
"513",4.50643017968794e-07
