"","x"
"1",0.000221404811591741
"2",5.59524707563893e-05
"3",0.000168619698726283
"4",7.9643375684429e-05
"5",8.27786118681038e-05
"6",5.75804457316643e-05
"7",7.15044724413907e-05
"8",7.17851609161719e-05
"9",6.05805974074063e-05
"10",7.19175185975561e-05
"11",6.96333280098245e-05
"12",5.37848381082577e-05
"13",6.18570931230175e-05
"14",5.50932915558508e-05
"15",4.39435355813264e-05
"16",4.03325028362225e-05
"17",5.15773640768938e-05
"18",3.73173820354359e-05
"19",3.14339603651389e-05
"20",4.08969840472109e-05
"21",4.29076733077758e-05
"22",3.88516507936871e-05
"23",3.19847620148553e-05
"24",3.35882137960296e-05
"25",2.98914605986104e-05
"26",3.57435450233062e-05
"27",2.88009361383247e-05
"28",2.27143529312991e-05
"29",2.60415607711201e-05
"30",2.64504628580958e-05
"31",2.46876357677435e-05
"32",2.28562934625474e-05
"33",2.1660975040772e-05
"34",2.00357050182248e-05
"35",2.20237276455214e-05
"36",2.04535284736541e-05
"37",2.06428515365902e-05
"38",1.9459490749566e-05
"39",1.80733088363578e-05
"40",1.61621892895111e-05
"41",1.78252199739167e-05
"42",1.77677435942049e-05
"43",1.79935228538036e-05
"44",1.39842096896186e-05
"45",1.7977401683192e-05
"46",1.67407186705925e-05
"47",1.50142215265093e-05
"48",1.27624433512493e-05
"49",1.35767370290543e-05
"50",1.24839790258652e-05
"51",1.21170566701239e-05
"52",1.13227923104159e-05
"53",1.08380209569153e-05
"54",1.18157026500295e-05
"55",1.11076254698541e-05
"56",1.05207914245338e-05
"57",1.07318025838218e-05
"58",9.79610104320084e-06
"59",1.02541882198969e-05
"60",8.96191448835055e-06
"61",9.47273725074806e-06
"62",8.61077509706254e-06
"63",8.052246400978e-06
"64",9.1835512425065e-06
"65",8.37269255273363e-06
"66",8.23968181312508e-06
"67",7.68365052054196e-06
"68",7.34264856527785e-06
"69",7.16446922981845e-06
"70",8.39709461633422e-06
"71",7.2448887219114e-06
"72",7.47068453583175e-06
"73",7.52070441094135e-06
"74",6.46528990440036e-06
"75",7.35532585019406e-06
"76",7.1151005997264e-06
"77",6.0377940222333e-06
"78",5.75563276684089e-06
"79",6.04495615324799e-06
"80",5.93299126766043e-06
"81",5.83803077189865e-06
"82",5.53513806374099e-06
"83",5.77696048458682e-06
"84",5.01348299594291e-06
"85",5.97025161226502e-06
"86",5.57518810320591e-06
"87",5.27634758619834e-06
"88",5.15273301817344e-06
"89",4.96483192376416e-06
"90",5.26374223404068e-06
"91",4.96222652071389e-06
"92",4.42650326645782e-06
"93",4.60463326784467e-06
"94",5.36580596262268e-06
"95",5.09372514660447e-06
"96",4.14886179536904e-06
"97",4.63176681033104e-06
"98",4.4758364990038e-06
"99",4.15490422350396e-06
"100",3.83265755790834e-06
"101",4.04969848793069e-06
"102",3.94706531022121e-06
"103",3.67796938480164e-06
"104",4.23724428095231e-06
"105",3.96980294489739e-06
"106",3.7191349077525e-06
"107",3.73764735073174e-06
"108",3.62464029279524e-06
"109",3.47056364554064e-06
"110",3.37630911070303e-06
"111",3.50882969899158e-06
"112",3.68373711015186e-06
"113",3.27107121031788e-06
"114",3.40679367572883e-06
"115",3.33083016953444e-06
"116",3.1149323647518e-06
"117",3.09835635165023e-06
"118",3.11254986453552e-06
"119",3.03228687433559e-06
"120",3.03077627212228e-06
"121",2.90180127619848e-06
"122",2.87729763086462e-06
"123",3.09395704278745e-06
"124",3.09934111200866e-06
"125",2.80068971385235e-06
"126",3.02659487453174e-06
"127",2.69300012883043e-06
"128",2.54153454435867e-06
"129",2.78804121705934e-06
"130",2.98644193573175e-06
"131",2.42779690640626e-06
"132",2.88712619378895e-06
"133",2.6389028387324e-06
"134",2.59453021218181e-06
"135",2.62804300814371e-06
"136",2.64838046547169e-06
"137",2.30150622342504e-06
"138",2.41155363968633e-06
"139",2.37395534160863e-06
"140",2.17011699543395e-06
"141",2.3113994281489e-06
"142",2.37627072802657e-06
"143",2.41558127632975e-06
"144",2.33801920107123e-06
"145",2.21344225713872e-06
"146",2.2474176762711e-06
"147",2.29663117251703e-06
"148",2.16825905796487e-06
"149",2.16830763090657e-06
"150",2.17302481196255e-06
"151",2.05603834475328e-06
"152",2.11191405469208e-06
"153",2.19986520173067e-06
"154",1.84219603166057e-06
"155",1.87844836951947e-06
"156",1.93325260538809e-06
"157",2.02573905752147e-06
"158",1.99840069810275e-06
"159",1.88956521704683e-06
"160",1.86700750731278e-06
"161",1.85982687907397e-06
"162",1.88316231912096e-06
"163",1.80991074252334e-06
"164",1.7952931981331e-06
"165",1.73426489882697e-06
"166",1.74633603145683e-06
"167",1.87183221173917e-06
"168",1.82621833988973e-06
"169",1.69741927424221e-06
"170",1.73908100666684e-06
"171",1.6521645329757e-06
"172",1.90928804592538e-06
"173",1.7638810056679e-06
"174",1.6430018625946e-06
"175",1.79190238309553e-06
"176",1.60177261643372e-06
"177",1.59117310757655e-06
"178",1.47404400805043e-06
"179",1.46961966750402e-06
"180",1.47691662269831e-06
"181",1.55355905690668e-06
"182",1.48050371929377e-06
"183",1.51644771003453e-06
"184",1.60748211439103e-06
"185",1.6172023206326e-06
"186",1.41185498850462e-06
"187",1.38944685049893e-06
"188",1.44529101605639e-06
"189",1.43935554497959e-06
"190",1.4166904136945e-06
"191",1.42472087673811e-06
"192",1.38368705645257e-06
"193",1.35300063938927e-06
"194",1.35302855567811e-06
"195",1.27902015106271e-06
"196",1.31025455429131e-06
"197",1.35076606329666e-06
"198",1.36803891775675e-06
"199",1.24590178672199e-06
"200",1.33706728885859e-06
"201",1.38856953994051e-06
"202",1.34904739013743e-06
"203",1.28401435183015e-06
"204",1.27462034088511e-06
"205",1.25803359030816e-06
"206",1.27886799998346e-06
"207",1.21818479677991e-06
"208",1.21210541321078e-06
"209",1.19370558545253e-06
"210",1.20167879104787e-06
"211",1.19082317565878e-06
"212",1.11019886039696e-06
"213",1.26099591525814e-06
"214",1.12272944451093e-06
"215",1.1136900984621e-06
"216",1.16938065521179e-06
"217",1.14697270945377e-06
"218",1.07609495500593e-06
"219",1.08299444194614e-06
"220",1.12289345892173e-06
"221",1.15337325282016e-06
"222",1.10955461973805e-06
"223",1.19248192898029e-06
"224",1.16589309703545e-06
"225",1.06785195366545e-06
"226",1.12160947963346e-06
"227",1.10209010885135e-06
"228",1.15029077907101e-06
"229",1.10030281880933e-06
"230",1.03946338010685e-06
"231",9.9170390424505e-07
"232",1.02670007216688e-06
"233",1.02359931331329e-06
"234",1.0477946913953e-06
"235",9.64076999541118e-07
"236",9.73311517478989e-07
"237",9.67107833860767e-07
"238",9.99731403265882e-07
"239",9.21057046994395e-07
"240",9.60951954937111e-07
"241",1.00779171418898e-06
"242",9.23609280700163e-07
"243",9.84279138836165e-07
"244",9.70926550885047e-07
"245",9.20719398216658e-07
"246",9.13575427884114e-07
"247",8.74656480871648e-07
"248",8.93181510323844e-07
"249",9.57529722788634e-07
"250",9.06310932892981e-07
"251",9.22632237125691e-07
"252",9.15516454168704e-07
"253",9.23506800668866e-07
"254",9.33289105844743e-07
"255",8.74921300572522e-07
"256",9.30383134337933e-07
"257",8.2381629023412e-07
"258",8.68465811803832e-07
"259",8.77927919967365e-07
"260",8.72927280508747e-07
"261",8.40683271663791e-07
"262",8.48108190783233e-07
"263",8.56529352276634e-07
"264",8.52736718346157e-07
"265",8.71585305816489e-07
"266",8.18796904123372e-07
"267",8.10489055826829e-07
"268",8.74186639471074e-07
"269",8.98163909149214e-07
"270",7.91119232076812e-07
"271",8.25652636063089e-07
"272",8.14066794395379e-07
"273",8.37620475803297e-07
"274",8.38568593990683e-07
"275",8.61039506653765e-07
"276",7.7188855519859e-07
"277",7.85008816853053e-07
"278",8.3298174565775e-07
"279",7.63432059317242e-07
"280",7.86659249277166e-07
"281",8.05910836979868e-07
"282",7.66336394862696e-07
"283",7.46230786414091e-07
"284",7.61833325998112e-07
"285",7.4123418955257e-07
"286",8.41114069706048e-07
"287",7.34407993959376e-07
"288",7.62422785221809e-07
"289",7.83105968235515e-07
"290",7.57107079160385e-07
"291",7.14337258445969e-07
"292",7.60654206378793e-07
"293",6.91908345460858e-07
"294",7.76658562400404e-07
"295",7.17734639015945e-07
"296",7.29080124224811e-07
"297",7.01933470048442e-07
"298",6.89004633587928e-07
"299",6.66218667944464e-07
"300",7.12816163279255e-07
"301",6.74630511210244e-07
"302",7.21767950485248e-07
"303",6.96513337458347e-07
"304",6.76122055805138e-07
"305",6.84917401484056e-07
"306",7.07532535186164e-07
"307",6.5637766174648e-07
"308",6.90068732986538e-07
"309",7.01396969986614e-07
"310",6.7321580679178e-07
"311",7.06548110236011e-07
"312",6.86763388896433e-07
"313",6.50477149371637e-07
"314",7.3801169139449e-07
"315",7.10629007150586e-07
"316",6.67760489251712e-07
"317",6.49024490277039e-07
"318",6.46099765777275e-07
"319",6.51847892092563e-07
"320",6.25423497636107e-07
"321",6.50083390075662e-07
"322",6.32534995575654e-07
"323",6.02130835892051e-07
"324",6.38284296639162e-07
"325",6.34605587184118e-07
"326",6.20511907475483e-07
"327",6.33424748184229e-07
"328",6.1573535933977e-07
"329",6.31776625802372e-07
"330",6.40788962649546e-07
"331",5.98423168003107e-07
"332",6.27830309684796e-07
"333",6.5270125417961e-07
"334",5.83230748990015e-07
"335",6.25247903871467e-07
"336",6.1312918202218e-07
"337",6.34399303237891e-07
"338",5.97688644341993e-07
"339",5.84873186008196e-07
"340",6.02903495286985e-07
"341",6.04041221765909e-07
"342",5.94244821773795e-07
"343",6.03868014497942e-07
"344",5.84901358987816e-07
"345",5.93830522365889e-07
"346",5.94185443232026e-07
"347",5.97059840596883e-07
"348",5.81493532549635e-07
"349",6.04609395453747e-07
