"","x"
"197",1.24498917036714e-06
"198",1.2980545316382e-06
"199",1.29289070532005e-06
"200",1.33528612486414e-06
"201",1.33907608704163e-06
"202",1.36020146863873e-06
"203",1.2155992799417e-06
"204",1.26401677802354e-06
"205",1.18155575758909e-06
"206",1.19799154773523e-06
"207",1.21833011918066e-06
"208",1.20261635340751e-06
"209",1.1460360521971e-06
"210",1.26343593849772e-06
"211",1.19500307237821e-06
"212",1.15395614106189e-06
"213",1.19393907208591e-06
"214",1.19647045610367e-06
"215",1.13741429817296e-06
"216",1.0354004893642e-06
"217",1.23197679140892e-06
"218",1.14845228218936e-06
"219",1.13807813500565e-06
"220",1.09400590300413e-06
"221",1.04207093809055e-06
"222",1.15041440176201e-06
"223",1.09827063865837e-06
"224",1.1062936748831e-06
"225",1.12408567053494e-06
"226",1.07127681181762e-06
"227",1.00278566199425e-06
"228",9.92566592400128e-07
"229",1.0791823352143e-06
"230",1.00092028678104e-06
"231",1.04279688773524e-06
"232",1.01685595911576e-06
"233",9.67601710041904e-07
"234",9.95313583867521e-07
"235",1.01314132227776e-06
"236",1.03061848579744e-06
"237",9.25126525418134e-07
"238",1.00999246236332e-06
"239",9.53735730138059e-07
"240",9.78032973115202e-07
"241",8.81728962683743e-07
"242",9.50720664966262e-07
"243",9.48777314784587e-07
"244",9.84296905795631e-07
"245",9.1375874126724e-07
"246",9.11582629388801e-07
"247",9.06602486785658e-07
"248",8.77365761429295e-07
"249",9.15344562595152e-07
"250",8.85681209520771e-07
"251",8.94850377563669e-07
"252",8.65904325987363e-07
"253",8.9153887942331e-07
"254",8.49378257513423e-07
"255",9.07248347192047e-07
"256",8.83241626581364e-07
"257",8.59239269661922e-07
"258",8.56057254538693e-07
"259",8.45582149525471e-07
"260",8.71870915452562e-07
"261",8.54707834843608e-07
"262",8.32468810861158e-07
"263",8.41126172621472e-07
"264",8.53472404138685e-07
"265",8.23837714762776e-07
"266",8.39007043764999e-07
"267",8.29889362955986e-07
"268",8.27688952071282e-07
"269",8.38485039249405e-07
"270",8.34957769832357e-07
"271",7.71276679187302e-07
"272",7.93234867359883e-07
"273",7.8907044158845e-07
"274",7.51073413696371e-07
"275",7.84986927830993e-07
"276",7.82497671832543e-07
"277",7.88725308502383e-07
"278",7.71985553653768e-07
"279",7.83023094516744e-07
"280",7.45518790539403e-07
"281",8.02550312970536e-07
"282",7.91546075314795e-07
"283",7.85683601714173e-07
"284",7.05093249801296e-07
"285",7.69590851984778e-07
"286",7.47767422574163e-07
"287",7.48464242367083e-07
"288",7.00636574352983e-07
"289",7.53008500585432e-07
"290",7.86848944384117e-07
"291",7.32065147049007e-07
"292",6.61802621649917e-07
"293",7.295573168216e-07
"294",7.26906830379056e-07
"295",7.23016310895833e-07
"296",6.84683743852571e-07
"297",7.29938074100946e-07
"298",7.17552259824073e-07
"299",6.95286825880972e-07
"300",7.26274023761277e-07
"301",6.82745050795528e-07
"302",7.15764973072155e-07
"303",6.68272793704179e-07
"304",6.89902255428742e-07
"305",7.12236962556358e-07
"306",6.92693272702982e-07
"307",6.42175065283947e-07
"308",6.64840969473877e-07
"309",7.00867921087132e-07
"310",6.55806559952245e-07
"311",6.78579384161248e-07
"312",6.7310434249112e-07
"313",6.76530653920143e-07
"314",6.6028871975529e-07
"315",6.67953196668056e-07
"316",6.65425722421229e-07
"317",6.79104622246676e-07
"318",6.32121460551318e-07
"319",6.45838538047539e-07
"320",6.25029690813275e-07
"321",6.64656224970563e-07
"322",6.47431812706752e-07
"323",6.46459238238993e-07
"324",6.00391820069416e-07
"325",5.87869204828385e-07
"326",6.62530653739727e-07
"327",6.39502773415511e-07
"328",6.41217907113472e-07
"329",6.29462700849627e-07
"330",6.04939217538599e-07
"331",6.27346379522542e-07
"332",6.07138187150524e-07
"333",6.12412427145472e-07
"334",6.12092793147371e-07
"335",5.71682333982876e-07
"336",6.20129549345151e-07
"337",6.16449102411827e-07
"338",6.10859066279304e-07
"339",6.06759786255217e-07
"340",6.21592369940358e-07
"341",6.44868214821019e-07
"342",5.83011552064482e-07
"343",6.1274883912933e-07
"344",6.21172042461797e-07
"345",5.72556533639665e-07
"346",5.80242623002371e-07
"347",5.76734283164882e-07
"348",6.23169411515128e-07
"349",5.91430356466194e-07
"350",5.76341199306258e-07
"351",5.93630429955155e-07
"352",6.11226851949707e-07
"353",5.92930668457189e-07
"354",6.08488810717924e-07
"355",5.41806841054228e-07
"356",5.47227795673073e-07
"357",5.52136252091985e-07
"358",5.66516343170574e-07
"359",5.68934406210229e-07
"360",5.56603441389887e-07
"361",5.50152763834972e-07
"362",5.64247507073207e-07
"363",5.97262718419959e-07
"364",5.62348711403755e-07
"365",5.66076117905226e-07
"366",5.36323167029633e-07
"367",5.44326235254125e-07
"368",5.58761545767349e-07
"369",5.79512677435951e-07
"370",5.25174036294179e-07
"371",5.25315625792334e-07
"372",5.623851878431e-07
"373",5.13012885784762e-07
"374",5.3395748560367e-07
"375",5.24404504652494e-07
"376",5.25573146792999e-07
"377",5.18950322026941e-07
"378",5.4357866363237e-07
"379",5.29385358729151e-07
"380",5.58148161984269e-07
"381",5.52057679641539e-07
"382",5.13129079510656e-07
"383",5.45176485023793e-07
"384",5.2489388101841e-07
"385",5.34397310666229e-07
"386",5.3999004204361e-07
"387",5.25553141788358e-07
"388",5.14208653917655e-07
"389",5.27048627700839e-07
"390",5.08923834204579e-07
"391",5.23130524862819e-07
"392",5.25639306744571e-07
"393",5.15025883914197e-07
"394",5.33212655447807e-07
"395",5.0717059355062e-07
"396",4.92770871895923e-07
"397",5.16313311955676e-07
"398",5.06929412058981e-07
"399",4.94773352513463e-07
"400",4.97735943822602e-07
"401",5.15395363950242e-07
"402",5.02489921110338e-07
"403",5.11703154465784e-07
"404",5.29721422999916e-07
"405",4.76761943136395e-07
"406",5.10231157319828e-07
"407",4.96886795694945e-07
"408",5.14892166222909e-07
"409",4.76080830958424e-07
"410",4.84849639201702e-07
"411",4.95556293313341e-07
"412",5.08863381167925e-07
"413",4.72887502702087e-07
"414",5.14321864022223e-07
"415",4.98960623388592e-07
"416",5.28010809570865e-07
"417",4.73788467609706e-07
"418",4.98101525820084e-07
"419",4.69463187158435e-07
"420",4.75283890084537e-07
"421",5.06197414857162e-07
"422",4.74275690003012e-07
"423",4.73037770406088e-07
"424",4.72018501590678e-07
"425",4.85427624281645e-07
"426",4.63392042935433e-07
"427",4.85165874071986e-07
"428",4.89817197001638e-07
"429",4.75435849101968e-07
"430",4.75393878789119e-07
"431",4.78582239168042e-07
"432",4.7928593070099e-07
"433",4.60739322079758e-07
"434",4.6774636366194e-07
"435",4.72886434713047e-07
"436",4.37919036355973e-07
"437",4.82657100050177e-07
"438",4.67408955606943e-07
"439",4.98557701072564e-07
"440",4.68499856078398e-07
"441",4.59200310141254e-07
"442",4.79665313937573e-07
"443",4.58358265636696e-07
"444",4.52852393228969e-07
"445",4.72033024543027e-07
"446",4.746146510922e-07
"447",4.53106737701968e-07
"448",4.40549639343659e-07
"449",4.61656235965542e-07
"450",4.38870064577914e-07
"451",4.67840500766851e-07
"452",4.67753988644357e-07
"453",4.58497306665538e-07
"454",4.32266506492767e-07
"455",4.48242954552856e-07
"456",4.62396724469166e-07
"457",4.60232240169505e-07
"458",4.43912078551174e-07
"459",4.74225206451011e-07
"460",4.60062141085746e-07
"461",4.68536333476396e-07
"462",4.52834183700915e-07
"463",4.5546867583969e-07
"464",4.44313558866323e-07
"465",4.48441785255762e-07
"466",4.46720724028461e-07
"467",4.4630301344079e-07
"468",4.47102742270741e-07
"469",4.56696407122983e-07
"470",4.50177048731619e-07
"471",4.31755801834981e-07
"472",4.33761171619367e-07
"473",4.24483766410527e-07
"474",4.49931780243189e-07
"475",4.29138379655313e-07
"476",4.54122247802404e-07
"477",4.55680817459636e-07
"478",4.55956424697796e-07
"479",4.59279496111507e-07
"480",4.36320633627104e-07
"481",4.52990723862424e-07
"482",4.38475878983948e-07
"483",4.35613933864436e-07
"484",4.46527575706083e-07
"485",4.38262738277062e-07
"486",4.25770230934915e-07
"487",4.3403155123267e-07
"488",4.43551260873333e-07
"489",4.55988925367765e-07
"490",4.44277015153161e-07
"491",4.2138005847871e-07
"492",4.35386258975296e-07
"493",4.40891820605239e-07
"494",4.53278787802922e-07
"495",4.27361718492409e-07
"496",4.3373767475141e-07
"497",4.22452633074685e-07
"498",4.31291006049663e-07
"499",4.51106923661876e-07
"500",4.22299807625077e-07
"501",4.2951537211451e-07
"502",4.27191533525405e-07
"503",4.44372167014285e-07
"504",4.37837430292892e-07
"505",4.25967680697735e-07
"506",4.11454028525079e-07
"507",4.47468504768485e-07
"508",4.41458028632709e-07
"509",4.5058087371121e-07
"510",4.32998441790498e-07
"511",4.23511404296648e-07
"512",4.37775388382385e-07
"513",4.32479264671218e-07
