"","x"
"1",9.48935048773767e-05
"2",5.85339415557921e-05
"3",4.5734172837772e-05
"4",9.77218904226261e-05
"5",8.77998075711316e-05
"6",7.43123861928361e-05
"7",7.78671689424175e-05
"8",6.24601333326873e-05
"9",7.19763550395546e-05
"10",5.36663626301137e-05
"11",3.90582232956931e-05
"12",3.99554062239182e-05
"13",4.39508587180467e-05
"14",4.09038153081634e-05
"15",4.05452127612003e-05
"16",4.51285010005615e-05
"17",4.24840751293953e-05
"18",4.0192076465744e-05
"19",3.64216904350064e-05
"20",4.03587875902409e-05
"21",4.04959217937536e-05
"22",3.0741584018698e-05
"23",4.20263686728003e-05
"24",3.19216193015645e-05
"25",3.02094287792799e-05
"26",2.97469601811841e-05
"27",2.57580477518484e-05
"28",2.18583959583378e-05
"29",2.93094846193634e-05
"30",2.33143778737684e-05
"31",2.20900165555993e-05
"32",2.4984708851077e-05
"33",2.07067299419878e-05
"34",2.3175678700925e-05
"35",1.99488101374574e-05
"36",2.17393472784409e-05
"37",2.05026949710296e-05
"38",1.85921367215875e-05
"39",1.92228539934471e-05
"40",1.75262018996221e-05
"41",1.80974153858267e-05
"42",1.42833424286385e-05
"43",1.44654511597584e-05
"44",1.64444384189148e-05
"45",1.53376857652831e-05
"46",1.40894384228936e-05
"47",1.3335249257546e-05
"48",1.40384934414512e-05
"49",1.4705295612063e-05
"50",1.36192266305529e-05
"51",1.02669583431365e-05
"52",1.20920977491467e-05
"53",1.37048673721773e-05
"54",1.13780830875812e-05
"55",9.70958355337974e-06
"56",1.27769317138078e-05
"57",1.12255122649848e-05
"58",1.04675351154103e-05
"59",1.1964966914929e-05
"60",9.16734978767107e-06
"61",9.73189399720366e-06
"62",9.63055002177523e-06
"63",9.32706506360504e-06
"64",9.35779755240434e-06
"65",9.9233494801202e-06
"66",8.62293438226457e-06
"67",8.16338738598445e-06
"68",7.99281760512254e-06
"69",7.35460073999742e-06
"70",7.11703017619758e-06
"71",7.06731027397295e-06
"72",6.86923883928301e-06
"73",7.30489470879695e-06
"74",7.05064162238636e-06
"75",7.82841306003941e-06
"76",5.77737791134407e-06
"77",6.43075643663099e-06
"78",6.0954513749196e-06
"79",6.27053497500187e-06
"80",6.29705754492631e-06
"81",5.52139256625881e-06
"82",5.80654005576918e-06
"83",5.15761127241667e-06
"84",5.68194784679717e-06
"85",4.79716624825072e-06
"86",5.30186643013709e-06
"87",4.96319082898836e-06
"88",5.97499965662336e-06
"89",5.52745921906941e-06
"90",4.90959181966003e-06
"91",4.56869718096486e-06
"92",4.89902990537746e-06
"93",4.730910452492e-06
"94",4.78609668375779e-06
"95",4.62385818678317e-06
"96",4.94302423012708e-06
"97",4.67923298257543e-06
"98",4.67583130336895e-06
"99",4.46201721172575e-06
"100",4.23872516979065e-06
"101",3.57537484100406e-06
"102",5.01092135467593e-06
"103",4.23476885108973e-06
"104",4.06874260521561e-06
"105",4.16821797036938e-06
"106",3.98992692934552e-06
"107",3.82641190728178e-06
"108",3.84093142128069e-06
"109",3.85286852821102e-06
"110",3.78398946993652e-06
"111",3.47856024962843e-06
"112",3.58085929933176e-06
"113",3.35810725997938e-06
"114",3.24566908928586e-06
"115",3.30329399262773e-06
"116",3.21497189687198e-06
"117",3.09839522326294e-06
"118",3.1558942810432e-06
"119",3.39852085827658e-06
"120",3.26394313679991e-06
"121",2.97085942757378e-06
"122",2.81540269829253e-06
"123",3.24541877456038e-06
"124",3.09073870276132e-06
"125",2.9655968084001e-06
"126",2.67281529313338e-06
"127",2.78115000890685e-06
"128",2.68108095573608e-06
"129",2.62921247885337e-06
"130",2.58033693387306e-06
"131",2.61464246480145e-06
"132",2.86333228191967e-06
"133",2.47773333259109e-06
"134",2.72166569068597e-06
"135",2.54323298392583e-06
"136",2.50741864683036e-06
"137",2.35300876625557e-06
"138",2.44026931271783e-06
"139",2.51572203804891e-06
"140",2.35996518260109e-06
"141",2.27561751032954e-06
"142",2.32107226669756e-06
"143",2.20798028441371e-06
"144",2.31805784465384e-06
"145",2.20048730440206e-06
"146",2.05666578029755e-06
"147",2.07212958036436e-06
"148",2.21779996341041e-06
"149",2.17845476517763e-06
"150",2.19317913537241e-06
"151",2.07676534351484e-06
"152",2.09536195632503e-06
"153",2.03948885922441e-06
"154",2.23710325835235e-06
"155",2.0846417154163e-06
"156",2.03557429531029e-06
"157",1.94004793525095e-06
"158",1.96609719659178e-06
"159",1.92296112695827e-06
"160",1.7936132103967e-06
"161",1.86252366661408e-06
"162",1.71751497036897e-06
"163",1.80847191814872e-06
"164",1.89041558516121e-06
"165",1.75265163805145e-06
"166",1.81391353280557e-06
"167",1.86880427636474e-06
"168",1.75032631384709e-06
"169",1.79736756435924e-06
"170",1.64132068066215e-06
"171",1.71025652659333e-06
"172",1.59181723743672e-06
"173",1.70805106851726e-06
"174",1.65950041915274e-06
"175",1.59033009596422e-06
"176",1.64592944172984e-06
"177",1.67193071442689e-06
"178",1.60081130209089e-06
"179",1.53707900836673e-06
"180",1.59570340849893e-06
"181",1.69171417443912e-06
"182",1.53682353979081e-06
"183",1.40408547064782e-06
"184",1.48466942797913e-06
"185",1.52318720979748e-06
"186",1.57157644705085e-06
"187",1.52166809899788e-06
"188",1.47543075985874e-06
"189",1.41086451196937e-06
"190",1.35507073121074e-06
"191",1.43976022150947e-06
"192",1.38738437546228e-06
"193",1.39196029837877e-06
"194",1.36528293294581e-06
"195",1.2766992568565e-06
"196",1.34217681614299e-06
"197",1.35237804598028e-06
"198",1.30439817318068e-06
"199",1.37167256702798e-06
"200",1.30887136200749e-06
"201",1.27745884388459e-06
"202",1.34122254002884e-06
"203",1.13026869136303e-06
"204",1.19153530887363e-06
"205",1.22699571671301e-06
"206",1.25321340304338e-06
"207",1.20732506960032e-06
"208",1.31762057667488e-06
"209",1.27581351905047e-06
"210",1.20717145836282e-06
"211",1.18504018098151e-06
"212",1.13102203147907e-06
"213",1.13853972321297e-06
"214",1.25518704841194e-06
"215",1.21688653081919e-06
"216",1.170060215377e-06
"217",1.1754485906017e-06
"218",1.12524240789956e-06
"219",1.16761504667242e-06
"220",1.12027342285437e-06
"221",1.10219728318675e-06
"222",1.09107799537634e-06
"223",1.05381884965748e-06
"224",1.1476999780807e-06
"225",1.10813186882149e-06
"226",1.09480083010815e-06
"227",1.13169795816209e-06
"228",1.04719422339196e-06
"229",1.01938053205443e-06
"230",1.07114949784025e-06
"231",1.07869004753525e-06
"232",1.06578574770157e-06
"233",1.09013976628992e-06
"234",1.03123472787931e-06
"235",1.01164418174479e-06
"236",1.01457463549829e-06
"237",1.03026979196123e-06
"238",1.05888750284268e-06
"239",9.67052427320895e-07
"240",9.87577873210989e-07
"241",1.02221760498858e-06
"242",1.02768517154012e-06
"243",9.42292445224698e-07
"244",9.76526089793184e-07
"245",9.33874400854622e-07
"246",9.57598752771078e-07
"247",9.07471931007634e-07
"248",9.30503652065302e-07
"249",9.18523221108614e-07
"250",9.56072434820306e-07
"251",9.44394236989485e-07
"252",8.66450866002505e-07
"253",9.13574809738145e-07
"254",9.44795848606591e-07
"255",8.91966853493065e-07
"256",9.26050974724138e-07
"257",9.15549001266239e-07
"258",8.57990519338907e-07
"259",8.53666730633933e-07
"260",8.60608372974242e-07
"261",8.72323032657813e-07
"262",8.71570463553577e-07
"263",8.53401177487412e-07
"264",8.10655250733636e-07
"265",8.55651406603132e-07
"266",9.48139442723214e-07
"267",7.78536687329253e-07
"268",8.72698858369395e-07
"269",8.47474674978932e-07
"270",8.84501936091386e-07
"271",8.68742659282868e-07
"272",8.73684157862395e-07
"273",8.05806756848578e-07
"274",8.18174303981218e-07
"275",8.09876484630208e-07
"276",8.4220893850369e-07
"277",8.07493649606975e-07
"278",8.11474149865775e-07
"279",8.23836351801175e-07
"280",8.00535426845214e-07
"281",7.80166865683874e-07
"282",8.1708461522629e-07
"283",7.59324940111063e-07
"284",8.16393240352435e-07
"285",8.01841174596378e-07
"286",7.84090810064789e-07
"287",7.65121914083871e-07
"288",7.20653131239764e-07
"289",7.79621451383145e-07
"290",7.32626026424472e-07
"291",7.48200011483211e-07
"292",7.53385233184653e-07
"293",7.42171712415165e-07
"294",7.51915671677183e-07
"295",7.33734374218765e-07
"296",6.93918321677349e-07
"297",7.86660208468735e-07
"298",7.21645656809404e-07
"299",6.58702920871436e-07
"300",6.9996561565084e-07
"301",7.10720793522463e-07
"302",6.89073343811499e-07
"303",6.81902899978979e-07
"304",6.80438926225059e-07
"305",6.97905036139624e-07
"306",6.61630507268044e-07
"307",6.90533194911789e-07
"308",7.03312394679227e-07
"309",6.98906835416572e-07
"310",7.0266665311923e-07
"311",6.65763920431272e-07
"312",7.02968704537417e-07
"313",6.85807185286228e-07
"314",6.69889352778293e-07
"315",6.45971158862738e-07
"316",6.43726271331655e-07
"317",6.65756078626809e-07
"318",6.95609528084548e-07
"319",7.02287039757506e-07
"320",6.28186637244115e-07
"321",6.38083834624651e-07
"322",6.24980134961443e-07
"323",6.81670733093234e-07
"324",6.60652921092414e-07
"325",6.85813546828534e-07
"326",6.63660913413987e-07
"327",6.27263321257243e-07
"328",6.68435998242592e-07
"329",6.57600863823975e-07
"330",6.25513566219909e-07
"331",6.37103476123078e-07
"332",6.24067324844496e-07
"333",5.82463502635509e-07
