"","x"
"1",6.36653688326987e-05
"2",6.21578885659021e-05
"3",4.7881604879468e-05
"4",8.18714470255136e-05
"5",0.000123450433194827
"6",5.58585340952125e-05
"7",5.63433175258992e-05
"8",6.18697719185242e-05
"9",4.97664233618623e-05
"10",6.25369927969984e-05
"11",5.30750442894722e-05
"12",5.61698177275561e-05
"13",5.60986092735408e-05
"14",5.24258441377454e-05
"15",6.32647030708099e-05
"16",5.61935204316913e-05
"17",4.56822329749994e-05
"18",3.95303787511241e-05
"19",4.40547403419123e-05
"20",4.06766341146522e-05
"21",4.11868221089396e-05
"22",2.70234474130814e-05
"23",3.69647744115336e-05
"24",3.92210908246229e-05
"25",2.71665875001082e-05
"26",3.13549575800615e-05
"27",2.53868722572143e-05
"28",3.17094599576826e-05
"29",2.19266651302773e-05
"30",2.82564637642772e-05
"31",2.22262664718714e-05
"32",2.60333973121719e-05
"33",2.71651602273059e-05
"34",2.27327960560066e-05
"35",2.08729057579962e-05
"36",2.31312337718014e-05
"37",2.18218996284139e-05
"38",1.87618964925424e-05
"39",1.94183253207564e-05
"40",1.69330383476545e-05
"41",1.51379980776639e-05
"42",1.74688426226353e-05
"43",1.72922664885512e-05
"44",1.71710081467832e-05
"45",1.40831616162361e-05
"46",1.4673295910636e-05
"47",1.46406545627203e-05
"48",1.51831845147099e-05
"49",1.46662821804258e-05
"50",1.28814591183652e-05
"51",1.30217981673539e-05
"52",1.15457994189411e-05
"53",1.18942400782776e-05
"54",1.27880418562439e-05
"55",1.0666158224909e-05
"56",1.03203233670253e-05
"57",1.03718198763014e-05
"58",1.10658239510435e-05
"59",9.62693193852769e-06
"60",9.73340495964277e-06
"61",9.23244550273776e-06
"62",8.10940115353157e-06
"63",8.64290904581916e-06
"64",9.81403151026972e-06
"65",8.73185753509861e-06
"66",8.37871060088167e-06
"67",7.72984824944417e-06
"68",7.70274687732426e-06
"69",7.13399289560687e-06
"70",8.10681408471885e-06
"71",6.88710425426113e-06
"72",7.10434649352574e-06
"73",7.30497238080707e-06
"74",6.5254237534184e-06
"75",6.26912569256311e-06
"76",6.66148432120604e-06
"77",5.96051875569304e-06
"78",5.69880200599273e-06
"79",5.83856336542222e-06
"80",5.8976221124805e-06
"81",5.95997005172812e-06
"82",5.99697155195842e-06
"83",6.31245020237041e-06
"84",5.6388201765012e-06
"85",5.39614059894709e-06
"86",5.12957483914128e-06
"87",4.84208179300889e-06
"88",5.1256093351341e-06
"89",5.26312787297997e-06
"90",4.74339207905219e-06
"91",5.08855713838524e-06
"92",5.41489642462062e-06
"93",4.82136708061875e-06
"94",4.77602614685398e-06
"95",4.6848350013319e-06
"96",4.36878405579667e-06
"97",4.04058882607192e-06
"98",4.32931441330377e-06
"99",4.34480057141597e-06
"100",4.33616385304194e-06
"101",4.06354149380001e-06
"102",4.35582704064998e-06
"103",3.96032559024484e-06
"104",4.43070011639265e-06
"105",3.71265652899432e-06
"106",3.76796940570847e-06
"107",3.66930963572174e-06
"108",3.76502054756208e-06
"109",3.64807493838365e-06
"110",3.22390960032958e-06
"111",3.71534758732487e-06
"112",3.4162085509421e-06
"113",3.33650724438687e-06
"114",3.37743853405824e-06
"115",3.6428813753812e-06
"116",3.39072016722895e-06
"117",3.15365818801794e-06
"118",3.09437736889619e-06
"119",3.02063805833439e-06
"120",2.89193848239637e-06
"121",2.8958047255311e-06
"122",3.05387507139016e-06
"123",3.07177087532966e-06
"124",2.928486918985e-06
"125",2.74858962456995e-06
"126",2.82259898871387e-06
"127",2.81447168100242e-06
"128",2.81588219368207e-06
"129",2.37165334365562e-06
"130",2.68907571307115e-06
"131",2.54792999378815e-06
"132",2.40867804064955e-06
"133",2.85025369591018e-06
"134",2.59569157629475e-06
"135",2.52209840337894e-06
"136",2.42034930770732e-06
"137",2.67718792993579e-06
"138",2.28388264406644e-06
"139",2.54350722928166e-06
"140",2.51436193177779e-06
"141",2.41983602488306e-06
"142",2.34393101753184e-06
"143",2.48674571424951e-06
"144",2.41390828751671e-06
"145",2.03535817699346e-06
"146",2.31118165527412e-06
"147",2.15903251031904e-06
"148",2.01460952425397e-06
"149",2.20075177406689e-06
"150",1.99137376064874e-06
"151",1.82965128062216e-06
"152",2.01868937802662e-06
"153",1.84934652382705e-06
"154",2.07186849486726e-06
"155",1.97468890630585e-06
"156",1.86170319769849e-06
"157",2.06858513511978e-06
"158",2.01099807666626e-06
"159",1.84094420476859e-06
"160",1.83794566731906e-06
"161",1.77668226147116e-06
"162",1.8471180089536e-06
"163",1.83804832671764e-06
"164",1.77096238839565e-06
"165",1.70055896835742e-06
"166",1.8417340848532e-06
"167",1.68710088431631e-06
"168",1.7719672976541e-06
"169",1.67117803136659e-06
"170",1.61773906026037e-06
"171",1.68598204325317e-06
"172",1.66093764914343e-06
"173",1.77292321194071e-06
"174",1.6233659741204e-06
"175",1.65822736732455e-06
"176",1.54001425597486e-06
"177",1.59180194221764e-06
"178",1.63010705310592e-06
"179",1.59121366105123e-06
"180",1.57175177532392e-06
"181",1.55762921528929e-06
"182",1.55998587980317e-06
"183",1.58322081060092e-06
"184",1.46230074263536e-06
"185",1.53571467463549e-06
"186",1.34008680552828e-06
"187",1.43623149284547e-06
"188",1.41695815685062e-06
"189",1.44282388975966e-06
"190",1.43945091073214e-06
"191",1.42068607077052e-06
"192",1.37711548392267e-06
"193",1.36628122039727e-06
"194",1.32318611833498e-06
"195",1.34969886570136e-06
"196",1.29134929692641e-06
"197",1.32287171620556e-06
"198",1.25731506846667e-06
"199",1.30501451788549e-06
"200",1.28912215622016e-06
"201",1.24534323849402e-06
"202",1.28375109627656e-06
"203",1.21948047234699e-06
"204",1.21800737314231e-06
"205",1.29155520994651e-06
"206",1.20893383904782e-06
"207",1.2840792914984e-06
"208",1.17540927349561e-06
"209",1.21485670380106e-06
"210",1.1246298158174e-06
"211",1.19132340756781e-06
"212",1.15401021842347e-06
"213",1.18658964749158e-06
"214",1.16144767752602e-06
"215",1.09580139143807e-06
"216",1.16787940482935e-06
"217",1.13347708506553e-06
"218",1.10900100183696e-06
"219",1.11859954247422e-06
"220",1.13475363250256e-06
"221",1.0703998538158e-06
"222",1.07783743330946e-06
"223",1.18613465526258e-06
"224",1.09971547028606e-06
"225",9.81846647011891e-07
"226",1.08712387332609e-06
"227",1.06332824977879e-06
"228",1.0393037326557e-06
"229",1.0235460191433e-06
"230",1.0221692071836e-06
"231",9.96426371407614e-07
"232",1.08659301689833e-06
"233",1.01902731728644e-06
"234",1.00447513615496e-06
"235",9.78592802703755e-07
"236",1.03579513670202e-06
"237",1.00103590772611e-06
"238",9.67678836734346e-07
"239",9.44004360601224e-07
"240",9.22894922670136e-07
"241",9.451753084342e-07
"242",9.91532993821133e-07
"243",9.91726725109338e-07
"244",9.7868815160127e-07
"245",9.51899040636316e-07
"246",9.50920791579896e-07
"247",8.81274787372437e-07
"248",9.53280564242109e-07
"249",8.82994914571386e-07
"250",9.38222639978902e-07
"251",9.78888234778367e-07
"252",8.924810299588e-07
"253",9.04542274155988e-07
"254",9.13314560982377e-07
"255",8.94113712757966e-07
"256",8.89614801275678e-07
"257",8.88841429469133e-07
"258",8.70708521021545e-07
"259",9.27552224474328e-07
"260",8.5896727428193e-07
"261",9.02079532152776e-07
"262",8.05892399856442e-07
"263",8.37830585203913e-07
"264",8.98134311644457e-07
"265",8.3897208625356e-07
"266",8.83319256158711e-07
"267",8.35566780589237e-07
"268",8.41073339585457e-07
"269",8.65823167738952e-07
"270",8.54013577935074e-07
"271",8.47485408367455e-07
"272",7.8348249183396e-07
"273",8.23736126539885e-07
"274",7.61528230639152e-07
"275",8.3098004137404e-07
"276",7.76428249920411e-07
"277",7.97397145564202e-07
"278",8.2249639888708e-07
"279",7.78567006712709e-07
"280",7.4503213337957e-07
"281",7.82017060657356e-07
"282",7.63166132864004e-07
"283",8.11962300156319e-07
"284",7.4816288743934e-07
"285",8.06015544419505e-07
"286",7.50766143971918e-07
"287",7.30935446686813e-07
"288",6.73921387267478e-07
"289",7.46900301308637e-07
"290",7.13763860289403e-07
"291",7.22468446799939e-07
"292",7.43252589394741e-07
"293",7.7329772894662e-07
"294",7.35943237193167e-07
"295",7.37017831995128e-07
"296",7.32502472551199e-07
"297",6.99413281835624e-07
"298",7.32597345361729e-07
"299",7.56092670045081e-07
"300",7.44468233185439e-07
"301",6.73499727172756e-07
"302",6.78299063870843e-07
"303",7.03842405403102e-07
"304",6.90570865832196e-07
"305",6.81809909849587e-07
"306",6.72495757948388e-07
"307",6.92604970688135e-07
"308",7.1113350912498e-07
"309",7.02972786476002e-07
"310",6.86414922947903e-07
"311",6.86782189376039e-07
"312",6.89970638109792e-07
"313",6.88745569093355e-07
"314",6.98865076742638e-07
"315",6.57605720943947e-07
"316",6.62926822802288e-07
"317",6.93020700259188e-07
"318",6.63226967287833e-07
"319",6.64582313577942e-07
"320",6.49854993253011e-07
"321",6.4551408236079e-07
"322",6.20624474670839e-07
"323",6.28071339359871e-07
"324",6.33107169397149e-07
"325",6.14401614768565e-07
"326",6.42113047482673e-07
"327",6.484978908615e-07
"328",6.50911900942228e-07
"329",6.80373593503207e-07
"330",6.41553465029921e-07
"331",6.70981055971393e-07
"332",6.13094406744098e-07
"333",6.14420355505456e-07
"334",6.54513365055886e-07
"335",5.7478087071188e-07
"336",6.18562786414528e-07
"337",6.27311814830933e-07
"338",5.85930095335282e-07
"339",6.14140968283525e-07
"340",6.28686899512163e-07
"341",6.14110764666704e-07
"342",6.06479083295197e-07
"343",5.74221449347299e-07
"344",6.05302317737546e-07
"345",6.00080182843748e-07
"346",6.01660541455648e-07
"347",5.59653605045104e-07
"348",6.03788608289946e-07
"349",5.85644823470377e-07
"350",5.8591549997542e-07
"351",5.68860081964276e-07
"352",5.82430952195564e-07
"353",6.04517565934663e-07
"354",5.6435659795279e-07
"355",5.63239555992529e-07
"356",5.87565172499064e-07
"357",5.38844553397373e-07
"358",5.70922034992645e-07
"359",5.62742747301793e-07
"360",5.81841332768321e-07
"361",5.37513436262144e-07
"362",5.29468667886684e-07
"363",5.57985962190363e-07
"364",5.72731963131933e-07
"365",5.69633245135457e-07
"366",5.52924025534977e-07
"367",5.42758919162932e-07
"368",5.54093727086442e-07
"369",5.50725631152218e-07
"370",5.58132648355736e-07
"371",5.72031911852752e-07
"372",5.37713048222534e-07
"373",5.39538705511495e-07
"374",5.47959120871589e-07
"375",5.35382912404535e-07
"376",5.29211365490728e-07
"377",5.76258044121458e-07
"378",5.58520263506895e-07
"379",5.45348269329385e-07
"380",5.16805788653938e-07
"381",5.26940748207673e-07
"382",5.58454884923004e-07
"383",5.26309214947512e-07
"384",5.59135706628042e-07
"385",5.68989726285703e-07
"386",5.2065268122384e-07
"387",5.61540913016699e-07
"388",5.4005813764197e-07
"389",5.5659343973269e-07
"390",5.06443690078611e-07
"391",5.19831673548937e-07
"392",5.51906090487996e-07
"393",5.20883381344029e-07
"394",5.31962632080568e-07
"395",5.45534677620282e-07
"396",5.2977358059285e-07
"397",4.88749359327059e-07
"398",4.98521491817123e-07
"399",5.08079544938299e-07
"400",5.19823280621123e-07
"401",4.91443240134293e-07
"402",5.25160159518197e-07
"403",5.15018821091931e-07
"404",4.89655649315233e-07
"405",5.09155994951914e-07
"406",5.00224529961679e-07
"407",5.09463442324584e-07
"408",4.93091296361457e-07
"409",5.22531680401006e-07
"410",5.07089240727235e-07
"411",4.98064159173283e-07
"412",5.07695199364079e-07
"413",4.89503578266296e-07
"414",4.86052238421113e-07
"415",5.2536354980254e-07
"416",5.04441199128927e-07
"417",4.96110907591116e-07
"418",5.16553279577993e-07
"419",4.82916112706537e-07
"420",5.01698752396977e-07
"421",5.14085628938046e-07
"422",4.86861909858583e-07
"423",4.99039344975837e-07
"424",4.56425913981569e-07
"425",4.99931147503427e-07
"426",4.75449456308852e-07
"427",4.69184204012454e-07
"428",4.89004050593572e-07
"429",5.02549450053464e-07
"430",4.62971320535994e-07
"431",4.6718547503482e-07
"432",4.73106939788531e-07
"433",4.78912189470868e-07
"434",4.68630516561664e-07
"435",4.66860023020778e-07
"436",4.76403985446295e-07
"437",4.61301743716179e-07
"438",4.96454251757462e-07
"439",4.66686945547727e-07
"440",4.85717605027595e-07
"441",4.74091398515193e-07
"442",5.06440224459348e-07
"443",4.85617928709208e-07
"444",4.94948961913114e-07
"445",4.68552628092192e-07
"446",4.79149884167884e-07
"447",4.78514819417588e-07
"448",4.62306235300286e-07
"449",4.7226297182368e-07
"450",4.58806798408177e-07
"451",4.76286734944267e-07
"452",4.61741645038873e-07
"453",4.50672676552084e-07
"454",4.76860349638775e-07
"455",4.57907623937666e-07
"456",4.62273299979984e-07
"457",4.9041436469147e-07
"458",4.47580104887569e-07
"459",4.63651645329676e-07
"460",4.61295025684693e-07
"461",4.48922505334991e-07
"462",4.4113573980352e-07
"463",4.65295185962536e-07
"464",4.32250126225438e-07
"465",4.6090561043504e-07
"466",4.42145271027939e-07
"467",4.5374081844892e-07
"468",4.56839172674521e-07
"469",4.56647559109857e-07
"470",4.61854798459271e-07
"471",4.67470726071534e-07
"472",4.43848426352088e-07
"473",4.59155325505391e-07
"474",4.5617548920998e-07
"475",4.72381589344906e-07
"476",4.47560460623463e-07
"477",4.38257066220469e-07
"478",4.47816933937663e-07
"479",4.56318998474896e-07
"480",4.51675114234116e-07
"481",4.33292936484068e-07
"482",4.38597204003114e-07
"483",4.34720209043469e-07
"484",4.46660211019648e-07
"485",4.33239492817696e-07
"486",4.51688727166522e-07
"487",4.38104979800619e-07
"488",4.44477911814167e-07
"489",4.42830879761927e-07
"490",4.4676049175357e-07
"491",4.49785047522875e-07
"492",4.58279080326797e-07
"493",4.26276837783791e-07
"494",4.47652571502382e-07
"495",4.51935939813265e-07
"496",4.39706570725326e-07
"497",4.4182382453325e-07
"498",4.52575756120895e-07
"499",4.40170587195125e-07
"500",4.21096110763476e-07
"501",4.53373314070426e-07
"502",4.39756308874716e-07
"503",4.22480483440038e-07
"504",4.30569868112743e-07
"505",4.3833855798334e-07
"506",4.44341354919512e-07
"507",4.33209536926408e-07
"508",4.26259156075804e-07
"509",4.36434562947102e-07
