"","x"
"163",1.77716927738317e-06
"164",1.79421987343954e-06
"165",1.92208856716379e-06
"166",1.77340118732221e-06
"167",1.83299535346751e-06
"168",1.6531572524303e-06
"169",1.71058444246443e-06
"170",1.61618996394213e-06
"171",1.74394099582528e-06
"172",1.83139150951407e-06
"173",1.56795727527555e-06
"174",1.71758209180501e-06
"175",1.69073005192632e-06
"176",1.68330580652097e-06
"177",1.58146069789423e-06
"178",1.63053821536869e-06
"179",1.51965508895073e-06
"180",1.55019308855664e-06
"181",1.55012708214944e-06
"182",1.4649437673214e-06
"183",1.523437623268e-06
"184",1.49469665395828e-06
"185",1.54112617620827e-06
"186",1.49175866053212e-06
"187",1.52717867736845e-06
"188",1.50646654618068e-06
"189",1.43942342789091e-06
"190",1.5073682269721e-06
"191",1.38814626528555e-06
"192",1.37827996817959e-06
"193",1.42902421688948e-06
"194",1.4240776669351e-06
"195",1.36105702291333e-06
"196",1.42298911525991e-06
"197",1.24430629831253e-06
"198",1.30069864122003e-06
"199",1.36542011506653e-06
"200",1.28218091531429e-06
"201",1.29217651845213e-06
"202",1.24173247015062e-06
"203",1.27233463627745e-06
"204",1.21594063035866e-06
"205",1.26174009123225e-06
"206",1.22874193046716e-06
"207",1.25056230144456e-06
"208",1.14259245229277e-06
"209",1.2596798064051e-06
"210",1.13643479350184e-06
"211",1.22122717567936e-06
"212",1.2084375607604e-06
"213",1.21741453180356e-06
"214",1.24835233087806e-06
"215",1.15133394088545e-06
"216",1.10859857575017e-06
"217",1.1571011338236e-06
"218",1.17948778345304e-06
"219",1.07082530537224e-06
"220",1.14786749272483e-06
"221",1.16290344779072e-06
"222",1.07468810685541e-06
"223",1.00874562450879e-06
"224",1.10293006656375e-06
"225",1.00596088589427e-06
"226",1.04296686422439e-06
"227",1.06918986060904e-06
"228",1.05488553726116e-06
"229",1.08436369991881e-06
"230",9.72881127645509e-07
"231",1.03391736411242e-06
"232",1.06598126855956e-06
"233",1.09118760089516e-06
"234",1.02521434536024e-06
"235",1.03547571402251e-06
"236",9.75705058908824e-07
"237",9.55400463537881e-07
"238",9.53135356512555e-07
"239",9.47654504567022e-07
"240",9.59797584364122e-07
"241",9.45061125498643e-07
"242",9.23716657988174e-07
"243",9.84055549135755e-07
"244",9.11498388865043e-07
"245",8.94455264602764e-07
"246",9.30250150243409e-07
"247",9.70380752504493e-07
"248",9.09432440671055e-07
"249",9.66810963248771e-07
"250",8.37508253938318e-07
"251",8.88500048528014e-07
"252",8.97059316088758e-07
"253",9.28383528079084e-07
"254",8.91866554177541e-07
"255",8.17573213321161e-07
"256",8.88263662531999e-07
"257",8.76467799987295e-07
"258",8.74084303033669e-07
"259",8.74449692391859e-07
"260",8.35411968768972e-07
"261",8.75031811064277e-07
"262",8.08430397795971e-07
"263",8.40640698115389e-07
"264",9.10529036889942e-07
"265",7.75432664227452e-07
"266",8.49792136697048e-07
"267",8.8107075124725e-07
"268",8.40976143583425e-07
"269",7.930544940663e-07
"270",8.17423938200905e-07
"271",7.85183265985765e-07
"272",8.13294606485789e-07
"273",7.7052750577813e-07
"274",7.97154251600751e-07
"275",7.44105446196601e-07
"276",7.49534167303878e-07
"277",8.15443475862537e-07
"278",8.00589469648231e-07
"279",7.81216674204452e-07
"280",7.97373006471609e-07
"281",7.96285660821454e-07
"282",7.65377529035071e-07
"283",7.61205468070705e-07
"284",7.65728252560884e-07
"285",7.74392077170877e-07
"286",7.68963462815166e-07
"287",8.0286381252796e-07
"288",7.881441505157e-07
"289",7.61160836224952e-07
"290",7.14627149121927e-07
"291",7.66017525517752e-07
"292",7.00436347870786e-07
"293",7.473562288963e-07
"294",7.15330649879113e-07
"295",7.04249714985256e-07
"296",7.68907986470654e-07
"297",7.1620151409365e-07
"298",7.32788442746976e-07
"299",6.91949931436456e-07
"300",7.16424243987442e-07
"301",6.63538685324301e-07
"302",7.62671777594926e-07
"303",6.97327428783921e-07
"304",6.96226496067372e-07
"305",6.80607208175025e-07
"306",6.83499495857913e-07
"307",6.83755198456923e-07
"308",6.90362145696655e-07
"309",6.48418033710995e-07
"310",6.72897285208102e-07
"311",6.85839490967152e-07
"312",6.70533492636556e-07
"313",7.05259630409811e-07
"314",6.60751206061375e-07
"315",6.55663715091874e-07
"316",6.26897291983017e-07
"317",6.56533591349059e-07
"318",6.75889891777579e-07
"319",6.01644758621559e-07
"320",6.78256604610328e-07
"321",6.69372291723771e-07
"322",6.5832766054963e-07
"323",6.5356591572949e-07
"324",6.17080422673068e-07
"325",6.47266865697411e-07
"326",6.42238835804606e-07
"327",6.08744198344144e-07
"328",5.96523214251103e-07
"329",6.39056422593949e-07
"330",6.34980970129387e-07
"331",6.58471755181854e-07
"332",6.17440810462177e-07
"333",6.21045668987557e-07
"334",6.13741543849779e-07
"335",6.18512724073587e-07
"336",6.18040901833188e-07
"337",5.53733248096001e-07
"338",6.09420005457218e-07
"339",5.86790573511202e-07
"340",5.78039646891613e-07
"341",6.47584724530394e-07
"342",6.10651134011671e-07
"343",5.79338129866607e-07
"344",5.63540925380242e-07
"345",5.75552425040874e-07
"346",5.68968232759053e-07
"347",5.96324355266531e-07
"348",5.86857031326454e-07
"349",5.77872618811818e-07
"350",5.64139512396038e-07
"351",5.62363178635414e-07
"352",5.85599986173283e-07
"353",5.75995077843418e-07
"354",5.6393654025781e-07
"355",5.76979305342897e-07
"356",5.84305337844994e-07
"357",5.51441509593926e-07
"358",5.93433316654955e-07
"359",5.86157794471654e-07
"360",5.64123192162069e-07
"361",5.76847792788024e-07
"362",5.6309709992856e-07
"363",5.88987381529292e-07
"364",5.28513124467067e-07
"365",5.40970314619033e-07
"366",5.38998074227126e-07
"367",5.66662035843699e-07
"368",5.58549653751297e-07
"369",5.158420385082e-07
"370",5.67512611979815e-07
"371",5.61466212792139e-07
"372",5.26507535803708e-07
"373",5.42740273753374e-07
"374",5.54108257919343e-07
"375",5.29718002211722e-07
"376",5.54134207723466e-07
"377",5.39542524863526e-07
"378",5.32130182030724e-07
"379",5.35804594781284e-07
"380",5.26051796105635e-07
"381",5.27670908297711e-07
"382",5.24032941333557e-07
"383",5.19366603725821e-07
"384",5.33958802230115e-07
"385",5.253069190017e-07
"386",5.36221827859384e-07
"387",5.4626602450692e-07
"388",5.15878688940359e-07
"389",5.26058561364645e-07
"390",5.08723924012763e-07
"391",5.23453514181117e-07
"392",5.08468180294911e-07
"393",5.33034372768212e-07
"394",5.26662232260181e-07
"395",5.12587342299492e-07
"396",5.24682097588793e-07
"397",5.25594725668952e-07
"398",5.32353111176188e-07
"399",5.14244359413154e-07
"400",5.02184748709241e-07
"401",5.21344411868947e-07
"402",5.10336342810373e-07
"403",5.28064070376414e-07
"404",5.07194768086113e-07
"405",5.05734950364773e-07
"406",5.44566321995665e-07
"407",5.17386034958702e-07
"408",5.17534812940345e-07
"409",5.07697530938003e-07
"410",4.84341183019774e-07
"411",5.00887475671011e-07
"412",5.18574263952002e-07
"413",5.08756153089628e-07
"414",4.87863060517386e-07
"415",4.98546744673704e-07
"416",4.93122548974483e-07
"417",4.9265424195071e-07
"418",4.68076158954268e-07
"419",4.60404081312245e-07
"420",4.69300481645364e-07
"421",4.95781703059233e-07
"422",4.99091683807654e-07
"423",4.95269547215569e-07
"424",4.90368646665136e-07
"425",5.01769462506172e-07
"426",4.70990419980263e-07
"427",4.96742300396818e-07
"428",4.79530058502311e-07
"429",4.98123645139717e-07
"430",4.90637675390766e-07
"431",4.73231209199245e-07
"432",4.62441316731876e-07
"433",4.78628716768943e-07
"434",4.69491939050535e-07
"435",4.79905167974477e-07
"436",4.56416334028191e-07
"437",4.62378489968555e-07
"438",4.7786893121155e-07
"439",4.62660388936015e-07
"440",4.64855336107004e-07
"441",4.73124517294891e-07
"442",4.77398196194057e-07
"443",4.7504406401958e-07
"444",4.71661320223144e-07
"445",4.70071338475602e-07
"446",4.72953698868867e-07
"447",4.68433695133248e-07
"448",4.50675582509196e-07
"449",4.71182403502527e-07
"450",4.62706236531062e-07
"451",4.5462451549859e-07
"452",4.5011378899063e-07
"453",4.72424663989601e-07
"454",4.71179573900559e-07
"455",4.57689772862623e-07
"456",4.52491295951978e-07
"457",4.7060220993019e-07
"458",4.57742368539024e-07
"459",4.6940706602308e-07
"460",4.65653051594493e-07
"461",4.74214526832033e-07
"462",4.61410859542634e-07
"463",4.62342517604046e-07
"464",4.61337338630079e-07
"465",4.64450879887397e-07
"466",4.56046294810936e-07
"467",4.54986564460258e-07
"468",4.47836534357095e-07
"469",4.50671047968137e-07
"470",4.60828214091017e-07
"471",4.49729676938977e-07
"472",4.46589928524287e-07
"473",4.57199257973485e-07
"474",4.51428609578834e-07
"475",4.57906489121739e-07
"476",4.59675265751933e-07
"477",4.42777389313292e-07
"478",4.4791017684203e-07
"479",4.40048204259951e-07
"480",4.34260882231065e-07
"481",4.37452038668445e-07
"482",4.54055591695982e-07
"483",4.36146549785827e-07
"484",4.43859920737356e-07
"485",4.28875100205662e-07
"486",4.3848910740134e-07
"487",4.36493214826024e-07
"488",4.43508323126039e-07
"489",4.39607064878339e-07
"490",4.47045889083677e-07
"491",4.43052237339941e-07
"492",4.34704736470977e-07
"493",4.43044434147967e-07
"494",4.40102033343997e-07
"495",4.18863545401402e-07
"496",4.54966652135502e-07
"497",4.25161814616399e-07
"498",4.40619271648498e-07
"499",4.35048174475074e-07
"500",4.38470008543183e-07
"501",4.33426930759782e-07
"502",4.29634633807942e-07
"503",4.46963032670368e-07
"504",4.23717076708471e-07
"505",4.34468340691793e-07
"506",4.387320995234e-07
"507",4.31914014769626e-07
"508",4.18728313314437e-07
"509",4.13895369916724e-07
"510",4.40127663836526e-07
"511",4.24428970974032e-07
"512",4.29310351995278e-07
"513",4.28616029693899e-07
