"","x"
"310",6.43898605543802e-07
"311",6.72027293591295e-07
"312",7.1377823471824e-07
"313",6.48990631799907e-07
"314",6.74059806404364e-07
"315",6.59233344423412e-07
"316",6.25137707115862e-07
"317",6.15040506402166e-07
"318",6.50843130793205e-07
"319",6.21267582712613e-07
"320",6.54227295263527e-07
"321",6.85299207888752e-07
"322",6.53913106562914e-07
"323",6.28901082268723e-07
"324",6.74082784480599e-07
"325",6.50365619979878e-07
"326",6.38593650317673e-07
"327",6.42236547025729e-07
"328",6.58834604776057e-07
"329",6.94790814319864e-07
"330",6.20878460339909e-07
"331",6.15853058816197e-07
"332",6.17084689231839e-07
"333",5.80165393137294e-07
"334",6.0006367898541e-07
"335",6.14731860306361e-07
"336",6.48613526797271e-07
"337",6.06519659552136e-07
"338",6.05403896954888e-07
"339",6.19951766382823e-07
"340",5.79749507520177e-07
"341",5.89350678959948e-07
"342",6.1028442776122e-07
"343",5.78850632760314e-07
"344",5.99426896451364e-07
"345",5.70166003146552e-07
"346",5.96291586651117e-07
"347",5.84582181433676e-07
"348",6.02447174581749e-07
"349",5.6166610759166e-07
"350",5.55970864771775e-07
"351",5.85635800597626e-07
"352",5.93051001740173e-07
"353",5.78603121370098e-07
"354",5.7314134243677e-07
"355",5.655579051212e-07
"356",5.5363728556878e-07
"357",5.57710838697754e-07
"358",5.3851676509309e-07
"359",5.74512946668225e-07
"360",5.59557493245182e-07
"361",5.55522649536236e-07
"362",5.91814480752548e-07
"363",5.70021758398545e-07
"364",5.83733705820599e-07
"365",5.33291681996661e-07
"366",5.6105729647744e-07
"367",5.92520429140184e-07
"368",5.58779159202869e-07
"369",5.44513362126535e-07
"370",5.21950123119461e-07
"371",5.42720811877916e-07
"372",5.48273424163146e-07
"373",5.78035298122346e-07
"374",5.71879955178463e-07
"375",5.65814714231973e-07
"376",5.84942877104269e-07
"377",5.51934646359289e-07
"378",5.34261001405042e-07
"379",5.59070117963437e-07
"380",5.57497506245272e-07
"381",5.0191918394998e-07
"382",5.38482559310776e-07
"383",5.3906048271865e-07
"384",5.4618369760903e-07
"385",5.37624838763074e-07
"386",5.39442477330849e-07
"387",5.47447129429119e-07
"388",5.23149204251644e-07
"389",5.19750729986109e-07
"390",5.07543976500711e-07
"391",5.41604947079349e-07
"392",5.19844509930589e-07
"393",5.02778406233224e-07
"394",5.10743755188706e-07
"395",4.92312645185163e-07
"396",5.12962024687222e-07
"397",5.12165337424718e-07
"398",4.99907180557338e-07
"399",4.95775699012554e-07
"400",5.30072616305378e-07
"401",5.17582471098578e-07
"402",5.14538029861922e-07
"403",5.04843209939252e-07
"404",4.85756670292741e-07
"405",5.10816512112869e-07
"406",4.90869653817413e-07
"407",5.04680206154527e-07
"408",4.93199069906562e-07
"409",5.06150673099265e-07
"410",5.01564680126222e-07
"411",4.96697514540737e-07
"412",4.65943782781747e-07
"413",4.99451865696989e-07
"414",4.69033900114783e-07
"415",4.90351099986307e-07
"416",4.6823312712305e-07
"417",4.84724922643455e-07
"418",4.90584697116236e-07
"419",4.9532287849909e-07
"420",4.84740987675512e-07
"421",4.94282874511849e-07
"422",4.81059577608907e-07
"423",4.79984454729781e-07
"424",4.86514294128344e-07
"425",4.92634452098679e-07
"426",4.56700502492622e-07
"427",4.68569333269959e-07
"428",4.83915783307338e-07
"429",5.03323005891205e-07
"430",4.94991165213098e-07
"431",4.94779448100851e-07
"432",4.44415510024714e-07
"433",4.99094764464787e-07
"434",4.66267349571823e-07
"435",4.94660606775924e-07
"436",4.63284634361694e-07
"437",4.88372619807842e-07
"438",4.80679283210338e-07
"439",4.82314134507554e-07
"440",4.51405640032587e-07
"441",4.70656363719898e-07
"442",4.59401382248486e-07
"443",4.78838858950098e-07
"444",4.6483504075325e-07
"445",4.71571209964193e-07
"446",4.47816755976603e-07
"447",4.78270531562627e-07
"448",4.39768107866086e-07
"449",4.57774460873372e-07
"450",4.80927135696793e-07
"451",4.56147767812475e-07
"452",4.66832368940693e-07
"453",4.35656627212893e-07
"454",4.67521378053968e-07
"455",4.75401226958472e-07
"456",4.57172780303846e-07
"457",4.45829170857231e-07
"458",4.38391672322875e-07
"459",4.56963208133409e-07
"460",4.48707483151086e-07
"461",4.48838321936061e-07
"462",4.45414190164312e-07
"463",4.48239710359199e-07
"464",4.42411676530973e-07
"465",4.46617739586072e-07
"466",4.54875289398668e-07
"467",4.49729485939487e-07
"468",4.50833064542836e-07
"469",4.42579921378575e-07
"470",4.51685919304798e-07
"471",4.54061894033768e-07
"472",4.5408515672132e-07
"473",4.40402149931431e-07
"474",4.40846553417547e-07
"475",4.23003253663039e-07
"476",4.26284979835417e-07
"477",4.35597002606996e-07
"478",4.36941272057424e-07
"479",4.40430904299386e-07
"480",4.46932809780991e-07
"481",4.4552056630576e-07
"482",4.60700651206547e-07
"483",4.34089769497025e-07
"484",4.50167298376424e-07
"485",4.47989580950616e-07
"486",4.36131282141703e-07
"487",4.18307015572433e-07
"488",4.3528355937409e-07
"489",4.37281489750479e-07
"490",4.60892313244198e-07
"491",4.3816866190797e-07
"492",4.27560293712223e-07
"493",4.49884559707982e-07
"494",4.20849740918737e-07
"495",4.13547459765575e-07
"496",4.35721534412081e-07
"497",4.34173104321684e-07
"498",4.21526559487795e-07
"499",4.35932784872166e-07
"500",4.37103857420257e-07
"501",4.36903430474657e-07
"502",4.29965427130918e-07
"503",4.27649619398916e-07
"504",4.34625057193283e-07
"505",4.26947465356709e-07
"506",4.28724897655562e-07
"507",4.33378362754181e-07
"508",4.20299724861624e-07
"509",4.27020055452647e-07
"510",4.22426784151108e-07
"511",4.36111971838436e-07
"512",4.18527666989798e-07
"513",4.19040463131074e-07
