"","x"
"1",6.24902124360919e-05
"2",6.77900937266109e-05
"3",9.01079738710416e-05
"4",6.1145623384012e-05
"5",5.57137218938827e-05
"6",8.23119869358937e-05
"7",8.52661438401225e-05
"8",7.47677965782017e-05
"9",8.41903588530698e-05
"10",0.000105876608092743
"11",6.71136104134409e-05
"12",5.84932760317521e-05
"13",6.19091573152274e-05
"14",6.39002063188162e-05
"15",4.46243963890432e-05
"16",4.09941442614482e-05
"17",4.83115069402836e-05
"18",3.98238967021386e-05
"19",4.73945202607173e-05
"20",4.35462655349914e-05
"21",3.62729106660685e-05
"22",4.45957947798138e-05
"23",3.86867228097405e-05
"24",3.96983161006495e-05
"25",3.04134101471827e-05
"26",3.52741560575513e-05
"27",2.82294853304044e-05
"28",2.92897015505953e-05
"29",2.31676753770276e-05
"30",2.82365897981293e-05
"31",2.83613576184876e-05
"32",2.14342362271756e-05
"33",2.18483476751293e-05
"34",1.983179732684e-05
"35",2.13267430059075e-05
"36",2.05295267267887e-05
"37",1.74341132115353e-05
"38",1.9995804726204e-05
"39",2.14094449175494e-05
"40",1.47050351830522e-05
"41",1.60939392705796e-05
"42",1.59226996659258e-05
"43",1.54395444590064e-05
"44",1.67748572901722e-05
"45",1.58433966573678e-05
"46",1.5498453875172e-05
"47",1.35239580703081e-05
"48",1.42275158511797e-05
"49",1.29978701153333e-05
"50",1.21729547895734e-05
"51",1.30279680357326e-05
"52",1.2711992342059e-05
"53",1.16142593649344e-05
"54",1.12434349423116e-05
"55",1.10343546487688e-05
"56",9.79539796088499e-06
"57",1.10970244651617e-05
"58",1.04042286553035e-05
"59",9.24766858360044e-06
"60",1.01001022272993e-05
"61",9.34319688129942e-06
"62",1.0860180109746e-05
"63",8.74405749981624e-06
"64",8.28692996521569e-06
"65",8.02729919645527e-06
"66",7.72687693723377e-06
"67",7.7804112799177e-06
"68",7.8010972148468e-06
"69",7.30789169588786e-06
"70",7.82337705917763e-06
"71",6.49462532310853e-06
"72",7.60974494674715e-06
"73",6.98395830678504e-06
"74",6.67486512371817e-06
"75",7.05475514686848e-06
"76",6.61770816555749e-06
"77",6.15633075662077e-06
"78",5.57932051879213e-06
"79",5.89930959605625e-06
"80",6.20562756022535e-06
"81",5.90776265632617e-06
"82",5.35803955885446e-06
"83",6.00986566467744e-06
"84",5.95845379658265e-06
"85",5.40887492508525e-06
"86",4.89609289600457e-06
"87",5.2010354864198e-06
"88",4.94668277841182e-06
"89",5.14658706142463e-06
"90",4.90507141004235e-06
"91",5.12522741185503e-06
"92",4.75861120572535e-06
"93",4.52837637396535e-06
"94",4.10416105133388e-06
"95",4.48340131901883e-06
"96",3.97384046365735e-06
"97",4.6982355032189e-06
"98",4.45208962190145e-06
"99",4.13224142280619e-06
"100",3.92988275959426e-06
"101",4.07947232751455e-06
"102",3.84471382998849e-06
"103",3.77148921251248e-06
"104",4.20380241913489e-06
"105",3.62587362734668e-06
"106",3.99762717381323e-06
"107",3.71693474347596e-06
"108",3.86719302593549e-06
"109",3.54849978519004e-06
"110",3.58324031997701e-06
"111",3.41045063850887e-06
"112",3.54943120549007e-06
"113",3.50242787098425e-06
"114",3.36880827627917e-06
"115",3.27041901038139e-06
"116",2.96742805298724e-06
"117",3.06088483404746e-06
"118",3.11110616521692e-06
"119",3.3478496066755e-06
"120",3.15515653181682e-06
"121",3.06413978894464e-06
"122",2.87120462960579e-06
"123",2.89895994725461e-06
"124",2.96027947846369e-06
"125",2.72691154359434e-06
"126",2.77728318586354e-06
"127",2.61984596959728e-06
"128",2.76933483489194e-06
"129",2.65680061481014e-06
"130",2.86148884669464e-06
"131",2.77901227512139e-06
"132",2.65201661942975e-06
"133",2.46738976014191e-06
"134",2.53675915232002e-06
"135",2.60881129942678e-06
"136",2.49478645398919e-06
"137",2.2604174669081e-06
"138",2.38175947270737e-06
"139",2.32854651496881e-06
"140",2.32830322330278e-06
