"","x"
"145",2.26806137734539e-06
"146",2.33305161350665e-06
"147",2.08964344345337e-06
"148",2.2665530632941e-06
"149",2.04222519189579e-06
"150",2.18077541411997e-06
"151",1.99609514879998e-06
"152",2.14886442409474e-06
"153",1.95604564838314e-06
"154",2.02575699312149e-06
"155",1.932552106304e-06
"156",1.85807880109637e-06
"157",1.99042178065158e-06
"158",1.84016285274071e-06
"159",1.92212333455879e-06
"160",1.79165889059679e-06
"161",1.93784117791563e-06
"162",1.70605872118766e-06
"163",1.80999418162015e-06
"164",1.79984231086467e-06
"165",1.87439900825298e-06
"166",1.78477034344714e-06
"167",1.79410381835262e-06
"168",1.75382588729222e-06
"169",1.74239505762608e-06
"170",1.64030248790353e-06
"171",1.79395729989575e-06
"172",1.68170848302168e-06
"173",1.60667536401651e-06
"174",1.66733782877e-06
"175",1.66555079964596e-06
"176",1.60567191103207e-06
"177",1.55729620778359e-06
"178",1.50692189848813e-06
"179",1.66444912775483e-06
"180",1.51318177939018e-06
"181",1.61871914396271e-06
"182",1.54391628905589e-06
"183",1.64821872769009e-06
"184",1.48521837315756e-06
"185",1.44778627993592e-06
"186",1.53563688361217e-06
"187",1.34556211338579e-06
"188",1.42132505890753e-06
"189",1.57208388061117e-06
"190",1.39398980504544e-06
"191",1.3341092050001e-06
"192",1.2714524738914e-06
"193",1.36676019241698e-06
"194",1.44460931659855e-06
"195",1.34188443056968e-06
"196",1.39121828969915e-06
"197",1.32967467851892e-06
"198",1.36861972653002e-06
"199",1.31488177726878e-06
"200",1.27768121098755e-06
"201",1.21438895242865e-06
"202",1.23146237305281e-06
"203",1.23974199939872e-06
"204",1.32224857601615e-06
"205",1.22984437384825e-06
"206",1.26144886400057e-06
"207",1.23245445609325e-06
"208",1.25290334761818e-06
"209",1.22049868304991e-06
"210",1.15246564774451e-06
"211",1.212474726977e-06
"212",1.15326749138547e-06
"213",1.20006061945682e-06
"214",1.18028604261656e-06
"215",1.1796138970765e-06
"216",1.12938904752554e-06
"217",1.12518229026008e-06
"218",1.19539131301338e-06
"219",1.18198274154525e-06
"220",1.05790543700935e-06
"221",1.20050732873316e-06
"222",1.11427328397088e-06
"223",1.03785416316881e-06
"224",1.04858370654953e-06
"225",1.0952412034869e-06
"226",1.07297856800205e-06
"227",1.12422921155899e-06
"228",1.05682948138373e-06
"229",1.08759015930357e-06
"230",1.01712494571126e-06
"231",1.03430560424382e-06
"232",1.0253591407529e-06
"233",1.00870777910744e-06
"234",1.07008731492459e-06
"235",9.84520853097358e-07
"236",1.01638782059055e-06
"237",1.03933366102307e-06
"238",9.59209824702004e-07
"239",1.00181497522067e-06
"240",8.94457176367166e-07
"241",9.91068565054587e-07
"242",9.63955752191675e-07
"243",9.6439412244024e-07
"244",9.67670412013274e-07
"245",9.62791690220056e-07
"246",9.31393904226299e-07
"247",9.65593149686378e-07
"248",9.0359843146196e-07
"249",8.62048109371503e-07
"250",8.9339590948143e-07
"251",9.48795235875034e-07
"252",9.13366673258369e-07
"253",8.79851252695806e-07
"254",8.86737097501195e-07
"255",9.7656931081789e-07
"256",8.79885210799886e-07
"257",8.67773764113075e-07
"258",8.65053038898059e-07
"259",8.84975364683108e-07
"260",8.45997834564161e-07
"261",8.70997674471113e-07
"262",8.8076454068422e-07
"263",8.45492755063391e-07
"264",8.65346842890183e-07
"265",8.54068245593427e-07
"266",8.16574498409189e-07
"267",8.2606548027551e-07
"268",8.40226441060362e-07
"269",8.16875083457542e-07
"270",8.66467254523077e-07
"271",8.2767535245368e-07
"272",8.2762319258366e-07
"273",7.89721650330319e-07
"274",7.81455601364662e-07
"275",7.94331852455537e-07
"276",7.9955481299462e-07
"277",7.51030009986076e-07
"278",8.26129568703245e-07
"279",8.45378525449611e-07
"280",7.95995672785239e-07
"281",7.69388131367528e-07
"282",7.42139274321984e-07
"283",7.92412747882599e-07
"284",7.78956366167577e-07
"285",7.93189030799826e-07
"286",7.71881777915781e-07
"287",7.54182012792435e-07
"288",7.36843313626658e-07
"289",7.41792421287933e-07
"290",7.78074597036012e-07
"291",6.78396779510456e-07
"292",7.70204119007954e-07
"293",7.4694862235242e-07
"294",7.41222299258525e-07
"295",7.10945964613653e-07
"296",7.45044978021946e-07
"297",7.36477985333582e-07
"298",7.21532649475425e-07
"299",7.23503321007097e-07
"300",7.00601844541462e-07
"301",7.30619883369338e-07
"302",6.9661495436852e-07
"303",6.68272970658262e-07
"304",6.93705656295263e-07
"305",7.01560576506659e-07
"306",7.09301357879745e-07
"307",7.27988932840089e-07
"308",6.82626005167291e-07
"309",6.65836774429418e-07
"310",6.4176934993838e-07
"311",6.73841363774538e-07
"312",6.86279620563695e-07
"313",6.72141758506583e-07
"314",6.54058310487414e-07
"315",6.54717987192374e-07
"316",6.72232413514966e-07
"317",6.76085046441525e-07
"318",6.92152844729683e-07
"319",6.5596528485357e-07
"320",6.77044081996109e-07
"321",6.10372717842888e-07
"322",7.23765115692679e-07
"323",6.17830971586434e-07
"324",6.57210062403626e-07
"325",6.3108966181736e-07
"326",6.99598550580979e-07
"327",6.4104858584665e-07
"328",6.27835303593661e-07
"329",6.09718775237181e-07
"330",6.18149359131714e-07
"331",6.74760031213773e-07
"332",6.49240198591478e-07
"333",6.23139769924568e-07
"334",6.39247003982729e-07
"335",5.70104500147913e-07
"336",6.08505312536612e-07
"337",6.29350779243543e-07
"338",6.35941179171001e-07
"339",6.14935199679163e-07
"340",6.02340795563001e-07
"341",6.32942582844564e-07
"342",6.14893374538335e-07
"343",5.9280254845178e-07
"344",6.09481029256094e-07
"345",6.13231417995137e-07
"346",5.81953757471983e-07
"347",5.8706077472183e-07
"348",5.90260623545337e-07
"349",5.95619722611047e-07
"350",6.25707977989935e-07
"351",6.12861516721139e-07
"352",5.99456709134772e-07
"353",5.85509642503984e-07
"354",5.80021802146269e-07
"355",5.98175927566721e-07
"356",5.89761487854693e-07
"357",5.82361511753502e-07
"358",5.44602517881435e-07
"359",5.85719833506344e-07
"360",5.36779412330509e-07
"361",5.87242332236097e-07
"362",5.78160103755614e-07
"363",5.7365718578763e-07
"364",5.56814315640792e-07
"365",5.45366967615107e-07
"366",5.81730032802105e-07
"367",5.63415983405465e-07
"368",5.45013156737879e-07
"369",5.44394321925924e-07
"370",5.64412925386205e-07
"371",5.75935128430695e-07
"372",5.39734667464731e-07
"373",5.45134708744106e-07
"374",5.47576224893573e-07
"375",5.39099837453755e-07
"376",5.61715459386077e-07
"377",5.53973039926149e-07
"378",5.254620505759e-07
"379",5.03488474176463e-07
"380",5.72673076208452e-07
"381",5.28880144981448e-07
"382",5.39438921189793e-07
"383",5.2354777034647e-07
"384",5.45429476741047e-07
"385",5.33663113104021e-07
"386",5.54697061956357e-07
"387",5.1784428824452e-07
"388",5.43767751070343e-07
"389",5.36792281859723e-07
"390",5.42716451178953e-07
"391",5.33165230122731e-07
"392",5.34734950341377e-07
"393",5.28248091688522e-07
"394",5.16769689025565e-07
"395",5.32048937593889e-07
"396",5.13104106727378e-07
"397",5.11525231785866e-07
"398",5.02314269337014e-07
"399",5.05917694342787e-07
"400",5.11442140324396e-07
"401",5.11423753693711e-07
"402",5.12245216254519e-07
"403",5.28187976452261e-07
"404",4.97634362877316e-07
"405",5.22490921190391e-07
"406",5.05560306037135e-07
"407",4.99120570002882e-07
"408",5.14427982398617e-07
"409",5.21142964070729e-07
"410",5.36905920927536e-07
"411",4.90788317938016e-07
"412",4.89851471658426e-07
"413",5.11843590984622e-07
"414",4.88712967649001e-07
"415",4.84626076551758e-07
"416",5.09012074154923e-07
"417",4.92512974535735e-07
"418",4.89039927704708e-07
"419",5.12172859630662e-07
"420",4.87870222048418e-07
"421",4.99342472747186e-07
"422",5.0581802313317e-07
"423",4.78771963558084e-07
"424",4.88342256524965e-07
"425",4.80093356740738e-07
"426",4.7147951230765e-07
"427",4.94397710110176e-07
"428",4.87208324523753e-07
"429",4.66828803042789e-07
"430",4.94231784586363e-07
"431",4.84948828477822e-07
"432",4.6884966328303e-07
"433",4.85615337071459e-07
"434",4.62769402138934e-07
"435",5.03770280965163e-07
"436",4.7125449098737e-07
"437",4.98580797756272e-07
"438",4.51295962107837e-07
"439",4.83704615182055e-07
"440",4.73469931155469e-07
"441",4.7317704980697e-07
"442",4.7002318031475e-07
"443",4.91638091502765e-07
"444",4.85246281044286e-07
"445",4.87505825677928e-07
"446",4.73045905547861e-07
"447",4.59745140206347e-07
"448",4.78882770786347e-07
"449",4.64154796485692e-07
"450",4.70664602953124e-07
"451",4.69418888038576e-07
"452",4.83713786907295e-07
"453",4.55636562646836e-07
"454",4.45644232951443e-07
"455",4.76406188225014e-07
"456",4.64583477247359e-07
"457",4.52146942926653e-07
"458",4.57308254551449e-07
"459",4.76665728541118e-07
"460",4.49948246157839e-07
"461",4.92254505378183e-07
"462",4.70575206044546e-07
"463",4.61426569706821e-07
"464",4.51045538638842e-07
"465",4.72020423627976e-07
"466",4.69370885223269e-07
"467",4.75659126347506e-07
"468",4.64476284467821e-07
"469",4.51189502179818e-07
"470",4.68182052663403e-07
"471",4.43172278084593e-07
"472",4.73979058688823e-07
"473",4.57880765569635e-07
"474",4.66922183128911e-07
"475",4.59781797430036e-07
"476",4.37419377852581e-07
"477",4.59232930415177e-07
"478",4.32046181298924e-07
"479",4.54210995269958e-07
"480",4.66962214196036e-07
"481",4.45370215119195e-07
"482",4.66145531005974e-07
"483",4.59428744917725e-07
"484",4.57446108148666e-07
"485",4.51086482159997e-07
"486",4.64262284938736e-07
"487",4.52728419383511e-07
"488",4.76047448040299e-07
"489",4.53861009832136e-07
"490",4.32325065489878e-07
"491",4.49556273775218e-07
"492",4.45279776497922e-07
"493",4.39442088548191e-07
"494",4.49593367921832e-07
"495",4.47041458698239e-07
"496",4.50287323110358e-07
"497",4.50339110698491e-07
"498",4.43661357068941e-07
"499",4.4060524368409e-07
"500",4.47335204841747e-07
"501",4.46447763384325e-07
"502",4.35642060858856e-07
"503",4.1846861737683e-07
"504",4.2431605660645e-07
"505",4.40829849462011e-07
"506",4.52116246906587e-07
"507",4.23930299178161e-07
"508",4.30654048225025e-07
"509",4.35009767562576e-07
"510",4.28741744832444e-07
"511",4.27478636213289e-07
"512",4.33041834474725e-07
"513",3.98274759661573e-07
