"","x"
"142",2.3859196428753e-06
"143",2.2077991340358e-06
"144",2.25954645432309e-06
"145",2.20487181630903e-06
"146",2.35714647932159e-06
"147",2.06152215392441e-06
"148",2.08302509374026e-06
"149",2.08360013568515e-06
"150",2.12240216766251e-06
"151",2.16978377103982e-06
"152",2.08032908734302e-06
"153",2.13338982727659e-06
"154",1.93191715253808e-06
"155",2.05661519053626e-06
"156",1.94916804112079e-06
"157",1.86203461295165e-06
"158",1.95759137394967e-06
"159",1.83903717021712e-06
"160",1.88091325341776e-06
"161",1.91391262652829e-06
"162",1.7369027714978e-06
"163",1.79800076515743e-06
"164",1.64719217455725e-06
"165",1.77098649910476e-06
"166",1.65438733044339e-06
"167",1.82321506741778e-06
"168",1.89999150799034e-06
"169",1.82496797129409e-06
"170",1.74529858876522e-06
"171",1.63933531377451e-06
"172",1.71311458523673e-06
"173",1.64843803921065e-06
"174",1.6259647734969e-06
"175",1.63460515267562e-06
"176",1.54737904866399e-06
"177",1.5911746228836e-06
"178",1.64937339947243e-06
"179",1.57640083046398e-06
"180",1.56150489786422e-06
"181",1.63194139293412e-06
"182",1.4979677384062e-06
"183",1.38723393979357e-06
"184",1.57337764268539e-06
"185",1.52171208795916e-06
"186",1.40348197067055e-06
"187",1.41025257454703e-06
"188",1.5146667694756e-06
"189",1.4413812110044e-06
"190",1.43863529447204e-06
"191",1.47675149795658e-06
"192",1.33395494924786e-06
"193",1.46614223823152e-06
"194",1.31562295794963e-06
"195",1.33132761081836e-06
"196",1.37199301728042e-06
"197",1.29218925980059e-06
"198",1.36556860409325e-06
"199",1.34344068237352e-06
"200",1.34559550794506e-06
"201",1.33481937786449e-06
"202",1.16909862537948e-06
"203",1.34275094674805e-06
"204",1.22883853911084e-06
"205",1.27052281790592e-06
"206",1.26892559199851e-06
"207",1.21047121772621e-06
"208",1.27113700377554e-06
"209",1.22808954343799e-06
"210",1.18083063864657e-06
"211",1.25283272521823e-06
"212",1.13803934656731e-06
"213",1.21838545174553e-06
"214",1.20484482529651e-06
"215",1.14519395751505e-06
"216",1.15001066186641e-06
"217",1.23285540162318e-06
"218",1.15019225999295e-06
"219",1.1571722324819e-06
"220",1.19417780056047e-06
"221",1.16081146934781e-06
"222",1.18364474491289e-06
"223",1.12161115935931e-06
"224",1.15224880294461e-06
"225",1.08915470418454e-06
"226",1.12155223518023e-06
"227",1.00724008958301e-06
"228",1.06550261271462e-06
"229",1.07622308807714e-06
"230",1.07014579545106e-06
"231",9.96444654010873e-07
"232",1.08574595415383e-06
"233",1.00263151647782e-06
"234",1.05239827110975e-06
"235",1.02239865493001e-06
"236",1.06550154521408e-06
"237",9.68657389474972e-07
"238",1.03222702390465e-06
"239",1.0047577592653e-06
"240",9.5437532542274e-07
"241",9.97235036101204e-07
"242",1.01168213979218e-06
"243",9.69750873619795e-07
"244",9.33711385973721e-07
"245",9.30689012490533e-07
"246",8.86500257964936e-07
"247",9.3325316824999e-07
"248",9.69547463601871e-07
"249",8.91129687498796e-07
"250",9.09468839519031e-07
"251",9.28728435358551e-07
"252",9.27516926289533e-07
"253",8.7029740140994e-07
"254",8.84840565851875e-07
"255",9.16165189711996e-07
"256",8.74438492405258e-07
"257",9.67355254466218e-07
"258",8.73938958256652e-07
"259",9.08480439283843e-07
"260",8.88626801247908e-07
"261",8.87156445082061e-07
"262",8.65829590921243e-07
"263",8.44167996610879e-07
"264",8.50776137497842e-07
"265",8.08434696470476e-07
"266",8.49510998571033e-07
"267",8.1081219156911e-07
"268",8.09079715864821e-07
"269",8.22782868410564e-07
"270",8.48836701199064e-07
"271",8.29877094114796e-07
"272",8.4491712745238e-07
"273",8.17527935895937e-07
"274",8.30415381360901e-07
"275",8.3578458769077e-07
"276",8.36221547558643e-07
"277",8.18068086989767e-07
"278",7.86235904423956e-07
"279",7.7857012357562e-07
"280",7.97389216487686e-07
"281",7.70809779958278e-07
"282",7.19069339763904e-07
"283",7.81439713876351e-07
"284",7.9869614270176e-07
"285",7.99365846197324e-07
"286",7.13839179108617e-07
"287",7.72880919159253e-07
"288",7.34515615472483e-07
"289",7.83791087929823e-07
"290",7.1212824719133e-07
"291",7.78820420618734e-07
"292",7.55432298655931e-07
"293",7.42855598856152e-07
"294",7.72936133153222e-07
"295",7.58084497914864e-07
"296",7.27333839652498e-07
"297",7.70760791583417e-07
"298",7.33308589485039e-07
"299",7.38455171936811e-07
"300",7.43309404656254e-07
"301",6.99179901468629e-07
"302",7.27927767858418e-07
"303",7.11384040844192e-07
"304",7.143672638868e-07
"305",7.05774489008203e-07
"306",7.14730573312873e-07
"307",7.20114014862828e-07
"308",7.0658748295044e-07
"309",6.74061752231881e-07
"310",6.62500710658455e-07
"311",6.61999627892629e-07
"312",6.7712819196523e-07
"313",6.90385601212633e-07
"314",7.02302918460012e-07
"315",6.62382699030422e-07
"316",6.92711529464211e-07
"317",6.92483829994798e-07
"318",6.83889021415366e-07
"319",6.83320471417068e-07
"320",6.4894873205035e-07
"321",6.48682688329955e-07
"322",6.26664494537165e-07
"323",6.3514060617607e-07
"324",6.27524533378369e-07
"325",6.62416102957303e-07
"326",6.41454280305912e-07
"327",6.4011946934161e-07
"328",6.34166154575748e-07
"329",6.58069773593282e-07
"330",5.93558006589178e-07
"331",6.33664152086235e-07
"332",6.34915335717384e-07
"333",6.32948685871758e-07
"334",6.27326944249087e-07
"335",6.0039340249864e-07
"336",6.08108576578492e-07
"337",6.13361417103442e-07
"338",5.9847509191174e-07
"339",6.23303500802248e-07
"340",6.29270939303893e-07
"341",6.15352965602293e-07
"342",6.32309807211115e-07
"343",6.46062953217165e-07
"344",5.81953275237991e-07
"345",6.13297226500117e-07
"346",6.08394737192388e-07
"347",5.74343495370469e-07
"348",6.0557621047671e-07
"349",5.90676726801033e-07
"350",5.66064565703329e-07
"351",6.04824037939753e-07
"352",5.88561088069301e-07
"353",5.85849597858697e-07
"354",5.49887566979673e-07
"355",5.7496093071521e-07
"356",5.64194639544624e-07
"357",5.82631813141049e-07
"358",5.82095868421371e-07
"359",5.62167141352471e-07
"360",5.6735203935847e-07
"361",5.70412948842501e-07
"362",6.13436164979932e-07
"363",5.72642833034462e-07
"364",5.89167669932539e-07
"365",5.73412084286912e-07
"366",5.34375762741426e-07
"367",5.35010410652797e-07
"368",5.64919251622827e-07
"369",5.81298109790683e-07
"370",5.86538377301117e-07
"371",5.58708894664666e-07
"372",5.64916626640007e-07
"373",5.32551337633621e-07
"374",5.52400491140243e-07
"375",5.48164353345e-07
"376",5.42258705824567e-07
"377",5.02563200015936e-07
"378",5.2591830327259e-07
"379",5.36479045023588e-07
"380",5.29467477743242e-07
"381",5.31441880376754e-07
"382",5.34280548404743e-07
"383",5.25150256097801e-07
"384",5.38027953865637e-07
"385",5.44754898094801e-07
"386",5.43804557973201e-07
"387",5.31405125944682e-07
"388",5.56167949954922e-07
"389",5.2971922615903e-07
"390",5.40422361435875e-07
"391",5.23401740797682e-07
"392",5.32495270284408e-07
"393",5.54619797119232e-07
"394",5.14732410718963e-07
"395",5.26830614046351e-07
"396",5.2778596569844e-07
"397",5.17171337789366e-07
"398",5.07015042832303e-07
"399",4.92368679414817e-07
"400",5.17726792841334e-07
"401",5.03575891800757e-07
"402",4.84877625569437e-07
"403",5.43259108432399e-07
"404",5.08891446852896e-07
"405",5.08943407221022e-07
"406",5.13385623402122e-07
"407",5.0867547729639e-07
"408",5.2355820454178e-07
"409",5.03720844042167e-07
"410",4.95482933768335e-07
"411",5.11185222890716e-07
"412",4.87156738504072e-07
"413",4.8125330507831e-07
"414",5.06247770582111e-07
"415",4.74229356739043e-07
"416",4.98566817513859e-07
"417",4.732721170925e-07
"418",5.00363373307592e-07
"419",4.76282041491709e-07
"420",4.95768138182511e-07
"421",4.97970515757278e-07
"422",4.90281765796325e-07
"423",4.90579493486393e-07
"424",4.98271863954536e-07
"425",4.82882270708642e-07
"426",4.90172276972389e-07
"427",4.84812574680976e-07
"428",4.86027988965915e-07
"429",4.70043694795392e-07
"430",4.87611700769257e-07
"431",4.96302056539577e-07
"432",4.7814447431802e-07
"433",4.94026702842639e-07
"434",4.86159074917408e-07
"435",4.56922893172736e-07
"436",4.98795759554821e-07
"437",4.72923345470177e-07
"438",4.77279921369914e-07
"439",4.64510892834711e-07
"440",4.82003654848449e-07
"441",4.95542831307602e-07
"442",4.67891141491127e-07
"443",4.5761739459148e-07
"444",4.85278729767522e-07
"445",4.64867597659205e-07
"446",4.60020055419678e-07
"447",4.48273122165568e-07
"448",4.70769570682756e-07
"449",4.64477697278009e-07
"450",4.83803149958679e-07
"451",4.79786658639438e-07
"452",4.73453554411803e-07
"453",4.46746563821149e-07
"454",4.51268046129819e-07
"455",4.64505169169823e-07
"456",4.673255883789e-07
"457",4.68064023832858e-07
"458",4.36315435373303e-07
"459",4.53243886040129e-07
"460",4.51489433627852e-07
"461",4.51652453669229e-07
"462",4.66585975361381e-07
"463",4.65788476796894e-07
"464",4.61035796049195e-07
"465",4.52584024259092e-07
"466",4.7467160382317e-07
"467",4.44576231287099e-07
"468",4.51600641186754e-07
"469",4.43950914909359e-07
"470",4.67340689912802e-07
"471",4.58820645757362e-07
"472",4.39432714416147e-07
"473",4.51875695372942e-07
"474",4.40468709663235e-07
"475",4.55738059735671e-07
"476",4.55215471040657e-07
"477",4.5705776790871e-07
"478",4.73374899412145e-07
"479",4.45269977402196e-07
"480",4.41722105355921e-07
"481",4.53607577850702e-07
"482",4.35101653138125e-07
"483",4.66989808206345e-07
"484",4.44042713392732e-07
"485",4.62681090473508e-07
"486",4.35710457169941e-07
"487",4.39581938581986e-07
"488",4.31540028957037e-07
"489",4.37462816296054e-07
"490",4.31443932532726e-07
"491",4.59377440059013e-07
"492",4.40230300758855e-07
"493",4.53860930417497e-07
"494",4.48216333633067e-07
"495",4.4635067537341e-07
"496",4.46348450388243e-07
"497",4.52783573927623e-07
"498",4.26568840075479e-07
"499",4.29360016095358e-07
"500",4.43901358868492e-07
"501",4.59637743052749e-07
"502",4.18743837595647e-07
"503",4.54399140128719e-07
"504",4.44661547664952e-07
"505",4.31041946978827e-07
"506",4.45927101781304e-07
"507",4.24744133836757e-07
"508",4.35235508575779e-07
"509",4.26604584892473e-07
"510",4.45284569408566e-07
"511",4.36527935808233e-07
"512",4.40376077829654e-07
"513",4.38379351187204e-07
