"","x"
"89",5.37334119731953e-06
"90",5.08643428436579e-06
"91",5.19927499087447e-06
"92",5.08503166379772e-06
"93",4.64142809657415e-06
"94",4.28595664245458e-06
"95",4.09413074622362e-06
"96",4.79354310761441e-06
"97",4.80585494875601e-06
"98",4.12465968512842e-06
"99",4.62467848541496e-06
"100",4.61844155179753e-06
"101",3.91522500700445e-06
"102",3.89254621025795e-06
"103",3.76509188264256e-06
"104",3.85143710660357e-06
"105",3.78664271675943e-06
"106",3.887590871939e-06
"107",3.79155386771353e-06
"108",4.0135263079281e-06
"109",3.22738662148969e-06
"110",3.59168307718344e-06
"111",3.67448831027905e-06
"112",3.81401084427049e-06
"113",3.44417622935577e-06
"114",3.23166583243182e-06
"115",3.45156953287165e-06
"116",3.01469185373546e-06
"117",3.05748377336806e-06
"118",3.36381975345182e-06
"119",2.98431659532519e-06
"120",3.05052065573403e-06
"121",3.43672258303661e-06
"122",2.85179278091594e-06
"123",3.10655598714937e-06
"124",3.04279751572739e-06
"125",2.65499182668804e-06
"126",3.01759712521047e-06
"127",2.63505899946432e-06
"128",2.75107373629594e-06
"129",2.72989954544479e-06
"130",2.51217051321984e-06
"131",2.64975172940992e-06
"132",2.5419371048424e-06
"133",2.58157836186708e-06
"134",2.45688974342045e-06
"135",2.65561678174373e-06
"136",2.31601587812942e-06
"137",2.4812336426127e-06
"138",2.53363011787102e-06
"139",2.24192535371294e-06
"140",2.39315947651219e-06
"141",2.26105374486807e-06
"142",2.31156107913427e-06
"143",2.19040450058703e-06
"144",2.20562011541108e-06
"145",2.34732247574357e-06
"146",1.99213408510378e-06
"147",1.98319173994541e-06
"148",2.15226086884963e-06
"149",2.13481507569635e-06
"150",2.12708116157094e-06
"151",1.9039892251385e-06
"152",2.05472933024368e-06
"153",2.32751497702025e-06
"154",1.929163652137e-06
"155",1.95834837677817e-06
"156",1.99852807227561e-06
"157",2.00798468931075e-06
"158",1.97268593055605e-06
"159",1.81137841099016e-06
"160",1.86300508816653e-06
"161",1.89341928012227e-06
"162",1.91903192483464e-06
"163",1.79087830932631e-06
"164",1.93238275517139e-06
"165",1.65600076161364e-06
"166",1.74490240093592e-06
"167",1.76207223265469e-06
"168",1.65276010150589e-06
"169",1.74240559375012e-06
"170",1.76282612049471e-06
"171",1.63731099463629e-06
"172",1.65902920259249e-06
"173",1.52221002693709e-06
"174",1.66014257112133e-06
"175",1.73894893606305e-06
"176",1.6197455146984e-06
"177",1.5555586672528e-06
"178",1.68498671380287e-06
"179",1.67278504438648e-06
"180",1.63112226111246e-06
"181",1.51483076038351e-06
"182",1.4976827876716e-06
"183",1.59282681041795e-06
"184",1.42865334359178e-06
"185",1.54440120565089e-06
"186",1.53957697333077e-06
"187",1.45647831758811e-06
"188",1.43048328526554e-06
"189",1.40932345098737e-06
"190",1.46542011181208e-06
"191",1.41634404661189e-06
"192",1.37322917693192e-06
"193",1.40335835557882e-06
"194",1.31678054933641e-06
"195",1.34691248220576e-06
"196",1.37599350160989e-06
"197",1.38639732388786e-06
"198",1.39669737949185e-06
"199",1.3372262862927e-06
"200",1.21420551999896e-06
"201",1.26025783462197e-06
"202",1.40026467316517e-06
"203",1.28182750543821e-06
"204",1.31726863523165e-06
"205",1.30089157181226e-06
"206",1.25201570370322e-06
"207",1.18413012711417e-06
"208",1.17903936613257e-06
"209",1.3055534612133e-06
"210",1.16260132889376e-06
"211",1.25805625052003e-06
"212",1.16706073392552e-06
"213",1.19419388409281e-06
"214",1.22003392465026e-06
"215",1.0892021097632e-06
"216",1.20091457111588e-06
"217",1.12903371783638e-06
"218",1.14300693604791e-06
"219",1.1640426987489e-06
"220",1.08264837892704e-06
"221",1.08031312670644e-06
"222",1.15107910267834e-06
"223",1.08493908177259e-06
"224",1.0381872275511e-06
"225",1.08068240097704e-06
"226",1.13866315487814e-06
"227",1.0624778048484e-06
"228",1.03975662324154e-06
"229",1.05468953609872e-06
"230",1.03684215409174e-06
"231",1.03299580414016e-06
"232",9.86010889027928e-07
"233",1.03545911585082e-06
"234",1.03959145521284e-06
"235",1.01957712183509e-06
"236",1.01001527186468e-06
"237",1.00273303060439e-06
"238",9.81438680481499e-07
"239",1.01697850860294e-06
"240",9.92377492012928e-07
"241",9.4875957443082e-07
"242",1.03689093570646e-06
"243",9.74076342480756e-07
"244",9.35421563666602e-07
"245",9.2065486514233e-07
"246",1.03032438094649e-06
"247",9.10257704320541e-07
"248",9.91832688980247e-07
"249",9.09019447327457e-07
"250",9.02497658171588e-07
"251",9.9849488719432e-07
"252",9.25442430989424e-07
"253",9.56842395222566e-07
"254",9.10260399225611e-07
"255",9.43784312540605e-07
"256",8.62241259939698e-07
"257",8.4204047753426e-07
"258",8.85814255201654e-07
"259",9.25668912981735e-07
"260",8.17856347415758e-07
"261",8.99994692777753e-07
"262",8.5719638691119e-07
"263",8.66754553666496e-07
"264",8.12149729060144e-07
"265",8.26892006715428e-07
"266",8.49826485787803e-07
"267",7.99630581634694e-07
"268",8.69205305897219e-07
"269",8.03006892750792e-07
"270",8.09412612565162e-07
"271",8.732883185727e-07
"272",8.21618872222389e-07
"273",8.34370000007258e-07
"274",8.37949645166791e-07
"275",8.46140182875766e-07
"276",7.96835978748079e-07
"277",7.74335497833457e-07
"278",7.88062413111442e-07
"279",7.96383397732314e-07
"280",7.7307365278992e-07
"281",7.20214021148873e-07
"282",7.2157322487824e-07
"283",8.20385090434525e-07
"284",7.58230863174807e-07
"285",7.37797468822863e-07
"286",7.52370051069465e-07
"287",7.44477969313976e-07
"288",7.70282097763674e-07
"289",6.98025433462088e-07
"290",7.51860713525752e-07
"291",7.46567706119934e-07
"292",7.51285770303449e-07
"293",7.56440835670933e-07
"294",7.63878566952562e-07
"295",7.08606762548275e-07
"296",7.41053564144554e-07
"297",7.3633223031304e-07
"298",7.70076007965597e-07
"299",7.54859768460948e-07
"300",7.19426243547627e-07
"301",7.02426044622318e-07
"302",7.49001065482216e-07
"303",6.855865986299e-07
"304",7.18510951132302e-07
"305",6.73057539223186e-07
"306",7.38465123680229e-07
"307",6.86351604134839e-07
"308",6.82615204461272e-07
"309",6.57539548660335e-07
"310",6.68124381192854e-07
"311",6.93674007237946e-07
"312",6.58902421463561e-07
"313",6.74995288850013e-07
"314",6.90962940611247e-07
"315",6.54764287613202e-07
"316",6.51114660863709e-07
"317",6.77933302772259e-07
"318",6.62149311916445e-07
"319",6.47703813800172e-07
"320",6.60308964892874e-07
"321",6.54995561524813e-07
"322",6.59406007077398e-07
"323",6.80739936507248e-07
"324",6.54026636996303e-07
"325",6.4459043460078e-07
"326",6.61180645599692e-07
"327",6.0460902756408e-07
"328",6.3097233199211e-07
"329",6.2307266968072e-07
"330",6.63258763394027e-07
"331",6.85315812523425e-07
"332",6.48248951511534e-07
"333",6.36423923459393e-07
"334",6.62263462881729e-07
"335",6.29615848954542e-07
"336",6.17080476460528e-07
"337",6.01416383058112e-07
"338",6.22500752154034e-07
"339",5.99546862689068e-07
"340",6.19193596564965e-07
"341",5.90668114732422e-07
"342",6.26519237332909e-07
"343",6.15514465977117e-07
"344",5.88451526302819e-07
"345",6.07492667721544e-07
"346",6.07393222371138e-07
"347",6.0932668951527e-07
"348",5.79444977456816e-07
"349",6.35198642963032e-07
"350",5.93548863319708e-07
"351",5.97204190594921e-07
"352",5.92674794495506e-07
"353",5.78596196769576e-07
"354",5.96037719105722e-07
"355",5.57202847538344e-07
"356",5.82799138600086e-07
"357",5.66283183778519e-07
"358",6.02161231136815e-07
"359",5.83813411775387e-07
"360",5.64167336503795e-07
"361",5.76167026363377e-07
"362",5.59853194858513e-07
"363",5.52308968072823e-07
"364",5.71582614693571e-07
"365",5.8333188954262e-07
"366",5.71193298308327e-07
"367",5.57522244346965e-07
"368",5.30086278640761e-07
"369",5.33440505229184e-07
"370",5.30751501040187e-07
"371",5.69984682306065e-07
"372",5.54763482439898e-07
"373",5.50514783350876e-07
"374",5.34350848706214e-07
"375",5.64821360579739e-07
"376",5.3864354079963e-07
"377",5.23000189473142e-07
"378",5.51671446337729e-07
"379",5.34244211893011e-07
"380",5.39914783621975e-07
"381",5.40204556493829e-07
"382",5.22180210890088e-07
"383",5.37130473792343e-07
"384",5.46931433131472e-07
"385",5.07032638156101e-07
"386",5.41545973546091e-07
"387",5.2407986972967e-07
"388",5.25470099253051e-07
"389",5.42161880820335e-07
"390",5.15762827029937e-07
"391",5.54420417967664e-07
"392",5.15567673872387e-07
"393",5.38952887494662e-07
"394",5.09638317547245e-07
"395",5.15195373415468e-07
"396",5.06896656136655e-07
"397",5.3924578500045e-07
"398",5.2657578283761e-07
"399",5.17965949701459e-07
"400",5.01570463516772e-07
"401",5.16502095609036e-07
"402",5.01035374722468e-07
"403",4.98241895998498e-07
"404",5.03065122344538e-07
"405",5.01589002478141e-07
"406",5.02297939087858e-07
"407",5.04859477599485e-07
"408",5.03914659593742e-07
"409",5.2397207036302e-07
"410",5.14440770050045e-07
"411",5.01896205489178e-07
"412",5.02182260952592e-07
"413",4.9400468860591e-07
"414",4.80298503991757e-07
"415",5.10541255289581e-07
"416",4.79211015461761e-07
"417",4.72348026734708e-07
"418",5.12744687039308e-07
"419",4.75500686419195e-07
"420",4.98541914954729e-07
"421",4.82780771650569e-07
"422",4.84117358069014e-07
"423",4.99727563772035e-07
"424",4.90733511027239e-07
"425",4.87766819460552e-07
"426",4.79057064228802e-07
"427",4.83972718918731e-07
"428",4.79498779647826e-07
"429",4.81961777514599e-07
"430",4.78047211514313e-07
"431",4.68608061716029e-07
"432",4.73533923822715e-07
"433",4.91261239665146e-07
"434",4.69092984580453e-07
"435",4.64308641073838e-07
"436",4.68502556271293e-07
"437",4.72816112707263e-07
"438",4.75076832345554e-07
"439",4.91924504842599e-07
"440",4.92986076421332e-07
"441",4.63096541111573e-07
"442",4.89680746218085e-07
"443",4.48348219798728e-07
"444",4.6029625470778e-07
"445",4.81103474241985e-07
"446",4.65392441175509e-07
"447",4.63209161009038e-07
"448",4.63679203865163e-07
"449",4.69372513079359e-07
"450",4.62224913763838e-07
"451",4.55133930561801e-07
"452",4.77196112726155e-07
"453",4.68961000890784e-07
"454",4.7351973451393e-07
"455",4.61587806923236e-07
"456",4.24578809401551e-07
"457",4.92168848701046e-07
"458",4.71028737910202e-07
"459",4.68099081026998e-07
"460",4.50026178699114e-07
"461",4.72241579804444e-07
"462",4.6497040477944e-07
"463",4.54382899072465e-07
"464",4.55151095272896e-07
"465",4.57139238948973e-07
"466",4.60157469203939e-07
"467",4.63579041705699e-07
"468",4.59614591619283e-07
"469",4.55224902362596e-07
"470",4.5212645568034e-07
"471",4.37272719478983e-07
"472",4.41056901269093e-07
"473",4.38460933323216e-07
"474",4.63040574847685e-07
"475",4.35820993942092e-07
"476",4.45316846621135e-07
"477",4.5190362328501e-07
"478",4.66198656349244e-07
"479",4.47313172098967e-07
"480",4.45915093657287e-07
"481",4.48787100318748e-07
"482",4.46346915207033e-07
"483",4.40853664260146e-07
"484",4.56174638258357e-07
"485",4.70886802382806e-07
"486",4.71049454201979e-07
"487",4.52919715437409e-07
"488",4.44051401168883e-07
"489",4.39070811314088e-07
"490",4.35833109432656e-07
"491",4.55375408526761e-07
"492",4.47712406064389e-07
"493",4.41885146446943e-07
"494",4.52156821070539e-07
"495",4.40138286015474e-07
"496",4.23249461011784e-07
"497",4.38320714654483e-07
"498",4.58681234981009e-07
"499",4.54735797207533e-07
"500",4.3952134786011e-07
"501",4.50977369405119e-07
"502",4.42768179544952e-07
"503",4.19228641486706e-07
"504",4.2522100760679e-07
"505",4.36459814363012e-07
"506",4.33879375311682e-07
"507",4.53434233021296e-07
"508",4.32628125180107e-07
"509",4.40094569055035e-07
"510",4.4396994994217e-07
"511",4.38570042371892e-07
"512",4.37887461033261e-07
"513",4.1869471754094e-07
