"","x"
"297",6.78183619287676e-07
"298",7.1733982429023e-07
"299",7.11281535618866e-07
"300",7.06002783114393e-07
"301",7.009180532614e-07
"302",7.20760986834677e-07
"303",7.30450297136432e-07
"304",7.09934749942723e-07
"305",6.70284047179823e-07
"306",6.9016766851345e-07
"307",6.70916785943881e-07
"308",6.61204352447658e-07
"309",6.75286632585852e-07
"310",6.5199433579804e-07
"311",6.72241442657566e-07
"312",6.76608625493818e-07
"313",6.92745750923879e-07
"314",6.30229209126522e-07
"315",6.43741100103924e-07
"316",6.54560893414352e-07
"317",6.77018355670389e-07
"318",6.8970563319581e-07
"319",6.67628686578326e-07
"320",6.69941475772976e-07
"321",6.57342694171296e-07
"322",6.39360487076353e-07
"323",6.57648282778346e-07
"324",6.99560045215156e-07
"325",6.25404654945532e-07
"326",6.44554797096094e-07
"327",6.38051317235382e-07
"328",6.43934263926927e-07
"329",6.10271529340529e-07
"330",6.45235613204671e-07
"331",6.47518709949657e-07
"332",6.11499029653797e-07
"333",6.61624233248651e-07
"334",6.25495332483308e-07
"335",6.11042174273881e-07
"336",6.20402031537289e-07
"337",6.07436175669568e-07
"338",6.201080870518e-07
"339",6.0162275789431e-07
"340",6.28873072170488e-07
"341",5.90096983262454e-07
"342",5.64679052196612e-07
"343",6.19891344223824e-07
"344",6.24093149939087e-07
"345",5.80466989207494e-07
"346",6.24004443141957e-07
"347",5.9131406672828e-07
"348",5.93738662540324e-07
"349",5.78027479817162e-07
"350",6.13085050173887e-07
"351",5.90427354013212e-07
"352",6.02543330676208e-07
"353",5.92074293217093e-07
"354",6.10131213602493e-07
"355",5.87415386198915e-07
"356",5.70186110699396e-07
"357",5.68563605661661e-07
"358",5.69352462362436e-07
"359",5.40726600727123e-07
"360",5.55708852240626e-07
"361",5.73537449617542e-07
"362",5.87568143246019e-07
"363",5.60125705091522e-07
"364",5.53692201995718e-07
"365",5.4006707211769e-07
"366",5.91223779803143e-07
"367",5.82390787938276e-07
"368",5.7217868318644e-07
"369",5.36089154130373e-07
"370",5.35755547561629e-07
"371",5.65304977605069e-07
"372",5.63221832200374e-07
"373",5.20751662803227e-07
"374",5.47870522825452e-07
"375",5.52076958056218e-07
"376",5.30926396680193e-07
"377",5.50557398715957e-07
"378",5.6138576688869e-07
"379",5.2771390798808e-07
"380",5.28220621250091e-07
"381",5.44817878745706e-07
"382",5.3004521150629e-07
"383",5.38525779816267e-07
"384",5.26014306497822e-07
"385",5.132665032411e-07
"386",5.14478610894218e-07
"387",5.16040245848562e-07
"388",5.21564128766075e-07
"389",5.40995184937164e-07
"390",5.09649927483267e-07
"391",5.31621981652103e-07
"392",5.22595186133002e-07
"393",5.08708304296314e-07
"394",5.36055761336396e-07
"395",5.07204606893064e-07
"396",5.30972268924433e-07
"397",5.2697628003919e-07
"398",4.87117966571498e-07
"399",5.16017674531283e-07
"400",5.08457292055375e-07
"401",5.15098612901324e-07
"402",4.92086952248325e-07
"403",5.05175853487687e-07
"404",4.96920402207915e-07
"405",4.98340621561566e-07
"406",4.98556115121397e-07
"407",5.25903102008922e-07
"408",5.20020224165821e-07
"409",5.16374675518676e-07
"410",4.96614091986158e-07
"411",4.80440309519695e-07
"412",5.03746492202821e-07
"413",4.68222410458511e-07
"414",4.89947923811227e-07
"415",5.09944940525572e-07
"416",4.89651362348707e-07
"417",4.91853868637412e-07
"418",5.02121899665057e-07
"419",4.62621118486051e-07
"420",4.90147457577318e-07
"421",4.97503385199593e-07
"422",4.91473561951286e-07
"423",4.87859857430889e-07
"424",4.77160457808044e-07
"425",4.84174767783006e-07
"426",4.76943537691284e-07
"427",4.66082278880143e-07
"428",4.80306778471038e-07
"429",4.8409251234831e-07
"430",4.7704641846784e-07
"431",4.70531769390524e-07
"432",5.14508729081973e-07
"433",4.7496571809068e-07
"434",4.89523677133408e-07
"435",4.677322676642e-07
"436",4.61472047689681e-07
"437",4.91621581892358e-07
"438",4.86295354645383e-07
"439",4.87065965920956e-07
"440",4.50387818920235e-07
"441",4.75766361013278e-07
"442",4.59893196243953e-07
"443",4.5663536214147e-07
"444",4.75093964301251e-07
"445",4.79718985008629e-07
"446",4.80862522172312e-07
"447",4.74825574203796e-07
"448",4.64735917430556e-07
"449",4.62574857453891e-07
"450",4.73683816433867e-07
"451",4.50362351100078e-07
"452",4.58289618627374e-07
"453",4.58156969122918e-07
"454",4.80012700707585e-07
"455",4.76942838180341e-07
"456",4.56064433867181e-07
"457",4.59548795067252e-07
"458",4.62493792712924e-07
"459",4.62911163798693e-07
"460",4.46950377654952e-07
"461",4.48087215661001e-07
"462",4.36864519806217e-07
"463",4.52270346576797e-07
"464",4.61669878422689e-07
"465",4.55871254647467e-07
"466",4.61170694947258e-07
"467",4.54945005484127e-07
"468",4.47763869415664e-07
"469",4.43813670082796e-07
"470",4.48201992142999e-07
"471",4.19496027788483e-07
"472",4.57925107298951e-07
"473",4.35065362133693e-07
"474",4.59142463036023e-07
"475",4.36443316816585e-07
"476",4.61001151220092e-07
"477",4.55799285846221e-07
"478",4.45486402233619e-07
"479",4.41885558947556e-07
"480",4.53211655589023e-07
"481",4.43459763778523e-07
"482",4.48412853149472e-07
"483",4.53040349788146e-07
"484",4.44326037590213e-07
"485",4.48406984898867e-07
"486",4.35588942024815e-07
"487",4.29153689914606e-07
"488",4.34495327910661e-07
"489",4.42552294239695e-07
"490",4.37432682667723e-07
"491",4.37301723496736e-07
"492",4.44794520267549e-07
"493",4.26018898619481e-07
"494",4.33649713175213e-07
"495",4.16230284269715e-07
"496",4.38360107965194e-07
"497",4.51566747355176e-07
"498",4.40482234929506e-07
"499",4.36096228726382e-07
"500",4.3584916749982e-07
"501",4.28447394952937e-07
"502",4.335088614908e-07
"503",4.46432051906371e-07
"504",4.29670329701834e-07
"505",4.46342059130544e-07
"506",4.14599402483508e-07
"507",4.5163997348552e-07
"508",4.70762185236443e-07
"509",4.39420246386613e-07
"510",4.15021702735419e-07
"511",4.28149683438267e-07
"512",4.17939124060742e-07
"513",4.30059385139425e-07
