"","x"
"1",0.000124000959783033
"2",8.90340685362217e-05
"3",0.00010050404980067
"4",6.14956607863244e-05
"5",6.60005997903835e-05
"6",7.3852947019739e-05
"7",0.000101301162934647
"8",0.000102651986446092
"9",4.97648669549123e-05
"10",6.265824538007e-05
"11",8.2740294898774e-05
"12",6.04976261109328e-05
"13",6.62889707601583e-05
"14",6.08732508353604e-05
"15",4.73319233851779e-05
"16",4.86097280639426e-05
"17",5.65301837230434e-05
"18",4.67754186375084e-05
"19",3.99485394250382e-05
"20",4.78648421431491e-05
"21",4.41699209748917e-05
"22",3.56792354228123e-05
"23",4.14197750605788e-05
"24",3.84520114885783e-05
"25",3.46222768017337e-05
"26",3.2290155460503e-05
"27",2.99857436532881e-05
"28",3.04651262534991e-05
"29",2.94867074299456e-05
"30",2.69041889176518e-05
"31",2.57353252973325e-05
"32",2.30578519100484e-05
"33",2.21993482551301e-05
"34",2.48827662855058e-05
"35",1.9871911951945e-05
"36",2.1813230210509e-05
"37",2.22324880714836e-05
"38",2.16286163476245e-05
"39",1.85615661146505e-05
"40",1.84431788099317e-05
"41",1.7548533463567e-05
"42",1.49738443657095e-05
"43",1.46040311817463e-05
"44",1.36214118043687e-05
"45",1.40673357344498e-05
"46",1.41339341010423e-05
"47",1.54245243869212e-05
"48",1.32728476910218e-05
"49",1.30806291204047e-05
"50",1.3473456955626e-05
"51",1.26479072875433e-05
"52",1.18131730815099e-05
"53",1.26604855134783e-05
"54",1.23547331251166e-05
"55",1.00020042168517e-05
"56",1.00557220779722e-05
"57",9.87699599041064e-06
"58",1.10168534407542e-05
"59",9.85319820625209e-06
"60",9.85058684351873e-06
"61",1.00415693832177e-05
"62",8.63458001791464e-06
"63",9.24648274855214e-06
"64",8.53429651345873e-06
"65",7.59480965935052e-06
"66",7.98451971383483e-06
"67",8.60504232947165e-06
"68",8.54451656445801e-06
"69",7.14532781522766e-06
"70",7.81100373710298e-06
"71",6.75263986824969e-06
"72",6.83184039394868e-06
"73",6.40485754325542e-06
"74",6.11235243903468e-06
"75",6.76493826535271e-06
"76",6.72346916325377e-06
"77",6.44423940238443e-06
"78",6.59778384777203e-06
"79",6.03253330374301e-06
"80",6.06701725374118e-06
"81",5.97613013314133e-06
"82",5.76833881060779e-06
"83",6.07284409555886e-06
"84",5.19553072902462e-06
"85",5.57309404507204e-06
"86",5.41041853589128e-06
"87",5.0850292327595e-06
"88",4.83709059873104e-06
"89",4.96966194019504e-06
"90",5.39695693571802e-06
"91",4.97164467674252e-06
"92",5.04007938365919e-06
"93",4.75156265707869e-06
"94",4.85200178188128e-06
"95",4.79466255069863e-06
"96",3.6951610356144e-06
"97",4.16199748215296e-06
"98",3.91828120174212e-06
"99",3.88130127024304e-06
"100",4.14062100245277e-06
"101",3.95619977151894e-06
"102",4.14167384363595e-06
"103",3.97397097393107e-06
"104",3.97191301471625e-06
"105",3.98408793448211e-06
"106",4.05865970124017e-06
"107",3.54057190631689e-06
"108",3.4487966135278e-06
"109",3.56794287685343e-06
"110",3.52267957009073e-06
"111",3.51333884596837e-06
"112",3.27502048166304e-06
"113",3.23132968002361e-06
"114",3.2275097627396e-06
"115",3.10423173732026e-06
"116",3.27249874828353e-06
"117",3.24190268594303e-06
"118",3.2911678041357e-06
"119",3.33516658793322e-06
"120",2.98535331329077e-06
"121",2.96068063931199e-06
"122",3.14345573156342e-06
"123",3.20019443085845e-06
"124",2.89878823712062e-06
"125",3.05870290357166e-06
"126",2.89876286783323e-06
"127",2.54899918250199e-06
"128",2.6460527309967e-06
"129",2.63699825215332e-06
"130",2.58599290036762e-06
"131",2.51906896720773e-06
"132",2.63529732226982e-06
"133",2.51207705779985e-06
"134",2.57399539128244e-06
"135",2.32948437392985e-06
"136",2.35779950919625e-06
"137",2.36982650386712e-06
"138",2.30366563026011e-06
"139",2.30250997933384e-06
"140",2.21550274331375e-06
"141",2.31051137284795e-06
"142",2.28552323612679e-06
"143",2.21634970958502e-06
"144",2.36372515513896e-06
"145",2.32887744220601e-06
"146",2.19344029769156e-06
"147",2.12725239296633e-06
"148",2.08061872601865e-06
"149",2.12517473000982e-06
"150",2.13311254213387e-06
"151",2.10578445601541e-06
"152",1.93853290101856e-06
"153",1.90904120317561e-06
"154",2.03871526467239e-06
"155",1.9013990924821e-06
"156",1.92759254156749e-06
"157",1.91685397643716e-06
"158",1.85021658739372e-06
"159",1.99180307274617e-06
"160",1.96983841051387e-06
"161",1.78595426801059e-06
"162",2.00401257075571e-06
"163",1.72500044251407e-06
"164",1.68330184006877e-06
"165",1.74824251829281e-06
"166",1.70108568039864e-06
"167",1.73276921944124e-06
"168",1.78529859859808e-06
"169",1.68767625566245e-06
"170",1.62819725329412e-06
"171",1.77831555551383e-06
"172",1.76875416804825e-06
"173",1.49210852713727e-06
"174",1.56236687341425e-06
"175",1.59788729614829e-06
"176",1.53448908101594e-06
"177",1.6234884282972e-06
"178",1.54385891463279e-06
"179",1.50568551497648e-06
"180",1.5473664207211e-06
"181",1.53639018711482e-06
"182",1.52331505826311e-06
"183",1.52217510022162e-06
"184",1.45221804841594e-06
"185",1.38403223790929e-06
"186",1.55716952944067e-06
"187",1.38427186292769e-06
"188",1.36628634700417e-06
"189",1.36420183753882e-06
"190",1.44243406209046e-06
"191",1.35833255380837e-06
"192",1.34528244797865e-06
"193",1.39443648845781e-06
"194",1.34432591894978e-06
"195",1.5014139907075e-06
"196",1.40797071363333e-06
"197",1.29071306772753e-06
"198",1.30705043351442e-06
"199",1.33355297709845e-06
"200",1.36822575700315e-06
"201",1.15220398547212e-06
"202",1.20852473938301e-06
"203",1.25418160989518e-06
"204",1.35073127690464e-06
"205",1.17288280118811e-06
"206",1.23773157956298e-06
"207",1.23738412908193e-06
"208",1.27748651753473e-06
"209",1.13600310859945e-06
"210",1.09130051033464e-06
"211",1.22531066706232e-06
"212",1.17300908190781e-06
"213",1.12328333269538e-06
"214",1.12420604460336e-06
"215",1.12084133466339e-06
"216",1.1345964295327e-06
"217",1.12976651338407e-06
"218",1.21291804214842e-06
"219",1.07061737903277e-06
"220",1.11380828890534e-06
"221",1.07416413075868e-06
"222",1.02494683939506e-06
"223",1.10134212186839e-06
"224",1.05095818898636e-06
"225",1.06823703110306e-06
"226",1.04517345935338e-06
"227",1.01719477177749e-06
"228",9.92832212816952e-07
"229",1.03600415295407e-06
"230",1.02330360044418e-06
"231",1.00419969180634e-06
"232",1.08001401551331e-06
"233",1.01907475679861e-06
"234",9.88600834577767e-07
"235",9.36044614913856e-07
"236",1.0153609891072e-06
"237",9.73677637054678e-07
"238",9.14181430264474e-07
"239",1.02847579982846e-06
"240",1.01531044089169e-06
"241",9.45807809273697e-07
"242",9.97205000360683e-07
"243",9.03051874553242e-07
"244",9.39402354740591e-07
"245",9.28906202984581e-07
"246",8.9946996823342e-07
"247",9.67592964734645e-07
"248",9.33568979588779e-07
"249",1.02856215311443e-06
"250",9.13743289108114e-07
"251",9.3014688253813e-07
"252",9.24875064502658e-07
"253",9.0434193164774e-07
"254",8.59453717349738e-07
"255",9.21643575296392e-07
"256",8.68425827463559e-07
"257",9.15180088953931e-07
"258",8.35725709256785e-07
"259",8.75047382379803e-07
"260",8.25009501073425e-07
"261",8.36324176935387e-07
"262",8.00165524925066e-07
"263",8.39487840111264e-07
"264",8.72689786881658e-07
"265",8.43339707682848e-07
"266",8.3739176983767e-07
"267",8.1531317641604e-07
"268",8.29988330748162e-07
"269",8.00334433527999e-07
"270",7.98173405882393e-07
"271",7.97050338560961e-07
"272",8.21869647935695e-07
"273",8.05489668064929e-07
"274",7.69795322636609e-07
"275",7.68212031384785e-07
"276",7.70407334227236e-07
"277",7.9129226571091e-07
"278",8.02165279875186e-07
"279",7.82838920365221e-07
"280",8.01455330933082e-07
"281",7.67578958611028e-07
"282",7.65832937030297e-07
"283",7.61052126432117e-07
"284",7.61159680043402e-07
"285",7.28244450745636e-07
"286",7.76256666081041e-07
"287",7.73137560353762e-07
"288",7.15490045425722e-07
"289",7.48293012968962e-07
"290",7.22653257902458e-07
"291",7.242196896601e-07
"292",7.24527738126514e-07
"293",6.99502355950561e-07
"294",6.87996181451948e-07
"295",7.02653440154608e-07
"296",6.86756776386576e-07
"297",7.08243951487134e-07
"298",7.28314536291994e-07
"299",6.73120318271355e-07
"300",6.68267585640863e-07
"301",6.88441391159651e-07
"302",6.5735055152529e-07
"303",6.77765663912565e-07
"304",6.88004078334233e-07
"305",6.73268290969262e-07
"306",7.24731169535056e-07
"307",6.64946045673414e-07
"308",6.75695391534927e-07
"309",6.61248369946056e-07
"310",6.7222310766856e-07
"311",6.69344526539649e-07
"312",6.57354353004464e-07
"313",6.16113410319733e-07
"314",6.54530929589472e-07
"315",6.72321133000631e-07
"316",6.7737690151647e-07
"317",6.37679439383047e-07
"318",6.47368696732896e-07
"319",6.66311891286352e-07
"320",6.42216512875232e-07
"321",6.26953102999619e-07
"322",6.08736859302452e-07
"323",5.98266018795838e-07
"324",6.57075854387559e-07
"325",6.33997006261788e-07
"326",6.09752115942572e-07
"327",6.23910930922159e-07
"328",6.28184158246494e-07
"329",6.1558780167775e-07
"330",6.25374599575032e-07
"331",5.95654522196786e-07
"332",6.47741088911076e-07
"333",6.53976157110353e-07
"334",6.02465703025273e-07
"335",6.15416590624186e-07
"336",5.9615987031617e-07
"337",6.0122397490395e-07
"338",5.67233631761563e-07
"339",6.01122627783962e-07
"340",5.75552055302834e-07
"341",6.10257443930197e-07
"342",6.30354495819433e-07
"343",6.01532264773771e-07
"344",5.87007683412139e-07
"345",5.68895532299987e-07
"346",5.86484739373114e-07
"347",5.71663124789776e-07
"348",5.77710430301971e-07
"349",5.96399547635401e-07
"350",6.08556408489842e-07
"351",5.49686904423978e-07
"352",5.80413272144768e-07
"353",5.51017798247766e-07
"354",5.64550272891677e-07
"355",5.46247446108132e-07
"356",5.8524257292308e-07
"357",5.52527676824083e-07
"358",5.69201867464452e-07
"359",5.65478819897144e-07
"360",5.44610562532129e-07
"361",5.66864159097589e-07
"362",5.90837128824305e-07
"363",5.50428951446858e-07
"364",5.37386285063736e-07
"365",5.31205863295199e-07
"366",5.36263889439665e-07
"367",5.27863712098695e-07
"368",5.27543069077528e-07
"369",5.44747531323553e-07
"370",5.30783570965801e-07
"371",5.41795769282612e-07
"372",5.63291842523484e-07
"373",5.14964031354233e-07
"374",5.30251022703105e-07
"375",5.7430053510871e-07
"376",5.31085413871933e-07
"377",5.66154152231184e-07
"378",5.25945136139024e-07
"379",5.51125043571647e-07
"380",5.50697512835162e-07
"381",5.199762903387e-07
"382",5.21495832717328e-07
"383",5.32139966803026e-07
"384",5.38247273709011e-07
"385",5.13220538201278e-07
"386",5.19741784988767e-07
"387",5.18419340248347e-07
"388",5.45069775485963e-07
"389",5.21120203743107e-07
"390",5.38987287455607e-07
"391",5.47726394666573e-07
"392",5.09439294834442e-07
"393",5.14467082464432e-07
"394",5.00006823486406e-07
"395",4.99056042511284e-07
"396",4.9298121851153e-07
"397",5.03655699485691e-07
"398",5.12444267596096e-07
"399",4.89975179982505e-07
"400",4.96710392570757e-07
"401",4.89684515765176e-07
"402",5.13407128728765e-07
"403",4.73334057682001e-07
"404",5.09216837968832e-07
"405",4.72836623499791e-07
"406",5.1372499841283e-07
"407",5.2101571525246e-07
"408",4.90547371428109e-07
"409",5.08792020214441e-07
"410",4.98750944774445e-07
"411",4.76217060896009e-07
"412",5.02160290263403e-07
"413",4.90691329892627e-07
"414",4.9835897164071e-07
"415",4.9563025177156e-07
"416",4.88572046441613e-07
"417",4.63858629462062e-07
"418",4.8760815728507e-07
"419",4.58754432503586e-07
"420",4.75771624679576e-07
"421",4.72636603850053e-07
"422",4.58585185913139e-07
"423",4.80886059248644e-07
"424",4.73744874311833e-07
"425",4.69455568136213e-07
"426",4.82112949255376e-07
"427",4.91444038704901e-07
"428",4.63208514755578e-07
"429",4.70295492436403e-07
"430",4.56410991600193e-07
"431",4.7411030505724e-07
"432",4.69011876212329e-07
"433",4.91333218483795e-07
"434",4.81521018492052e-07
"435",4.63300830227947e-07
"436",4.74445810225316e-07
"437",4.84498390508104e-07
"438",4.68431531045239e-07
"439",4.68198235347128e-07
"440",4.58353039900273e-07
"441",4.66474592242225e-07
"442",4.54564297648547e-07
"443",4.41348692060775e-07
"444",4.84972411438756e-07
"445",4.65271380375966e-07
"446",4.43836230403308e-07
"447",4.54288480418503e-07
"448",4.65182552503961e-07
"449",4.6890393181712e-07
"450",4.44723445698803e-07
"451",4.54426059456184e-07
"452",4.48801055931344e-07
"453",4.54232564495336e-07
"454",4.52325819948705e-07
"455",4.30445487332211e-07
"456",4.64498001356663e-07
"457",4.36684451794633e-07
"458",4.5801346383366e-07
"459",4.52472047443158e-07
"460",4.72058036224102e-07
"461",4.5591686695857e-07
"462",4.5578659973378e-07
"463",4.70150053768619e-07
"464",4.50436961461377e-07
"465",4.59020517056948e-07
"466",4.6211324236841e-07
"467",4.47361730698218e-07
"468",4.54493427218477e-07
"469",4.18694836782508e-07
"470",4.41085072981613e-07
"471",4.39158877502596e-07
"472",4.49278628797589e-07
"473",4.3171083102039e-07
"474",4.46993393833161e-07
"475",4.16846698894676e-07
"476",4.51413614964352e-07
"477",4.53887436900853e-07
"478",4.32451760742515e-07
"479",4.26149258281049e-07
"480",4.3029839197723e-07
"481",4.44401835230385e-07
