"","x"
"388",5.33525993981872e-07
"389",5.3856745198844e-07
"390",5.25702299791711e-07
"391",5.32760506201279e-07
"392",5.24818334440654e-07
"393",5.41664878446102e-07
"394",5.29431447920878e-07
"395",5.33518713887295e-07
"396",5.4314196056205e-07
"397",5.20354721145079e-07
"398",5.16993254510111e-07
"399",5.10619127804923e-07
"400",5.28403421773643e-07
"401",5.06191777967012e-07
"402",5.27276876600782e-07
"403",5.2730400838254e-07
"404",4.93245500389324e-07
"405",5.01843912875404e-07
"406",4.84606865039436e-07
"407",5.23691051112484e-07
"408",4.94952632871951e-07
"409",4.90891664591425e-07
"410",4.837085769834e-07
"411",5.17048129599506e-07
"412",5.29063221515102e-07
"413",4.76676411661551e-07
"414",5.0074831250878e-07
"415",5.16181381735456e-07
"416",4.9547186452978e-07
"417",4.93246378940194e-07
"418",5.0302275446491e-07
"419",5.11123979685141e-07
"420",4.91070307841558e-07
"421",4.96000147793978e-07
"422",5.00488346757652e-07
"423",5.08806858106531e-07
"424",4.6315550085674e-07
"425",4.82597300633171e-07
"426",4.93006732275552e-07
"427",4.8014018687039e-07
"428",5.00718937717877e-07
"429",5.17617203374373e-07
"430",4.84448341024743e-07
"431",4.89196166430083e-07
"432",4.86048652461959e-07
"433",4.67769428480111e-07
"434",4.65519752207883e-07
"435",4.74887271253317e-07
"436",4.86111851928641e-07
"437",4.5093797979383e-07
"438",4.93974384685389e-07
"439",4.64326655181423e-07
"440",4.84610743477129e-07
"441",4.74050873691964e-07
"442",4.71086791395974e-07
"443",4.63869538680356e-07
"444",4.69150465786043e-07
"445",4.82825672387961e-07
"446",4.5382813166202e-07
"447",4.73547837575943e-07
"448",4.93182420289261e-07
"449",4.55782719825746e-07
"450",4.55918785534731e-07
"451",4.7219871281396e-07
"452",4.6621486666299e-07
"453",4.67122907851762e-07
"454",4.69832138402336e-07
"455",4.47181491168586e-07
"456",4.4075315143375e-07
"457",4.59256034506079e-07
"458",4.60503696707887e-07
"459",4.65317143258629e-07
"460",4.72168035735875e-07
"461",4.69794586227186e-07
"462",4.89492557952657e-07
"463",4.74190711650363e-07
"464",4.33734466744804e-07
"465",4.63928544623538e-07
"466",4.51370161657863e-07
"467",4.84751272737266e-07
"468",4.56871414857187e-07
"469",4.55594095255129e-07
"470",4.60621659525893e-07
"471",4.38648434273129e-07
"472",4.48680832029763e-07
"473",4.66106991706479e-07
"474",4.58518634474043e-07
"475",4.5471476607727e-07
"476",4.54899777724066e-07
"477",4.48438386274986e-07
"478",4.59659274620365e-07
"479",4.5637866842284e-07
"480",4.51247090815652e-07
"481",4.62389717824507e-07
"482",4.40888892504588e-07
