"","x"
"150",1.99137119819113e-06
"151",2.14785661368389e-06
"152",2.18230305632622e-06
"153",1.99740268369362e-06
"154",2.00737085861241e-06
"155",1.87706862262468e-06
"156",1.89380589248893e-06
"157",2.07473551872082e-06
"158",1.90019244853638e-06
"159",1.86971842478257e-06
"160",1.88510167857698e-06
"161",1.77405686910605e-06
"162",1.9187136536468e-06
"163",1.84181349764623e-06
"164",1.80220219757677e-06
"165",1.81916949245224e-06
"166",1.84601601007272e-06
"167",1.74328489274884e-06
"168",1.67280267088422e-06
"169",1.77468079848526e-06
"170",1.60616329615259e-06
"171",1.67962177774192e-06
"172",1.58510189148823e-06
"173",1.60609318147554e-06
"174",1.61280299681133e-06
"175",1.67880181432155e-06
"176",1.57039438624431e-06
"177",1.58097467086052e-06
"178",1.4808534350995e-06
"179",1.52390718884423e-06
"180",1.62675513592736e-06
"181",1.45496717978958e-06
"182",1.51895700911662e-06
"183",1.44247270843266e-06
"184",1.37877759306114e-06
"185",1.54768748102746e-06
"186",1.38275087771564e-06
"187",1.40699636041316e-06
"188",1.46966677708045e-06
"189",1.45159571683785e-06
"190",1.32065969618803e-06
"191",1.34235910242188e-06
"192",1.39647915332498e-06
"193",1.40078938068577e-06
"194",1.33400151145155e-06
"195",1.35187232657029e-06
"196",1.33168002854544e-06
"197",1.33696325406337e-06
"198",1.34956289207412e-06
"199",1.3844005503887e-06
"200",1.23100147078842e-06
"201",1.26646461458699e-06
"202",1.25469801196038e-06
"203",1.26585755080116e-06
"204",1.28675116567505e-06
"205",1.29060470253349e-06
"206",1.26413202444552e-06
"207",1.27062314675781e-06
"208",1.25689246159276e-06
"209",1.26028998201569e-06
"210",1.18906580802145e-06
"211",1.23355220284969e-06
"212",1.13380877396142e-06
"213",1.21211997644511e-06
"214",1.14045834977179e-06
"215",1.14644675392977e-06
"216",1.24668445838982e-06
"217",1.13352474535832e-06
"218",1.15350808187675e-06
"219",1.14702634142959e-06
"220",1.05456140869455e-06
"221",1.07990606665156e-06
"222",1.10880393878846e-06
"223",1.10546331652403e-06
"224",1.07287844033349e-06
"225",1.08267785922774e-06
"226",1.09419036596771e-06
"227",1.09579630300464e-06
"228",1.1083503788457e-06
"229",1.03489295735231e-06
"230",1.01615505746781e-06
"231",1.04078794939676e-06
"232",1.14098343097171e-06
"233",1.05994919016874e-06
"234",9.90911614573498e-07
"235",9.72529170494565e-07
"236",1.01358745121194e-06
"237",1.0181841511827e-06
"238",9.66777953044498e-07
"239",9.60739177865722e-07
"240",9.45471142451479e-07
"241",9.89942641052518e-07
"242",9.52735139175678e-07
"243",8.55082567705819e-07
"244",9.76951399605504e-07
"245",9.56438602285932e-07
"246",9.39105772942706e-07
"247",8.96272269119275e-07
"248",9.33830632551408e-07
"249",9.2935512236999e-07
"250",9.08716647270496e-07
"251",8.7807934570622e-07
"252",9.57289530766438e-07
"253",8.76109953852388e-07
"254",9.65516767655961e-07
"255",8.91466426082982e-07
"256",9.02612460726255e-07
"257",8.04226558548209e-07
"258",8.93190776314151e-07
"259",8.05909057341963e-07
"260",8.3125079789358e-07
"261",8.31488841359587e-07
"262",8.85188244668731e-07
"263",7.91318683204913e-07
"264",8.04221406652531e-07
"265",7.92858477094137e-07
"266",9.00250788019466e-07
"267",8.38850681149392e-07
"268",8.25109549236719e-07
"269",7.82830708473971e-07
"270",8.27489460478318e-07
"271",8.47977558518e-07
"272",8.11644729428166e-07
"273",7.82012063485901e-07
"274",8.59833778075186e-07
"275",8.20436480927159e-07
"276",7.53916041156527e-07
"277",7.37766534192237e-07
"278",8.00888046112257e-07
"279",7.72021009632803e-07
"280",7.96553544946152e-07
"281",7.45844004891849e-07
"282",7.77220326832924e-07
"283",7.438012155892e-07
"284",7.63241257821255e-07
"285",7.43187191756346e-07
"286",7.27649279659478e-07
"287",7.34868239387866e-07
"288",7.78361206658616e-07
"289",7.88417863666563e-07
"290",7.64418113167683e-07
"291",7.12396174057036e-07
"292",7.61273678835874e-07
"293",7.34002884907123e-07
"294",7.53329252727255e-07
"295",6.61757322667208e-07
"296",7.6173638407895e-07
"297",6.93215352565546e-07
"298",7.28686864519122e-07
"299",7.22769832158369e-07
"300",7.27965004218837e-07
"301",7.04439834857368e-07
"302",6.97508374576504e-07
"303",7.02972575480671e-07
"304",6.6781120650709e-07
"305",7.1220632615654e-07
"306",7.29592438830679e-07
"307",7.29342834262008e-07
"308",6.61618224091498e-07
"309",6.94517463791846e-07
"310",6.85577032046389e-07
"311",6.65362580275882e-07
"312",6.45434730342395e-07
"313",6.8012006310859e-07
"314",6.17013715264181e-07
"315",6.27581675323235e-07
"316",6.6643969303e-07
"317",6.67883766085577e-07
"318",6.33548850625392e-07
"319",6.48521299541056e-07
"320",6.47570832667863e-07
"321",6.1882196770822e-07
"322",6.14731994673522e-07
"323",6.20463928789294e-07
"324",6.62723652163655e-07
"325",6.20864579405712e-07
"326",6.42634500055425e-07
"327",6.1962413021725e-07
"328",6.45720081636516e-07
"329",6.09384200309098e-07
"330",6.27159494468715e-07
"331",6.31344210850061e-07
"332",6.29170594332205e-07
"333",6.01861917625379e-07
"334",6.10644805347692e-07
"335",6.26594296943948e-07
"336",5.91115712483996e-07
"337",6.28335726265698e-07
"338",5.96517310518546e-07
"339",6.22187919918521e-07
"340",6.1696107292073e-07
"341",5.76020097025714e-07
"342",5.84319709667161e-07
"343",6.11719920259138e-07
"344",5.96738179452148e-07
"345",5.94321362016114e-07
"346",5.8831879001934e-07
"347",6.04357172041304e-07
"348",5.65885245450283e-07
"349",5.47403227118589e-07
"350",5.8541249077571e-07
"351",5.9965581629861e-07
"352",5.64955488841426e-07
"353",5.94246836253168e-07
"354",6.23737883389614e-07
"355",5.69188184998318e-07
"356",5.60129851684003e-07
"357",5.61909467098559e-07
"358",5.84691186253308e-07
"359",5.61189035148845e-07
"360",5.63351153950284e-07
"361",5.91835993988381e-07
"362",5.62562748410465e-07
"363",5.66656585981034e-07
"364",5.55062078131774e-07
"365",5.52299218716084e-07
"366",5.47751974120467e-07
"367",5.41460532884563e-07
"368",5.5802647110062e-07
"369",5.65915021636649e-07
"370",5.73010937224731e-07
"371",5.41132588199327e-07
"372",5.23187603241381e-07
"373",5.50617863525694e-07
"374",5.46135985755254e-07
"375",5.53548396597133e-07
"376",5.3208497957776e-07
"377",5.32677248822538e-07
"378",5.27131869369098e-07
"379",5.33051014908447e-07
"380",5.41045969564349e-07
"381",5.68855169139856e-07
"382",5.29274150209979e-07
"383",5.12625417889892e-07
"384",5.27507834668092e-07
"385",5.27641469288502e-07
"386",5.47958428646089e-07
"387",5.42324996483492e-07
"388",5.33319027236244e-07
"389",5.33849448444145e-07
"390",5.40308593030195e-07
"391",5.25995160462769e-07
"392",4.81198650803783e-07
"393",4.99087417574324e-07
"394",5.02047979145523e-07
"395",5.34210906553206e-07
"396",4.93993963611641e-07
"397",5.11047847209023e-07
"398",4.85596114025058e-07
"399",5.30139085728114e-07
"400",5.10550242353786e-07
"401",5.0067492489942e-07
"402",5.36875501439571e-07
"403",5.13710647027762e-07
"404",5.21881675947358e-07
"405",5.08220363169424e-07
"406",5.0201935099377e-07
"407",4.94055954792362e-07
"408",4.96247325145315e-07
"409",4.92770650714992e-07
"410",4.82775840043535e-07
"411",5.01258323084119e-07
"412",4.89456839046694e-07
"413",4.65904037367098e-07
"414",4.68732552996205e-07
"415",4.8389440893762e-07
"416",4.84823247130256e-07
"417",4.97503180804073e-07
"418",4.72144268457854e-07
"419",4.56754616345213e-07
"420",4.7666522470978e-07
"421",4.91109825197164e-07
"422",4.73900795609122e-07
"423",4.82084835043577e-07
"424",4.76750443772509e-07
"425",4.96495852172167e-07
"426",4.68866611293085e-07
"427",4.89415988099105e-07
"428",4.62502681176767e-07
"429",4.83870793033099e-07
"430",5.04501781872436e-07
"431",4.91402711239925e-07
"432",5.01437763228695e-07
"433",4.73026119574012e-07
"434",4.70779731200853e-07
"435",4.85468526363212e-07
"436",4.60465478234755e-07
"437",4.57230573697113e-07
"438",4.49638242769963e-07
"439",4.8311619999906e-07
"440",4.78646912314923e-07
"441",4.53102776077537e-07
"442",4.54261826415136e-07
"443",4.85845388873768e-07
"444",4.76279967166376e-07
"445",4.59211052686017e-07
"446",4.58659168855331e-07
"447",4.67012858898952e-07
"448",4.67391048054763e-07
"449",4.72597591398056e-07
"450",4.45955919779145e-07
"451",4.51136853211986e-07
"452",4.4788404099863e-07
"453",4.56802636571428e-07
"454",4.52664476450979e-07
"455",4.7366443025284e-07
"456",4.60058933774729e-07
"457",4.60506657311553e-07
"458",4.47153553494027e-07
"459",4.42738394005704e-07
"460",4.43046112879299e-07
"461",4.53132490892209e-07
"462",4.44741260349944e-07
"463",4.23697722501506e-07
"464",4.40944623426964e-07
"465",4.42331033456437e-07
"466",4.5117719923343e-07
"467",4.34829488442134e-07
"468",4.42715449724251e-07
"469",4.29761814996034e-07
"470",4.27604060354977e-07
"471",4.56238912598542e-07
"472",4.40033958815e-07
"473",4.5658601642976e-07
"474",4.51556075050659e-07
"475",4.7180926139816e-07
"476",4.47660663626363e-07
"477",4.20858460561235e-07
"478",4.46922331376959e-07
"479",4.57536068066857e-07
"480",4.35015386858084e-07
"481",4.52119237900999e-07
"482",4.57494853373895e-07
"483",4.32649492119655e-07
"484",4.46239505180723e-07
"485",4.31967315000432e-07
"486",4.38588011103438e-07
"487",4.50471032910318e-07
"488",4.22366459150536e-07
"489",4.1619662460123e-07
"490",4.3816691222551e-07
"491",4.3706053276588e-07
"492",4.6330151551134e-07
"493",4.33876867381525e-07
"494",4.20541717942653e-07
"495",4.5968042830564e-07
"496",4.3499329679022e-07
"497",4.32062209280145e-07
"498",4.10247082487019e-07
"499",4.26183348864248e-07
"500",4.24289470226288e-07
"501",4.58246894329295e-07
"502",4.28010979881382e-07
"503",4.44694989627534e-07
"504",4.1721350303894e-07
"505",4.19791410110868e-07
"506",4.5094109107313e-07
"507",4.23053860187978e-07
"508",4.34413351651695e-07
"509",4.22461369910104e-07
"510",4.35784698531114e-07
"511",4.18100776914831e-07
"512",4.27425164732389e-07
"513",4.2570419902821e-07
