"","x"
"168",1.84602670276359e-06
"169",1.65675800773776e-06
"170",1.90864375584897e-06
"171",1.66438951519941e-06
"172",1.75166113608333e-06
"173",1.62092760713101e-06
"174",1.75810729637349e-06
"175",1.5218303983447e-06
"176",1.63520766830398e-06
"177",1.74542309232252e-06
"178",1.66225657922696e-06
"179",1.53078342673479e-06
"180",1.43344983460729e-06
"181",1.53995544421531e-06
"182",1.58556135144144e-06
"183",1.49486624423219e-06
"184",1.51367007512581e-06
"185",1.67430922908499e-06
"186",1.40936116434254e-06
"187",1.24961392652155e-06
"188",1.4532959678716e-06
"189",1.47802134804627e-06
"190",1.52879894194625e-06
"191",1.49948278514364e-06
"192",1.43295770466056e-06
"193",1.43141731406489e-06
"194",1.32847518164823e-06
"195",1.41387067934464e-06
"196",1.26959214807036e-06
"197",1.28940046666148e-06
"198",1.26719895493941e-06
"199",1.33518566588236e-06
"200",1.29483128108696e-06
"201",1.2425684011123e-06
"202",1.2756490503971e-06
"203",1.35341674329192e-06
"204",1.33101254031004e-06
"205",1.27807822951822e-06
"206",1.23350024350864e-06
"207",1.24443718979326e-06
"208",1.22937976117332e-06
"209",1.21722113806959e-06
"210",1.19401116589696e-06
"211",1.2554042926612e-06
"212",1.17439916254148e-06
"213",1.18079317566678e-06
"214",1.10981880758137e-06
"215",1.09256953729928e-06
"216",1.12542508478823e-06
"217",1.1618832021846e-06
"218",1.15799792946661e-06
"219",1.11339110990159e-06
"220",1.05164751134408e-06
"221",1.08623067896542e-06
"222",1.1597154134162e-06
"223",1.06759384247009e-06
"224",1.04141363273353e-06
"225",1.0871493092724e-06
"226",1.11118133188017e-06
"227",1.01988603426129e-06
"228",1.10356980650672e-06
"229",1.04719766187272e-06
"230",1.11929722845049e-06
"231",1.06141264433422e-06
"232",1.03468277543138e-06
"233",9.47680475418087e-07
"234",9.92172292226736e-07
"235",9.97548399935574e-07
"236",1.04457421355494e-06
"237",1.02769857989343e-06
"238",9.96434272415146e-07
"239",9.62634182887889e-07
"240",9.73222609192947e-07
"241",9.3420563746177e-07
"242",9.90652181609988e-07
"243",9.96550168864041e-07
"244",9.27133425145856e-07
"245",9.71813041310061e-07
"246",9.5955944981521e-07
"247",9.09345780649947e-07
"248",9.79090758058349e-07
"249",1.00197427524297e-06
"250",9.28742428099349e-07
"251",9.09760442399862e-07
"252",9.8258261716577e-07
"253",8.67413016227312e-07
"254",8.89072174658925e-07
"255",9.25490638862491e-07
"256",9.43041238224312e-07
"257",8.83256705427347e-07
"258",9.40192063036993e-07
"259",8.80037795605203e-07
"260",8.85765095654901e-07
"261",8.38495199697965e-07
"262",8.55157355629076e-07
"263",8.49794896936439e-07
"264",8.49246096723909e-07
"265",8.83614937904887e-07
"266",8.17931604605355e-07
"267",8.6198996756134e-07
"268",8.05152619436458e-07
"269",8.38069019602927e-07
"270",8.21754952314192e-07
"271",8.60533931513003e-07
"272",7.89700763274475e-07
"273",8.03346025596821e-07
"274",8.262376415016e-07
"275",7.74235701445292e-07
"276",8.25524001191474e-07
"277",7.96369718093246e-07
"278",7.91480563542857e-07
"279",8.19021807060192e-07
"280",7.77633941319129e-07
"281",8.05067987311207e-07
"282",8.13764793708663e-07
"283",7.80354403681467e-07
"284",7.94941590667927e-07
"285",7.75653722543661e-07
"286",7.75992147070098e-07
"287",7.65934595004339e-07
"288",7.1673094049947e-07
"289",7.5206405164081e-07
"290",7.53569475383455e-07
"291",7.52506750963323e-07
"292",6.95441873735883e-07
"293",7.24643871692821e-07
"294",7.20727102012993e-07
"295",7.23479627242503e-07
"296",7.34119859830322e-07
"297",7.10205031402177e-07
"298",6.83454566864328e-07
"299",7.14391489164319e-07
"300",7.04016827145102e-07
"301",7.24425551962671e-07
"302",6.94462271016437e-07
"303",6.77542337095693e-07
"304",7.13163045430507e-07
"305",6.7840261692098e-07
"306",6.68470412006139e-07
"307",6.9717373280342e-07
"308",6.99548745118684e-07
"309",7.09532573161387e-07
"310",6.62504576736604e-07
"311",7.15145452877524e-07
"312",6.92664104635905e-07
"313",7.01502632557054e-07
"314",6.82568741963257e-07
"315",6.66645785391305e-07
"316",7.12137863483236e-07
"317",6.66254539888911e-07
"318",6.43385232147276e-07
"319",6.39644496152744e-07
"320",6.29091641108065e-07
"321",6.85915073302145e-07
"322",6.35561287908665e-07
"323",6.79786791534679e-07
"324",6.48023871921629e-07
"325",6.34680195857196e-07
"326",6.3188393902506e-07
"327",6.5719812943127e-07
"328",6.02040925867849e-07
"329",6.69517146217106e-07
"330",6.45067332327329e-07
"331",6.32959467561808e-07
"332",6.51631367140136e-07
"333",6.01677918485914e-07
"334",6.52317820451491e-07
"335",6.28211623975276e-07
"336",6.51963472668367e-07
"337",6.24475205831736e-07
"338",6.23112958323655e-07
"339",6.08161533681306e-07
"340",6.05312375553894e-07
"341",6.28071040682827e-07
"342",5.88258091188159e-07
"343",6.37010848317173e-07
"344",6.11787779355098e-07
"345",6.18787894735663e-07
"346",6.15249129625509e-07
"347",5.76031737264969e-07
"348",5.8438083958006e-07
"349",5.67285701427357e-07
"350",5.85087566631214e-07
"351",5.68242258738842e-07
"352",5.66634191204151e-07
"353",5.84339140711196e-07
"354",5.90655907992565e-07
"355",5.72323707127891e-07
"356",5.8041126400374e-07
"357",5.54910458447749e-07
"358",5.45614963859412e-07
"359",5.86330568566414e-07
"360",5.70825394872775e-07
"361",5.7799989798096e-07
"362",5.92585175130502e-07
"363",5.73020064654037e-07
"364",5.65809708991839e-07
"365",5.81994123651661e-07
"366",5.76485004840081e-07
"367",5.80198691238804e-07
"368",5.35457008944834e-07
"369",5.79306279796372e-07
"370",5.51891349193602e-07
"371",5.38477478024803e-07
"372",5.49351817860745e-07
"373",5.48382408342228e-07
"374",5.33243326047055e-07
"375",5.28305757917729e-07
"376",5.21427068919337e-07
"377",5.30229274342605e-07
"378",5.30853836926789e-07
"379",5.41791219282188e-07
"380",5.34789051873467e-07
"381",5.29682040518424e-07
"382",5.79350745662779e-07
"383",5.42821452467659e-07
"384",5.42703142997799e-07
"385",5.35382080206211e-07
"386",5.42403215084633e-07
"387",5.15741373946295e-07
"388",5.1537979808841e-07
"389",5.08941351971388e-07
"390",5.33764433706355e-07
"391",5.26754896319023e-07
"392",5.32675619010266e-07
"393",5.35309619078628e-07
"394",5.1146149038602e-07
"395",5.25418088618375e-07
"396",5.14914876193882e-07
"397",5.27664911488424e-07
"398",5.4018238294354e-07
"399",5.3992107440111e-07
"400",5.21428688867773e-07
"401",5.09805870837407e-07
"402",5.22348622689921e-07
"403",5.25647372823238e-07
"404",5.14442780510465e-07
"405",5.05139911368546e-07
"406",5.15633884337863e-07
"407",4.99372536561744e-07
"408",5.15708358792747e-07
"409",4.81418403617752e-07
"410",5.09212031401582e-07
"411",5.06011007953445e-07
"412",4.95588339952866e-07
"413",4.98499548788232e-07
"414",5.0195467707036e-07
"415",4.97810766875082e-07
"416",5.06488723092719e-07
"417",4.93535989713627e-07
"418",5.06387695923494e-07
"419",4.99831769480446e-07
"420",5.0549992587114e-07
"421",5.00407618484289e-07
"422",4.88594130426203e-07
"423",4.93128439184451e-07
"424",4.78599176014168e-07
"425",4.87722297587571e-07
"426",4.83507921605728e-07
"427",5.02646619927934e-07
"428",4.72691041594308e-07
"429",4.96307644520896e-07
"430",4.916607026089e-07
"431",4.70333947334322e-07
"432",4.73579457623155e-07
"433",4.55723989710465e-07
"434",4.69457457937195e-07
"435",4.7558128496629e-07
"436",4.87631758797971e-07
"437",4.70128092663584e-07
"438",4.80170344691602e-07
"439",4.60558891618161e-07
"440",4.77317009514151e-07
"441",4.78086868093889e-07
"442",4.76684015464738e-07
"443",4.72425370521195e-07
"444",4.67451129229689e-07
"445",4.78281398006666e-07
"446",4.65046226305757e-07
"447",4.67763892517787e-07
"448",4.77871679189011e-07
"449",4.77864249005716e-07
"450",4.7285875626259e-07
"451",4.62591929737144e-07
"452",4.57754690392695e-07
"453",4.34667937673176e-07
"454",4.74188219779709e-07
"455",4.79428514897178e-07
"456",4.45604972433259e-07
"457",4.60929100705209e-07
"458",4.64830888035457e-07
"459",4.68783287896846e-07
"460",4.66086080037096e-07
"461",4.47406507950487e-07
"462",4.75077726092472e-07
"463",4.57031199238662e-07
"464",4.67344654758541e-07
"465",4.7792647968182e-07
"466",4.37031559668431e-07
"467",4.60065390394516e-07
"468",4.43317905135685e-07
"469",4.62291758099065e-07
"470",4.4450398451588e-07
"471",4.54731318960271e-07
"472",4.51639632133743e-07
"473",4.45390337195994e-07
"474",4.47187776122594e-07
"475",4.57706689253913e-07
"476",4.32258783199295e-07
"477",4.65313553166226e-07
"478",4.49165689924415e-07
"479",4.38603040287359e-07
"480",4.2972247336639e-07
"481",4.38145882895985e-07
"482",4.49775178919829e-07
"483",4.5765053115179e-07
"484",4.58810285111337e-07
"485",4.47908986128117e-07
"486",4.38670757283132e-07
"487",4.39581827816758e-07
"488",4.46267704697131e-07
"489",4.49536516158004e-07
"490",4.49333942500565e-07
"491",4.59495658595581e-07
"492",4.42974346844117e-07
"493",4.25938588215523e-07
"494",4.45832232418024e-07
"495",4.41900918866649e-07
"496",4.16124349611897e-07
"497",4.38476692774608e-07
"498",4.51591512586638e-07
"499",4.52088608333974e-07
"500",4.49919008042399e-07
"501",4.51230655018172e-07
"502",4.31549724914369e-07
"503",4.37508761010129e-07
"504",4.53032339691484e-07
"505",4.51973901289271e-07
"506",4.21552059045752e-07
"507",4.47780291561974e-07
"508",4.37409203373505e-07
"509",4.48172019652047e-07
"510",4.26120237836466e-07
"511",4.37470797837842e-07
"512",4.17034820500235e-07
"513",4.22851728812536e-07
