"","x"
"1",2.80702652431656e-05
"2",3.92278905674962e-05
"3",4.35139355008597e-05
"4",7.00234238245651e-05
"5",7.94131453678405e-05
"6",5.38728984458236e-05
"7",5.7882738141927e-05
"8",9.01651287061742e-05
"9",7.05211687955673e-05
"10",7.84909083023682e-05
"11",6.43261457049924e-05
"12",6.16323543623939e-05
"13",6.98812212589677e-05
"14",4.71089756840717e-05
"15",4.4438957285628e-05
"16",4.60401659008666e-05
"17",4.20287288815621e-05
"18",4.55259778173661e-05
"19",4.6323445801558e-05
"20",4.39563108970728e-05
"21",4.41295109569161e-05
"22",3.53098972203205e-05
"23",3.79680243828991e-05
"24",2.97679773324004e-05
"25",2.86582490861368e-05
"26",3.34580348716738e-05
"27",3.50502385369019e-05
"28",2.60668362915245e-05
"29",2.79946783978967e-05
"30",2.2721927692291e-05
"31",2.85680183405657e-05
"32",2.17471249778423e-05
"33",2.24314126824706e-05
"34",1.77615129602685e-05
"35",1.88252090445752e-05
"36",1.9320927006287e-05
"37",1.69352630193763e-05
"38",1.83256659363274e-05
"39",1.82595778248014e-05
"40",1.9871903946884e-05
"41",1.95643518550104e-05
"42",1.53327461823746e-05
"43",1.44812176706135e-05
"44",1.40778504387438e-05
"45",1.47751634193078e-05
"46",1.32709933037387e-05
"47",1.49914711611105e-05
"48",1.26894188295359e-05
"49",1.33171091991455e-05
"50",1.21712980095551e-05
"51",1.18863891006672e-05
"52",1.21269968113631e-05
"53",9.87791939877878e-06
"54",1.09191490890676e-05
"55",1.21366421627972e-05
"56",1.14489036894212e-05
"57",1.02835200741021e-05
"58",1.02311544481077e-05
"59",8.77255129272721e-06
"60",9.94415975113443e-06
"61",9.48656204808432e-06
"62",8.8395849339799e-06
"63",9.82187289014543e-06
"64",7.98964563025134e-06
"65",7.7494399149282e-06
"66",7.48034478481142e-06
"67",8.32771966313476e-06
"68",8.51191980074959e-06
"69",8.0542614887631e-06
"70",8.6650300068966e-06
"71",7.25144962095525e-06
"72",6.87927980928197e-06
"73",7.23466530741569e-06
"74",7.41426125912547e-06
"75",7.06734661333801e-06
"76",6.69071757747782e-06
"77",6.73272710645622e-06
"78",5.92366951341223e-06
"79",6.11716651909288e-06
"80",7.0386260183199e-06
"81",5.84240261172689e-06
"82",5.83478312733008e-06
"83",5.57937572660065e-06
"84",5.92974170590527e-06
"85",5.45763108154439e-06
"86",5.37606195199594e-06
"87",5.40445123115014e-06
"88",5.2383476810431e-06
"89",5.31561400544909e-06
"90",5.32075196693551e-06
"91",4.69552752534684e-06
"92",4.8660004599072e-06
"93",5.47943443355922e-06
"94",4.54000952153878e-06
"95",4.62329995890382e-06
"96",4.16810543558145e-06
"97",4.3903353941073e-06
"98",4.0182225629721e-06
"99",4.13408324650037e-06
"100",4.45521833007332e-06
"101",3.95461013827788e-06
"102",4.08526038864074e-06
"103",3.92846859814181e-06
"104",4.34444232825904e-06
"105",3.87777835668672e-06
"106",3.8967143078972e-06
"107",3.39194009904595e-06
"108",3.99539258180542e-06
"109",3.58052101157948e-06
"110",3.77623144344679e-06
"111",3.56745510370626e-06
"112",3.46926283030342e-06
"113",3.4035106926663e-06
"114",3.35870758053154e-06
"115",3.01541486946265e-06
"116",3.05877559719142e-06
"117",3.20256907837983e-06
"118",3.03502271952089e-06
"119",3.45507264612214e-06
"120",2.90402867096821e-06
"121",3.04211052650191e-06
"122",2.86497259653379e-06
"123",2.84150917930535e-06
"124",3.16857249123446e-06
"125",3.04943039941791e-06
"126",2.71610200896963e-06
"127",2.65413836692255e-06
"128",2.57830011082008e-06
"129",2.79767953082954e-06
"130",2.58234020337684e-06
"131",2.59782580977964e-06
"132",2.86798945981847e-06
"133",2.2476002900745e-06
"134",2.57594319040858e-06
"135",2.76190752010091e-06
"136",2.42984553182168e-06
"137",2.51410996604671e-06
"138",2.19995379286328e-06
"139",2.30725260932026e-06
"140",2.49173602232325e-06
"141",2.32669124397289e-06
"142",2.10613377710474e-06
"143",2.22714978980397e-06
"144",2.16588608050704e-06
"145",2.28582288380382e-06
"146",2.14771578466718e-06
"147",2.17561153656944e-06
"148",1.98571394319547e-06
"149",2.1199742104138e-06
"150",2.09286304131368e-06
"151",2.10748361094044e-06
"152",2.23533795780017e-06
"153",2.05354575606861e-06
"154",2.13645389213694e-06
"155",2.03899772674418e-06
"156",1.84490599863019e-06
"157",1.95066757693356e-06
"158",1.97487601767139e-06
"159",1.91990604567602e-06
"160",1.8531358188265e-06
"161",1.73735182291295e-06
"162",1.9563988628291e-06
"163",1.72752991109901e-06
"164",1.95497863869321e-06
"165",1.82036885681291e-06
"166",1.78814091351435e-06
"167",1.89416805342666e-06
"168",1.73478093309426e-06
"169",1.67905928001151e-06
"170",1.72074836497244e-06
"171",1.7097208400288e-06
"172",1.68475269397111e-06
"173",1.49844879674865e-06
"174",1.61541854636435e-06
"175",1.6806031272623e-06
"176",1.63485659155511e-06
"177",1.52240889751305e-06
"178",1.69911833143295e-06
"179",1.57258792826321e-06
"180",1.48034548513384e-06
"181",1.52365410191081e-06
"182",1.49311459022644e-06
"183",1.48557237707495e-06
"184",1.47892184778971e-06
"185",1.53401496607856e-06
"186",1.3358863943546e-06
"187",1.39966541112508e-06
"188",1.46613171638176e-06
"189",1.4185657779504e-06
"190",1.39874405914905e-06
"191",1.45827948392972e-06
"192",1.4669951656921e-06
"193",1.38695155804916e-06
"194",1.39152223386253e-06
"195",1.32395953419077e-06
"196",1.34824851854054e-06
"197",1.44407276047783e-06
"198",1.3217277815381e-06
"199",1.28037580615303e-06
"200",1.34216039662739e-06
"201",1.24283162094113e-06
"202",1.22960809988739e-06
"203",1.32033672156239e-06
"204",1.23435827437479e-06
"205",1.19530910882183e-06
"206",1.29454755156565e-06
"207",1.19361797377709e-06
"208",1.24427696766267e-06
"209",1.2096261302734e-06
"210",1.22732328677197e-06
"211",1.19853533436709e-06
"212",1.19355054032452e-06
"213",1.139794708976e-06
"214",1.16022549640161e-06
"215",1.17114246162155e-06
"216",1.15716849053784e-06
"217",1.1950481424161e-06
"218",1.15789362764252e-06
"219",1.16701765973396e-06
"220",1.03647499132029e-06
"221",1.08286323103385e-06
"222",1.11980571814317e-06
"223",1.03963040121727e-06
"224",1.14018564946623e-06
"225",1.14198367007661e-06
"226",1.0931904907136e-06
"227",1.07726121331536e-06
"228",1.08147487280817e-06
"229",1.0324826610973e-06
"230",1.05767871280599e-06
"231",1.04465889932073e-06
"232",1.01308478343021e-06
"233",9.88922904108737e-07
"234",1.00960343587174e-06
"235",9.92627257901575e-07
"236",1.01439331883983e-06
"237",9.72116164069835e-07
"238",9.97180677177901e-07
"239",9.07602007272416e-07
"240",9.82682375681845e-07
"241",9.89904237524255e-07
"242",1.00398522422445e-06
"243",1.00879571192453e-06
"244",9.75958306292018e-07
"245",9.54986209067147e-07
"246",9.53048311638136e-07
"247",9.83311703862677e-07
"248",8.91570860568086e-07
"249",9.06034594532927e-07
"250",9.99238548663341e-07
"251",9.80692411215206e-07
