"","x"
"1",9.89421280602025e-05
"2",6.39040169382128e-05
"3",0.000123205681270279
"4",0.000106857638975756
"5",7.96099448467511e-05
"6",7.7477865301428e-05
"7",3.08513836846995e-05
"8",6.77630886197675e-05
"9",7.74349254234942e-05
"10",7.93887418328366e-05
"11",5.20874359410078e-05
"12",4.95734398551624e-05
"13",6.02067909521521e-05
"14",5.86486095026537e-05
"15",5.21133113747382e-05
"16",4.87915330788998e-05
"17",4.26409389283483e-05
"18",6.1241797738751e-05
"19",4.26312929708381e-05
"20",4.16884188235738e-05
"21",3.33191461695459e-05
"22",3.28288037389532e-05
"23",3.48269301544419e-05
"24",3.46452121306833e-05
"25",3.06870466235732e-05
"26",3.30094859789657e-05
"27",1.82657242367451e-05
"28",2.92220777324309e-05
"29",2.61440581787113e-05
"30",2.80687726290753e-05
"31",2.68917740915692e-05
"32",2.09446315564794e-05
"33",2.2094068710819e-05
"34",2.29401665170412e-05
"35",2.21468665579939e-05
"36",1.92857254701274e-05
"37",2.0168058960222e-05
"38",1.78857464532163e-05
"39",2.06775090893295e-05
"40",1.88334139908949e-05
"41",1.53468355484004e-05
"42",1.68312381652876e-05
"43",1.58694549170476e-05
"44",1.5578061802815e-05
"45",1.39954738111962e-05
"46",1.63543724979264e-05
"47",1.51138236000504e-05
"48",1.44496394521374e-05
"49",1.364240171716e-05
"50",1.35363121257217e-05
"51",1.32106919835253e-05
"52",1.39158820020237e-05
"53",1.27537670096771e-05
"54",1.15163192583017e-05
"55",1.08537877938457e-05
"56",1.14414555065062e-05
"57",1.02443720981097e-05
"58",1.00904851536953e-05
"59",1.04088517037823e-05
"60",9.19285720674829e-06
"61",9.41842717704425e-06
"62",8.59119904253548e-06
"63",8.70623942783778e-06
"64",9.56054713993819e-06
"65",8.37857654278472e-06
"66",7.87602265628733e-06
"67",7.97002884999686e-06
"68",7.40726077164646e-06
"69",7.57407343552153e-06
"70",8.3890991018192e-06
"71",7.08651961791401e-06
"72",6.30752744305792e-06
"73",6.71481273988299e-06
"74",7.05930222271927e-06
"75",6.71403933608407e-06
"76",6.05123491848124e-06
"77",6.94917847978251e-06
"78",6.35381873348397e-06
"79",6.97119985580583e-06
"80",5.76151256241703e-06
"81",6.50772553115469e-06
"82",6.10471311941099e-06
"83",5.29826705632945e-06
"84",5.56818960924812e-06
"85",5.46618624173655e-06
"86",5.34214965390075e-06
"87",5.00075586392529e-06
"88",5.05721760435331e-06
"89",5.20849346193698e-06
"90",4.76031130989487e-06
"91",5.19195035836585e-06
"92",5.15756515401727e-06
"93",4.90283495385688e-06
"94",4.70029500861148e-06
"95",4.8257322782469e-06
"96",4.35159908011468e-06
"97",4.51468084525354e-06
"98",4.40033366931441e-06
"99",4.39189903478463e-06
"100",3.80872015299493e-06
"101",4.24150337270922e-06
"102",4.05984123686191e-06
"103",3.96430437037923e-06
"104",4.15821831817346e-06
"105",3.78218184150649e-06
"106",3.62039293207456e-06
"107",3.81256798397496e-06
"108",3.77767938835092e-06
"109",3.81705452166736e-06
"110",3.84665559159828e-06
"111",3.36490613229127e-06
"112",3.3385024016458e-06
"113",3.47231972064832e-06
"114",3.36400543910837e-06
"115",3.06463164023733e-06
"116",3.24289065311103e-06
"117",3.13061510872382e-06
"118",3.07206008201559e-06
"119",3.03863145591536e-06
"120",2.8897084468597e-06
"121",2.91108717460698e-06
"122",2.7153346355892e-06
"123",2.99722905496566e-06
"124",2.89333676728854e-06
"125",2.76846803042663e-06
"126",2.62480021638557e-06
"127",2.68382625570115e-06
"128",2.79404007053092e-06
"129",2.52799282143487e-06
"130",2.5633557684262e-06
"131",2.75694683048043e-06
"132",2.66478393589893e-06
"133",2.73075608680126e-06
"134",2.39395805644957e-06
"135",2.33774258791032e-06
"136",2.29600169206585e-06
"137",2.48916416406999e-06
"138",2.30699406420281e-06
"139",2.28917688335349e-06
"140",2.36171339519418e-06
"141",2.27031065892495e-06
"142",2.36527915709366e-06
"143",2.38271548369772e-06
"144",2.29892947931638e-06
"145",2.27482447406494e-06
"146",2.30422747320489e-06
"147",2.29738879854945e-06
"148",2.0115984847288e-06
"149",2.11313004668325e-06
"150",1.90416824164514e-06
"151",2.07020136695731e-06
"152",2.03186344766477e-06
"153",2.11550229382135e-06
"154",1.94942906033524e-06
"155",1.96779435075543e-06
"156",2.16226425466184e-06
"157",2.00752720492864e-06
"158",1.98949654183043e-06
"159",1.89255502477707e-06
"160",1.90362533682254e-06
"161",1.82965207636374e-06
"162",1.95829395535962e-06
"163",1.81216187533093e-06
"164",1.8528744816725e-06
"165",1.7765775062296e-06
"166",1.7914449492922e-06
"167",1.58201919592962e-06
"168",1.7417656098045e-06
"169",1.62929311727677e-06
"170",1.62037976201347e-06
"171",1.63077497240333e-06
"172",1.5512792601433e-06
"173",1.54633318120715e-06
"174",1.68896124949292e-06
"175",1.57224026187116e-06
"176",1.46545058754335e-06
"177",1.51953085495959e-06
"178",1.55919285420965e-06
"179",1.52495818545071e-06
"180",1.61531368883652e-06
"181",1.45353681060725e-06
"182",1.48986158027195e-06
"183",1.5481930942936e-06
"184",1.50207188315775e-06
"185",1.42148407935652e-06
"186",1.49498437364495e-06
"187",1.5655770896659e-06
"188",1.42477419281731e-06
"189",1.38986379994052e-06
"190",1.45359614014041e-06
"191",1.36719420856557e-06
"192",1.46336088642149e-06
"193",1.42825430386239e-06
"194",1.32214165533953e-06
"195",1.35634196843189e-06
"196",1.42501068430406e-06
"197",1.31464024817374e-06
"198",1.34011798668494e-06
"199",1.30996941593635e-06
"200",1.35120585052988e-06
"201",1.3162727757394e-06
"202",1.37143450238849e-06
"203",1.24203477292492e-06
"204",1.22642045294944e-06
"205",1.28867634962187e-06
"206",1.19630844910931e-06
"207",1.16360039608014e-06
"208",1.27855032599283e-06
"209",1.10711488233629e-06
"210",1.23487113383921e-06
"211",1.1817154021146e-06
"212",1.23321738227369e-06
"213",1.27231447882233e-06
"214",1.07543246023834e-06
