"","x"
"110",3.49664895861926e-06
"111",3.67709568463434e-06
"112",3.30713640452732e-06
"113",3.38521011114348e-06
"114",3.45233432964351e-06
"115",3.26200034813355e-06
"116",3.3231548842333e-06
"117",3.20591971188885e-06
"118",3.05015889918267e-06
"119",3.2767424972318e-06
"120",3.19655445405084e-06
"121",3.14183643057115e-06
"122",3.15724526200456e-06
"123",2.85753763617388e-06
"124",2.94279415879184e-06
"125",2.83667805158568e-06
"126",2.7914502177365e-06
"127",2.66505844862437e-06
"128",2.79676880744924e-06
"129",2.63030507781077e-06
"130",2.61292626602529e-06
"131",2.61413196451265e-06
"132",2.43692913303353e-06
"133",2.17062976796998e-06
"134",2.45932874395321e-06
"135",2.46356473127984e-06
"136",2.77767319165128e-06
"137",2.62204015839806e-06
"138",2.50111070261289e-06
"139",2.13461861222201e-06
"140",2.29785314317589e-06
"141",2.2092811455702e-06
"142",2.36284710059925e-06
"143",2.29866834761139e-06
"144",2.47312728562449e-06
"145",2.04796515144614e-06
"146",2.20786039234699e-06
"147",2.20746752073732e-06
"148",2.2004386602534e-06
"149",2.06337379183554e-06
"150",1.98504722642109e-06
"151",2.00233111938052e-06
"152",1.94315221053317e-06
"153",2.09204051553765e-06
"154",2.07593768347065e-06
"155",1.94176198959973e-06
"156",2.00210974661367e-06
"157",1.96011989384618e-06
"158",1.91605249056217e-06
"159",1.82709023342034e-06
"160",1.92012221312087e-06
"161",1.84876085517375e-06
"162",1.82074365017851e-06
"163",1.89633566161152e-06
"164",1.7898760837368e-06
"165",1.66259070691283e-06
"166",1.65592961048479e-06
"167",1.66881528885293e-06
"168",2.01147338809824e-06
"169",1.64427953880232e-06
"170",1.66884993508179e-06
"171",1.64858967299786e-06
"172",1.67657758493515e-06
"173",1.79740882193578e-06
"174",1.55098668826774e-06
"175",1.51513648014116e-06
"176",1.51339890339151e-06
"177",1.64152517261685e-06
"178",1.47925477084384e-06
"179",1.61465003224659e-06
"180",1.55576200556702e-06
"181",1.54452756255404e-06
"182",1.58520564757965e-06
"183",1.57795972346923e-06
"184",1.55656373805313e-06
"185",1.48528942164861e-06
"186",1.4433499970422e-06
"187",1.482292047265e-06
"188",1.29011752084682e-06
"189",1.4183905637912e-06
"190",1.5027337328032e-06
"191",1.26502570815196e-06
"192",1.28751395847533e-06
"193",1.47615179751634e-06
"194",1.31789612153732e-06
"195",1.2761368337807e-06
"196",1.33170000021816e-06
"197",1.36992294750235e-06
"198",1.30861490237569e-06
"199",1.37891881110018e-06
"200",1.37690453940115e-06
"201",1.33736115457374e-06
"202",1.22639468773752e-06
"203",1.21578692449694e-06
"204",1.28482678848135e-06
"205",1.35903826350564e-06
"206",1.21734864440765e-06
"207",1.20931616945934e-06
"208",1.24541008845313e-06
"209",1.24435088836206e-06
"210",1.1890998508551e-06
"211",1.2822150680215e-06
"212",1.17183634358417e-06
"213",1.15792360202896e-06
"214",1.17278103582556e-06
"215",1.12997548530254e-06
"216",1.25427091939588e-06
"217",1.1731592604355e-06
"218",1.16792668846466e-06
"219",1.11711241956734e-06
"220",1.11373859796666e-06
"221",1.0822082510396e-06
"222",1.07288812562377e-06
"223",1.07713996461708e-06
"224",1.06770791998927e-06
"225",1.06990936513845e-06
"226",1.17350865195298e-06
"227",1.11652355033891e-06
"228",9.85879385387985e-07
"229",1.07766178902658e-06
"230",1.05599694911172e-06
"231",1.01870109129966e-06
"232",1.01809707314889e-06
"233",1.03276853008316e-06
"234",9.54244241478919e-07
"235",9.50414141245737e-07
"236",9.81939739312374e-07
"237",9.74970713819517e-07
"238",9.51929802311498e-07
"239",9.77281018547929e-07
"240",9.66760722768682e-07
"241",9.501241872521e-07
"242",9.61451844333103e-07
"243",9.21185805406292e-07
"244",1.00556337596486e-06
"245",9.78517785746161e-07
"246",1.00244772607457e-06
"247",8.99100030877348e-07
"248",9.70418092710771e-07
"249",8.67904481726274e-07
"250",8.81712517238796e-07
"251",8.90465450004409e-07
"252",8.87144788294899e-07
"253",9.43140506400239e-07
"254",9.00016954884581e-07
"255",8.96162419680706e-07
"256",8.57935288742765e-07
"257",8.87082991474034e-07
"258",8.48255372865629e-07
"259",8.78122060584538e-07
"260",8.78306363148492e-07
"261",8.60469430849743e-07
"262",8.87269363185926e-07
"263",8.45925196846217e-07
"264",8.65651641051917e-07
"265",8.11412383509914e-07
"266",8.45060787437161e-07
"267",8.17598465225748e-07
"268",8.39249776809787e-07
"269",8.60485708303383e-07
"270",8.24474869794808e-07
"271",8.06883302269314e-07
"272",8.19667526906421e-07
"273",8.08622771365022e-07
"274",8.25179081017539e-07
"275",8.52876051874103e-07
"276",7.43702412054777e-07
"277",7.55680876789466e-07
"278",7.73686604666191e-07
"279",7.9718793580469e-07
"280",8.01140385949327e-07
"281",7.78865733890648e-07
"282",7.55368477433068e-07
"283",7.7562040230232e-07
"284",7.86168966633273e-07
"285",8.17737816895419e-07
"286",7.8101390133158e-07
"287",7.63902166236221e-07
"288",7.43565730333511e-07
"289",7.45444288826514e-07
"290",7.29780299896519e-07
"291",7.14845217342754e-07
"292",7.04070275357211e-07
"293",7.01945709940074e-07
"294",7.17039474711168e-07
"295",6.75317716275995e-07
"296",7.03244975915265e-07
"297",7.00745406379562e-07
"298",7.00248213174167e-07
"299",7.18203054646801e-07
"300",6.88468416864298e-07
"301",7.49975123015978e-07
"302",7.0870909921567e-07
"303",7.20943901031072e-07
"304",6.99650782132652e-07
"305",6.89647600484531e-07
"306",7.00093327925001e-07
"307",6.83183938447192e-07
"308",6.54639314548731e-07
"309",6.35727822497252e-07
"310",6.94103888429218e-07
"311",6.93662831814055e-07
"312",6.73941896277504e-07
"313",6.79653353702714e-07
"314",6.60600518238503e-07
"315",6.47695706549272e-07
"316",6.98684302776331e-07
"317",6.65480646046025e-07
"318",7.02293114233799e-07
"319",6.50978726332622e-07
"320",6.12268643760839e-07
"321",6.64670601209179e-07
"322",6.51207161132003e-07
"323",6.58828546586842e-07
"324",6.18295349394302e-07
"325",6.08385389272998e-07
"326",6.39459999865401e-07
"327",6.3091861185561e-07
"328",6.58526178904966e-07
"329",6.3418202889552e-07
"330",6.15606785731061e-07
"331",5.87036755747956e-07
"332",6.26158164143828e-07
"333",6.04888979592281e-07
"334",6.09669879717615e-07
"335",6.13202031584774e-07
"336",6.32049749425375e-07
"337",6.12470427475736e-07
"338",6.0414009164831e-07
"339",6.0239328835603e-07
"340",6.00248657005483e-07
"341",5.84995850730201e-07
"342",5.68181895754383e-07
"343",6.16398252935124e-07
"344",5.94448300245814e-07
"345",6.00683383561184e-07
"346",5.95307981382259e-07
"347",6.03201884960379e-07
"348",5.80323251653956e-07
"349",5.70018959542274e-07
"350",5.91547721949208e-07
"351",5.80683772298977e-07
"352",6.1137620046936e-07
"353",5.80880249557073e-07
"354",5.78173488086588e-07
"355",5.94001497257656e-07
"356",5.97536536930365e-07
"357",5.72586635539499e-07
"358",5.60972890042924e-07
"359",5.61147129186783e-07
"360",5.58526760392826e-07
"361",5.97827561365662e-07
"362",5.79558244338744e-07
"363",5.49576850889236e-07
"364",5.51144849020093e-07
"365",5.82534949320414e-07
"366",5.4432795351438e-07
"367",5.27754006436678e-07
"368",5.73783438543913e-07
"369",5.23298193465607e-07
"370",5.61060448153287e-07
"371",5.39019838167444e-07
"372",5.30488307707878e-07
"373",5.4998046628069e-07
"374",5.62448180148108e-07
"375",5.44215049748141e-07
"376",5.70717239370976e-07
"377",5.5299482331146e-07
"378",5.31315008897715e-07
"379",5.3871092186891e-07
"380",5.15970218171111e-07
"381",5.53043085207606e-07
"382",5.30906513181878e-07
"383",5.14026866028133e-07
"384",5.2433194857513e-07
"385",5.08339480644538e-07
"386",5.14160684900844e-07
"387",5.1756480511571e-07
"388",5.0965256256016e-07
"389",5.07243830003887e-07
"390",5.18573414020182e-07
"391",5.15190048963189e-07
"392",5.41963324368304e-07
"393",5.47569491764345e-07
"394",4.93794738784425e-07
"395",5.17706726412902e-07
"396",5.14688989347123e-07
"397",5.00051232477502e-07
"398",5.07197101871332e-07
"399",5.01210861399126e-07
"400",5.11861400023653e-07
"401",5.12627929049787e-07
"402",5.28971206326313e-07
"403",4.91813635297032e-07
"404",5.04099109698342e-07
"405",4.93663903780011e-07
"406",5.09643258149827e-07
"407",4.99878156649486e-07
"408",4.96346015596974e-07
"409",4.85831427554095e-07
"410",5.01725855879888e-07
"411",5.11286574851085e-07
"412",4.95134383370777e-07
"413",4.94785506852618e-07
"414",4.98793270486183e-07
"415",4.97509138917295e-07
"416",4.87310806916474e-07
"417",4.967409784879e-07
"418",5.01479705573687e-07
"419",4.68862312288589e-07
"420",5.11249426910782e-07
"421",4.81594036862073e-07
"422",5.03717270371719e-07
"423",4.95391087009853e-07
"424",4.9823626794412e-07
"425",4.92592056661599e-07
"426",4.88626687303377e-07
"427",4.79550061592664e-07
"428",4.79264173827444e-07
"429",4.96673730516504e-07
"430",4.73088056321305e-07
"431",4.6314419755448e-07
"432",4.5953996703707e-07
"433",4.73041559411939e-07
"434",4.78016810963087e-07
"435",4.8254408294795e-07
"436",4.65080424734698e-07
"437",4.6386953573115e-07
"438",4.69893836390755e-07
"439",4.62389310429432e-07
"440",4.58412609565334e-07
"441",4.66735949523322e-07
"442",4.61572342690115e-07
"443",4.70510887969392e-07
"444",4.77310313016065e-07
"445",4.50973718943485e-07
"446",4.52281131548642e-07
"447",4.59806883177133e-07
"448",4.79992702682648e-07
"449",4.78899323912518e-07
"450",4.61745363414556e-07
"451",4.59794716553339e-07
"452",4.56542903218735e-07
"453",4.59255162744971e-07
"454",4.49195273713086e-07
"455",4.43729090003628e-07
"456",4.52823110062738e-07
"457",4.57759071823373e-07
"458",4.5114175534407e-07
"459",4.65377805503814e-07
"460",4.56663450865418e-07
"461",4.43386127138437e-07
"462",4.81112875894571e-07
"463",4.27872168422271e-07
"464",4.60917785306262e-07
"465",4.51008990537158e-07
"466",4.52681225901952e-07
"467",4.65658143457124e-07
"468",4.69366284560888e-07
"469",4.42214653529682e-07
"470",4.51656786012768e-07
"471",4.50647855360713e-07
"472",4.56655236614316e-07
"473",4.60242199568878e-07
"474",4.53655349144505e-07
"475",4.42937753101633e-07
"476",4.46833129901342e-07
"477",4.54557297830415e-07
"478",4.31284334771325e-07
"479",4.60439762962741e-07
"480",4.39113759491632e-07
"481",4.44352135845146e-07
"482",4.38814942865952e-07
"483",4.49308572335741e-07
"484",4.50456686076882e-07
"485",4.45987516817972e-07
"486",4.60053489195754e-07
"487",4.42103770803315e-07
"488",4.39905158235676e-07
"489",4.26120367225067e-07
"490",4.26748405266981e-07
"491",4.35221566359035e-07
"492",4.34534631300001e-07
"493",4.49152558450843e-07
"494",4.2223903042068e-07
"495",4.42308236213086e-07
"496",4.34338273223249e-07
"497",4.32844120775871e-07
"498",4.34812631269304e-07
"499",4.40130481560578e-07
"500",4.46487961719921e-07
"501",4.33335770065896e-07
"502",4.11684906157025e-07
"503",4.4566102740505e-07
"504",4.31435011158469e-07
"505",4.44846173620048e-07
"506",4.29081594114724e-07
"507",4.34837473160375e-07
"508",4.40400446754397e-07
"509",4.18402304180864e-07
"510",4.53393893102222e-07
"511",4.39857903187603e-07
"512",4.19074231888603e-07
"513",4.16638854791116e-07
