"","x"
"1",7.61337917436625e-05
"2",4.90857184143758e-05
"3",8.45267951712711e-05
"4",5.02554456890447e-05
"5",5.88705940139319e-05
"6",5.68867169185024e-05
"7",5.56536734286432e-05
"8",4.80402573592509e-05
"9",7.88217970586207e-05
"10",5.48271776411967e-05
"11",4.85374248996717e-05
"12",7.01142838924387e-05
"13",6.51041995646228e-05
"14",4.01410543581898e-05
"15",3.69097379433055e-05
"16",5.48986996277721e-05
"17",3.98114400842103e-05
"18",3.9862842798072e-05
"19",4.10214825987988e-05
"20",3.62427933992196e-05
"21",4.39522946302452e-05
"22",4.09594010264897e-05
"23",3.10421743102106e-05
"24",3.11027254667925e-05
"25",2.97009039633005e-05
"26",2.48532462317502e-05
"27",2.64454971704631e-05
"28",3.3237468526417e-05
"29",2.65498287317944e-05
"30",2.72552236264202e-05
"31",2.43380283630539e-05
"32",2.47316208169478e-05
"33",2.60808675905043e-05
"34",2.08625521803661e-05
"35",1.86796484082686e-05
"36",1.84037742679681e-05
"37",2.31680542735559e-05
"38",1.90365301103656e-05
"39",1.92684327270596e-05
"40",1.79326263500142e-05
"41",1.89047379328332e-05
"42",1.59683911893043e-05
"43",1.57108325326933e-05
"44",1.64072036728969e-05
"45",1.32597859129244e-05
"46",1.48048299906087e-05
"47",1.38265896497963e-05
"48",1.37065570829991e-05
"49",1.19513590095209e-05
"50",1.14843642847736e-05
"51",1.11371585816291e-05
"52",1.24549647301944e-05
"53",1.32820408257349e-05
"54",1.14004276470054e-05
"55",1.33323891675527e-05
"56",1.22039597999941e-05
"57",1.14588134794572e-05
"58",8.28923914893931e-06
"59",1.16697586715663e-05
"60",1.00341134058557e-05
"61",8.71113548972164e-06
"62",8.69655992857649e-06
"63",8.63816138682933e-06
"64",8.25857520012379e-06
"65",8.59794957657585e-06
"66",8.16506829437148e-06
"67",8.08914201410662e-06
"68",8.56991835706558e-06
"69",8.21749083133407e-06
"70",7.12676532267512e-06
"71",6.96126744385986e-06
"72",7.05351696136316e-06
"73",7.23028554914962e-06
"74",7.44111429998962e-06
"75",7.00180240359041e-06
"76",6.59918718095128e-06
"77",6.27543767623375e-06
"78",6.51298281293798e-06
"79",6.2591248080447e-06
"80",6.4810750494409e-06
"81",6.68471750918792e-06
"82",6.26940869412262e-06
"83",5.93042645727649e-06
"84",5.39628224713629e-06
"85",5.25583708057779e-06
"86",5.47571662684487e-06
"87",5.22079046830701e-06
"88",5.39393075885843e-06
"89",5.12583046491731e-06
"90",4.97788349037414e-06
"91",5.01075840081565e-06
"92",5.45448057283035e-06
"93",4.95038454408266e-06
"94",4.60985956988119e-06
"95",4.48542727405299e-06
"96",4.21968374852618e-06
"97",4.46002742160754e-06
"98",4.22365871264813e-06
"99",4.41939046286043e-06
"100",4.14234464075164e-06
"101",4.18951282024624e-06
"102",4.0398023335965e-06
"103",4.03188662607507e-06
"104",4.11429151584181e-06
"105",4.27306547638761e-06
"106",3.52057911075296e-06
"107",3.99505846371772e-06
"108",3.86081619366258e-06
"109",3.57043229217928e-06
"110",3.57176949862675e-06
"111",3.04186164229512e-06
"112",3.22927350565904e-06
"113",3.57554828137566e-06
"114",3.28260973371245e-06
"115",3.40733026945592e-06
"116",3.13899004355257e-06
"117",3.09241964148574e-06
"118",3.38144447999843e-06
"119",2.98188200655181e-06
"120",3.12206661045359e-06
"121",2.94861958944312e-06
"122",2.84379756179462e-06
"123",2.94920242236102e-06
"124",3.19386292597859e-06
"125",2.70540460478281e-06
"126",2.92292362426163e-06
"127",2.9201722042245e-06
"128",2.45875871820055e-06
"129",3.07137998611709e-06
"130",2.76773059302256e-06
"131",2.98410859544166e-06
"132",2.72000717423841e-06
"133",2.66206448386707e-06
"134",2.5940228513883e-06
"135",2.55379077109827e-06
"136",2.5210220417149e-06
"137",2.39808054123143e-06
"138",2.54812035194566e-06
"139",2.48547764792864e-06
"140",2.35254882603274e-06
"141",2.35241488849688e-06
"142",2.34837490401275e-06
"143",2.44062710909771e-06
"144",2.2172481161877e-06
"145",2.05896467481497e-06
"146",2.25798864335456e-06
"147",2.33124859049069e-06
"148",2.36681712183179e-06
"149",2.15474461473561e-06
"150",2.28648978119896e-06
"151",2.0575674735388e-06
"152",1.9750346335637e-06
"153",2.23662827277061e-06
"154",2.04958216620599e-06
"155",1.99171146298238e-06
"156",1.86403650095155e-06
"157",1.88698292847638e-06
"158",1.92216410008409e-06
"159",1.99032176456162e-06
"160",1.97646920632973e-06
"161",1.88673498516124e-06
"162",2.00981098195651e-06
"163",1.77637699435188e-06
"164",1.7834047684631e-06
"165",1.63934901185847e-06
"166",1.99776296395843e-06
"167",1.69870744856964e-06
"168",1.83945761565826e-06
"169",1.76070600351141e-06
"170",1.61920413824831e-06
"171",1.66795118049084e-06
"172",1.7051034617414e-06
"173",1.75609897687324e-06
"174",1.64734113599969e-06
"175",1.60923703731231e-06
"176",1.74048665881099e-06
"177",1.5697680787877e-06
"178",1.5262590925137e-06
"179",1.56047252029506e-06
"180",1.67393592631011e-06
"181",1.50790063101207e-06
"182",1.5327407110277e-06
"183",1.47387015030172e-06
"184",1.48461427659375e-06
"185",1.47185864970584e-06
"186",1.54255918333649e-06
"187",1.47034278650904e-06
"188",1.40520965656416e-06
"189",1.44564046009964e-06
"190",1.44607097964861e-06
"191",1.41289981791866e-06
"192",1.31270664340453e-06
"193",1.38201277145925e-06
"194",1.35883940072763e-06
"195",1.38012280161875e-06
"196",1.38369018135528e-06
"197",1.2679040710449e-06
"198",1.33260177652049e-06
"199",1.29366782511853e-06
"200",1.3916725302244e-06
"201",1.28305401041938e-06
"202",1.2566194112741e-06
"203",1.18928328732704e-06
"204",1.32239933899584e-06
"205",1.17945857304438e-06
"206",1.26772594859726e-06
"207",1.25867356719242e-06
"208",1.29064505183625e-06
"209",1.16642492753349e-06
"210",1.1786032093506e-06
"211",1.17153288355294e-06
"212",1.21391254574005e-06
"213",1.12766904242616e-06
"214",1.164778660054e-06
"215",1.133963596239e-06
"216",1.1432747893797e-06
"217",1.15105233613438e-06
"218",1.09570457278584e-06
"219",1.14912892831749e-06
"220",1.17819611876553e-06
"221",1.1893757390403e-06
"222",1.16116933568713e-06
"223",1.0887866126982e-06
"224",1.08141999873963e-06
